X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,2.3264189074004556E-4,82.50168327097109,0.7705141679164799
92.583244,26.830927,train,2.089343084677723E-4,73.58125328756029,0.7333763750361944
80.642065,7.298662,train,6.476303151726687E-4,96.76105285260596,0.9833862674809127
79.245514,11.320546,train,1.8690182672594663E-4,60.83996613702898,0.6934942653177025
79.878696,6.880405,train,2.715374763396191E-4,88.77174254793675,0.8205761640163849
80.414243,6.449857,train,0.0012539686050026012,99.40569263112292,0.9996415777096057
80.354424,8.147325,train,2.74286443212097E-4,89.03614279677502,0.8236698261361831
92.330689,24.43202,train,1.9558734843992903E-4,66.45628922278223,0.7098832031010645
76.671844,10.755116,train,2.974954920536283E-4,90.25354873990334,0.847751249982138
74.900339,12.698238,train,1.1937824457662684E-4,22.332866374837646,0.530130544329918
90.403141,23.738738,train,2.1918270459561525E-4,78.4377011443971,0.7501159742563835
77.684158,12.993438,train,1.2700217888684279E-4,29.136042356072252,0.5522573440119859
76.194779,10.613827,train,3.0393821981424446E-4,90.70190446198409,0.8538325518410058
77.997811,30.34383,train,1.436930045431675E-4,39.55468030635045,0.5971289270567753
80.113556,6.126297,train,2.3528092833515268E-4,83.23225780145057,0.7743140952541373
79.985166,6.463742,train,2.8070923372405126E-4,89.41086158302654,0.8306916615119507
77.598817,12.968333,train,1.3328711501826864E-4,33.073704967373395,0.5697122581481429
93.87945,24.96157,train,1.8346604123359778E-4,58.88018325728063,0.6867584826331555
76.828025,12.032864,train,1.4219365110400246E-4,38.67289859050546,0.5932889716716154
75.82518,25.184802,train,8.996152808645243E-5,12.156521902255191,0.43401190523633093
80.596,7.273,train,6.816583245152486E-4,97.03740940595996,0.9866042693892174
74.029946,15.007604,train,2.568420869368207E-4,87.1028933727187,0.8030937310347034
80.768028,6.96957,train,9.705439013905173E-4,98.52429374614789,0.9978463351351792
73.807721,18.557623,train,1.7406091893558024E-4,53.1569126637139,0.6675530602567847
73.470323,18.474463,train,1.816794249022053E-4,57.71186410933165,0.683197564081033
76.282482,10.776683,train,3.0008445039500286E-4,90.39240019114446,0.8502248031391759
80.257545,13.045028,train,8.377240189935704E-5,10.68747833462696,0.41140911728947616
77.568397,13.017778,train,1.3392668605097252E-4,33.460027441950615,0.5714499144304033
86.94689,22.798087,train,1.8008784934341624E-4,56.56952412925049,0.6799913039459728
76.271083,10.850516,train,2.966210727610176E-4,90.18805032592297,0.8469066134126606
76.617174,12.286339,train,1.3011391368994958E-4,31.136537843091897,0.5609862019380305
82.658679,18.044723,train,2.3551159756715463E-4,83.28968206239256,0.7746432284943093
91.177406,27.260475,train,1.84733782280992E-4,59.74255993841503,0.6892609235026717
90.048409,26.978764,train,1.9088386852354275E-4,63.50706968109776,0.7011199627544804
