X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,2.9811424469247867E-4,87.8578105889226,0.8405110947537434
80.642065,7.298662,train,6.048100181485483E-4,96.3679585824105,0.9758725890659273
79.245514,11.320546,train,1.8616190062907805E-4,62.93520755696598,0.6822152024546355
79.878696,6.880405,train,2.2195870693985525E-4,77.44148344578566,0.7450828792486712
80.414243,6.449857,train,0.0012859611088253454,99.24044878419154,0.9996362050007334
80.354424,8.147325,train,2.606342598344603E-4,83.13639441167592,0.799106427617684
92.330689,24.43202,train,1.828391717224732E-4,61.060217817359415,0.6756459365838592
76.671844,10.755116,train,2.777016850546621E-4,85.46642771246904,0.8191488258905496
74.900339,12.698238,train,1.1592698655301471E-4,18.730089840317934,0.5102576373409752
77.684158,12.993438,train,1.1840355532918712E-4,19.92497967699275,0.5176698651631426
76.194779,10.613827,train,3.163704979362653E-4,89.52218976646493,0.8574699639313121
77.997811,30.34383,train,1.3492526108302351E-4,32.37249352426531,0.5643285046237834
79.985166,6.463742,train,2.2571247311591253E-4,77.93511507407831,0.7509078603776216
77.598817,12.968333,train,1.247293600243715E-4,24.000377944163642,0.5360973884114242
73.011374,18.049694,train,3.798904354656628E-4,92.11874154100063,0.9036103926809427
93.87945,24.96157,train,1.5822587512833187E-4,47.01975643020709,0.6225629337163927
76.828025,12.032864,train,1.325366418554791E-4,30.549720949564826,0.5578728224470798
75.82518,25.184802,train,1.1977753838037038E-4,20.60781063591814,0.5217336239077801
80.596,7.273,train,6.362293948441359E-4,96.56994018734288,0.9801169273084122
74.029946,15.007604,train,4.1018616059109754E-4,93.07195681490062,0.920015090685115
80.768028,6.96957,train,9.41627599889861E-4,98.1359455432012,0.996967966956776
73.807721,18.557623,train,1.8277694317146392E-4,61.01719958977457,0.6755216196275311
73.470323,18.474463,train,2.428177339405988E-4,80.60920724671607,0.7758110889796586
76.282482,10.776683,train,3.003630716557831E-4,88.21569890119797,0.8427045107481091
80.257545,13.045028,train,6.598410379977327E-5,6.528542909346265,0.3339087796669906
77.568397,13.017778,train,1.2537399298503E-4,24.546770193934744,0.5379352624285139
86.94689,22.798087,train,1.6945370293160224E-4,53.63101165023491,0.647777482478503
76.271083,10.850516,train,2.8879684992789745E-4,86.88160312048528,0.8310925940647421
76.617174,12.286339,train,1.200696843861507E-4,20.794100754907323,0.5225932653222363
83.316475,21.824573,train,1.5169410506912066E-4,42.99309410272811,0.6070720198833341
82.658679,18.044723,train,2.1767417640524998E-4,76.75959381695247,0.7382676230100435
91.177406,27.260475,train,1.6704741880514337E-4,52.42733597154242,0.6425194438365287
90.048409,26.978764,train,1.838558710723482E-4,61.6260928623888,0.6776703126929271
76.603961,8.868319,train,5.248674031404161E-4,95.86352887994536,0.9605263472380767
89.911629,24.238934,train,1.9654762150925548E-4,68.93572816024725,0.7019028687574047
77.533376,10.270565,train,1.7303432238739128E-4,55.65143928531679,0.6554587739282922
76.94474,12.817497,train,6.150998621691636E-5,5.9088312684973925,0.31530180793265883
77.657084,13.060456,train,1.1796697259591722E-4,19.723889086278664,0.5163713919372022
76.583342,9.575694,train,3.8755550806277716E-4,92.31336680570458,0.9080544052642493
76.541733,9.56054,train,4.0460696722245773E-4,92.80628945891449,0.9172193339295575
76.427384,10.302191,train,3.0067899628899864E-4,88.25685578555161,0.8430102248692923
73.962433,17.69594,train,1.8359647172425767E-4,61.50985641700597,0.6771550197173953
87.010568,22.988771,train,1.6586663497381626E-4,51.64383874218583,0.6399106435568819
76.067286,11.025847,train,2.973349840776375E-4,87.75039405331079,0.839743920955749
75.953122,10.706872,train,3.2796061598922856E-4,90.32606188062896,0.8672880398448122
73.0281,18.9783,train,3.3386848601507115E-4,90.65021742168554,0.872029402086613
77.716003,12.959612,train,1.1942554134037342E-4,20.4040219712833,0.5206958141368297
77.059605,10.088982,train,2.743718057359359E-4,85.12709943197946,0.8154021318215114
88.438174,22.977864,train,1.7761884496499307E-4,57.86185738898369,0.6650496325265255
91.544067,22.854969,train,1.9167960919804958E-4,66.08686739026886,0.6928314900942362
83.380596,22.016191,train,1.4847442440506375E-4,40.92965354857718,0.5992038032324414
73.928782,15.579055,train,3.95834482745187E-4,92.47274620252576,0.9126244672554608
72.987479,19.373621,train,3.7273950960932145E-4,91.86376942976938,0.8992710112170343
75.321444,11.989145,train,2.647827115627276E-4,83.96069456981746,0.8041734725507776
89.551598,24.651369,train,1.8307716933445845E-4,61.22476902727778,0.6761209565419486
76.038284,11.558081,train,2.6789903069775314E-4,84.50243267521805,0.8078955990767501
72.900218,19.07945,train,4.053468042532126E-4,92.84502576051715,0.9175956165668391
78.209705,11.774836,train,2.473703083683523E-4,81.32965429802313,0.7820088650343139
80.220757,13.053825,train,6.190807594222411E-5,5.962551512551061,0.31697824039106337
83.893802,18.294913,train,1.466942626012764E-4,39.743354966391635,0.5947860263461695
76.513731,9.556012,train,4.0148066096550294E-4,92.66170270533677,0.9156102239617462
77.172217,9.583949,train,4.7865418757880613E-4,95.19457845540458,0.9475314790420815
76.378604,10.749742,train,2.919248021186092E-4,87.20469575482242,0.8343149311958151
75.39121,13.361024,train,2.3184389550375283E-4,78.91844517706463,0.7601375333776087
80.293452,7.327487,train,4.505077535733522E-4,94.5054063556292,0.9376016703601182
76.953056,8.515278,train,4.427025886430596E-4,94.28069868052594,0.9345293114607018
76.2505,9.9548,train,3.5400251474826687E-4,91.28814477631279,0.886951646920383
76.242119,10.184735,train,3.315557187524845E-4,90.53789453902102,0.8701938085141084
76.165332,10.292274,train,3.2719286699881825E-4,90.28034902273671,0.8666591211997914
76.258424,10.511146,train,3.061397454374486E-4,88.76686866768104,0.8482015727383372
76.8503,8.9895,train,4.4965778384491547E-4,94.48093659769947,0.9372742153716485
76.499609,9.485476,train,4.245944957577883E-4,93.6464542727434,0.9268061226762319
77.166491,9.603406,train,5.029546237573446E-4,95.6171358847487,0.9548237348792843
76.161545,11.560363,train,2.633788805044343E-4,83.73989802441673,0.8024732607326148
76.309841,11.13042,train,2.815337279136941E-4,85.75931562357779,0.8233665263080704
