Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.08143E-7,0.000010814,0.000726592,1,0,0
1.1239E-7,0.000033102,0.00075512,0.999805353,0,0
1.17371E-7,0.000056232,0.000788572,0.999610706,0,0
1.28992E-7,0.000105333,0.000866612,0.999221411,0,0
1.75034E-7,0.000257932,0.001175755,0.998248175,0,0
2.17228E-7,0.00050576,0.001458982,0.997080292,0,0
2.78368E-7,0.001016584,0.001869235,0.99513382,0,0
4.08299E-7,0.002514726,0.002740526,0.990948905,0,0
5.40084E-7,0.005035337,0.003623467,0.985790754,0,0
7.18969E-7,0.010019764,0.004820724,0.97810219,0,0
1.0348E-6,0.025059552,0.006931027,0.961654501,0,0
1.42905E-6,0.050036425,0.009559069,0.941411192,0,0
2.04343E-6,0.10016449,0.013640576,0.913187348,0,0
3.05757E-6,0.20006369,0.020340991,0.874549878,0,0
4.14879E-6,0.300048485,0.027499887,0.847493917,0,0
4.96608E-6,0.400165558,0.032827429,0.826180049,0,0
5.68803E-6,0.500537065,0.037509176,0.807785888,0,0
6.50333E-6,0.600104946,0.042769071,0.791824818,0,0
7.20549E-6,0.700083987,0.047275971,0.777615572,0,0
7.6032E-6,0.750146756,0.049819307,0.770997567,0,0
8.00949E-6,0.800709272,0.052410513,0.764671533,0,0
9.0953E-6,0.900646141,0.059300878,0.753187348,0,0
1.06311E-5,1.000696406,0.068961368,0.743260341,0,0
1.27345E-5,1.100426449,0.082031375,0.734793187,0,0
1.45842E-5,1.200903901,0.093373315,0.727591241,0,0
1.7311E-5,1.300946434,0.10983779,0.721459854,0,0
2.02211E-5,1.400492128,0.127080168,0.716301703,0,0
2.32022E-5,1.500072977,0.144396589,0.711824818,0,0.03125
3.23071E-5,1.750885736,0.195186331,0.702773723,0,0.03125
4.10175E-5,2.001854718,0.240951307,0.696058394,0,0.03125
4.87396E-5,2.253051258,0.279342936,0.690608273,0,0.03125
