X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.5759038806313256E-4,64.99036001584206,0.6523113521881341
80.642065,7.298662,train,4.3849987272499846E-4,94.07398395293714,0.9471129732457121
79.245514,11.320546,train,1.0924507271168261E-4,27.05651684593595,0.519223404568548
79.878696,6.880405,train,7.246685216564451E-4,97.81954073202787,0.9922340205910443
80.414243,6.449857,train,0.001433739523871968,99.84209759630957,0.9999330418925478
80.354424,8.147325,train,3.0668085302143423E-4,85.15368573057343,0.872024232414901
92.330689,24.43202,train,1.6640900399983962E-4,69.12271651806763,0.6722701901943371
76.671844,10.755116,train,2.2059765254940538E-4,78.99624175842864,0.7720965875283055
74.900339,12.698238,train,3.937938498528487E-4,91.30586511332218,0.9286315107561636
90.403141,23.738738,train,1.3030492235093926E-4,44.470855027240496,0.582525877872769
77.684158,12.993438,train,1.3674476773353197E-4,50.14001910251679,0.6001652279982725
76.194779,10.613827,train,3.979609929466925E-4,91.5896641523802,0.9305976364229527
77.997811,30.34383,train,1.8766205698078834E-4,74.98629639692946,0.7157897771636315
80.113556,6.126297,train,9.192750518427339E-4,98.95329591828222,0.9978932269517622
92.583191,26.830879,train,1.5430664957925055E-4,63.0826531068517,0.6445726818849686
79.985166,6.463742,train,9.397693797435579E-4,99.0444360517875,0.9981636711420284
77.598817,12.968333,train,1.3578284411461047E-4,49.32478622202122,0.5975785609478311
73.011374,18.049694,train,3.406866647651808E-4,87.57452319889916,0.8981119986870627
76.828025,12.032864,train,1.630666533247942E-4,67.53090463651536,0.6648440889147972
75.82518,25.184802,train,7.862708990988045E-5,6.488679630497831,0.40968383664643904
80.596,7.273,train,5.297150285104161E-4,96.17221787455371,0.9713064115226865
74.029946,15.007604,train,3.7513650460617773E-4,89.98033620833169,0.9191228950255319
73.807721,18.557623,train,1.3107965964414154E-4,45.07451685995338,0.5846884722928043
73.470323,18.474463,train,2.1444486463706737E-4,78.26376699265121,0.7624997411373007
76.282482,10.776683,train,3.6547942529349605E-4,89.36176031132052,0.913713814782754
77.568397,13.017778,train,1.2459568028351192E-4,39.7374486178511,0.5662380249841044
86.94689,22.798087,train,1.1238434904415609E-4,29.494562538497448,0.5292356014271913
76.271083,10.850516,train,3.539551610000709E-4,88.47796277503261,0.9067834398055117
76.617174,12.286339,train,1.9400102929406166E-4,76.2038678602386,0.7276142536834267
