X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.6169532314847472E-4,64.1302842572693,0.6608499037733324
92.583244,26.830927,train,1.6237210970963586E-4,64.53491674488535,0.6623813967933239
79.245514,11.320546,train,9.446456925653569E-5,18.1375780644199,0.4683219923261225
79.878696,6.880405,train,6.86872396628211E-4,98.02917492703949,0.9898811281602585
80.414243,6.449857,train,0.0013846638972477752,99.84947754796026,0.9999048186007498
80.354424,8.147325,train,2.79560336746268E-4,82.76776030537008,0.8458018149436377
92.330689,24.43202,train,1.7208042601048564E-4,68.60811646561636,0.6836041880661932
76.671844,10.755116,train,2.2666835390059925E-4,78.73114101551722,0.7803697040593858
74.900339,12.698238,train,4.0553521455690507E-4,91.50463760881905,0.9335930880889779
90.403141,23.738738,train,1.3558427260496303E-4,48.08770348677937,0.5961448031413756
77.684158,12.993438,train,1.4118615383532473E-4,52.29737726168802,0.610994036321107
76.194779,10.613827,train,4.1054407281373534E-4,91.87189201670591,0.9357806106508062
77.997811,30.34383,train,1.8092989197634316E-4,71.39865520631935,0.7017850420429264
80.113556,6.126297,train,8.855121255048052E-4,98.96117530160627,0.9973194294533858
92.583191,26.830879,train,1.627664995281277E-4,64.72280264082352,0.663270665989218
79.985166,6.463742,train,8.959736757665241E-4,99.08632885113221,0.9975005526179078
77.598817,12.968333,train,1.3998754278104017E-4,51.43019705932035,0.6078634187525243
73.011374,18.049694,train,3.6743971799628553E-4,88.65557185243047,0.9143251859428911
93.87945,24.96157,train,2.1216374823388668E-4,77.28052920363743,0.7579987308251123
75.82518,25.184802,train,7.788032159752855E-5,7.699758312856554,0.40596237863420814
74.029946,15.007604,train,3.9456884978903047E-4,90.78057331367053,0.9285400596906644
80.768028,6.96957,train,4.8329970543476444E-4,95.35413422971828,0.960521227587581
73.807721,18.557623,train,1.3234687326372507E-4,45.38343151346566,0.5873061650408786
73.470323,18.474463,train,2.235956484953413E-4,78.5109434207124,0.7758100008655126
