x,y,raw,cumulative,Cloglog
82.39569654365,27.85402836064999,1.60768E-4,66.528191632,0.663961917
77.10402983465,33.89569507564999,2.03885E-6,0.091490912,0.013734887
81.68736320465001,24.229028331649985,9.91283E-5,19.796376577,0.48952512
74.39569647965001,14.47902825364999,3.8427E-4,91.506006263,0.92621555
71.35402978865001,21.43736164264999,1.07161E-4,25.217337214,0.516595919
83.39569655165,23.104028322649988,1.11211E-4,28.527780536,0.529694016
73.89569647565,26.10402834664999,7.43537E-5,5.158855217,0.396108767
95.93736331865,34.31236174564999,2.98549E-6,0.18793409,0.020047679
95.81236331765001,20.47902830164999,1.19607E-4,35.590500049,0.555732103
85.27069656665,21.72902831164999,1.19038E-4,35.101124442,0.554012555
90.31236327365,22.062361647649986,2.25551E-4,80.049993097,0.783457946
83.47902988565001,31.93736172664999,2.73238E-6,0.15935672,0.018363731
73.68736314065,15.77069493064999,3.8575E-4,91.621484024,0.926952674
70.56236311565,36.02069509264999,1.95833E-6,0.083886381,0.013196033
74.43736314665,23.85402832864999,8.97234E-5,13.139040789,0.455897514
72.77069646665001,26.229028347649987,7.06446E-5,4.169320935,0.380722134
83.97902988965001,28.395695031649986,8.4618E-5,10.384937706,0.436724387
78.39569651165,22.43736165064999,1.44983E-4,56.171716263,0.625984559
76.81236316565,29.27069503864999,1.09905E-4,27.31172141,0.525510923
84.43736322665,22.14569498164999,1.18116E-4,34.223902048,0.551214522
91.22902994765,25.35402834064999,8.17981E-5,8.745440991,0.425846235
70.06236311165,25.479028341649986,3.77415E-5,1.99060884,0.22586624
73.14569646965,26.64569501764999,7.47965E-5,5.397517121,0.397919621
95.43736331465,23.020694988649986,1.44972E-4,56.128221942,0.625956236
78.93736318265,18.60402828664999,1.3494E-4,47.959295902,0.599616015
74.31236314565001,34.18736174464999,4.37929E-5,2.16666951,0.256999572
74.06236314365,31.645695057649988,1.00789E-4,20.875962543,0.495244671
79.52069652065,15.22902825964999,9.01838E-5,13.534840898,0.457594062
92.27069662265001,25.687361676649992,1.59345E-4,65.855822065,0.660703507
80.27069652665,30.812361717649985,7.19095E-6,0.716367649,0.047607556
78.10402984265001,25.520695008649987,8.94914E-5,13.049411651,0.455040628
88.89569659565001,25.64569500964999,1.36299E-4,49.396991782,0.603292206
91.56236328365,32.02069506064999,5.74638E-6,0.502265411,0.038229329
95.18736331265,20.22902829964999,1.17639E-4,33.811240751,0.549761411
74.10402981065,30.93736171864999,8.85155E-5,12.435013235,0.451421053
71.47902978965,36.02069509264999,1.94099E-6,0.081739808,0.013079932
71.43736312265001,34.64569508164999,7.88169E-5,7.234464941,0.414117536
77.02069650065,14.687361588649988,2.5813E-5,1.654323889,0.160623649
84.97902989765001,25.35402834064999,1.00508E-4,20.684675518,0.494279976
75.68736315665001,28.187361696649987,9.08488E-5,14.032605995,0.460035267
82.97902988165,26.39569501564999,1.2512E-4,39.970888549,0.572039017
78.85402984865,23.979028329649992,9.36272E-5,15.959339402,0.470116574
