X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.4438791147307242E-4,55.59226554291411,0.6214310290359564
92.583244,26.830927,train,1.6217379950822242E-4,64.25584683565383,0.6641229140201733
80.642065,7.298662,train,4.0144521233089576E-4,91.52028613306447,0.9328406704258281
79.245514,11.320546,train,1.0522640589771859E-4,26.860963062548986,0.5073229593141038
79.878696,6.880405,train,6.829961790650971E-4,98.0362970738048,0.9898957266946203
80.414243,6.449857,train,0.001317034834087672,99.85919816012161,0.9998580784679605
80.354424,8.147325,train,2.924892778255379E-4,84.55612945901285,0.860221456858452
92.330689,24.43202,train,1.7223487475157167E-4,68.75245769124052,0.6861044532496452
76.671844,10.755116,train,2.1684389579235998E-4,78.37919121575347,0.7674844735136678
74.900339,12.698238,train,3.703814009668336E-4,89.61420234387396,0.917231552991539
90.403141,23.738738,train,1.366538195880886E-4,49.414142708609766,0.6012124964718016
77.684158,12.993438,train,1.3290401956143061E-4,46.60103182778905,0.5910245405268448
76.194779,10.613827,train,4.0104218112288064E-4,91.50735596505328,0.9326583304196338
80.113556,6.126297,train,9.035598075934979E-4,99.2198466626808,0.9977086618707488
92.583191,26.830879,train,1.6242285560149507E-4,64.51552922965395,0.66468520589522
77.598817,12.968333,train,1.3207735854751595E-4,46.003013943577145,0.5887437735100951
73.011374,18.049694,train,3.3684868077718327E-4,87.2687004343275,0.8962861830754679
93.87945,24.96157,train,2.1023955787636119E-4,77.72892238058016,0.7569208508380838
76.828025,12.032864,train,1.5939448417108036E-4,62.79588069556683,0.6577837396316744
75.82518,25.184802,train,7.427180210391163E-5,5.129920807145903,0.3932612824811421
80.596,7.273,train,4.7304057691097807E-4,94.32999541395213,0.9585114984122425
74.029946,15.007604,train,3.5710056040299116E-4,88.69249653715785,0.9094961308200104
80.768028,6.96957,train,4.983158885911894E-4,94.81055423529149,0.9649989214101287
73.807721,18.557623,train,1.2562027478154808E-4,40.512267937939896,0.57048532579143
73.470323,18.474463,train,2.0397297874490976E-4,76.84837881946815,0.7464540755698519
76.282482,10.776683,train,3.621859860466151E-4,89.05123674072988,0.9125400610007037
80.257545,13.045028,train,1.5603061225554532E-4,61.263067238638136,0.6499510399603584
77.568397,13.017778,train,1.2133807013529591E-4,37.751656381586415,0.5579318469887368
86.94689,22.798087,train,1.0578231419010327E-4,27.221064234800266,0.5091620437847421
76.271083,10.850516,train,3.485221074074975E-4,88.02481306627382,0.9041194263334417
83.316475,21.824573,train,1.0328505377810152E-4,25.511327964589174,0.5008462595095295
82.658679,18.044723,train,1.5874542649781074E-4,62.5281253361365,0.6562861925552297
91.177406,27.260475,train,1.1634823778339359E-4,33.76601074740455,0.5428403279377149
90.048409,26.978764,train,1.4910906717548742E-4,58.208066807698664,0.6332658797491652
76.603961,8.868319,train,5.136610639464654E-4,95.27363974645527,0.96843194922918
89.911629,24.238934,train,1.350495747745905E-4,48.22195697690236,0.5968853073581293
77.533376,10.270565,train,2.146319966001903E-4,78.1229661613313,0.7639986887743095
94.265305,24.993788,train,1.7324925899013597E-4,69.09480279133875,0.6882392408799856
76.94474,12.817497,train,1.3316969986484662E-4,46.77649196743611,0.5917548662364309
77.657084,13.060456,train,1.2512174607730758E-4,40.186479732516084,0.5690423976986683
76.583342,9.575694,train,4.0934160073562723E-4,91.98417092774068,0.93631522075036
76.541733,9.56054,train,4.0575150681274096E-4,91.78674097502174,0.9347583785214776
76.46729,10.747568,train,3.1254560545055705E-4,85.8083070954302,0.8778643695994643
76.427384,10.302191,train,3.308136401400677E-4,86.93882139230712,0.8919887323351889
87.010568,22.988771,train,1.0677480788502627E-4,27.817458818787355,0.5124284099546392
75.953122,10.706872,train,4.502103145276675E-4,93.65761525710381,0.9516239476585377
73.0281,18.9783,train,3.202101539572247E-4,86.28320518768227,0.8840023915025832
94.3372,27.011,train,1.676799136357747E-4,67.06216436802254,0.6763368294388741
77.716003,12.959612,train,1.271761241976282E-4,41.70742942780961,0.5749575415151242
77.059605,10.088982,train,3.258414266375842E-4,86.61032821896332,0.8883146344509052
88.438174,22.977864,train,1.1698047065715247E-4,34.25291935337234,0.5447806318677257
91.544067,22.854969,train,1.8424966118437246E-4,72.92760701315417,0.7104778353915467
83.380596,22.016191,train,9.928773933793251E-5,22.539970796614963,0.4872411136801771
72.987479,19.373621,train,3.083358918181263E-4,85.5051810661525,0.8743559849706589
75.321444,11.989145,train,4.0377279979580087E-4,91.66613726401934,0.9338841035230243
76.038284,11.558081,train,3.8045350382524297E-4,90.57762830407093,0.9226540879121374
76.453398,10.980934,train,2.8594616012918777E-4,83.84798098153851,0.8539312230965672
72.900218,19.07945,train,3.6253151877812037E-4,89.0842099351126,0.9127431291139292
80.220757,13.053825,train,1.50448071098254E-4,58.75628710326729,0.6365545975303099
83.893802,18.294913,train,1.888554013870694E-4,73.93670893615987,0.719311042673983
77.172217,9.583949,train,2.895950829643344E-4,84.19670652022104,0.8574732391697837
76.378604,10.749742,train,3.311270421497857E-4,86.95415420195214,0.8922162217172065
76.953056,8.515278,train,4.154663422698257E-4,92.44928702267961,0.9388859415643099
