X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.5319879648271814E-4,57.99081216529503,0.6427965199404757
92.583244,26.830927,train,1.7191735556954077E-4,66.76366210406097,0.685015786252255
80.642065,7.298662,train,4.4460076317551895E-4,95.761143134272,0.9495908704459195
79.245514,11.320546,train,1.0365712441048507E-4,24.934981401850457,0.5016958270667258
79.878696,6.880405,train,6.583967046761565E-4,97.84694984546816,0.9880165314068519
80.414243,6.449857,train,0.0012838129814912553,99.90549792182186,0.99982076914108
80.354424,8.147325,train,3.097377042869289E-4,86.27748323292752,0.8752375706320349
92.330689,24.43202,train,1.76837225706363E-4,69.03069853171192,0.6952589256056068
76.671844,10.755116,train,2.2368632185321404E-4,79.31538515192048,0.777561493216994
74.900339,12.698238,train,3.650202164518723E-4,91.25583583208167,0.9139499105109609
90.403141,23.738738,train,1.37579652268612E-4,46.74023741813854,0.6032677865056941
77.684158,12.993438,train,1.344390368899716E-4,44.07647503574905,0.594806181993637
76.194779,10.613827,train,3.812291980580944E-4,92.58311516630104,0.9228300527438225
77.997811,30.34383,train,2.0617240967681663E-4,76.80130165331009,0.749780409401781
80.113556,6.126297,train,7.857989677269319E-4,98.77981174224513,0.9949092594233548
79.985166,6.463742,train,8.238822439583276E-4,99.18676681932486,0.9960586819767677
93.87945,24.96157,train,2.336798143963279E-4,80.44740683761005,0.7920084539544611
76.828025,12.032864,train,1.689270348962955E-4,65.14165386062798,0.6786224580593756
75.82518,25.184802,train,6.828876632246712E-5,3.992075512530564,0.3680088605533468
80.596,7.273,train,5.192590795665906E-4,96.52895143913996,0.9694766812322216
74.029946,15.007604,train,3.623083658902801E-4,90.83979711376041,0.9123674608771941
80.768028,6.96957,train,5.498367795278987E-4,96.74102272891614,0.9751460169405519
73.807721,18.557623,train,1.297054374494896E-4,40.47467718749858,0.5817104585718618
73.470323,18.474463,train,2.2346022282530677E-4,79.25129993132126,0.7772232816971636
76.282482,10.776683,train,3.511827105973095E-4,89.70875541146633,0.9055648432753288
80.257545,13.045028,train,1.559775674872053E-4,59.37036402490019,0.6494045169719488
77.568397,13.017778,train,1.241261163199899E-4,37.205478603358635,0.5657305343145451
86.94689,22.798087,train,1.0350596644715548E-4,24.785822527179054,0.5011894244848543
76.271083,10.850516,train,3.3991537326724696E-4,88.7994536810851,0.8981372281033524
76.617174,12.286339,train,2.0242034016857536E-4,76.05439238354919,0.7433914762438573
83.316475,21.824573,train,1.0045613378590297E-4,22.793863536609646,0.4908613528336643
82.658679,18.044723,train,1.66681853923334E-4,64.05802983491643,0.6737370948634707
91.177406,27.260475,train,1.248102557048121E-4,37.68674982721574,0.5677223803732832
90.048409,26.978764,train,1.489305457227679E-4,55.40822697875897,0.6324031031480288
76.603961,8.868319,train,4.518687365187686E-4,95.84844091322772,0.9519936298898382
89.911629,24.238934,train,1.366412440596608E-4,45.91026091192037,0.6007581602628485
77.533376,10.270565,train,2.469017496944757E-4,81.60754270612408,0.8096908187862728
94.265305,24.993788,train,1.900394240087863E-4,73.4100326919954,0.7211294514166622
76.94474,12.817497,train,1.4065412533498906E-4,49.12034583832944,0.6113800022824707
77.657084,13.060456,train,1.27086567778644E-4,38.88838693020567,0.5742842416859771
76.541733,9.56054,train,3.940495094713432E-4,93.4616349692889,0.929199824989821
76.46729,10.747568,train,3.0901058065160587E-4,86.19382027902034,0.8746264832988909
76.427384,10.302191,train,3.1738488366806893E-4,87.12235489774582,0.8814867669277291
73.962433,17.69594,train,1.4297889565064025E-4,51.0781696598675,0.6174037553997701
87.010568,22.988771,train,1.0433985196238885E-4,25.34645989312593,0.5039766727111051
76.067286,11.025847,train,3.8709294123269553E-4,92.938138598214,0.9258116216320146
75.953122,10.706872,train,4.122017236864878E-4,94.64883826614887,0.93732992442437
73.0281,18.9783,train,3.14573867245445E-4,86.81455006759286,0.8792268722899079
94.3372,27.011,train,1.759999605124891E-4,68.54675323869289,0.6935395685137338
77.716003,12.959612,train,1.2890823102591973E-4,39.998707364336234,0.579463674470384
77.059605,10.088982,train,3.542037929677439E-4,89.98311628295578,0.9074626205755352
88.438174,22.977864,train,1.1501961891444178E-4,31.008990883214267,0.5383264013575432
83.380596,22.016191,train,9.617735319712572E-5,19.734180501802975,0.47601006021102343
73.928782,15.579055,train,3.1753087996559426E-4,87.13401974720506,0.881602977448017
72.987479,19.373621,train,3.1930170252789737E-4,87.27382471548499,0.8830034810883264
75.321444,11.989145,train,3.9596750124561614E-4,93.61883411504039,0.9301064656363272
89.551598,24.651369,train,1.3382433826147148E-4,43.614945851210024,0.5931290313150033
76.038284,11.558081,train,3.971330139706916E-4,93.73141560299179,0.9306517263783396
76.453398,10.980934,train,2.8251193177974754E-4,84.35755357996298,0.8501911212159444
72.900218,19.07945,train,3.475485624947539E-4,89.40644676039142,0.9032303119309674
78.209705,11.774836,train,1.2030042278719171E-4,34.611448065832086,0.5544218126114417
80.220757,13.053825,train,1.5022954433020373E-4,56.151735880573675,0.6355978483121806
83.893802,18.294913,train,1.798096160461847E-4,70.18301103351263,0.7012853071221277
76.513731,9.556012,train,4.152243616822472E-4,94.78115755633038,0.9385899897740724
77.172217,9.583949,train,3.221993523647221E-4,87.47824165898606,0.8852595238625159
74.98809,12.52998,train,3.646919885738818E-4,91.19006598310725,0.9137599096406793
76.378604,10.749742,train,3.2530898912442094E-4,87.71021599673539,0.8876322439835439
75.39121,13.361024,train,2.915742961204183E-4,84.85402390897688,0.8590417163052118
80.293452,7.327487,train,5.218094481783994E-4,96.54662844335927,0.969995324074102
