X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.440242856558029E-4,56.41527190121561,0.6201675980850379
92.583244,26.830927,train,1.736728622884464E-4,68.553895380651,0.68879426757039
80.642065,7.298662,train,4.3467418872003354E-4,93.6134892010256,0.946150370172014
79.245514,11.320546,train,9.570234717314346E-5,18.365148355179386,0.4744136018346454
79.878696,6.880405,train,7.41491384157232E-4,97.79817027436216,0.9931517282628949
80.354424,8.147325,train,2.893130876108397E-4,84.98272241656903,0.8569483449050086
92.330689,24.43202,train,1.707820536934166E-4,67.51029692883074,0.6826884500123145
76.671844,10.755116,train,1.9784766722137347E-4,75.17446411758337,0.7354662138516783
74.900339,12.698238,train,3.3576321923909025E-4,87.88341117216348,0.895310145113284
90.403141,23.738738,train,1.3809580578449517E-4,51.729390537410886,0.6047268744363079
77.684158,12.993438,train,1.2882344568962602E-4,44.08050400295623,0.579308848177295
76.194779,10.613827,train,3.9378080311754554E-4,91.77509262681778,0.9291155739517707
77.997811,30.34383,train,2.099561740601691E-4,77.58422451953521,0.7561423839323145
80.113556,6.126297,train,9.504432688200483E-4,99.01786357662135,0.9983186859703131
92.583191,26.830879,train,1.7464825416072723E-4,69.1937680432586,0.6908278174550178
79.985166,6.463742,train,9.619969698177999E-4,99.07384187776562,0.998444308440349
77.598817,12.968333,train,1.4275634999308604E-4,55.57260978051817,0.6169167848546158
73.011374,18.049694,train,3.3958568835983115E-4,88.31677583057058,0.8979655609432123
93.87945,24.96157,train,2.3791516823460165E-4,81.01116285775278,0.7979197798885969
76.828025,12.032864,train,1.7144705579023693E-4,67.78257712160536,0.6841035580703305
75.82518,25.184802,train,7.376613295006456E-5,4.576229326698015,0.39091753828340403
80.596,7.273,train,5.161372810982246E-4,95.01119537607813,0.9688547850015102
74.029946,15.007604,train,3.481000370384164E-4,88.80399148872655,0.9036407674514544
80.768028,6.96957,train,5.859132256798656E-4,96.52048016749288,0.980514353573071
73.807721,18.557623,train,1.264778949845894E-4,42.09702733755585,0.5726240705992598
73.470323,18.474463,train,2.2592051797533825E-4,79.69154823215186,0.7809535182890136
76.282482,10.776683,train,3.571770062771214E-4,89.4314179991281,0.9093437835303384
80.257545,13.045028,train,1.3525867575198055E-4,49.471967036459326,0.5971170465998372
77.568397,13.017778,train,1.3098605186997024E-4,45.903441820352505,0.5853795545745839
86.94689,22.798087,train,1.0714569789718002E-4,27.03209949670365,0.5133229249640909
76.271083,10.850516,train,3.443193716845838E-4,88.60110371042218,0.9011608223314495
76.617174,12.286339,train,2.0416675727977847E-4,76.5775606664547,0.7464663109590005
82.658679,18.044723,train,1.6394799904384587E-4,64.89010764086271,0.667773295523068
91.177406,27.260475,train,1.299315586295906E-4,45.00547231979524,0.58243048254385
90.048409,26.978764,train,1.28425284517782E-4,43.75405287339614,0.5781815093851945
76.603961,8.868319,train,5.09500247905159E-4,94.79680198583785,0.9674339651123423
89.911629,24.238934,train,1.3985110073903495E-4,53.20882397275302,0.6093628268743606
77.533376,10.270565,train,2.364948043509221E-4,80.91367736076458,0.7959813547957596
94.265305,24.993788,train,1.9872343974461045E-4,75.34822289671284,0.7370187646440963
76.94474,12.817497,train,1.3084636513871034E-4,45.7727593477783,0.5849900965306465
77.657084,13.060456,train,1.278748951161699E-4,43.23601940178463,0.5766181812669617
76.583342,9.575694,train,4.100699176211421E-4,92.90965479694728,0.9364665004862494
76.541733,9.56054,train,4.1013194289397784E-4,92.91272617114538,0.9364929813324073
76.46729,10.747568,train,3.102869374136851E-4,86.1493038421325,0.8757575350591401
73.962433,17.69594,train,1.4029890639026413E-4,53.56845154027829,0.6105368067403436
87.010568,22.988771,train,1.0936624147025519E-4,28.8962670065977,0.520532576064483
76.067286,11.025847,train,3.9855807082275264E-4,92.1517626724467,0.9313554683431653
75.953122,10.706872,train,4.298533909682659E-4,93.50374918196582,0.9443769668193516
73.0281,18.9783,train,3.168463966829006E-4,86.6142962057279,0.8811161263739575
94.3372,27.011,train,1.7078670440708672E-4,67.51231325007105,0.6826983685949362
77.716003,12.959612,train,1.3602344775735196E-4,50.06460148952362,0.5991826459346539
88.438174,22.977864,train,1.1984746443737017E-4,36.46745919656547,0.5531473521897292
91.544067,22.854969,train,1.395853235942222E-4,52.97952447722961,0.6086643853026891
83.380596,22.016191,train,9.969244654613208E-5,21.75682540687848,0.4883217144734334
73.928782,15.579055,train,3.09350596264725E-4,86.00277609582493,0.8749731624864129
72.987479,19.373621,train,3.197719575863084E-4,86.78066985744113,0.8834309619093836
89.551598,24.651369,train,1.3825864988812597E-4,51.849229088021175,0.6051592713607998
76.038284,11.558081,train,4.0534876387374186E-4,92.63567321761212,0.9344181201203516
76.453398,10.980934,train,2.8191522702413017E-4,84.36009681112023,0.8496555853659946
72.900218,19.07945,train,3.565786115218629E-4,89.39199557785035,0.9089784328328432
78.209705,11.774836,train,1.2180844549510151E-4,37.97485751479124,0.5589983473495479
80.220757,13.053825,train,1.3346478222627398E-4,47.962059690866134,0.5922299907740656
76.513731,9.556012,train,4.3560831748871705E-4,93.63495277125452,0.9464874072949309
77.172217,9.583949,train,3.101400360491107E-4,86.12576508262083,0.8756348020929738
74.98809,12.52998,train,3.310762023167666E-4,87.53784625239894,0.8919596366669517
76.378604,10.749742,train,3.2807852763866647E-4,87.35052110762649,0.889760744565497
75.39121,13.361024,train,2.938413933298847E-4,85.31202127689826,0.8612366653454211
80.293452,7.327487,train,5.247534278676238E-4,95.29353645744928,0.9706072152010119
76.953056,8.515278,train,4.031092188420862E-4,92.47461036855282,0.9334234769479011
76.2505,9.9548,train,4.1791274934166716E-4,93.22029411166254,0.9397288480914767
76.242119,10.184735,train,3.9388135687723567E-4,91.78473697528325,0.9291634648861782
76.165332,10.292274,train,4.0516322592652976E-4,92.62279751748933,0.9343362852590807
76.258424,10.511146,train,3.5417579525212514E-4,89.21612914522831,0.9074965037120423
76.8503,8.9895,train,4.3082906819891486E-4,93.52528502638866,0.9447405372307404
76.499609,9.485476,train,4.708826525729019E-4,94.15176597502695,0.9577827500649715
76.382912,9.851561,train,4.0035935292519865E-4,92.2633173858865,0.9321815296400977
77.166491,9.603406,train,3.4460964120499286E-4,88.61665325893287,0.9013534674010939
76.309841,11.13042,train,3.093968066542621E-4,86.0066736225923,0.8750119888174837
73.388553,18.701228,train,2.3132975104874398E-4,80.44278733126608,0.7887743334126949
73.844173,15.399344,train,3.534998278499091E-4,89.15611726124916,0.9070752713088859
81.057006,6.830187,train,6.068810070105619E-4,96.74267233974977,0.983075739400118
77.336682,11.574755,train,1.532584050933401E-4,61.05260965395211,0.6430252117598488
73.937199,15.292661,train,3.3627878465203196E-4,87.93390460296848,0.895672293904972
79.531126,17.977949,train,1.2417295103818717E-4,39.958138339533534,0.5659515524386436
72.831373,18.927133,train,3.940322286945034E-4,91.79920881440201,0.9292352602122904
80.198714,6.058584,train,8.996776307540413E-4,98.76639473017268,0.9976349837870447
80.389351,21.514844,train,1.1543685731902328E-4,33.2566532125511,0.5397021656930721
90.284491,23.942219,train,1.4380995637288473E-4,56.276141897718084,0.6196200310518676
85.828007,20.271903,train,1.704279292735674E-4,67.30053911181305,0.6819322971066273
76.387422,25.288581,train,7.612305252765904E-5,5.297829306856379,0.40049028099769357
91.768214,26.176279,train,1.7686156574698127E-4,70.0884526740263,0.6953930989107209
80.132284,13.165745,train,1.166134420754714E-4,34.070901270228156,0.5433279083085981
81.825339,25.435696,train,1.0419461920417872E-4,24.96143327528838,0.5035733242485797
90.545593,24.532449,train,1.408669949249622E-4,53.97511833670849,0.6120210480046321
88.007038,26.130948,train,1.49136406123311E-4,59.285074518195785,0.6329969351006817
86.728277,21.928236,train,1.327075981961931E-4,47.27589429608622,0.5901494643851584
76.491174,11.540591,train,2.598753835852958E-4,82.90647781643197,0.8256500730002981
92.180833,22.631389,train,1.3383828994160705E-4,48.39364482956256,0.5932523905760739
94.460052,25.692366,train,2.0590717757275697E-4,76.82606214260751,0.7494148240519078
76.874378,30.504275,train,1.616263332914675E-4,63.97023753075122,0.6625483948360964
84.684685,26.249568,train,1.154445518532346E-4,33.26254333338111,0.5397259702968269
76.32162,9.59807,train,4.904238226592962E-4,94.54562723089168,0.962978917379231
89.113379,26.509072,train,1.3808822882532525E-4,51.72423615289886,0.6047067439524451
76.868483,11.040469,train,2.0220258655526057E-4,76.09108159276981,0.7430970418651854
76.387787,21.812334,train,1.114154297295364E-4,30.484061647990913,0.5270910760140028
90.186861,25.520517,train,1.1569186307300776E-4,33.45314566778291,0.5404904224518787
84.102111,24.850172,train,8.552483826142695E-5,10.905119144521704,0.4372022614039325
75.844499,12.340698,train,3.036739920061623E-4,85.79407337245007,0.8701107236372574
77.797287,20.937553,train,1.369228170190394E-4,50.84189198401004,0.6015982375075111
85.666765,20.152117,train,1.7368396508522763E-4,68.56238952100159,0.6888174903764273
92.938979,25.802464,train,1.7645144498953347E-4,69.91876097491685,0.6945522826154658
91.885672,25.575976,train,9.730426318880028E-5,19.683384111854952,0.4800421822655623
74.183629,16.261055,train,1.9047932848292648E-4,73.83370292143063,0.7220354673631408
76.487504,10.132536,train,3.3304123724584966E-4,87.66719953336829,0.8933771998052211
73.268573,18.384902,train,2.493541920279436E-4,82.11258021191523,0.8128743989080578
76.127646,10.386543,train,4.080403506545791E-4,92.80915447942505,0.9355938856118506
80.631248,6.489511,train,0.0011094225642257806,99.57299029275376,0.9994224533633694
81.051964,6.871267,train,5.545410007947928E-4,96.15464198053691,0.9759402792709652
73.971911,15.812115,train,2.7511322492582407E-4,83.84447702038493,0.8426225896937928
72.833342,19.106472,train,3.714705382268764E-4,90.7303698106366,0.9176479032955339
80.846335,6.416135,train,5.254363558422353E-4,95.31213602346114,0.9707418229939718
79.804789,28.302045,train,1.4018111946098412E-4,53.5046738701147,0.6102283556126373
74.782532,13.140587,train,3.268355672516667E-4,87.27369851562311,0.8888359189545835
80.50139,6.38972,train,0.0013964601987371983,99.85068649493223,0.999916107717435
77.491047,10.236603,train,1.99059965719315E-4,75.42091414450118,0.7376129243609681
76.750435,12.36968,train,2.1147083425993778E-4,77.90924393922106,0.7586123653222709
89.946673,22.815003,train,1.3812757553076314E-4,51.75100256994825,0.6048112692166787
72.99019,18.168232,train,3.471576064655112E-4,88.75314609278652,0.9030284596028844
76.054939,11.64383,train,3.7063756465073757E-4,90.66830394952744,0.9171855509114488
73.196003,17.464067,train,2.9210892189801806E-4,85.1940702562998,0.8596114057734362
76.65594,12.471916,train,2.0816030411286373E-4,77.19981459740107,0.7531810605032592
84.234032,27.568838,train,1.8824882510691144E-4,73.43184910935449,0.7178368849195045
77.166555,10.280267,train,2.2262496641684422E-4,79.34476436437467,0.7760474446647616
76.9625,11.029722,train,1.8003078225827836E-4,71.3566687461953,0.7018129550422165
77.050847,10.043704,train,3.6563863508484403E-4,90.24670652701349,0.9143557854605412
83.353759,17.805279,train,1.8933962708461935E-4,73.63375036398553,0.7198980179418115
82.0093,22.65132,train,1.0643033233578354E-4,26.627517630479662,0.5109772688875615
77.015476,8.432151,train,3.9729662937426955E-4,92.07540303480037,0.9307709928002662
73.763047,19.744304,train,1.339034321741573E-4,48.49172987467406,0.5934304411985127
80.010765,13.006676,train,1.1488622795692952E-4,32.97312373717334,0.5379954817140681
75.363266,23.037889,train,1.005009810562761E-4,22.434614689404953,0.49109482349567457
86.495919,25.313034,train,1.0331985947924257E-4,24.333343246811715,0.5006459910981051
