Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.15525E-7,0.000011552,0.000773165,1,0,0
1.18492E-7,0.000035233,0.000793012,0.999805372,0,0
1.27516E-7,0.000060527,0.000853385,0.999610743,0,0
1.37858E-7,0.000101124,0.00092256,0.999318801,0,0
1.9243E-7,0.000263569,0.001287533,0.99834566,0,0
2.4861E-7,0.000512475,0.001663114,0.997275204,0,0
3.18373E-7,0.00100402,0.002129301,0.995620864,0,0
4.54039E-7,0.002510384,0.00303527,0.991825613,0,0
5.7891E-7,0.005040898,0.003868421,0.987154535,0,0
7.81382E-7,0.010043102,0.005217856,0.980050603,0,0
1.15364E-6,0.025108476,0.00769414,0.965258856,0,0
1.4551E-6,0.050105674,0.009694919,0.946671857,0,0
2.03336E-6,0.100088388,0.01352151,0.919131958,0,0
2.99141E-6,0.20019564,0.019828856,0.88030362,0,0
3.96711E-6,0.300297994,0.026211001,0.852082522,0,0
4.76985E-6,0.400466891,0.031430624,0.829797587,0,0
5.35264E-6,0.500146046,0.035202516,0.810529389,0,0
6.02042E-6,0.600176156,0.039506411,0.793402102,0,0
6.64256E-6,0.700573762,0.0434989,0.778026469,0,0
6.97729E-6,0.75031168,0.045640114,0.770922538,0,0
7.33246E-6,0.800392485,0.047906808,0.764110549,0,0
8.27223E-6,0.900388161,0.05387849,0.751557026,0,0
9.58446E-6,1.00040661,0.062154389,0.740657844,0,0
1.18783E-5,1.100467286,0.076447558,0.731607629,0,0
1.43478E-5,1.200112411,0.091591971,0.724114441,0,0
1.7346E-5,1.300346611,0.109645123,0.717886337,0,0
2.04668E-5,1.400452149,0.128055686,0.712728688,0,0
2.44268E-5,1.50052212,0.150869852,0.708349552,0,0
3.34474E-5,1.751365339,0.200634531,0.699883223,0,0
4.21055E-5,2.000018646,0.245654823,0.69346049,0,0
4.95092E-5,2.252298923,0.282135542,0.688108213,0,0.03125
5.6165E-5,2.500955048,0.313422487,0.683534449,0.003484321,0.03125
5.9174E-5,2.755734959,0.327115879,0.679252627,0.003484321,0.03125
6.11617E-5,3.00275931,0.336011559,0.675262748,0.003484321,0.03125
6.41523E-5,3.253793555,0.349173855,0.671370183,0.003484321,0.03125
6.59607E-5,3.501498774,0.357006652,0.667672246,0.003484321,0.03125
6.83833E-5,3.750370661,0.367351577,0.664071623,0.003484321,0.03125
7.071E-5,4.000509312,0.377130365,0.660568315,0.003484321,0.03125
7.18972E-5,4.250147244,0.382061927,0.65716232,0.003484321,0.03125
7.29595E-5,4.503705948,0.386441318,0.653756325,0.003484321,0.0625
7.36182E-5,4.752890317,0.389140936,0.650447645,0.003484321,0.0625
7.40171E-5,5.003911907,0.39077024,0.647138965,0.003484321,0.0625
7.4523E-5,5.256263451,0.392830148,0.643830284,0.006968641,0.0625
7.49011E-5,5.502844775,0.3943656,0.640618918,0.010452962,0.0625
7.53126E-5,5.750750314,0.396031649,0.637407552,0.010452962,0.0625
7.57478E-5,6.000081393,0.39778883,0.634196185,0.010452962,0.0625
7.61664E-5,6.250792314,0.399474467,0.630984819,0.010452962,0.0625
7.65482E-5,6.502876236,0.401007291,0.627773453,0.013937282,0.0625
7.70128E-5,6.756267596,0.402867738,0.624562086,0.017421603,0.0625
7.74907E-5,7.003481074,0.404775396,0.621448034,0.017421603,0.0625
7.78758E-5,7.252155664,0.406308059,0.618333982,0.017421603,0.0625
7.82292E-5,7.501987653,0.407711219,0.61521993,0.017421603,0.0625
7.85688E-5,7.752777443,0.409056129,0.612105878,0.017421603,0.0625
7.89401E-5,8.004752419,0.410523385,0.608991826,0.017421603,0.0625
7.93912E-5,8.250237358,0.412301319,0.605975088,0.017421603,0.0625
7.97043E-5,8.504791101,0.413531797,0.602861035,0.017421603,0.0625
8.01926E-5,8.752656071,0.415446123,0.599844297,0.017421603,0.0625
8.0566E-5,9.001877553,0.416905486,0.596827559,0.024390244,0.0625
8.08109E-5,9.252030714,0.417860981,0.593810821,0.024390244,0.0625
8.10436E-5,9.502950686,0.418767098,0.590794083,0.024390244,0.0625
8.13954E-5,9.754847632,0.42013454,0.587777345,0.024390244,0.0625
8.19265E-5,10.008096161,0.422192718,0.584760607,0.024390244,0.0625
8.22699E-5,10.254372612,0.423519881,0.581841183,0.024390244,0.0625
8.25405E-5,10.501549101,0.424563246,0.578921759,0.027874564,0.0625
8.28037E-5,10.757885293,0.425576289,0.575905021,0.027874564,0.09375
8.31874E-5,11.006924559,0.427050005,0.572985598,0.027874564,0.09375
8.34869E-5,11.256906403,0.428197746,0.570066174,0.027874564,0.09375
8.38698E-5,11.507952643,0.429661635,0.56714675,0.027874564,0.09375
8.41592E-5,11.751575622,0.430765856,0.56432464,0.027874564,0.09375
8.45023E-5,12.004591268,0.432071984,0.561405216,0.027874564,0.09375
8.48287E-5,12.250117996,0.433311753,0.558583106,0.027874564,0.09375
8.52116E-5,12.50527129,0.434762545,0.555663682,0.027874564,0.09375
8.55196E-5,12.752904916,0.435927115,0.552841573,0.027874564,0.09375
8.58745E-5,13.001465267,0.437265765,0.550019463,0.027874564,0.09375
8.63247E-5,13.251255223,0.438959451,0.547197353,0.031358885,0.09375
8.67559E-5,13.50223835,0.440576659,0.544375243,0.031358885,0.09375
8.70779E-5,13.754308675,0.441781487,0.541553134,0.031358885,0.09375
8.742E-5,14.007319291,0.443058411,0.538731024,0.031358885,0.09375
8.78277E-5,14.252713243,0.444576804,0.536006228,0.031358885,0.09375
8.82992E-5,14.508006661,0.446327235,0.533184118,0.031358885,0.09375
8.87921E-5,14.755985139,0.44815158,0.530459323,0.031358885,0.09375
8.92893E-5,15.00513443,0.449985326,0.527734527,0.034843206,0.09375
8.97245E-5,15.255732143,0.451585788,0.525009731,0.034843206,0.09375
9.00739E-5,15.507520243,0.452867079,0.522284936,0.034843206,0.09375
9.04996E-5,15.751305638,0.454424154,0.519657454,0.034843206,0.09375
9.09136E-5,16.005301089,0.455934434,0.516932659,0.038327526,0.09375
9.1266E-5,16.251240017,0.457216597,0.514305177,0.038327526,0.09375
9.17262E-5,16.507478394,0.458886507,0.511580381,0.038327526,0.09375
9.20189E-5,16.755564613,0.459945718,0.5089529,0.038327526,0.09375
9.23257E-5,17.004488573,0.461053984,0.506325418,0.038327526,0.09375
9.26961E-5,17.254339565,0.462388873,0.503697937,0.038327526,0.09375
9.29899E-5,17.504999899,0.463445257,0.501070455,0.038327526,0.09375
9.35279E-5,17.75693384,0.465374488,0.498442974,0.041811847,0.09375
9.38659E-5,18.000539875,0.466582985,0.495912807,0.045296167,0.09375
9.43621E-5,18.254762043,0.468352264,0.493285325,0.045296167,0.09375
9.47123E-5,18.50050441,0.469597037,0.490755158,0.045296167,0.09375
9.51256E-5,18.7567625,0.471062989,0.488127676,0.045296167,0.09375
9.55883E-5,19.004741503,0.472699002,0.485597509,0.045296167,0.09375
