Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38784E-7,0.000013878,0.000940965,1,0,0
1.39223E-7,0.000027801,0.000943941,0.999902676,0,0
1.49669E-7,0.000057014,0.001014726,0.999708029,0,0
1.55187E-7,0.00010305,0.001052119,0.999416058,0,0
1.9564E-7,0.000264124,0.001326199,0.998540146,0,0
2.66062E-7,0.000507843,0.001803141,0.99756691,0,0
3.35726E-7,0.001028996,0.002274729,0.995912409,0,0
4.75519E-7,0.00252738,0.003220377,0.992311436,0,0
6.12622E-7,0.005029255,0.004146958,0.987931873,0,0
8.154E-7,0.010007038,0.005515807,0.981216545,0,0
1.17465E-6,0.025116102,0.007936295,0.966715328,0,0
1.50213E-6,0.050071357,0.010137622,0.948515815,0,0
2.13374E-6,0.10003803,0.014369503,0.921946472,0,0
3.11733E-6,0.20017068,0.02092369,0.884476886,0,0
4.10703E-6,0.300187143,0.027474566,0.857226277,0,0
5.01303E-6,0.40043346,0.033433046,0.835912409,0,0
5.72541E-6,0.50054412,0.038092467,0.817810219,0,0
6.38493E-6,0.600456725,0.042386131,0.801751825,0,0
7.06544E-6,0.700680907,0.046796405,0.787250608,0,0
7.3524E-6,0.750612727,0.048650048,0.78053528,0,0
7.67681E-6,0.800127812,0.050741248,0.774111922,0,0
8.38538E-6,0.900134152,0.055292813,0.761946472,0,0
9.32734E-6,1.00042008,0.06130983,0.750851582,0,0
1.08318E-5,1.100780453,0.070840704,0.741119221,0,0
1.29936E-5,1.200193485,0.084366273,0.732944039,0,0
1.48405E-5,1.301310016,0.095765749,0.725839416,0,0
1.76183E-5,1.400098262,0.112644445,0.719902676,0,0
2.03206E-5,1.500213491,0.128762118,0.714744526,0,0
2.94315E-5,1.751218303,0.180975736,0.704720195,0,0
3.82767E-5,2.002038859,0.228671525,0.697420925,0,0
4.71258E-5,2.253188761,0.273608926,0.691678832,0,0
5.32894E-5,2.505223314,0.303352768,0.686812652,0,0
5.61516E-5,2.752284805,0.316747653,0.68243309,0,0
5.91257E-5,3.000067323,0.330393533,0.678248175,0,0
6.19764E-5,3.254712612,0.343217372,0.674160584,0,0
6.47054E-5,3.503152116,0.355263794,0.670364964,0,0
6.75757E-5,3.755013719,0.367695126,0.666666667,0,0
6.93244E-5,4.001198664,0.375151238,0.663163017,0,0
7.12173E-5,4.254425083,0.383123291,0.659659367,0,0
7.23538E-5,4.505884042,0.387860518,0.656253041,0.003484321,0
7.3161E-5,4.753207926,0.391202992,0.652944039,0.003484321,0
7.39116E-5,5.003159555,0.394294659,0.649635036,0.003484321,0
7.45194E-5,5.255643154,0.396787102,0.646326034,0.006968641,0
7.4979E-5,5.502336998,0.398664518,0.643114355,0.006968641,0
7.55285E-5,5.750727152,0.400901683,0.639902676,0.010452962,0
7.61003E-5,6.000939917,0.403220889,0.636690998,0.010452962,0
7.68509E-5,6.253270135,0.406251905,0.633479319,0.010452962,0
7.74401E-5,6.500194371,0.408620028,0.630364964,0.013937282,0
7.79481E-5,6.756606296,0.410654611,0.627153285,0.013937282,0
7.82858E-5,7.006626209,0.412003014,0.624038929,0.013937282,0
7.88217E-5,7.250228866,0.414136598,0.621021898,0.013937282,0
7.94168E-5,7.503522612,0.416496603,0.617907543,0.017421603,0
7.9948E-5,7.750698493,0.418595345,0.614890511,0.017421603,0
8.04436E-5,8.00734177,0.42054678,0.611776156,0.017421603,0
8.09004E-5,8.257463272,0.422339382,0.608759124,0.017421603,0
8.13145E-5,8.50067099,0.423959672,0.605839416,0.017421603,0
8.18187E-5,8.753622866,0.425926725,0.602822384,0.017421603,0
8.22301E-5,9.00796971,0.427526475,0.599805353,0.020905923,0
8.2673E-5,9.255434948,0.429243463,0.596885645,0.020905923,0.03125
8.30578E-5,9.504149243,0.430731504,0.593965937,0.020905923,0.03125
8.35654E-5,9.754121806,0.432688187,0.591046229,0.020905923,0.03125
8.4001E-5,10.005451843,0.434362117,0.588126521,0.020905923,0.03125
8.44367E-5,10.258146704,0.436031449,0.585206813,0.024390244,0.03125
8.4761E-5,10.503484577,0.437270657,0.582384428,0.027874564,0.03125
8.51848E-5,10.758288954,0.438885973,0.57946472,0.027874564,0.03125
8.56627E-5,11.006035788,0.440701926,0.576642336,0.027874564,0.03125
8.61711E-5,11.2551878,0.442627393,0.573819951,0.027874564,0.03125
8.67336E-5,11.505840434,0.444750164,0.570997567,0.027874564,0.03125
8.7231E-5,11.758038431,0.446620259,0.568175182,0.027874564,0.03125
8.78053E-5,12.00304808,0.448771914,0.565450122,0.027874564,0.03125
8.82247E-5,12.258297082,0.450337805,0.562627737,0.027874564,0.03125
8.86416E-5,12.505864199,0.451890089,0.559902676,0.027874564,0.03125
8.91437E-5,12.75466338,0.45375377,0.557177616,0.027874564,0.03125
8.94055E-5,13.0046785,0.454722937,0.554452555,0.027874564,0.03125
8.98568E-5,13.255760669,0.456389528,0.551727494,0.027874564,0.0625
9.01465E-5,13.507788201,0.457456654,0.549002433,0.027874564,0.0625
9.04481E-5,13.751597151,0.458565633,0.546374696,0.027874564,0.0625
9.08144E-5,14.005356848,0.459909398,0.543649635,0.027874564,0.0625
9.1211E-5,14.251108941,0.461360474,0.541021898,0.031358885,0.0625
9.14595E-5,14.506821272,0.462267305,0.538296837,0.031358885,0.0625
9.1804E-5,14.754231745,0.463522784,0.5356691,0.031358885,0.0625
9.21518E-5,15.002643041,0.464786739,0.533041363,0.034843206,0.0625
9.25575E-5,15.251988108,0.466257527,0.530413625,0.034843206,0.0625
9.2938E-5,15.502383539,0.467633365,0.527785888,0.034843206,0.0625
9.32787E-5,15.753728326,0.468862411,0.525158151,0.034843206,0.0625
9.36594E-5,16.006164275,0.470232071,0.522530414,0.038327526,0.0625
9.38979E-5,16.250004466,0.471088645,0.52,0.038327526,0.0625
9.43008E-5,16.504013117,0.472532121,0.517372263,0.038327526,0.0625
9.45958E-5,16.759088379,0.4735864,0.514744526,0.038327526,0.0625
9.49208E-5,17.005494027,0.474745771,0.512214112,0.041811847,0.0625
9.52056E-5,17.25274773,0.475759714,0.509683698,0.041811847,0.0625
9.54586E-5,17.500691875,0.476658526,0.507153285,0.041811847,0.0625
9.58485E-5,17.759061249,0.478040629,0.504525547,0.041811847,0.0625
9.62685E-5,18.008754368,0.47952571,0.501995134,0.041811847,0.0625
9.67385E-5,18.250124857,0.481182463,0.499562044,0.041811847,0.0625
9.6996E-5,18.502006585,0.482087798,0.49703163,0.041811847,0.0625
9.73621E-5,18.754753928,0.483372424,0.494501217,0.041811847,0.0625
9.78933E-5,19.008567562,0.485230421,0.491970803,0.041811847,0.0625
9.81952E-5,19.253666786,0.486283757,0.489537713,0.041811847,0.0625
9.86694E-5,19.509512169,0.487933303,0.487007299,0.041811847,0.0625
9.908E-5,19.756731808,0.489357816,0.484574209,0.041811847,0.0625
9.94819E-5,20.004920519,0.490748044,0.482141119,0.041811847,0.0625
9.98318E-5,20.254083516,0.491955178,0.479708029,0.045296167,0.0625
1.00176E-4,20.504007813,0.493141,0.477274939,0.048780488,0.0625
1.00635E-4,20.755083831,0.49471722,0.474841849,0.048780488,0.0625
1.01093E-4,21.007243847,0.496282155,0.472408759,0.048780488,0.0625
1.01546E-4,21.250351643,0.497827814,0.470072993,0.048780488,0.0625
1.01883E-4,21.50466234,0.498974537,0.467639903,0.052264808,0.0625
1.02345E-4,21.759963492,0.500542672,0.465206813,0.052264808,0.0625
1.02643E-4,22.005923958,0.501552169,0.462871046,0.052264808,0.0625
1.02867E-4,22.252554386,0.502308174,0.46053528,0.052264808,0.0625
