Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.62964E-8,0.00000963,0.000646914,1,0,0
9.78561E-8,0.000019415,0.000657389,0.999902686,0,0
1.00459E-7,0.000029461,0.000674869,0.999805372,0,0
1.05553E-7,0.000050469,0.000709076,0.999610743,0,0
1.22226E-7,0.000107398,0.000821038,0.999124173,0,0
1.70189E-7,0.000251899,0.001143037,0.998151032,0,0
2.12032E-7,0.000507088,0.001423869,0.996885948,0,0
2.72098E-7,0.001026267,0.001826859,0.994842351,0,0
3.83476E-7,0.002525801,0.002573685,0.990463215,0,0
5.13147E-7,0.005025274,0.003442471,0.985013624,0,0
6.73621E-7,0.010021312,0.004516581,0.976741923,0,0
9.36762E-7,0.025056442,0.006275382,0.958738809,0,0
1.35026E-6,0.050079757,0.009032893,0.937232386,0,0
1.95673E-6,0.100132411,0.013063354,0.907648891,0,0
3.02525E-6,0.200167187,0.020124774,0.867555469,0,0
4.06576E-6,0.300042552,0.026952544,0.84001557,0,0
4.82919E-6,0.400010329,0.0319318,0.818119891,0,0
5.54019E-6,0.500294915,0.036546177,0.799338264,0,0
6.32913E-6,0.600230114,0.041640711,0.78298949,0,0
7.04924E-6,0.700060015,0.046267185,0.768392371,0,0
7.47413E-6,0.750050158,0.048986511,0.761677696,0,0
8.00491E-6,0.800204261,0.05237263,0.755352277,0,0
9.62395E-6,0.900418734,0.062627106,0.744258466,0,0
1.1672E-5,1.000556644,0.075440121,0.735013624,0,0
1.39974E-5,1.100207586,0.089775916,0.727423122,0,0
1.66828E-5,1.200285881,0.106054584,0.721000389,0,0
2.00515E-5,1.301210088,0.126064086,0.715648112,0,0
2.30288E-5,1.40201711,0.143376372,0.711074348,0,0
2.62907E-5,1.500102417,0.161949021,0.707181783,0,0
3.7065E-5,1.753689262,0.220483155,0.699299338,0,0
4.65717E-5,2.000226468,0.268726334,0.693557805,0,0
5.13393E-5,2.25506418,0.291784159,0.68849747,0,0
5.48677E-5,2.505002318,0.308379225,0.683923706,0,0
5.79768E-5,2.753822278,0.322679677,0.679641884,0,0
6.10696E-5,3.003643299,0.336612011,0.675554691,0,0
6.33029E-5,3.25237633,0.346493678,0.671662125,0,0
6.6279E-5,3.505499143,0.359433844,0.667866874,0,0
6.90604E-5,3.755920551,0.37129583,0.664266251,0.003484321,0
7.10511E-5,4.001441564,0.379650381,0.660860257,0.003484321,0
7.21127E-5,4.252135669,0.384060084,0.657454262,0.010452962,0
7.32248E-5,4.506554019,0.388646129,0.654048268,0.010452962,0.03125
7.42735E-5,4.750247804,0.39293953,0.650836902,0.013937282,0.03125
7.49255E-5,5.00394534,0.395593666,0.647528221,0.013937282,0.03125
7.56507E-5,5.252409067,0.398531901,0.644316855,0.013937282,0.03125
7.63957E-5,5.503311522,0.401535703,0.641105489,0.013937282,0.03125
7.68919E-5,5.756150752,0.403527847,0.637894122,0.013937282,0.03125
7.75096E-5,6.003109122,0.405998646,0.63478007,0.017421603,0.03125
7.80062E-5,6.252062203,0.407977691,0.631666018,0.017421603,0.03125
7.84931E-5,6.502647999,0.409911763,0.628551966,0.017421603,0.03125
7.88636E-5,6.754396374,0.411379226,0.625437914,0.020905923,0.03125
7.92366E-5,7.007330546,0.412852444,0.622323861,0.020905923,0.03125
7.94932E-5,7.25341577,0.413864355,0.619307123,0.020905923,0.03125
7.99008E-5,7.500462623,0.415467729,0.616290385,0.020905923,0.03125
8.02508E-5,7.756715433,0.416840647,0.613176333,0.020905923,0.03125
8.06128E-5,8.006117969,0.418257776,0.610159595,0.020905923,0.03125
8.10372E-5,8.256660385,0.419914485,0.607142857,0.020905923,0.03125
8.14783E-5,8.500533788,0.421631558,0.604223433,0.020905923,0.03125
8.19228E-5,8.753792977,0.423356504,0.601206695,0.020905923,0.03125
8.22789E-5,9.000066379,0.424734821,0.598287271,0.024390244,0.03125
8.25575E-5,9.255609266,0.425810816,0.595270533,0.024390244,0.03125
8.28158E-5,9.503718028,0.426806632,0.592351109,0.024390244,0.03125
8.30494E-5,9.752550799,0.427705823,0.589431685,0.024390244,0.03125
8.34203E-5,10.002211122,0.429130197,0.586512262,0.027874564,0.03125
8.3692E-5,10.252900788,0.430171792,0.583592838,0.027874564,0.03125
8.40371E-5,10.504526331,0.431491844,0.580673414,0.027874564,0.03125
8.42975E-5,10.757081843,0.432485695,0.57775399,0.031358885,0.03125
8.45866E-5,11.001956412,0.433587071,0.57493188,0.031358885,0.03125
8.49358E-5,11.256244803,0.434914841,0.572012456,0.031358885,0.03125
8.5347E-5,11.503162621,0.436474219,0.569190346,0.031358885,0.03125
8.57701E-5,11.75135489,0.4380741,0.566368237,0.031358885,0.03125
8.61402E-5,12.00059962,0.439469819,0.563546127,0.031358885,0.03125
8.64505E-5,12.250845796,0.440637664,0.560724017,0.031358885,0.03125
8.68529E-5,12.502284272,0.442147993,0.557901907,0.031358885,0.0625
8.72124E-5,12.754754527,0.443494303,0.555079798,0.031358885,0.0625
8.7574E-5,13.00819017,0.444844879,0.552257688,0.031358885,0.0625
8.80064E-5,13.254124476,0.446455695,0.549532892,0.031358885,0.0625
8.83969E-5,13.50101684,0.44790642,0.546808097,0.031358885,0.0625
8.87272E-5,13.757819264,0.449130377,0.543985987,0.031358885,0.0625
8.90525E-5,14.006787168,0.450333368,0.541261191,0.031358885,0.0625
8.93752E-5,14.256603037,0.451524121,0.538536395,0.031358885,0.0625
8.97537E-5,14.507389658,0.452917611,0.5358116,0.034843206,0.0625
9.00044E-5,14.750026809,0.453838283,0.533184118,0.034843206,0.0625
9.04329E-5,15.002617299,0.455408947,0.530459323,0.034843206,0.0625
9.07278E-5,15.256295312,0.456486958,0.527734527,0.038327526,0.0625
9.09744E-5,15.501610723,0.457386862,0.525107046,0.038327526,0.0625
9.1321E-5,15.756826959,0.458649473,0.52238225,0.038327526,0.0625
9.1754E-5,16.004024128,0.460222442,0.519754768,0.038327526,0.0625
9.20793E-5,16.252191091,0.461400878,0.517127287,0.038327526,0.0625
9.25022E-5,16.501328293,0.462929424,0.514499805,0.038327526,0.0625
9.27213E-5,16.751374402,0.463719802,0.511872324,0.038327526,0.0625
9.2998E-5,17.002071038,0.46471609,0.509244842,0.038327526,0.0625
9.33464E-5,17.253655277,0.465967717,0.506617361,0.038327526,0.0625
9.37204E-5,17.506312239,0.467308201,0.503989879,0.038327526,0.0625
9.4014E-5,17.750398846,0.468358138,0.501459712,0.038327526,0.0625
9.43432E-5,18.004730255,0.469533172,0.49883223,0.038327526,0.0625
9.47533E-5,18.250472764,0.470992806,0.496302063,0.038327526,0.0625
9.51483E-5,18.506703242,0.472395367,0.493674582,0.038327526,0.0625
9.56031E-5,18.754614715,0.474005204,0.491144414,0.038327526,0.0625
9.60338E-5,19.003789285,0.475525429,0.488614247,0.038327526,0.0625
9.63095E-5,19.253842099,0.476496557,0.486084079,0.041811847,0.0625
9.65198E-5,19.504513988,0.477235603,0.483553912,0.041811847,0.0625
9.67291E-5,19.755718373,0.477970374,0.481023745,0.041811847,0.09375
9.6939E-5,20.007530829,0.478706456,0.478493577,0.045296167,0.09375
9.72487E-5,20.250282943,0.479790053,0.476060724,0.045296167,0.09375
9.75164E-5,20.503543177,0.480725198,0.473530557,0.045296167,0.09375
9.77382E-5,20.757409838,0.481498552,0.471000389,0.048780488,0.09375
9.80309E-5,21.002100815,0.48251758,0.468567536,0.048780488,0.09375
9.8359E-5,21.257378278,0.483657075,0.466037369,0.048780488,0.09375
9.8637E-5,21.503612639,0.484620758,0.463604515,0.052264808,0.09375
9.8952E-5,21.750541331,0.485710697,0.461171662,0.059233449,0.09375
9.92653E-5,22.008197432,0.486792398,0.458641495,0.059233449,0.09375
9.95033E-5,22.25661558,0.487612572,0.456208641,0.06271777,0.09375
9.9771E-5,22.505741006,0.488533602,0.453775788,0.066202091,0.09375
1.00251E-4,22.755851941,0.490179353,0.451342935,0.066202091,0.09375
1.00564E-4,23.006873336,0.491253358,0.448910082,0.066202091,0.09375
1.00931E-4,23.258671319,0.492504389,0.446477228,0.066202091,0.09375
1.01251E-4,23.5013427,0.493595299,0.444141689,0.073170732,0.125
1.01574E-4,23.754875466,0.494694652,0.441708836,0.073170732,0.125
1.01867E-4,24.009171764,0.495687794,0.439275983,0.073170732,0.125
1.02275E-4,24.254186758,0.497067724,0.436940444,0.073170732,0.125
1.02622E-4,24.500122453,0.498241072,0.434604905,0.073170732,0.125
1.02994E-4,24.757262791,0.499492988,0.432172051,0.080139373,0.125
1.03368E-4,25.004950801,0.500747747,0.429836512,0.080139373,0.125
1.03779E-4,25.253638613,0.502126879,0.427500973,0.080139373,0.125
1.04251E-4,25.503398884,0.503701794,0.425165434,0.080139373,0.125
1.04504E-4,25.753911296,0.50454646,0.422829895,0.080139373,0.125
1.04946E-4,26.005346509,0.506014003,0.420494356,0.080139373,0.125
1.05223E-4,26.257536497,0.506931912,0.418158817,0.080139373,0.125
1.0558E-4,26.500005442,0.508116105,0.415920592,0.080139373,0.15625
1.0595E-4,26.753955396,0.509336003,0.413585053,0.083623693,0.15625
1.06238E-4,27.008648503,0.510284539,0.411249513,0.087108014,0.15625
1.06587E-4,27.25342176,0.511432235,0.409011288,0.087108014,0.15625
1.06978E-4,27.509739404,0.512715784,0.406675749,0.087108014,0.15625
1.07366E-4,27.756384476,0.513983982,0.404437524,0.090592334,0.15625
1.07709E-4,28.003665088,0.515100837,0.402199299,0.090592334,0.15625
1.08015E-4,28.251844765,0.516097308,0.399961074,0.094076655,0.15625
1.08492E-4,28.500834484,0.517647921,0.397722849,0.094076655,0.15625
1.08775E-4,28.750692226,0.51856308,0.395484624,0.094076655,0.15625
1.09354E-4,29.001581077,0.520434371,0.393246399,0.094076655,0.15625
1.09832E-4,29.253757883,0.521972205,0.391008174,0.094076655,0.15625
1.10173E-4,29.506701601,0.523065844,0.388769949,0.101045296,0.15625
1.10465E-4,29.760453307,0.524000626,0.386531724,0.101045296,0.15625
1.10867E-4,30.003941964,0.52528332,0.384390814,0.104529617,0.15625
1.11328E-4,30.259508003,0.526754124,0.382152589,0.108013937,0.15625
