Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.28334E-7,0.000012833,0.000855543,1,0,0
1.33233E-7,0.000026157,0.000888191,0.999902686,0,0
1.36458E-7,0.00005327,0.00090968,0.999708058,0,0
1.43064E-7,0.000109611,0.000953693,0.999318801,0,0
1.87793E-7,0.000258816,0.001251681,0.998442974,0,0
2.2024E-7,0.000510356,0.001467789,0.997275204,0,0
2.83619E-7,0.00102255,0.001889779,0.995328922,0,0
3.91671E-7,0.002537373,0.002608806,0.990949786,0,0
5.0259E-7,0.005037602,0.003346361,0.985500195,0,0
6.64869E-7,0.010025954,0.004424465,0.977228494,0,0
9.35792E-7,0.025017861,0.006221739,0.959420008,0,0
1.36118E-6,0.050119895,0.009037188,0.937913585,0,0
1.98092E-6,0.100074889,0.013124692,0.908622032,0,0
3.02505E-6,0.200076877,0.019973131,0.869112495,0,0
4.17276E-6,0.300001286,0.027446116,0.842156481,0,0
5.10616E-6,0.400033131,0.033481724,0.821233943,0,0
5.81414E-6,0.500514826,0.038034639,0.803328143,0,0
6.57828E-6,0.600505893,0.042924673,0.787563254,0,0
7.19524E-6,0.700311043,0.046854728,0.773452705,0,0
7.5561E-6,0.750384413,0.049145898,0.766835344,0,0
7.9519E-6,0.800079005,0.051652635,0.76060724,0,0
9.17267E-6,0.90032273,0.05934255,0.749124173,0,0
1.0983E-5,1.000296885,0.070631312,0.739490074,0,0
1.33775E-5,1.100283604,0.085355703,0.731510315,0,0
1.54235E-5,1.200628732,0.097751425,0.724698326,0,0
1.80936E-5,1.300538813,0.113676532,0.718956793,0,0
2.12509E-5,1.401928657,0.132145333,0.713993772,0,0
2.49294E-5,1.500436552,0.153177406,0.709809264,0,0
3.38511E-5,1.752635447,0.202095527,0.701440249,0,0
4.19841E-5,2.0028416,0.244223219,0.695017517,0,0
4.69604E-5,2.252296756,0.268894545,0.689567925,0,0
5.02241E-5,2.500334334,0.284636738,0.684604905,0,0
5.36725E-5,2.75099155,0.30090157,0.679933826,0,0
5.66897E-5,3.005581349,0.314828924,0.675457376,0,0
5.97238E-5,3.250803225,0.328554092,0.671370183,0,0
6.27833E-5,3.502463806,0.342116192,0.667380304,0,0
6.53546E-5,3.752306009,0.353302246,0.663585053,0,0
6.74557E-5,4.004928494,0.362301338,0.659887116,0.003484321,0
6.85872E-5,4.256609617,0.367095285,0.656286493,0.003484321,0
6.96423E-5,4.505575942,0.37153364,0.652783184,0.003484321,0
7.04586E-5,4.750792359,0.37494552,0.64937719,0.010452962,0
