variable,x,y
bio1,-328.4,0.007442054990679026
bio1,-327.77119999999996,0.007442054990679026
bio1,-327.14239999999995,0.007442054990679026
bio1,-326.5136,0.007442054990679026
bio1,-325.8848,0.007442054990679026
bio1,-325.256,0.007442054990679026
bio1,-324.62719999999996,0.007442054990679026
bio1,-323.9984,0.007442054990679026
bio1,-323.3696,0.007442054990679026
bio1,-322.7408,0.007442054990679026
bio1,-322.11199999999997,0.007442054990679026
bio1,-321.48319999999995,0.007442054990679026
bio1,-320.8544,0.007442054990679026
bio1,-320.2256,0.007442054990679026
bio1,-319.5968,0.007442054990679026
bio1,-318.96799999999996,0.007442054990679026
bio1,-318.3392,0.007442054990679026
bio1,-317.7104,0.007442054990679026
bio1,-317.0816,0.007442054990679026
bio1,-316.45279999999997,0.007442054990679026
bio1,-315.82399999999996,0.007442054990679026
bio1,-315.1952,0.007442054990679026
bio1,-314.5664,0.007442054990679026
bio1,-313.9376,0.007442054990679026
bio1,-313.30879999999996,0.007442054990679026
bio1,-312.67999999999995,0.007442054990679026
bio1,-312.0512,0.007442054990679026
bio1,-311.4224,0.007442054990679026
bio1,-310.79359999999997,0.007442054990679026
bio1,-310.16479999999996,0.007442054990679026
bio1,-309.536,0.007442054990679026
bio1,-308.9072,0.007442054990679026
bio1,-308.2784,0.007442054990679026
bio1,-307.64959999999996,0.007442054990679026
bio1,-307.0208,0.007442054990679026
bio1,-306.392,0.007442054990679026
bio1,-305.7632,0.007442054990679026
bio1,-305.13439999999997,0.007442054990679026
bio1,-304.50559999999996,0.007442054990679026
bio1,-303.8768,0.007442054990679026
bio1,-303.248,0.007442054990679026
bio1,-302.6192,0.007442054990679026
bio1,-301.99039999999997,0.007442054990679026
bio1,-301.36159999999995,0.007442054990679026
bio1,-300.7328,0.007442054990679026
bio1,-300.104,0.007442054990679026
bio1,-299.4752,0.007442054990679026
bio1,-298.84639999999996,0.007442054990679026
bio1,-298.2176,0.007442054990679026
bio1,-297.5888,0.007442054990679026
bio1,-296.96,0.007442054990679026
bio1,-296.33119999999997,0.007442054990679026
bio1,-295.70239999999995,0.007442054990679026
bio1,-295.0736,0.007442054990679026
bio1,-294.4448,0.007442054990679026
bio1,-293.816,0.007442054990679026
bio1,-293.18719999999996,0.007442054990679026
bio1,-292.5584,0.007442054990679026
bio1,-291.9296,0.007442054990679026
bio1,-291.3008,0.007442054990679026
bio1,-290.67199999999997,0.007442054990679026
bio1,-290.04319999999996,0.007442054990679026
bio1,-289.4144,0.007442054990679026
bio1,-288.7856,0.007442054990679026
bio1,-288.1568,0.007442054990679026
bio1,-287.52799999999996,0.007442054990679026
bio1,-286.89919999999995,0.007442054990679026
bio1,-286.2704,0.007442054990679026
bio1,-285.6416,0.007442054990679026
bio1,-285.01279999999997,0.007442054990679026
bio1,-284.38399999999996,0.007442054990679026
bio1,-283.7552,0.007442054990679026
bio1,-283.1264,0.007442054990679026
bio1,-282.4976,0.007442054990679026
bio1,-281.86879999999996,0.007442054990679026
bio1,-281.24,0.007442054990679026
bio1,-280.6112,0.007442054990679026
bio1,-279.9824,0.007442054990679026
bio1,-279.3536,0.007442054990679026
bio1,-278.72479999999996,0.007442054990679026
bio1,-278.096,0.007442054990679026
bio1,-277.4672,0.007442054990679026
bio1,-276.8384,0.007442054990679026
bio1,-276.20959999999997,0.007456397986970842
bio1,-275.58079999999995,0.007470740983262658
bio1,-274.952,0.007514103339053689
bio1,-274.3232,0.007557465694844723
bio1,-273.6944,0.00760133103467524
bio1,-273.06559999999996,0.007645196374505758
bio1,-272.43679999999995,0.007689570437651129
bio1,-271.808,0.007733944500796497
bio1,-271.1792,0.00777883316623047
bio1,-270.55039999999997,0.007823721831664443
bio1,-269.9216,0.007869132165797054
bio1,-269.2928,0.007914542499929667
bio1,-268.664,0.007960478367749602
bio1,-268.0352,0.008006414235569536
bio1,-267.40639999999996,0.008052882738411428
bio1,-266.7776,0.008099351241253317
bio1,-266.1488,0.00814635856077075
bio1,-265.52,0.008193365880288184
bio1,-264.89119999999997,0.008240918151568622
bio1,-264.26239999999996,0.008288470422849059
bio1,-263.6336,0.008336573920678346
bio1,-263.0048,0.008384677418507635
bio1,-262.376,0.008433338662143798
bio1,-261.7472,0.008481999905779958
bio1,-261.11839999999995,0.008531225228216501
bio1,-260.4896,0.00858045055065304
bio1,-259.8608,0.008630246436223388
bio1,-259.23199999999997,0.008680042321793735
bio1,-258.6032,0.008730415429454295
bio1,-257.9744,0.008780788537114859
bio1,-257.3456,0.008831745351199061
bio1,-256.7168,0.008882702165283262
bio1,-256.08799999999997,0.008934249647427351
bio1,-255.4592,0.008985797129571437
bio1,-254.8304,0.009037941857241095
bio1,-254.20159999999998,0.00909008658491075
bio1,-253.57279999999997,0.00914283557794988
bio1,-252.94399999999996,0.009195584570989013
bio1,-252.3152,0.009248944686260073
bio1,-251.6864,0.009302304801531136
bio1,-251.05759999999998,0.009356283245142549
bio1,-250.42879999999997,0.009410261688753963
bio1,-249.79999999999998,0.009464865364134312
bio1,-249.1712,0.009519469039514662
bio1,-248.5424,0.00957470537396148
bio1,-247.91359999999997,0.009629941708408297
bio1,-247.28479999999996,0.009685817675199361
bio1,-246.65599999999998,0.009741693641990424
bio1,-246.0272,0.009798216924536972
bio1,-245.39839999999998,0.009854740207083523
bio1,-244.76959999999997,0.009911918733268977
bio1,-244.14079999999998,0.00996909725945443
bio1,-243.51199999999997,0.010026937338989229
bio1,-242.8832,0.010084777418524028
bio1,-242.25439999999998,0.010143287188839167
bio1,-241.62559999999996,0.010201796959154307
bio1,-240.99679999999998,0.010260984324850142
bio1,-240.368,0.010320171690545976
bio1,-239.73919999999998,0.010380044183693826
bio1,-239.11039999999997,0.010439916676841677
bio1,-238.4816,0.010500482306815682
bio1,-237.85279999999997,0.010561047936789691
bio1,-237.224,0.01062231451505795
bio1,-236.59519999999998,0.01068358109332621
bio1,-235.9664,0.010745557025074957
bio1,-235.33759999999998,0.010807532956823707
bio1,-234.7088,0.010870226193219422
bio1,-234.07999999999998,0.01093291942961514
bio1,-233.45119999999997,0.010996338154654952
bio1,-232.8224,0.01105975687969476
bio1,-232.1936,0.011123909486923366
bio1,-231.5648,0.011188062094151973
bio1,-230.93599999999998,0.011252956872340293
bio1,-230.3072,0.01131785165052861
bio1,-229.67839999999998,0.011383497295901181
bio1,-229.0496,0.011449142941273749
bio1,-228.42079999999999,0.011515547998715191
bio1,-227.79199999999997,0.011581953056156636
bio1,-227.1632,0.011649127001874149
bio1,-226.5344,0.011716300947591662
bio1,-225.9056,0.011784251022618264
bio1,-225.27679999999998,0.011852201097644866
bio1,-224.648,0.011920936964452265
bio1,-224.01919999999998,0.011989672831259669
bio1,-223.3904,0.012059203640092163
bio1,-222.7616,0.01212873444892466
bio1,-222.13279999999997,0.012199069198686631
bio1,-221.504,0.012269403948448599
bio1,-220.8752,0.01234055176610127
bio1,-220.2464,0.012411699583753943
bio1,-219.61759999999998,0.012483670026995242
bio1,-218.98879999999997,0.01255564047023654
bio1,-218.35999999999999,0.012628442607820034
bio1,-217.7312,0.012701244745403528
bio1,-217.1024,0.012774888309650123
bio1,-216.47359999999998,0.012848531873896719
bio1,-215.84479999999996,0.012923026550561193
bio1,-215.216,0.012997521227225662
bio1,-214.5872,0.013072876818478107
bio1,-213.95839999999998,0.013148232409730554
bio1,-213.32959999999997,0.013224458368495109
bio1,-212.7008,0.01330068432725966
bio1,-212.072,0.013377790944650766
bio1,-211.4432,0.013454897562041879
bio1,-210.81439999999998,0.013532895874232054
bio1,-210.18559999999997,0.013610894186422228
bio1,-209.55679999999998,0.013689792319200932
bio1,-208.928,0.013768690451979638
bio1,-208.29919999999998,0.013848499557934702
bio1,-207.67039999999997,0.013928308663889766
bio1,-207.0416,0.01400903947651386
bio1,-206.41279999999998,0.01408977028913796
bio1,-205.784,0.014171433029696343
bio1,-205.15519999999998,0.014253095770254732
bio1,-204.52639999999997,0.014335701102390888
bio1,-203.89759999999998,0.01441830643452704
bio1,-203.2688,0.014501865417696533
bio1,-202.64,0.014585424400866031
bio1,-202.01119999999997,0.014669947465881707
bio1,-201.3824,0.014754470530897379
bio1,-200.75359999999998,0.014839969109743837
bio1,-200.1248,0.014925467688590289
bio1,-199.49599999999998,0.01501195267774165
bio1,-198.8672,0.015098437666893005
bio1,-198.23839999999998,0.01518592012580484
bio1,-197.60959999999997,0.015273402584716678
bio1,-196.9808,0.015361894178204235
bio1,-196.35199999999998,0.0154503857716918
bio1,-195.7232,0.015539898001588882
bio1,-195.0944,0.015629410231485962
bio1,-194.4656,0.015719954529777168
bio1,-193.83679999999998,0.015810498828068377
bio1,-193.20799999999997,0.015902087977156046
bio1,-192.5792,0.01599367712624371
bio1,-191.9504,0.01608632106799632
bio1,-191.3216,0.016178965009748934
bio1,-190.6928,0.016272676666267215
bio1,-190.06399999999996,0.016366388322785495
bio1,-189.43519999999998,0.016461180057376623
bio1,-188.8064,0.01655597179196775
bio1,-188.17759999999998,0.016651855409145357
bio1,-187.5488,0.016747739026322962
bio1,-186.92,0.01684472761116922
bio1,-186.29119999999998,0.016941716196015477
bio1,-185.6624,0.01703982166945934
bio1,-185.03359999999998,0.017137927142903207
bio1,-184.4048,0.017237162496894595
bio1,-183.77599999999998,0.017336397850885987
bio1,-183.1472,0.01743677582126111
bio1,-182.5184,0.01753715379163623
bio1,-181.88959999999997,0.017638687370344998
bio1,-181.2608,0.017740220949053764
bio1,-180.63199999999998,0.01784292319789529
bio1,-180.0032,0.017945625446736814
bio1,-179.3744,0.018049509730190035
bio1,-178.7456,0.018153394013643263
bio1,-178.11679999999998,0.018258473789319395
bio1,-177.48799999999997,0.018363553564995527
bio1,-176.8592,0.01846984326839447
bio1,-176.2304,0.018576132971793412
bio1,-175.6016,0.01868364396505058
bio1,-174.9728,0.018791154958307743
bio1,-174.34399999999997,0.018899902515113358
bio1,-173.71519999999998,0.019008650071918966
bio1,-173.0864,0.01911864797584712
bio1,-172.45759999999999,0.019228645879775286
bio1,-171.8288,0.019339908310212192
bio1,-171.2,0.019451170740649105
bio1,-170.57119999999998,0.019563712109811608
bio1,-169.9424,0.019676253478974105
bio1,-169.31359999999998,0.019790088105946783
bio1,-168.6848,0.019903922732919455
bio1,-168.05599999999998,0.020019065006636087
bio1,-167.4272,0.02013420728035271
bio1,-166.7984,0.02025067238137126
bio1,-166.16959999999997,0.02036713748238981
bio1,-165.5408,0.020484940102323886
bio1,-164.91199999999998,0.020602742722257972
bio1,-164.2832,0.02072189797181636
bio1,-163.6544,0.02084105322137475
bio1,-163.0256,0.020961576444096863
bio1,-162.39679999999998,0.021082099666818975
bio1,-161.76799999999997,0.02120400613639504
bio1,-161.1392,0.0213259126059711
bio1,-160.5104,0.021449217898771165
bio1,-159.8816,0.021572523191571234
bio1,-159.2528,0.02169724470004439
bio1,-158.62399999999997,0.021821966208517552
bio1,-157.99519999999998,0.021948116691783072
bio1,-157.3664,0.02207426717504859
