variable,x,y
bio2,-10.600000000000001,1.0
bio2,-10.400800000000002,1.0
bio2,-10.201600000000001,1.0
bio2,-10.002400000000002,1.0
bio2,-9.803200000000002,1.0
bio2,-9.604000000000001,1.0
bio2,-9.404800000000002,1.0
bio2,-9.205600000000002,1.0
bio2,-9.006400000000001,1.0
bio2,-8.807200000000002,1.0
bio2,-8.608,1.0
bio2,-8.408800000000001,1.0
bio2,-8.209600000000002,1.0
bio2,-8.0104,1.0
bio2,-7.811200000000001,1.0
bio2,-7.612000000000002,1.0
bio2,-7.412800000000002,1.0
bio2,-7.213600000000001,1.0
bio2,-7.014400000000002,1.0
bio2,-6.815200000000002,1.0
bio2,-6.616000000000001,1.0
bio2,-6.416800000000001,1.0
bio2,-6.217600000000002,1.0
bio2,-6.0184000000000015,1.0
bio2,-5.819200000000002,1.0
bio2,-5.620000000000001,1.0
bio2,-5.420800000000002,1.0
bio2,-5.221600000000001,1.0
bio2,-5.022400000000002,1.0
bio2,-4.823200000000002,1.0
bio2,-4.624000000000001,1.0
bio2,-4.424800000000001,1.0
bio2,-4.225600000000002,1.0
bio2,-4.0264000000000015,1.0
bio2,-3.827200000000002,1.0
bio2,-3.628000000000001,1.0
bio2,-3.4288000000000016,1.0
bio2,-3.2296000000000014,1.0
bio2,-3.030400000000002,1.0
bio2,-2.8312000000000017,1.0
bio2,-2.6320000000000014,1.0
bio2,-2.432800000000002,1.0
bio2,-2.233600000000001,1.0
bio2,-2.0344000000000015,1.0
bio2,-1.8352000000000022,1.0
bio2,-1.636000000000001,1.0
bio2,-1.4368000000000016,1.0
bio2,-1.2376000000000023,1.0
bio2,-1.0384000000000029,1.0
bio2,-0.8392000000000017,1.0
bio2,-0.6400000000000006,1.0
bio2,-0.44080000000000297,1.0
bio2,-0.2416000000000018,1.0
bio2,-0.042400000000002436,1.0
bio2,0.15679999999999872,1.0
bio2,0.3559999999999981,1.0
bio2,0.5551999999999975,1.0
bio2,0.7543999999999986,1.0
bio2,0.953599999999998,1.0
bio2,1.1527999999999974,1.0
bio2,1.3519999999999985,1.0
bio2,1.551199999999998,1.0
bio2,1.750399999999999,1.0
bio2,1.9495999999999967,1.0
bio2,2.148799999999998,1.0
bio2,2.347999999999999,1.0
bio2,2.5471999999999984,1.0
bio2,2.7463999999999977,1.0
bio2,2.945599999999997,1.0
bio2,3.1447999999999983,1.0
bio2,3.3439999999999994,1.0
bio2,3.543199999999997,1.0
bio2,3.742399999999998,1.0
bio2,3.9415999999999976,1.0
bio2,4.140799999999999,1.0
bio2,4.339999999999998,1.0
bio2,4.5391999999999975,1.0
bio2,4.738399999999999,1.0
bio2,4.937599999999998,1.0
bio2,5.136799999999997,1.0
bio2,5.3359999999999985,1.0
