variable,x,y
bio1,-328.4,0.9914566159248352
bio1,-327.77119999999996,0.9914566159248352
bio1,-327.14239999999995,0.9914566159248352
bio1,-326.5136,0.9914566159248352
bio1,-325.8848,0.9914566159248352
bio1,-325.256,0.9914566159248352
bio1,-324.62719999999996,0.9914566159248352
bio1,-323.9984,0.9914566159248352
bio1,-323.3696,0.9914566159248352
bio1,-322.7408,0.9914566159248352
bio1,-322.11199999999997,0.9914566159248352
bio1,-321.48319999999995,0.9914566159248352
bio1,-320.8544,0.9914566159248352
bio1,-320.2256,0.9914566159248352
bio1,-319.5968,0.9914566159248352
bio1,-318.96799999999996,0.9914566159248352
bio1,-318.3392,0.9914566159248352
bio1,-317.7104,0.9914566159248352
bio1,-317.0816,0.9914566159248352
bio1,-316.45279999999997,0.9914566159248352
bio1,-315.82399999999996,0.9914566159248352
bio1,-315.1952,0.9914566159248352
bio1,-314.5664,0.9914566159248352
bio1,-313.9376,0.9914566159248352
bio1,-313.30879999999996,0.9914566159248352
bio1,-312.67999999999995,0.9914566159248352
bio1,-312.0512,0.9914566159248352
bio1,-311.4224,0.9914566159248352
bio1,-310.79359999999997,0.9914566159248352
bio1,-310.16479999999996,0.9914566159248352
bio1,-309.536,0.9914566159248352
bio1,-308.9072,0.9914566159248352
bio1,-308.2784,0.9914566159248352
bio1,-307.64959999999996,0.9914566159248352
bio1,-307.0208,0.9914566159248352
bio1,-306.392,0.9914566159248352
bio1,-305.7632,0.9914566159248352
bio1,-305.13439999999997,0.9914566159248352
bio1,-304.50559999999996,0.9914566159248352
bio1,-303.8768,0.9914566159248352
bio1,-303.248,0.9914566159248352
bio1,-302.6192,0.9914566159248352
bio1,-301.99039999999997,0.9914566159248352
bio1,-301.36159999999995,0.9914566159248352
bio1,-300.7328,0.9914566159248352
bio1,-300.104,0.9914566159248352
bio1,-299.4752,0.9914566159248352
bio1,-298.84639999999996,0.9914566159248352
bio1,-298.2176,0.9914566159248352
bio1,-297.5888,0.9914566159248352
bio1,-296.96,0.9914566159248352
bio1,-296.33119999999997,0.9914566159248352
bio1,-295.70239999999995,0.9914566159248352
bio1,-295.0736,0.9914566159248352
bio1,-294.4448,0.9914566159248352
bio1,-293.816,0.9914566159248352
bio1,-293.18719999999996,0.9914566159248352
bio1,-292.5584,0.9914566159248352
bio1,-291.9296,0.9914566159248352
bio1,-291.3008,0.9914566159248352
bio1,-290.67199999999997,0.9914566159248352
bio1,-290.04319999999996,0.9914566159248352
bio1,-289.4144,0.9914566159248352
bio1,-288.7856,0.9914566159248352
bio1,-288.1568,0.9914566159248352
bio1,-287.52799999999996,0.9914566159248352
bio1,-286.89919999999995,0.9914566159248352
bio1,-286.2704,0.9914566159248352
bio1,-285.6416,0.9914566159248352
bio1,-285.01279999999997,0.9914566159248352
bio1,-284.38399999999996,0.9914566159248352
bio1,-283.7552,0.9914566159248352
bio1,-283.1264,0.9914566159248352
bio1,-282.4976,0.9914566159248352
bio1,-281.86879999999996,0.9914566159248352
bio1,-281.24,0.9914566159248352
bio1,-280.6112,0.9914566159248352
bio1,-279.9824,0.9914566159248352
bio1,-279.3536,0.9914566159248352
bio1,-278.72479999999996,0.9914566159248352
bio1,-278.096,0.9914566159248352
bio1,-277.4672,0.9914566159248352
bio1,-276.8384,0.9914566159248352
bio1,-276.20959999999997,0.9914566159248352
bio1,-275.58079999999995,0.9914566159248352
bio1,-274.952,0.9914566159248352
bio1,-274.3232,0.9914566159248352
bio1,-273.6944,0.9914566159248352
bio1,-273.06559999999996,0.9914566159248352
bio1,-272.43679999999995,0.9914566159248352
bio1,-271.808,0.9914566159248352
bio1,-271.1792,0.9914566159248352
bio1,-270.55039999999997,0.9914566159248352
bio1,-269.9216,0.9914566159248352
bio1,-269.2928,0.9914566159248352
bio1,-268.664,0.9914566159248352
bio1,-268.0352,0.9914566159248352
bio1,-267.40639999999996,0.9914566159248352
bio1,-266.7776,0.9914566159248352
bio1,-266.1488,0.9914566159248352
bio1,-265.52,0.9914566159248352
bio1,-264.89119999999997,0.9914566159248352
bio1,-264.26239999999996,0.9914566159248352
bio1,-263.6336,0.9914566159248352
bio1,-263.0048,0.9914566159248352
bio1,-262.376,0.9914566159248352
bio1,-261.7472,0.9914566159248352
bio1,-261.11839999999995,0.9914566159248352
bio1,-260.4896,0.9914566159248352
bio1,-259.8608,0.9914566159248352
bio1,-259.23199999999997,0.9914566159248352
bio1,-258.6032,0.9914566159248352
bio1,-257.9744,0.9914566159248352
bio1,-257.3456,0.9914566159248352
bio1,-256.7168,0.9914566159248352
bio1,-256.08799999999997,0.9914566159248352
bio1,-255.4592,0.9914566159248352
bio1,-254.8304,0.9914566159248352
bio1,-254.20159999999998,0.9914566159248352
bio1,-253.57279999999997,0.9914566159248352
bio1,-252.94399999999996,0.9914566159248352
bio1,-252.3152,0.9914566159248352
bio1,-251.6864,0.9914566159248352
bio1,-251.05759999999998,0.9914566159248352
bio1,-250.42879999999997,0.9914566159248352
bio1,-249.79999999999998,0.9914566159248352
bio1,-249.1712,0.9914566159248352
bio1,-248.5424,0.9914566159248352
bio1,-247.91359999999997,0.9914566159248352
bio1,-247.28479999999996,0.9914566159248352
bio1,-246.65599999999998,0.9914566159248352
bio1,-246.0272,0.9914566159248352
bio1,-245.39839999999998,0.9914566159248352
bio1,-244.76959999999997,0.9914566159248352
bio1,-244.14079999999998,0.9914566159248352
bio1,-243.51199999999997,0.9914566159248352
bio1,-242.8832,0.9914566159248352
bio1,-242.25439999999998,0.9914566159248352
bio1,-241.62559999999996,0.9914566159248352
bio1,-240.99679999999998,0.9914566159248352
bio1,-240.368,0.9914566159248352
bio1,-239.73919999999998,0.9914566159248352
bio1,-239.11039999999997,0.9914566159248352
bio1,-238.4816,0.9914566159248352
bio1,-237.85279999999997,0.9914566159248352
bio1,-237.224,0.9914566159248352
bio1,-236.59519999999998,0.9914566159248352
bio1,-235.9664,0.9914566159248352
bio1,-235.33759999999998,0.9914566159248352
bio1,-234.7088,0.9914566159248352
bio1,-234.07999999999998,0.9914566159248352
bio1,-233.45119999999997,0.9914566159248352
bio1,-232.8224,0.9914566159248352
bio1,-232.1936,0.9914566159248352
bio1,-231.5648,0.9914566159248352
bio1,-230.93599999999998,0.9914566159248352
bio1,-230.3072,0.9914566159248352
bio1,-229.67839999999998,0.9914566159248352
bio1,-229.0496,0.9914566159248352
bio1,-228.42079999999999,0.9914566159248352
bio1,-227.79199999999997,0.9914566159248352
bio1,-227.1632,0.9914566159248352
bio1,-226.5344,0.9914566159248352
bio1,-225.9056,0.9914566159248352
bio1,-225.27679999999998,0.9914566159248352
bio1,-224.648,0.9914566159248352
bio1,-224.01919999999998,0.9914566159248352
bio1,-223.3904,0.9914566159248352
bio1,-222.7616,0.9914566159248352
bio1,-222.13279999999997,0.9914566159248352
bio1,-221.504,0.9914566159248352
bio1,-220.8752,0.9914566159248352
bio1,-220.2464,0.9914566159248352
bio1,-219.61759999999998,0.9914566159248352
bio1,-218.98879999999997,0.9914566159248352
bio1,-218.35999999999999,0.9914566159248352
bio1,-217.7312,0.9914566159248352
bio1,-217.1024,0.9914566159248352
bio1,-216.47359999999998,0.9914566159248352
bio1,-215.84479999999996,0.9914566159248352
bio1,-215.216,0.9914566159248352
bio1,-214.5872,0.9914566159248352
bio1,-213.95839999999998,0.9914566159248352
bio1,-213.32959999999997,0.9914566159248352
bio1,-212.7008,0.9914566159248352
bio1,-212.072,0.9914566159248352
bio1,-211.4432,0.9914566159248352
bio1,-210.81439999999998,0.9914566159248352
bio1,-210.18559999999997,0.9914566159248352
bio1,-209.55679999999998,0.9914566159248352
bio1,-208.928,0.9914566159248352
bio1,-208.29919999999998,0.9914566159248352
bio1,-207.67039999999997,0.9914566159248352
bio1,-207.0416,0.9914566159248352
bio1,-206.41279999999998,0.9914566159248352
bio1,-205.784,0.9914566159248352
bio1,-205.15519999999998,0.9914566159248352
bio1,-204.52639999999997,0.9914566159248352
bio1,-203.89759999999998,0.9914566159248352
bio1,-203.2688,0.9914566159248352
bio1,-202.64,0.9914566159248352
bio1,-202.01119999999997,0.9914566159248352
bio1,-201.3824,0.9914566159248352
bio1,-200.75359999999998,0.9914566159248352
bio1,-200.1248,0.9914566159248352
bio1,-199.49599999999998,0.9914566159248352
bio1,-198.8672,0.9914566159248352
bio1,-198.23839999999998,0.9914566159248352
bio1,-197.60959999999997,0.9914566159248352
bio1,-196.9808,0.9914566159248352
bio1,-196.35199999999998,0.9914566159248352
bio1,-195.7232,0.9914566159248352
bio1,-195.0944,0.9914566159248352
bio1,-194.4656,0.9914566159248352
bio1,-193.83679999999998,0.9914566159248352
bio1,-193.20799999999997,0.9914566159248352
bio1,-192.5792,0.9914566159248352
bio1,-191.9504,0.9914566159248352
bio1,-191.3216,0.9914566159248352
bio1,-190.6928,0.9914566159248352
bio1,-190.06399999999996,0.9914566159248352
bio1,-189.43519999999998,0.9914566159248352
bio1,-188.8064,0.9914566159248352
bio1,-188.17759999999998,0.9914566159248352
bio1,-187.5488,0.9914566159248352
bio1,-186.92,0.9914566159248352
bio1,-186.29119999999998,0.9914566159248352
bio1,-185.6624,0.9914566159248352
bio1,-185.03359999999998,0.9914566159248352
bio1,-184.4048,0.9914566159248352
bio1,-183.77599999999998,0.9914566159248352
bio1,-183.1472,0.9914566159248352
bio1,-182.5184,0.9914566159248352
bio1,-181.88959999999997,0.9914566159248352
bio1,-181.2608,0.9914566159248352
bio1,-180.63199999999998,0.9914566159248352
bio1,-180.0032,0.9914566159248352
bio1,-179.3744,0.9914566159248352
bio1,-178.7456,0.9914566159248352
bio1,-178.11679999999998,0.9914566159248352
bio1,-177.48799999999997,0.9914566159248352
bio1,-176.8592,0.9914566159248352
bio1,-176.2304,0.9914566159248352
bio1,-175.6016,0.9914566159248352
bio1,-174.9728,0.9914566159248352
bio1,-174.34399999999997,0.9914566159248352
bio1,-173.71519999999998,0.9914566159248352
bio1,-173.0864,0.9914566159248352
bio1,-172.45759999999999,0.9914566159248352
bio1,-171.8288,0.9914566159248352
bio1,-171.2,0.9914566159248352
bio1,-170.57119999999998,0.9914566159248352
bio1,-169.9424,0.9914566159248352
bio1,-169.31359999999998,0.9914566159248352
bio1,-168.6848,0.9914566159248352
bio1,-168.05599999999998,0.9914566159248352
bio1,-167.4272,0.9914566159248352
bio1,-166.7984,0.9914566159248352
bio1,-166.16959999999997,0.9914566159248352
bio1,-165.5408,0.9914566159248352
bio1,-164.91199999999998,0.9914566159248352
bio1,-164.2832,0.9914566159248352
bio1,-163.6544,0.9914566159248352
bio1,-163.0256,0.9914566159248352
bio1,-162.39679999999998,0.9914566159248352
bio1,-161.76799999999997,0.9914566159248352
bio1,-161.1392,0.9914566159248352
bio1,-160.5104,0.9914566159248352
bio1,-159.8816,0.9914566159248352
bio1,-159.2528,0.9914566159248352
bio1,-158.62399999999997,0.9914566159248352
bio1,-157.99519999999998,0.9914566159248352
bio1,-157.3664,0.9914566159248352
bio1,-156.7376,0.9914566159248352
bio1,-156.1088,0.9914566159248352
bio1,-155.48,0.9914566159248352
bio1,-154.85119999999998,0.9914566159248352
bio1,-154.2224,0.9914566159248352
bio1,-153.59359999999998,0.9914566159248352
bio1,-152.9648,0.9914566159248352
bio1,-152.33599999999998,0.9914566159248352
bio1,-151.7072,0.9914566159248352
bio1,-151.0784,0.9914566159248352
bio1,-150.44959999999998,0.9914566159248352
bio1,-149.8208,0.9914566159248352
bio1,-149.19199999999998,0.9914566159248352
bio1,-148.5632,0.9914566159248352
bio1,-147.9344,0.9914566159248352
bio1,-147.30559999999997,0.9914566159248352
bio1,-146.6768,0.9914566159248352
bio1,-146.04799999999997,0.9914566159248352
bio1,-145.4192,0.9914566159248352
bio1,-144.7904,0.9914566159248352
bio1,-144.1616,0.9914566159248352
bio1,-143.5328,0.9914566159248352
bio1,-142.90399999999997,0.9914566159248352
bio1,-142.27519999999998,0.9914566159248352
bio1,-141.6464,0.9914566159248352
bio1,-141.0176,0.9914566159248352
bio1,-140.3888,0.9914566159248352
bio1,-139.76,0.9914566159248352
bio1,-139.13119999999998,0.9914566159248352
bio1,-138.5024,0.9914566159248352
bio1,-137.87359999999998,0.9914566159248352
bio1,-137.2448,0.9914566159248352
bio1,-136.61599999999999,0.9914566159248352
bio1,-135.9872,0.9914566159248352
bio1,-135.3584,0.9914566159248352
bio1,-134.72959999999998,0.9914566159248352
bio1,-134.1008,0.9914566159248352
bio1,-133.47199999999998,0.9914566159248352
bio1,-132.8432,0.9914566159248352
bio1,-132.2144,0.9914566159248352
bio1,-131.58559999999997,0.9914566159248352
bio1,-130.9568,0.9914566159248352
bio1,-130.32799999999997,0.9914566159248352
bio1,-129.6992,0.9914566159248352
bio1,-129.0704,0.9914566159248352
bio1,-128.4416,0.9914566159248352
bio1,-127.81279999999998,0.9914566159248352
bio1,-127.18399999999997,0.9914566159248352
bio1,-126.55519999999999,0.9914566159248352
bio1,-125.9264,0.9914566159248352
bio1,-125.29759999999999,0.9914566159248352
bio1,-124.6688,0.9914566159248352
bio1,-124.04000000000002,0.9914566159248352
bio1,-123.41119999999998,0.9914566159248352
bio1,-122.7824,0.9914566159248352
bio1,-122.15359999999998,0.9914566159248352
bio1,-121.5248,0.9914566159248352
bio1,-120.89600000000002,0.9914566159248352
bio1,-120.2672,0.9914566159248352
bio1,-119.63839999999999,0.9914566159248352
bio1,-119.00959999999998,0.9914566159248352
bio1,-118.3808,0.9914566159248352
bio1,-117.75200000000001,0.9914566159248352
bio1,-117.1232,0.9914566159248352
bio1,-116.49440000000001,0.9914566159248352
bio1,-115.86559999999997,0.9914566159248352
bio1,-115.23679999999999,0.9914566159248352
bio1,-114.608,0.9914566159248352
bio1,-113.97919999999999,0.9914566159248352
bio1,-113.35040000000001,0.9914566159248352
bio1,-112.7216,0.9914566159248352
bio1,-112.09279999999998,0.9914566159248352
bio1,-111.464,0.9914566159248352
bio1,-110.83519999999999,0.9914566159248352
bio1,-110.2064,0.9914566159248352
bio1,-109.57759999999999,0.9914566159248352
bio1,-108.9488,0.9914566159248352
bio1,-108.32,0.9914566159248352
bio1,-107.69119999999998,0.9914566159248352
bio1,-107.0624,0.9914566159248352
bio1,-106.43359999999998,0.9914566159248352
bio1,-105.8048,0.9914566159248352
bio1,-105.17600000000002,0.9914566159248352
bio1,-104.54719999999998,0.9914566159248352
bio1,-103.91839999999999,0.9914566159248352
bio1,-103.28959999999998,0.9914566159248352
bio1,-102.6608,0.9914566159248352
bio1,-102.03200000000001,0.9914566159248352
bio1,-101.4032,0.9914566159248352
bio1,-100.77440000000001,0.9914566159248352
bio1,-100.14559999999997,0.9914566159248352
bio1,-99.51679999999999,0.9914566159248352
bio1,-98.888,0.9914566159248352
bio1,-98.25919999999999,0.9914566159248352
bio1,-97.63040000000001,0.9914566159248352
bio1,-97.0016,0.9914566159248352
bio1,-96.37279999999998,0.9914566159248352
bio1,-95.744,0.9914566159248352
