variable,x,y
bio16,102.30000000000001,0.6362642556428909
bio16,105.57240000000002,0.6362642556428909
bio16,108.8448,0.6362642556428909
bio16,112.11720000000001,0.6362642556428909
bio16,115.38960000000002,0.6362642556428909
bio16,118.662,0.6362642556428909
bio16,121.93440000000001,0.6362642556428909
bio16,125.20680000000002,0.6362642556428909
bio16,128.47920000000002,0.6362642556428909
bio16,131.7516,0.6362642556428909
bio16,135.024,0.6362642556428909
bio16,138.2964,0.6362642556428909
bio16,141.5688,0.6362642556428909
bio16,144.84120000000001,0.6362642556428909
bio16,148.11360000000002,0.6362642556428909
bio16,151.386,0.6362642556428909
bio16,154.6584,0.6362642556428909
bio16,157.9308,0.6362642556428909
bio16,161.2032,0.6362642556428909
bio16,164.4756,0.6362642556428909
bio16,167.748,0.6362642556428909
bio16,171.0204,0.6362642556428909
bio16,174.2928,0.6362642556428909
bio16,177.5652,0.6362642556428909
bio16,180.8376,0.6362642556428909
bio16,184.11,0.6362642556428909
bio16,187.38240000000002,0.6362642556428909
bio16,190.6548,0.6362642556428909
bio16,193.9272,0.6362642556428909
bio16,197.1996,0.6362642556428909
bio16,200.47199999999998,0.6362642556428909
bio16,203.74439999999998,0.6362642556428909
bio16,207.0168,0.6362642556428909
bio16,210.2892,0.6362642556428909
bio16,213.5616,0.6362642556428909
bio16,216.834,0.6362642556428909
bio16,220.1064,0.6362642556428909
bio16,223.3788,0.6362642556428909
bio16,226.6512,0.6362642556428909
bio16,229.92360000000002,0.6362642556428909
bio16,233.196,0.6362642556428909
bio16,236.4684,0.6362642556428909
bio16,239.7408,0.6362642556428909
bio16,243.01319999999998,0.6362642556428909
bio16,246.2856,0.6362642556428909
bio16,249.558,0.6362642556428909
bio16,252.8304,0.6362642556428909
bio16,256.1028,0.6362642556428909
bio16,259.3752,0.6362642556428909
bio16,262.6476,0.6362642556428909
bio16,265.91999999999996,0.6362642556428909
bio16,269.1924,0.6362642556428909
bio16,272.46479999999997,0.6362642556428909
bio16,275.73720000000003,0.6362642556428909
bio16,279.0096,0.6362642556428909
bio16,282.282,0.6362642556428909
bio16,285.5544,0.6362642556428909
bio16,288.8268,0.6362642556428909
bio16,292.0992,0.6362642556428909
bio16,295.3716,0.6362642556428909
bio16,298.644,0.6362642556428909
bio16,301.91639999999995,0.6362642556428909
bio16,305.1888,0.6362642556428909
bio16,308.46119999999996,0.6362642556428909
bio16,311.7336,0.6362642556428909
bio16,315.006,0.6362642556428909
bio16,318.2784,0.6362642556428909
bio16,321.5508,0.6362642556428909
bio16,324.8232,0.6362642556428909
bio16,328.0956,0.6362642556428909
bio16,331.368,0.6362642556428909
bio16,334.6404,0.6362642556428909
bio16,337.9128,0.6362642556428909
bio16,341.1852,0.6362642556428909
bio16,344.45759999999996,0.6362642556428909
bio16,347.73,0.6362642556428909
bio16,351.00239999999997,0.6362642556428909
bio16,354.27479999999997,0.6362642556428909
bio16,357.5472,0.6362642556428909
bio16,360.8196,0.6362642556428909
bio16,364.092,0.6362642556428909
bio16,367.3644,0.6362642556428909
bio16,370.6368,0.6362642556428909
bio16,373.90919999999994,0.6364901915192605
bio16,377.1816,0.6367161273956299
bio16,380.45399999999995,0.6373950496315957
bio16,383.72639999999996,0.6380739718675613
bio16,386.9988,0.6387545526027679
bio16,390.27119999999996,0.6394351333379745
bio16,393.54359999999997,0.6401173159480095
bio16,396.816,0.6407994985580444
bio16,400.0884,0.641483248770237
bio16,403.3608,0.6421669989824295
bio16,406.6332,0.6428522542119026
bio16,409.9056,0.6435375094413758
bio16,413.17799999999994,0.644224226474762
bio16,416.4504,0.6449109435081481
bio16,419.7228,0.64559907913208
bio16,422.99519999999995,0.6462872147560119
