variable,x,y
bio16,102.30000000000001,0.20971095710992813
bio16,105.57240000000002,0.20971095710992813
bio16,108.8448,0.20971095710992813
bio16,112.11720000000001,0.20971095710992813
bio16,115.38960000000002,0.20971095710992813
bio16,118.662,0.20971095710992813
bio16,121.93440000000001,0.20971095710992813
bio16,125.20680000000002,0.20971095710992813
bio16,128.47920000000002,0.20971095710992813
bio16,131.7516,0.20971095710992813
bio16,135.024,0.20971095710992813
bio16,138.2964,0.20971095710992813
bio16,141.5688,0.20971095710992813
bio16,144.84120000000001,0.20971095710992813
bio16,148.11360000000002,0.20971095710992813
bio16,151.386,0.20971095710992813
bio16,154.6584,0.20971095710992813
bio16,157.9308,0.20971095710992813
bio16,161.2032,0.20971095710992813
bio16,164.4756,0.20971095710992813
bio16,167.748,0.20971095710992813
bio16,171.0204,0.20971095710992813
bio16,174.2928,0.20971095710992813
bio16,177.5652,0.20971095710992813
bio16,180.8376,0.20971095710992813
bio16,184.11,0.20971095710992813
bio16,187.38240000000002,0.20971095710992813
bio16,190.6548,0.20971095710992813
bio16,193.9272,0.20971095710992813
bio16,197.1996,0.20971095710992813
bio16,200.47199999999998,0.20971095710992813
bio16,203.74439999999998,0.20971095710992813
bio16,207.0168,0.20971095710992813
bio16,210.2892,0.20971095710992813
bio16,213.5616,0.20971095710992813
bio16,216.834,0.20971095710992813
bio16,220.1064,0.20971095710992813
bio16,223.3788,0.20971095710992813
bio16,226.6512,0.20971095710992813
bio16,229.92360000000002,0.20971095710992813
bio16,233.196,0.20971095710992813
bio16,236.4684,0.20971095710992813
bio16,239.7408,0.20971095710992813
bio16,243.01319999999998,0.20971095710992813
bio16,246.2856,0.20971095710992813
bio16,249.558,0.20971095710992813
bio16,252.8304,0.20971095710992813
bio16,256.1028,0.20971095710992813
bio16,259.3752,0.20971095710992813
bio16,262.6476,0.20971095710992813
bio16,265.91999999999996,0.20971095710992813
bio16,269.1924,0.20971095710992813
bio16,272.46479999999997,0.20971095710992813
bio16,275.73720000000003,0.20971095710992813
bio16,279.0096,0.20971095710992813
bio16,282.282,0.20971095710992813
bio16,285.5544,0.20971095710992813
bio16,288.8268,0.20971095710992813
bio16,292.0992,0.20971095710992813
bio16,295.3716,0.20971095710992813
bio16,298.644,0.20971095710992813
bio16,301.91639999999995,0.20971095710992813
bio16,305.1888,0.20971095710992813
bio16,308.46119999999996,0.20971095710992813
bio16,311.7336,0.20971095710992813
bio16,315.006,0.20971095710992813
bio16,318.2784,0.20971095710992813
bio16,321.5508,0.20971095710992813
bio16,324.8232,0.20971095710992813
bio16,328.0956,0.20971095710992813
bio16,331.368,0.20971095710992813
bio16,334.6404,0.20971095710992813
bio16,337.9128,0.20971095710992813
bio16,341.1852,0.20971095710992813
bio16,344.45759999999996,0.20971095710992813
bio16,347.73,0.20971095710992813
bio16,351.00239999999997,0.20971095710992813
bio16,354.27479999999997,0.20971095710992813
bio16,357.5472,0.20971095710992813
bio16,360.8196,0.20971095710992813
bio16,364.092,0.20971095710992813
bio16,367.3644,0.20971095710992813
bio16,370.6368,0.20971095710992813
bio16,373.90919999999994,0.21055723056197168
bio16,377.1816,0.2114035040140152
bio16,380.45399999999995,0.2139771670103073
bio16,383.72639999999996,0.21655083000659942
bio16,386.9988,0.2191772356629372
bio16,390.27119999999996,0.2218036413192749
bio16,393.54359999999997,0.22448336258530616
bio16,396.816,0.22716308385133743
bio16,400.0884,0.22989667505025863
bio16,403.3608,0.23263026624917985
bio16,406.6332,0.23541825041174888
bio16,409.9056,0.23820623457431794
bio16,413.17799999999994,0.24104911088943476
bio16,416.4504,0.24389198720455169
bio16,419.7228,0.24679022133350373
bio16,422.99519999999995,0.24968845546245574
bio16,426.2676,0.25264249667525296
bio16,429.53999999999996,0.2555965378880501
bio16,432.81239999999997,0.25860677734017373
bio16,436.0848,0.2616170167922974
bio16,439.3572,0.2646838314831257
bio16,442.6296,0.267750646173954
bio16,445.90199999999993,0.27087436541914933
bio16,449.1744,0.2739980846643448
bio16,452.4468,0.2771789900958538
bio16,455.71919999999994,0.28035989552736285
bio16,458.9916,0.2835982382297516
bio16,462.26399999999995,0.2868365809321404
bio16,465.53639999999996,0.29013255313038827
bio16,468.80879999999996,0.29342852532863617
bio16,472.08119999999997,0.2967822775244713
bio16,475.3536,0.3001360297203064
bio16,478.626,0.3035476565361023
bio16,481.8984,0.3069592833518982
bio16,485.17079999999993,0.3104288190603256
bio16,488.4432,0.31389835476875305
bio16,491.7156,0.3174257874488831
bio16,494.98799999999994,0.32095322012901306
bio16,498.2604,0.324538466334343
bio16,501.53279999999995,0.3281237125396729
bio16,504.80519999999996,0.33176662474870683
bio16,508.07759999999996,0.3354095369577408
bio16,511.34999999999997,0.33910988718271257
bio16,514.6224,0.34281023740768435
bio16,517.8947999999999,0.3465677753090858
bio16,521.1672,0.3503253132104874
bio16,524.4395999999999,0.3541396588087081
bio16,527.712,0.35795400440692904
bio16,530.9844,0.3618247255682946
bio16,534.2567999999999,0.36569544672966003
bio16,537.5292,0.36962202489376067
bio16,540.8016,0.3735486030578613
bio16,544.074,0.377530437707901
bio16,547.3463999999999,0.38151227235794066
bio16,550.6188,0.38554867506027224
bio16,553.8912,0.38958507776260376
bio16,557.1636,0.3936752676963806
bio16,560.4359999999999,0.39776545763015747
bio16,563.7084,0.4019085705280305
bio16,566.9807999999999,0.4060516834259033
bio16,570.2532,0.410246740281582
bio16,573.5255999999999,0.4144417971372604
bio16,576.798,0.4186877369880677
bio16,580.0704,0.42293367683887484
bio16,583.3427999999999,0.4272293329238891
bio16,586.6152,0.4315249890089035
bio16,589.8875999999999,0.43586907684803
bio16,593.16,0.44021316468715666
