variable,x,y
bio4,-88.9,0.9953408718109131
bio4,-86.11720000000001,0.9953408718109131
bio4,-83.3344,0.9953408718109131
bio4,-80.55160000000001,0.9953408718109131
bio4,-77.7688,0.9953408718109131
bio4,-74.986,0.9953408718109131
bio4,-72.20320000000001,0.9953408718109131
bio4,-69.4204,0.9953408718109131
bio4,-66.6376,0.9953408718109131
bio4,-63.854800000000004,0.9953408718109131
bio4,-61.072,0.9953408718109131
bio4,-58.2892,0.9953408718109131
bio4,-55.5064,0.9953408718109131
bio4,-52.723600000000005,0.9953408718109131
bio4,-49.9408,0.9953408718109131
bio4,-47.15800000000001,0.9953408718109131
bio4,-44.3752,0.9953408718109131
bio4,-41.5924,0.9953408718109131
bio4,-38.8096,0.9953408718109131
bio4,-36.0268,0.9953408718109131
bio4,-33.24400000000001,0.9953408718109131
bio4,-30.461200000000005,0.9953408718109131
bio4,-27.678399999999996,0.9953408718109131
bio4,-24.8956,0.9953408718109131
bio4,-22.112799999999993,0.9953408718109131
bio4,-19.330000000000013,0.9953408718109131
bio4,-16.547200000000004,0.9953408718109131
bio4,-13.764399999999995,0.9953408718109131
bio4,-10.9816,0.9953408718109131
bio4,-8.198799999999991,0.9953408718109131
bio4,-5.416000000000011,0.9953408718109131
bio4,-2.633200000000002,0.9953408718109131
bio4,0.14960000000000662,0.9953408718109131
bio4,2.9324000000000012,0.9953408718109131
bio4,5.71520000000001,0.9953408718109131
bio4,8.49799999999999,0.9953408718109131
bio4,11.2808,0.9953408718109131
bio4,14.063599999999994,0.9953408718109131
bio4,16.846400000000003,0.9953408718109131
bio4,19.62920000000001,0.9953408718109131
bio4,22.411999999999992,0.9953408718109131
bio4,25.1948,0.9953408718109131
bio4,27.977599999999995,0.9953408718109131
bio4,30.760400000000004,0.9953408718109131
bio4,33.54320000000001,0.9953408718109131
bio4,36.32600000000001,0.9953408718109131
bio4,39.1088,0.9953408718109131
bio4,41.89160000000001,0.9953408718109131
bio4,44.67440000000002,0.9953408718109131
bio4,47.4572,0.9953408718109131
bio4,50.23999999999998,0.9953408718109131
bio4,53.02280000000002,0.9953408718109131
bio4,55.8056,0.9953408718109131
bio4,58.58840000000001,0.9953408718109131
bio4,61.371200000000016,0.9953408718109131
bio4,64.154,0.9953408718109131
bio4,66.9368,0.9953408718109131
bio4,69.71960000000001,0.9953408718109131
