variable,x,y
bio1,-38.7,0.5159311339259147
bio1,-38.3796,0.5159311339259147
bio1,-38.059200000000004,0.5159311339259147
bio1,-37.738800000000005,0.5159311339259147
bio1,-37.418400000000005,0.5159311339259147
bio1,-37.098000000000006,0.5159311339259147
bio1,-36.7776,0.5159311339259147
bio1,-36.4572,0.5159311339259147
bio1,-36.1368,0.5159311339259147
bio1,-35.8164,0.5159311339259147
bio1,-35.496,0.5159311339259147
bio1,-35.1756,0.5159311339259147
bio1,-34.8552,0.5159311339259147
bio1,-34.534800000000004,0.5159311339259147
bio1,-34.214400000000005,0.5159311339259147
bio1,-33.894000000000005,0.5159311339259147
bio1,-33.573600000000006,0.5159311339259147
bio1,-33.25320000000001,0.5159311339259147
bio1,-32.9328,0.5159311339259147
bio1,-32.6124,0.5159311339259147
bio1,-32.292,0.5159311339259147
bio1,-31.971600000000002,0.5159311339259147
bio1,-31.651200000000003,0.5159311339259147
bio1,-31.330800000000004,0.5159311339259147
bio1,-31.010400000000004,0.5159311339259147
bio1,-30.690000000000005,0.5159311339259147
bio1,-30.369600000000005,0.5159311339259147
bio1,-30.049200000000006,0.5159311339259147
bio1,-29.728800000000003,0.5159311339259147
bio1,-29.408400000000004,0.5159311339259147
bio1,-29.088,0.5159311339259147
bio1,-28.7676,0.5159311339259147
bio1,-28.447200000000002,0.5159311339259147
bio1,-28.126800000000003,0.5159311339259147
bio1,-27.806400000000004,0.5159311339259147
bio1,-27.486000000000004,0.5159311339259147
bio1,-27.165600000000005,0.5159311339259147
bio1,-26.845200000000006,0.5159311339259147
bio1,-26.524800000000006,0.5159311339259147
bio1,-26.204400000000007,0.5159311339259147
bio1,-25.884,0.5159311339259147
bio1,-25.5636,0.5159311339259147
bio1,-25.2432,0.5159311339259147
bio1,-24.922800000000002,0.5159311339259147
bio1,-24.602400000000003,0.5159311339259147
bio1,-24.282000000000004,0.5159311339259147
bio1,-23.961600000000004,0.5159311339259147
bio1,-23.641200000000005,0.5159311339259147
bio1,-23.320800000000006,0.5159311339259147
bio1,-23.000400000000006,0.5159311339259147
bio1,-22.680000000000003,0.5159311339259147
bio1,-22.359600000000004,0.5159311339259147
bio1,-22.039200000000005,0.5159311339259147
bio1,-21.718800000000005,0.5159311339259147
bio1,-21.398400000000006,0.5159311339259147
bio1,-21.078000000000003,0.5159311339259147
bio1,-20.757600000000004,0.5159311339259147
bio1,-20.437200000000004,0.5159311339259147
bio1,-20.116800000000005,0.5159311339259147
bio1,-19.796400000000006,0.5159311339259147
bio1,-19.476000000000003,0.5159311339259147
bio1,-19.155600000000003,0.5159311339259147
bio1,-18.835200000000004,0.5159311339259147
bio1,-18.514800000000005,0.5159311339259147
bio1,-18.194400000000005,0.5159311339259147
bio1,-17.874000000000002,0.5159311339259147
bio1,-17.553600000000007,0.5159311339259147
bio1,-17.233200000000004,0.5159311339259147
bio1,-16.912800000000004,0.5159311339259147
bio1,-16.592400000000005,0.5159311339259147
bio1,-16.272000000000002,0.5159311339259147
bio1,-15.951600000000006,0.5159311339259147
bio1,-15.631200000000003,0.5159311339259147
bio1,-15.310800000000008,0.5159311339259147
bio1,-14.990400000000005,0.5159311339259147
bio1,-14.670000000000002,0.5159311339259147
