Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.50398E-9,0.00000025,0.000015138,1,0,0
2.79256E-9,0.000001072,0.000016882,0.999702263,0,0
3.2818E-9,0.000002638,0.00001984,0.999206034,0,0
4.16554E-9,0.000010007,0.000025183,0.997221119,0,0
5.64415E-9,0.000025257,0.000034121,0.994243748,0,0
8.04092E-9,0.00005053,0.000048611,0.990571655,0,0
1.24716E-8,0.000100974,0.000075395,0.985708615,0,0
2.41222E-8,0.00025009,0.000145822,0.977570464,0,0
3.567E-8,0.000501496,0.000215622,0.969035331,0,0
5.73915E-8,0.001000206,0.000346903,0.958316792,0,0
1.08044E-7,0.002503164,0.00065297,0.939857086,0,0
1.7911E-7,0.005017433,0.001082233,0.922389837,0,0
2.9302E-7,0.01000602,0.001769904,0.901250496,0,0
6.50621E-7,0.025015017,0.003925644,0.868499405,0,0
1.36772E-6,0.050042957,0.00823454,0.842497023,0,0
3.31747E-6,0.100056701,0.019856189,0.819670504,0,0
7.57001E-6,0.200280146,0.044733518,0.800416832,0,0
9.66769E-6,0.30023447,0.056771385,0.789003573,0,0
1.16479E-5,0.400699307,0.067995649,0.779575228,0,0
1.34602E-5,0.500440217,0.078151604,0.77163557,0,0
1.51907E-5,0.601439108,0.087745615,0.764589123,0,0
1.69773E-5,0.700884281,0.097545532,0.758435887,0,0
1.75771E-5,0.75095505,0.100812126,0.755557761,0,0
1.81276E-5,0.801000186,0.1037997,0.752778881,0,0
1.94919E-5,0.900553981,0.111161443,0.747518857,0,0
2.05125E-5,1.000972323,0.116628495,0.74255657,0,0
2.1394E-5,1.101526404,0.121323842,0.737792775,0,0
2.2352E-5,1.200003256,0.126398218,0.733326717,0,0.111111111
2.34409E-5,1.300848034,0.132129794,0.728959905,0,0.111111111
2.45171E-5,1.401765191,0.137758041,0.724791584,0.011627907,0.111111111
2.52552E-5,1.501290091,0.141597075,0.720821755,0.011627907,0.111111111
2.72531E-5,1.752606398,0.151903112,0.711294164,0.011627907,0.111111111
2.96194E-5,2.000528406,0.1639493,0.702659786,0.011627907,0.111111111
