Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.13458E-8,0.000002135,0.000136245,1,0,0
2.21009E-8,0.000004345,0.000141065,0.999900754,0,0
2.43096E-8,0.000011307,0.000155161,0.999603017,0,0
2.99893E-8,0.000025059,0.000191409,0.999106788,0,0
3.32231E-8,0.000050358,0.000212047,0.998312823,0,0
3.63276E-8,0.000102482,0.000231859,0.996824137,0,0
4.66726E-8,0.000251927,0.000297876,0.99325129,0,0
6.38063E-8,0.000500547,0.000407206,0.988785232,0,0
9.73204E-8,0.001007797,0.000621022,0.98233426,0,0
1.61637E-7,0.002501587,0.001031226,0.970821755,0,0
2.51137E-7,0.005021718,0.001601775,0.958515284,0,0
3.69323E-7,0.010022629,0.002354683,0.942238984,0,0
6.77555E-7,0.025024166,0.004315625,0.913358476,0,0
1.1514E-6,0.050077966,0.007322664,0.885569671,0,0
2.16019E-6,0.100191326,0.0136943,0.854307265,0,0
5.13164E-6,0.200183025,0.032225599,0.824335054,0,0
8.60511E-6,0.300382183,0.053446815,0.809448194,0,0
1.19105E-5,0.400731334,0.073208757,0.799920603,0,0
1.37458E-5,0.501119088,0.084003072,0.792179436,0,0
1.52173E-5,0.600704902,0.092566668,0.785331481,0,0
1.6385E-5,0.700057416,0.099304816,0.779079,0,0
1.71077E-5,0.75024573,0.103450557,0.776101628,0,0
1.77783E-5,0.800795579,0.107280095,0.773223501,0,0
1.90038E-5,0.901895285,0.114236192,0.767764986,0,0
2.00224E-5,1.001430959,0.119976581,0.762703454,0,0
2.13772E-5,1.100733112,0.127554249,0.757939659,0,0
2.26972E-5,1.202058601,0.134874231,0.753374355,0,0
2.36159E-5,1.301982596,0.13993284,0.749106788,0,0
2.44306E-5,1.400658478,0.144394249,0.745037713,0,0
2.55575E-5,1.500750354,0.150526456,0.741067884,0,0
2.73762E-5,1.752390293,0.1603312,0.731639539,0.011627907,0
2.87958E-5,2.00221062,0.167905679,0.722806669,0.011627907,0
3.06664E-5,2.252576989,0.177781921,0.714470028,0.023255814,0
3.2754E-5,2.500222047,0.188665783,0.706728861,0.023255814,0
3.43784E-5,2.752004639,0.197034997,0.699285431,0.034883721,0
3.56332E-5,3.003465048,0.203440736,0.692139738,0.034883721,0
3.69257E-5,3.253423881,0.209985375,0.685291782,0.034883721,0
3.83535E-5,3.50189819,0.217153039,0.678741564,0.034883721,0.111111111
