x,y,raw,cumulative,Cloglog
147.43736373065,-7.979305259349999,3.37886E-5,2.699664565,0.192284968
141.85403035265,-4.854305234349999,4.74571E-5,5.025875582,0.259131467
131.27069693465,-11.60430528835,1.3602E-5,0.558069435,0.08237426
133.93736362265,-13.395971969349999,3.90335E-7,0.008868994,0.0024639
120.06236351164999,-5.14597190335,1.25692E-4,34.77178836,0.548140483
140.22903033965,-4.479305231350001,2.53935E-5,1.600071942,0.14827217
120.10403017864999,4.979028177649999,1.1709E-3,100,0.999388847
134.06236362365,-12.104305292349999,1.74429E-6,0.0990677,0.010963476
131.35403026865,-12.39597196135,3.09989E-6,0.160935447,0.019400859
139.31236366565,-3.1876385543500003,1.52242E-4,45.592708556,0.617939693
139.68736366865,-5.18763857035,5.49685E-5,6.782436926,0.293480322
160.72903050365,-8.72930526535,2.6765E-4,74.728424113,0.815769391
143.56236369965,-14.854305314349999,1.7609E-6,0.100293284,0.011067282
149.14569707765,-5.93763857635,1.27769E-4,35.835987838,0.554031245
127.14569690165,4.729028175649999,5.47237E-4,98.324784544,0.968525366
132.31236360965,-11.43763862035,2.01356E-5,1.047292729,0.119493483
136.85403031265,-13.770971972349999,1.86085E-5,0.918950333,0.110954535
143.68736370065,-4.979305235349999,1.26669E-4,35.314375841,0.550920713
144.39569703965,-6.85430525035,3.62307E-5,3.074540327,0.204655756
120.56236351564999,-8.77097193235,1.30738E-4,37.02502375,0.56232198
139.77069700265,-5.18763857035,5.42022E-5,6.602297798,0.290050588
126.64569689765,-14.10430530835,1.8473E-6,0.104270734,0.011607166
134.22903029165,-13.687638638349998,2.82914E-7,0.004349049,0.001786436
139.68736366865,-2.3959718813500004,2.1888E-4,64.091048486,0.749258656
136.10403030665,-12.854305298349999,4.70986E-6,0.215196591,0.029327918
138.47903032565,-8.14597192735,1.25175E-4,34.520970269,0.546659991
138.22903032365,-7.645971923349999,1.82138E-4,54.997586976,0.683718812
140.77069701065,-2.7709718843500006,1.72217E-4,52.150727011,0.663251559
124.02069687664999,-9.895971941349998,2.42561E-5,1.448886703,0.142127607
142.52069702465,-14.64597197935,6.48845E-7,0.025573475,0.004092343
133.60403028665,-14.52097197835,8.96032E-8,0.000407619,0.000566138
130.56236359565,-13.22930530135,1.43597E-6,0.078315773,0.009034376
134.14569695765,-5.93763857635,3.19131E-4,84.250322472,0.866936576
138.72903032764998,-6.3959719133499995,1.76874E-4,53.633942939,0.673018467
125.06236355165,-9.39597193735,1.48952E-4,44.116160937,0.609912573
130.81236359765,-11.64597195535,1.87081E-5,0.920821143,0.111513934
146.85403039265,-7.854305258349999,2.11952E-5,1.152613746,0.125370431
120.93736351865,-8.60430526435,2.92773E-5,2.070579846,0.168924308
139.06236366365,-7.81263859135,1.07569E-4,26.156425011,0.493303116
135.77069697065,-12.64597196335,3.27837E-6,0.16634431,0.020506319
135.64569696965,-4.10430522835,2.57561E-5,1.641016082,0.150221976
134.56236362765,-3.3959718893499993,4.84716E-5,5.241675762,0.263866102
133.39569695165,-3.020971886350001,9.84954E-5,22.206705067,0.463397071
142.77069702665,-14.93763864835,7.66619E-7,0.034214906,0.004833361
140.77069701065,-6.437638580349999,1.07884E-4,26.307242025,0.494310644
147.35403039665,-8.89597193335,6.15012E-5,8.365045044,0.322056736
145.18736371264998,-5.395971905350001,1.25082E-4,34.458406419,0.546394021
139.72903033565,-6.270971912349999,8.06167E-5,14.321919208,0.399205662
120.64569684965,-9.85430527435,2.67674E-5,1.772375569,0.155636142
133.10403028265,-13.89597197335,3.60778E-7,0.007398901,0.002277543
143.43736369865,-5.93763857635,3.03697E-5,2.201838077,0.174642521
123.85403020865,-10.35430527835,3.29596E-5,2.579335124,0.1880423
142.72903035964998,-12.02097195835,1.57744E-5,0.70186562,0.094886541
139.93736367065,-6.35430524635,9.80016E-5,22.039616592,0.461719933
121.68736352465,-2.68763855035,9.64896E-5,21.319714151,0.456551396
134.77069696265,-4.187638562349999,6.88416E-5,10.423810293,0.352789054
142.56236369165,-5.81263857535,1.27766E-5,0.509413083,0.077574856
146.56236372364998,-6.35430524635,7.28906E-5,11.61516545,0.369141022
144.31236370565,-5.395971905350001,7.8145E-5,13.320804162,0.389746803
125.68736355665,-9.187638602349999,1.59827E-4,48.048687112,0.63582329
146.89569705965,-7.854305258349999,2.4281E-5,1.451314806,0.142262868
141.72903035165,-8.22930526135,9.8392E-5,22.157479408,0.46304647
126.89569689964999,4.27069483865,5.54525E-4,98.490504203,0.969942223
142.18736368865,-4.062638561349999,1.34598E-4,38.496224927,0.572870342
150.22903041965,-10.47930527935,2.26209E-4,65.97905758,0.760608358
144.02069703665,-6.47930524735,2.88355E-5,2.053134484,0.166600418
121.72903019165,-8.64597193135,7.18065E-5,11.282455633,0.364804052
134.68736362865,-5.520971906350001,3.73071E-4,91.948676329,0.905374608
152.14569710165,-4.93763856835,1.35563E-4,38.901579514,0.575467293
133.47903028565,-13.645971971349999,2.99398E-7,0.004789361,0.001890424
137.18736364865,-2.02097187835,1.38843E-4,40.301791341,0.584176156
142.93736369465,-6.89597191735,6.42109E-5,9.08274303,0.333567798
126.77069689865,4.14569483765,3.97885E-4,93.906493737,0.919109523
138.60403032665,-4.729305233350001,1.15243E-4,29.789962967,0.517292454
128.68736358065,-2.9793052193499996,6.63378E-5,9.598690479,0.342465992
143.10403036265,-9.10430526835,1.40769E-4,40.944822123,0.58920726
132.64569694565,-3.2293052213499998,5.92614E-5,7.803002933,0.312391692
132.14569694165,-14.22930530935,5.88896E-7,0.021851564,0.003714943
148.89569707565,-9.85430527435,2.23138E-5,1.255246731,0.131532328
150.89569709165,-10.020971942349998,2.28598E-4,66.569697129,0.764195707
150.43736375465,-2.56263854935,2.61298E-5,1.687751725,0.152226449
121.22903018765,-8.85430526635,9.1219E-5,19.083552525,0.438143965
143.97903036965,-4.81263856735,1.48756E-4,43.982145497,0.609428702
141.77069701865,-12.43763862835,9.10825E-6,0.332492506,0.055939187
148.47903040565,-10.020971942349998,2.04487E-4,60.558558276,0.725380758
126.77069689865,4.02069483665,4.79701E-4,97.142025655,0.9517685
126.81236356565,4.02069483665,4.66979E-4,96.999167983,0.947730164
140.31236367365,-3.1876385543500003,9.6353E-5,21.242565774,0.456081951
126.64569689765,3.9790281696499985,4.04008E-4,94.268338414,0.922180008
126.68736356465,3.9790281696499985,4.23258E-4,95.175572611,0.931094176
127.02069690065,-14.60430531235,3.77156E-7,0.008137862,0.002380811
131.93736360665,-14.979305315349999,2.91183E-7,0.004493123,0.001838604
123.18736353665,-4.062638561349999,3.04469E-4,81.785830183,0.85401707
139.22903033165,-5.395971905350001,7.99745E-5,14.048826852,0.396762131
143.35403036465,-13.145971967349999,8.44975E-6,0.31151041,0.052002075
146.10403038664998,-7.35430525435,2.77034E-5,1.903215551,0.160616367
157.68736381265,-8.520971930350001,1.65008E-4,49.758906827,0.647554017
141.72903035165,-5.14597190335,1.27626E-5,0.506857836,0.077493165
143.06236369565,-7.39597192135,9.99947E-5,23.020394314,0.468457738
133.72903028765,-2.8543052183499995,1.24863E-4,34.308426628,0.54576557
142.35403035665,-7.645971923349999,1.21955E-4,32.863678276,0.537340889
142.89569702765,-9.85430527435,1.26719E-4,35.339719338,0.551062718
142.68736369265,-12.27097196035,6.96214E-6,0.279950217,0.043047172
146.93736372665,-8.89597193335,7.32097E-5,11.695562172,0.370412154
126.72903023165,3.8123615016500008,3.74241E-4,92.210254766,0.906071908
149.60403041465,-10.18763861035,6.44301E-5,9.121363883,0.334490595
139.10403033065,-2.354305214349999,2.44379E-4,70.091904891,0.78657897
144.18736370465,-7.520971922349999,9.581E-5,21.050288191,0.454212137
