X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.495589412563057E-4,45.75809994119222,0.6150586060202332
144.042753,-9.923511,train,2.308858127142528E-4,68.29414777374885,0.7709441958024507
145.75,-5.17,train,4.6220842542217706E-4,96.82491145641782,0.9476795210545109
144.25,-7.5,train,1.0026936247857255E-4,23.398514588580824,0.47272818747725365
145.75,-6.58,train,2.997258615438417E-5,2.1597149910909,0.174132492552321
130.8,-3.65,train,3.633408475619921E-4,90.62453327977305,0.9016552577264546
134.5262,-6.1426,train,3.543911124730109E-4,89.52428893990601,0.8958734479615128
139.117222,-3.418889,train,1.3282764575931228E-4,38.809606547274726,0.571671573100863
127.458716,-0.562308,train,3.1893996301011855E-4,84.74994737774276,0.8694314109192197
140.7143,-2.5267,train,2.970109683365553E-4,81.19705452070164,0.8498138134987934
131.4,-7.583333,train,2.670133424502677E-4,75.34221847916844,0.8181182915479255
133.62,-2.885,train,9.781639403344633E-5,22.338336615793594,0.4644073077955718
134.037399,-0.887187,train,2.696289648445155E-4,75.76463815175745,0.8211297845911529
143.527674,-3.353582,train,1.9315066314889057E-4,58.58407352752904,0.708559300616876
126.361111,-8.447222,train,8.906175726592924E-5,18.44543258324277,0.4336249221576597
138.0,-3.0,train,8.44767834533379E-5,16.190109484873865,0.41680399452649997
134.2587,-1.3442,train,2.636205966507862E-4,74.76387877457411,0.8141363971132509
133.1457,-0.8474,train,7.016409630378195E-5,10.462098699904676,0.3610130494464189
130.838132,-1.257131,train,3.1467564738797205E-4,84.15855217778832,0.8658285255380452
132.2,-1.233333,train,9.665193958399999E-5,21.72400372727196,0.4604114462152695
131.4,-0.783333,train,1.9732120663901444E-4,59.926025298961385,0.7162154986954974
159.6,-9.4,train,2.1463616435951394E-4,64.6097537127647,0.7459095346614864
133.906433,-0.983333,train,1.3813285320742096E-4,40.84070539574243,0.5859337149559862
131.575532,-7.682269,train,2.0662715747641797E-4,62.29136865332034,0.7325818776591297
127.45,1.06667,train,3.108322280650885E-4,83.54972191181459,0.8624961461657523
