X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.5187806092796218E-4,44.584183164914805,0.6086352948269379
144.042753,-9.923511,train,1.697921213927312E-4,49.84810819224544,0.6496302951891323
145.75,-5.17,train,6.613723813059499E-4,98.56835410606242,0.9831792685673857
144.25,-7.5,train,1.1590322095083157E-4,30.444337824225684,0.5112514807531523
145.75,-6.58,train,2.654658404982256E-5,1.6254086489551656,0.15123426896498915
134.5262,-6.1426,train,3.4234597317141913E-4,87.03787797715185,0.8793174012064083
140.7143,-2.5267,train,3.100119313451783E-4,81.21435330477472,0.8526392306878342
131.4,-7.583333,train,2.2024156897837175E-4,62.930876254628004,0.7434369584618699
133.62,-2.885,train,6.58273543547769E-5,9.722016267844445,0.33408965462045104
134.037399,-0.887187,train,2.702468864185053E-4,74.46335953264598,0.8116120853518589
143.527674,-3.353582,train,2.0563100249293512E-4,59.51961448314645,0.7192062325566622
126.361111,-8.447222,train,9.084965131917939E-5,20.080710152297502,0.42945151915235447
138.0,-3.0,train,7.434705313059603E-5,13.184241003214025,0.3682265591760545
134.2587,-1.3442,train,2.5804872638928903E-4,71.9832569553385,0.7968695454591614
133.1457,-0.8474,train,6.57353058543787E-5,9.689720535220875,0.3337109355534994
130.838132,-1.257131,train,3.018859337369425E-4,79.83759766521483,0.8450540746278731
131.4,-0.783333,train,1.9744812353648367E-4,57.12935397488836,0.7046490786144346
159.6,-9.4,train,2.1521894314842618E-4,61.84703601000095,0.735352698921607
131.575532,-7.682269,train,1.6946362627849002E-4,49.783567760774396,0.6489186600905885
127.45,1.06667,train,3.3816583250753006E-4,86.25407293279886,0.8761608304729613
133.578255,-0.721791,train,2.2715488289940268E-4,64.65369127360255,0.7541620741771949
132.087752,-0.507921,train,2.287598609485533E-4,64.9345410118208,0.7565871664978339
136.46667,-4.7,train,1.5679018752835113E-4,46.34586210835504,0.6203313824160761
159.7,-9.683333,train,2.2071372335028113E-4,63.057377973495086,0.7441841057125629
126.8,4.333333,train,5.629519688511105E-4,96.7396103473493,0.9691069233796206
133.833333,-0.8786,train,1.9514799471280521E-4,56.64244589461952,0.7004229719386406
146.866667,-7.166667,train,5.357240577467447E-5,6.160596262325255,0.2817260748460263
146.416667,-6.583333,train,1.1277147969715988E-4,29.225895911672115,0.5017050763799924
140.36098,-2.74244,train,1.2440361321152253E-4,34.045085681832646,0.5362511478803603
134.583333,-6.5,train,3.62948804033327E-4,89.25605526350094,0.8937382848858192
124.083333,0.666667,train,1.9359222163548828E-4,56.29996163237587,0.6975302654962583
127.962567,1.687589,train,5.648855743275901E-4,96.765681285799,0.9694736980628392
134.1443,-1.5942,train,2.12268131225197E-4,61.17672295669023,0.7304848839375117
139.00992,-2.18781,train,2.7119268434795137E-4,74.69541575862259,0.8127094340942189
126.666667,-3.4,train,1.4510425110551066E-4,41.88051773612627,0.5919131087692306
128.350278,2.041944,train,6.188732388751608E-4,97.808480120969,0.9781299210959974
132.6,-1.36667,train,1.0216433510781957E-4,24.977588251367315,0.46796462624998003
143.45,-4.616667,train,2.542110544013594E-4,71.26456738080665,0.791996935706897
147.766667,-6.5,train,1.5273116619928765E-4,44.869258009334054,0.6106921407741425
133.98548,-0.9344,train,2.2981638840474498E-4,65.23335831958748,0.7581704882096746
127.8,1.816667,train,5.73232445424418E-4,97.0338826602654,0.9710076502881948
121.066667,-2.666667,train,9.421522062189187E-5,21.4475624949502,0.4411898407696849
120.2574,-8.5832,train,4.536563280841085E-5,4.525392508043268,0.24437718283972565
133.4325,-4.1993,train,2.45037115745884E-4,68.98199083731998,0.7798700411759655
133.75,-0.733333,train,2.2794561131962864E-4,64.79453739185331,0.755359854868753
127.542075,1.206857,train,3.581208346155171E-4,88.75083943360941,0.8905217056938165
134.383333,-2.083333,train,1.5565610157907382E-4,45.97386864285544,0.6176624726228759
140.773614,-2.632456,train,2.2498924404518877E-4,64.08817658066816,0.7508514942236981
147.133333,-9.466667,train,1.1847971264716078E-4,31.620673214995904,0.5189680497288974
125.833333,-1.883333,train,3.369319618577096E-4,86.01777907035128,0.8752134053640384
128.004144,1.70665,train,5.796689377205039E-4,97.2596685442959,0.9721376788813487
147.083333,-5.333333,train,5.234716220330511E-4,95.76852700568435,0.9605752809370056
160.8167,-9.8333,train,3.148086953841322E-4,82.1905629603244,0.8569412623084067
133.765602,-2.613024,train,9.044094805230259E-5,19.86821831797654,0.4280093699906594
151.583333,-4.95,train,1.768440105306177E-4,51.94078572058296,0.6645640530807655
136.0339,-4.5536,train,2.0666203597680157E-4,59.81415870877753,0.7209887726165545
145.25,-5.65,train,1.518407973205785E-4,44.57262060842961,0.6085452045842231
133.5,-0.833333,train,1.8071230092232132E-4,53.003097186914694,0.6724838092560119
140.921993,-2.623155,train,1.381945540340896E-4,39.38166011373958,0.5741191085240662
152.716667,-9.083333,train,9.987882350604647E-5,24.013415670542614,0.4604005786738452
127.5,-0.583333,train,3.1443919123312945E-4,82.1203023103144,0.8566143805902641
134.3676,-2.0654,train,1.2468950672136497E-4,34.160738241847426,0.5370693582215159
140.93979,-2.702103,train,1.4690245195306243E-4,42.593993000105435,0.5964206782432377
132.483333,-1.15,train,4.6740140909776675E-5,4.773128941634087,0.2507652770395339
127.780097,1.823108,train,6.014561713755141E-4,97.4363004135806,0.9756458903024601
147.05,-2.075,train,9.62652241997403E-5,22.428272118814455,0.44822110522802117
151.0,-5.666667,train,5.74486576616162E-5,6.99868565902798,0.2987192524321193
142.6667,-9.3667,train,1.1635146004109571E-4,30.757545425029985,0.5126027918279809
128.480708,-0.591222,train,1.4851165781132694E-4,43.2472238639382,0.6004122610758699
145.178467,-5.229583,train,3.185474217800423E-4,82.77993704866661,0.8602070978625235
145.683333,-5.216667,train,5.013069011553471E-4,95.16728486583553,0.9547908579204301
134.191302,-2.411396,train,1.1217381281284147E-4,29.001489356105385,0.49986214672982887
124.775978,1.612922,train,6.156902988621529E-4,97.70544630076428,0.9776956947231443
166.63913,-13.3486,train,2.580770882075756E-4,71.98911933476978,0.796905127617973
145.25694,-5.73222,train,1.1426839178342613E-4,29.80190533384566,0.5062911156371047
128.416667,2.333333,train,3.5537783544281766E-4,88.51319462640036,0.8886510269399942
142.666667,-9.333333,train,1.098651621449838E-4,28.008535281870977,0.4926790887700777
131.341888,-0.916655,train,2.304842394507353E-4,65.42002756468949,0.7591660189475643
145.591667,-5.258333,train,5.192559303396446E-4,95.63820483709303,0.9595352043637082
142.666667,-4.5,train,1.3963815680371932E-4,39.86684584536346,0.5778997218882649
140.25,-3.666667,train,7.048309329930383E-5,11.5659218986289,0.3529667850942517
146.875,-7.175,train,2.1695462126414533E-5,1.1153727096506605,0.12541677101037285
147.0,-6.666667,train,1.4836243844321264E-4,43.17121029876899,0.6000437939622907
143.458333,-4.625,train,2.514326460914724E-4,70.82688629992298,0.7883964677918485
145.416667,-7.916667,train,2.0277748524287435E-4,58.71649816558455,0.7142132259316858
130.8,-3.65,test,3.406924734937675E-4,86.73957471027039,0.8780785199982994
139.117222,-3.418889,test,1.1850916360766214E-4,31.635972717830775,0.5190555471210133
127.458716,-0.562308,test,3.0023971163346315E-4,79.48499526378518,0.8434704957224874
132.2,-1.233333,test,8.080883173684299E-5,15.799802907369449,0.39294587876473286
133.906433,-0.983333,test,1.3548617414865845E-4,38.45874609559772,0.5669346062770557
