Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.91166E-8,0.000002912,0.000178894,1,0,0
3.16625E-8,0.000012273,0.000194534,0.999702233,0,0
3.61108E-8,0.000026129,0.000221862,0.999305211,0,0
3.85642E-8,0.000052639,0.000236933,0.998610422,0,0
4.40316E-8,0.000101748,0.00027052,0.997419355,0,0
5.5638E-8,0.000254829,0.000341815,0.994441687,0,0
7.13885E-8,0.000504127,0.000438557,0.99057072,0,0
1.13522E-7,0.001008946,0.000697304,0.985111663,0,0
1.75425E-7,0.002508506,0.001077332,0.974789082,0,0
2.52791E-7,0.005019467,0.001552089,0.962977667,0,0
3.93211E-7,0.010031255,0.002413207,0.947493797,0,0
6.85877E-7,0.025044273,0.004205565,0.919205955,0,0
1.1407E-6,0.05005747,0.006984649,0.891116625,0,0
2.03838E-6,0.100117837,0.012446911,0.859156328,0,0
4.46184E-6,0.200093383,0.027043758,0.827295285,0,0
6.64244E-6,0.3000429,0.039993375,0.809528536,0,0
8.68085E-6,0.400096073,0.051942647,0.796526055,0,0
1.02233E-5,0.500053692,0.060885466,0.786004963,0,0
1.18488E-5,0.600626573,0.070218774,0.776972705,0,0
1.33682E-5,0.700615169,0.078858892,0.769131514,0,0
1.39692E-5,0.751105822,0.082254405,0.765459057,0,0
1.46353E-5,0.801146484,0.086002678,0.761985112,0,0
1.57241E-5,0.900042981,0.092097307,0.755533499,0,0.1
1.66625E-5,1.000461195,0.097317106,0.749379653,0,0.1
1.77429E-5,1.10018034,0.103290013,0.743622829,0,0.1
1.86184E-5,1.200070412,0.108100946,0.738163772,0.011764706,0.1
1.97339E-5,1.301794922,0.114193528,0.732903226,0.011764706,0.1
2.07331E-5,1.400928539,0.119615178,0.728039702,0.011764706,0.1
2.17322E-5,1.500835918,0.125003365,0.72337469,0.011764706,0.1
2.45931E-5,1.750796985,0.140250807,0.712655087,0.011764706,0.1
2.67694E-5,2.002165185,0.151671131,0.70292804,0.011764706,0.1
2.85996E-5,2.250850404,0.161158173,0.693995037,0.011764706,0.1
3.09077E-5,2.500649919,0.172970668,0.685657568,0.023529412,0.1
3.2803E-5,2.75194827,0.182546388,0.677816377,0.023529412,0.1
3.44368E-5,3.001039017,0.190711837,0.670471464,0.023529412,0.1
3.62357E-5,3.251805332,0.199608145,0.663424318,0.023529412,0.1
3.78956E-5,3.50376016,0.207730062,0.656674938,0.023529412,0.1
3.95895E-5,3.751724392,0.215933342,0.650322581,0.023529412,0.1
4.10216E-5,4.00133864,0.222802639,0.644168734,0.023529412,0.1
4.29103E-5,4.253592929,0.231770166,0.6382134,0.047058824,0.1
4.45636E-5,4.502981222,0.239535009,0.632555831,0.047058824,0.1
4.60298E-5,4.752264033,0.246355584,0.627096774,0.047058824,0.1
4.76763E-5,5.00113234,0.253941746,0.621836228,0.047058824,0.1
4.95254E-5,5.254317466,0.262370367,0.616674938,0.047058824,0.1
5.15008E-5,5.501608067,0.271269435,0.611811414,0.047058824,0.2
5.31576E-5,5.75261975,0.278650714,0.607047146,0.047058824,0.2
5.45092E-5,6.005447447,0.284616521,0.602382134,0.047058824,0.2
5.56668E-5,6.253706581,0.289687001,0.597915633,0.047058824,0.2
5.66087E-5,6.50088019,0.293786363,0.593548387,0.047058824,0.2
5.76739E-5,6.752363473,0.298393524,0.589181141,0.047058824,0.2
5.865E-5,7.00262825,0.3025891,0.584913151,0.047058824,0.2
5.97496E-5,7.251295326,0.307285347,0.580744417,0.058823529,0.2
6.09138E-5,7.504330646,0.312222714,0.576575682,0.058823529,0.2
6.21655E-5,7.750459344,0.317492446,0.572605459,0.058823529,0.2
6.30329E-5,8.000917708,0.321120178,0.568635236,0.058823529,0.2
6.42582E-5,8.255382692,0.326212385,0.564665012,0.058823529,0.2
6.54463E-5,8.501853889,0.331113379,0.5608933,0.058823529,0.2
6.63965E-5,8.752322906,0.335007465,0.557121588,0.058823529,0.2
6.73244E-5,9.00647349,0.338788185,0.553349876,0.058823529,0.2
