X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.780402709267202E-4,52.60456250193576,0.659163691857406
144.042753,-9.923511,train,2.0741413824326675E-4,61.275367285881785,0.7146202124443706
145.75,-5.17,train,7.40673695646964E-4,98.27702878267733,0.9886414723565318
144.25,-7.5,train,1.2486111088631937E-4,32.55022171711776,0.5299213252858374
130.8,-3.65,train,3.107378976441484E-4,81.29450953903475,0.8471937156804973
139.117222,-3.418889,train,1.2571846014120856E-4,32.88310997034908,0.5323515126720554
127.458716,-0.562308,train,3.579288226600365E-4,87.24565731551044,0.8851214498135016
140.7143,-2.5267,train,3.0503033489998434E-4,80.60833177671906,0.8418290499276995
131.4,-7.583333,train,2.1476454688529748E-4,63.05352970536501,0.7270240892197581
133.62,-2.885,train,9.169008600753963E-5,19.355093019703887,0.42553598414713456
134.037399,-0.887187,train,2.512237023370235E-4,71.32477499199979,0.7810228078025192
126.361111,-8.447222,train,7.990345601410229E-5,15.005111680744799,0.38310784083606275
138.0,-3.0,train,6.432262860913547E-5,9.571674076004069,0.32217507187068906
134.2587,-1.3442,train,2.2417206791731193E-4,65.07363502696569,0.7421160108071466
133.1457,-0.8474,train,7.15671699597556E-5,12.035123433664541,0.3512212595544023
130.838132,-1.257131,train,3.0102830553718085E-4,80.02246472683483,0.8379555119691976
132.2,-1.233333,train,1.1672256963251845E-4,29.376468809533154,0.5062140594535476
131.4,-0.783333,train,1.8490703396711417E-4,54.73305807725433,0.6730233026065648
159.6,-9.4,train,1.7354584028998296E-4,51.02205393411587,0.6497757468557419
133.906433,-0.983333,train,1.275955760460745E-4,33.568171063317,0.5376284894122133
131.575532,-7.682269,train,2.1318389194893868E-4,62.68985742436299,0.7244030437551223
127.45,1.06667,train,3.474895425568381E-4,86.2665705878208,0.8776376446870453
133.578255,-0.721791,train,2.0358632687094956E-4,60.20146092855535,0.7079391589450836
132.087752,-0.507921,train,2.447049577577582E-4,69.59395158013066,0.7722207327889857
136.46667,-4.7,train,1.1295486348930743E-4,27.842150055717347,0.4948375836478417
159.7,-9.683333,train,1.6464994661378058E-4,47.94331908993191,0.630424768889629
126.8,4.333333,train,5.442416712006436E-4,94.8101227537395,0.9627552804512851
133.833333,-0.8786,train,1.7289380573827571E-4,50.8121775148653,0.6483924686192051
146.866667,-7.166667,train,7.129016812147355E-5,11.94302148215092,0.3501338843804719
146.416667,-6.583333,train,1.2205553432907423E-4,31.541560448712282,0.5218801887931488
140.36098,-2.74244,train,1.2172729918685427E-4,31.43287185691556,0.5209304826522737
134.583333,-6.5,train,3.395377361654013E-4,85.27123671228605,0.8716116208155323
124.083333,0.666667,train,1.9683301791605253E-4,58.15991376150397,0.6957682739821585
127.962567,1.687589,train,7.108485951914474E-4,97.7090503396386,0.9863971653827528
139.00992,-2.18781,train,2.637659614546191E-4,74.05352058198908,0.7970128630146992
126.666667,-3.4,train,1.4989604829688302E-4,42.292856121289745,0.5959454538745816
128.350278,2.041944,train,8.054086225300949E-4,98.73437134829325,0.9923200734751065
132.6,-1.36667,train,1.5100412679512753E-4,42.730342057347166,0.5986431506792165
143.45,-4.616667,train,2.6339927955641143E-4,74.00314739194805,0.7965623826053417
147.766667,-6.5,train,1.7859332276032327E-4,52.843184057734426,0.6603013776051789
133.98548,-0.9344,train,2.0809976698863073E-4,61.41666250980836,0.7158006660442956
127.8,1.816667,train,7.410229391101852E-4,98.27937486491777,0.9886654291333631
121.066667,-2.666667,train,9.239224658087398E-5,19.615161367356603,0.42796938847271027
120.2574,-8.5832,train,4.636190548116494E-5,4.550647945556638,0.24443059274794143
133.4325,-4.1993,train,2.370164231756076E-4,67.87101552288996,0.7613832942964467
133.75,-0.733333,train,2.066104762069546E-4,60.997686751761755,0.7132302963648531
147.733333,-9.0,train,4.5611735933931614E-5,4.38876448229707,0.24099615671375518
127.542075,1.206857,train,3.665969740613169E-4,87.91377646755393,0.8909865068676159
134.383333,-2.083333,train,1.51034664224662E-4,42.7418564176273,0.5987172406678378
140.773614,-2.632456,train,2.1220201733419095E-4,62.47815153235615,0.7227622404282541
147.1,-9.083333,train,8.448057658466813E-5,16.59619638133678,0.3999440061853703
133.6322,-1.98538,train,2.123313863349319E-4,62.50852307050047,0.7229789855054175
125.833333,-1.883333,train,3.3828459429569333E-4,85.1394189445965,0.870635264026652
128.004144,1.70665,train,7.144218932902617E-4,97.76569191750721,0.986687870468093
147.083333,-5.333333,train,6.486773372068071E-4,96.84485534111498,0.9801909638791982
160.8167,-9.8333,train,2.609084631288936E-4,73.54126490695151,0.7934757607267043
133.765602,-2.613024,train,2.459767843478765E-4,69.90026695098175,0.7739653895486619
151.583333,-4.95,train,1.394102129476173E-4,38.450022362523534,0.5695020251580106
127.319931,0.774378,train,3.413042907349595E-4,85.50102873823471,0.8729754883957079
145.25,-5.65,train,1.3235233549914978E-4,35.459811142401556,0.5507356650551478
127.5,-0.583333,train,4.047250337280599E-4,90.28552947491585,0.9134288834534924
134.3676,-2.0654,train,1.1954007910112304E-4,30.644049536528733,0.5145536946626501
140.93979,-2.702103,train,1.342479336874471E-4,36.29707229186223,0.5558548234528107
132.483333,-1.15,train,7.932351123296266E-5,14.746802770662525,0.38094116512474674
127.780097,1.823108,train,7.701727833746968E-4,98.47470838404972,0.9904967834787466
147.05,-2.075,train,3.726129350077598E-5,3.0381737499520765,0.2016956362721153
151.0,-5.666667,train,6.27382899788238E-5,9.025610196761985,0.3156515285539181
142.6667,-9.3667,train,9.362361709453805E-5,20.113231410739115,0.4322119579994427
128.480708,-0.591222,train,8.86768517965669E-5,18.15933000094664,0.41497525542223856
145.178467,-5.229583,train,2.890540335631973E-4,78.27876011592488,0.8257898930444532
145.683333,-5.216667,train,5.034129997653669E-4,93.84496835774527,0.9523280908680982
134.191302,-2.411396,train,1.987538938459562E-4,58.664487936058336,0.6992808120133672
124.775978,1.612922,train,6.947761875303975E-4,97.38682743671544,0.985009076970071
166.63913,-13.3486,train,1.9922494249191238E-4,58.88329171425366,0.7001359675750308
145.25694,-5.73222,train,9.501560792715066E-5,20.831793454772548,0.43697005164453673
128.416667,2.333333,train,4.682907296935031E-4,92.67852717336255,0.9410507991087939
142.666667,-9.333333,train,8.754018745479589E-5,17.742614064282524,0.4109412546968626
131.341888,-0.916655,train,2.2221299299478796E-4,64.54451699326349,0.7390435507159708
145.591667,-5.258333,train,4.798915857393783E-4,93.02722583907105,0.9450434753250939
142.666667,-4.5,train,1.5823345317126955E-4,45.61728615493658,0.6158067768081392
140.25,-3.666667,train,8.105962485219463E-5,15.349087493273007,0.3874046895454074
146.875,-7.175,train,2.3786214526866268E-5,1.333228781372369,0.13393989013662
147.0,-6.666667,train,1.6236560312360323E-4,47.080794780153454,0.6252854802663648
143.458333,-4.625,train,2.5757247434970315E-4,72.78768748921281,0.7892683119274012
145.416667,-7.916667,train,2.068280180389938E-4,61.06977625315485,0.7136071970754924
