Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.04836E-8,0.000001048,0.000067896,1,0,0
1.06962E-8,0.000003177,0.000069273,0.999801489,0,0
1.31478E-8,0.000010475,0.00008515,0.999205955,0,0
1.45644E-8,0.000025721,0.000094324,0.998114144,0,0
1.84941E-8,0.000050382,0.000119773,0.99662531,0,0
2.19517E-8,0.000101065,0.000142164,0.994143921,0,0
3.55335E-8,0.000250206,0.000230112,0.988883375,0,0
5.48384E-8,0.000502886,0.000355107,0.983225806,0,0
7.71286E-8,0.001005744,0.000499411,0.975682382,0,0
1.29588E-7,0.00251121,0.000838944,0.960992556,0,0
1.91286E-7,0.005007883,0.001238129,0.945409429,0,0
2.95608E-7,0.010027569,0.001912722,0.924764268,0,0
6.15113E-7,0.025012778,0.003975951,0.890421836,0,0
1.16768E-6,0.050109691,0.007534149,0.861538462,0,0
2.62034E-6,0.100101138,0.016827838,0.83325062,0,0
6.8992E-6,0.200423551,0.04370017,0.810322581,0,0
1.10003E-5,0.300442538,0.068766575,0.799503722,0,0
1.32675E-5,0.401257781,0.082340546,0.791265509,0,0
1.51696E-5,0.500704368,0.093576446,0.784317618,0,0
1.68251E-5,0.601559244,0.103243206,0.778064516,0,0
1.83296E-5,0.701693097,0.111938836,0.772406948,0,0
1.8942E-5,0.75023637,0.115454147,0.769826303,0,0
1.97175E-5,0.800373409,0.119885982,0.767245658,0,0
2.07484E-5,0.901899245,0.125742738,0.762282878,0,0
2.20928E-5,1.000559538,0.133321572,0.757717122,0,0
2.30333E-5,1.101977616,0.138584951,0.75325062,0,0
2.46221E-5,1.202273302,0.147403422,0.749081886,0,0
2.56533E-5,1.30242713,0.153078745,0.745111663,0,0
2.639E-5,1.401505714,0.157109964,0.74133995,0,0
2.73022E-5,1.500892023,0.162075375,0.737667494,0,0
2.98578E-5,1.751609101,0.175830473,0.728933002,0,0
3.18769E-5,2.001757094,0.186537676,0.7208933,0,0
3.37328E-5,2.251309658,0.196257336,0.713349876,0.023529412,0
3.57646E-5,2.501827455,0.20676477,0.706203474,0.023529412,0
3.77008E-5,2.752083255,0.216649814,0.699454094,0.023529412,0
3.96396E-5,3.000263308,0.226424657,0.693101737,0.023529412,0
4.14787E-5,3.25207956,0.235584099,0.686947891,0.023529412,0
4.34331E-5,3.502314257,0.245199162,0.681091811,0.035294118,0
4.46304E-5,3.753135826,0.251029759,0.675434243,0.035294118,0
4.59596E-5,4.002167605,0.257449615,0.669975186,0.047058824,0
4.73877E-5,4.254438419,0.264286253,0.664615385,0.047058824,0
4.86778E-5,4.504184139,0.270407727,0.659454094,0.047058824,0
5.0112E-5,4.751622075,0.277153448,0.654491315,0.047058824,0
5.15733E-5,5.001463493,0.283962606,0.649627792,0.047058824,0
5.28954E-5,5.25199402,0.290067575,0.644863524,0.047058824,0
5.38797E-5,5.502821791,0.294579208,0.640198511,0.047058824,0
5.52928E-5,5.754303666,0.301005824,0.635632754,0.047058824,0
5.65782E-5,6.000059472,0.306800563,0.631265509,0.047058824,0
5.76158E-5,6.251387115,0.311443402,0.626898263,0.047058824,0
5.86062E-5,6.50134701,0.315846095,0.622630273,0.047058824,0
5.94331E-5,6.754948648,0.319500595,0.618362283,0.047058824,0
6.02134E-5,7.000333414,0.322930615,0.614292804,0.047058824,0
6.11011E-5,7.25499674,0.326812377,0.610124069,0.047058824,0
6.22331E-5,7.501980361,0.331729605,0.606153846,0.047058824,0
6.3003E-5,7.752479033,0.335053531,0.602183623,0.058823529,0
6.38711E-5,8.006147387,0.338781842,0.5982134,0.058823529,0
6.4467E-5,8.250161687,0.341328792,0.594441687,0.058823529,0
6.53339E-5,8.503459641,0.345016569,0.59057072,0.058823529,0
6.61469E-5,8.753378615,0.348456237,0.586799007,0.058823529,0
6.69088E-5,9.006335804,0.351663584,0.583027295,0.070588235,0
6.76064E-5,9.255272712,0.354586361,0.579354839,0.070588235,0
6.8276E-5,9.50655501,0.357379087,0.575682382,0.070588235,0
6.90231E-5,9.753795514,0.360481084,0.572109181,0.070588235,0
6.95661E-5,10.003242845,0.362726099,0.56853598,0.070588235,0
7.02111E-5,10.254933604,0.365382852,0.564962779,0.070588235,0
7.10213E-5,10.502140578,0.36870426,0.561488834,0.070588235,0
7.14167E-5,10.751367748,0.370318704,0.558014888,0.070588235,0
7.21922E-5,11.002873046,0.373473656,0.554540943,0.070588235,0
7.28861E-5,11.256975312,0.376282986,0.551066998,0.070588235,0
7.34587E-5,11.505910275,0.378591632,0.547692308,0.094117647,0
7.40108E-5,11.756695454,0.380809917,0.544317618,0.094117647,0
7.46964E-5,12.002001919,0.383553375,0.541042184,0.094117647,0
7.51911E-5,12.25696111,0.385525171,0.537667494,0.105882353,0
7.58422E-5,12.506223672,0.388111074,0.53439206,0.105882353,0
7.64014E-5,12.757456478,0.390323107,0.531116625,0.105882353,0
7.68657E-5,13.002793275,0.392153476,0.527940447,0.105882353,0
7.73566E-5,13.257277994,0.394083238,0.524665012,0.105882353,0
7.79257E-5,13.505590419,0.396312429,0.521488834,0.105882353,0
7.84504E-5,13.755806028,0.398360342,0.518312655,0.105882353,0
7.89112E-5,14.007641976,0.400153315,0.515136476,0.117647059,0
7.96218E-5,14.25325022,0.40290752,0.512059553,0.117647059,0
8.01276E-5,14.500853072,0.404860254,0.50898263,0.129411765,0
8.06738E-5,14.750064457,0.406962022,0.505905707,0.129411765,0
8.14738E-5,15.001486121,0.410026709,0.502828784,0.129411765,0
8.21075E-5,15.254986039,0.412443421,0.499751861,0.129411765,0
