Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.59363E-8,0.000002594,0.000169082,1,0,0
2.74367E-8,0.000010803,0.000178862,0.999702292,0,0
3.20411E-8,0.000026067,0.000208876,0.999206113,0,0
3.42444E-8,0.000052723,0.000223237,0.998412226,0,0
3.91991E-8,0.000100805,0.000255533,0.997122159,0,0
4.81267E-8,0.000252893,0.000313721,0.993748139,0,0
6.6778E-8,0.0005032,0.000435276,0.98938176,0,0
9.77058E-8,0.001005257,0.000636807,0.983328372,0,0
1.58272E-7,0.002501254,0.001031348,0.971916245,0,0
2.31604E-7,0.005012438,0.001508841,0.959114816,0,0
3.28707E-7,0.010026062,0.002140766,0.941252357,0,0
6.24671E-7,0.025056838,0.004064371,0.909199166,0,0
1.14624E-6,0.050109134,0.007445251,0.880023817,0,0
2.25807E-6,0.100062114,0.014614075,0.849359929,0,0
5.45514E-6,0.200134506,0.034940703,0.821176938,0,0
9.94919E-6,0.300220925,0.062806481,0.80738315,0,0
1.31939E-5,0.400022028,0.082424227,0.799047336,0,0
1.53338E-5,0.500300682,0.095136768,0.792100824,0,0
1.72108E-5,0.601574721,0.106142268,0.785948199,0,0
1.89241E-5,0.701521077,0.116071482,0.780490225,0,0
1.96152E-5,0.751567276,0.120044977,0.777910092,0,0
2.0188E-5,0.8012926,0.123325278,0.775429195,0,0
2.15262E-5,0.90138564,0.130940684,0.770665873,0,0
2.2557E-5,1.000839219,0.136761638,0.766200258,0,0
2.36558E-5,1.100623015,0.142923402,0.761933115,0,0
2.46206E-5,1.202166657,0.148297843,0.757765208,0,0
2.56982E-5,1.300365579,0.154260374,0.753895008,0,0
2.66558E-5,1.402624436,0.159524053,0.750024809,0,0
2.7607E-5,1.500355781,0.16472034,0.746452317,0,0
2.94651E-5,1.752433758,0.174777815,0.737719559,0,0
3.13654E-5,2.001274642,0.184938656,0.729582217,0,0
3.34162E-5,2.25123022,0.195764141,0.721941054,0.023255814,0
3.48747E-5,2.500462293,0.203375507,0.714696834,0.023255814,0
3.61173E-5,2.752404321,0.209803059,0.707651087,0.023255814,0
3.75362E-5,3.002762152,0.21707925,0.700903047,0.023255814,0
3.92029E-5,3.251754267,0.225540502,0.694452714,0.023255814,0
4.06742E-5,3.503759805,0.232934272,0.688200853,0.023255814,0
4.20916E-5,3.752534003,0.239990086,0.6822467,0.023255814,0
4.3715E-5,4.001823687,0.247991355,0.676491019,0.023255814,0
4.51997E-5,4.25079529,0.255235368,0.67093381,0.023255814,0
4.64754E-5,4.502907148,0.261404164,0.665475836,0.023255814,0
4.78309E-5,4.752730516,0.267902571,0.660216334,0.023255814,0
4.92726E-5,5.000183992,0.274751929,0.655155304,0.023255814,0
5.04479E-5,5.254591335,0.280288046,0.650094274,0.023255814,0
5.16667E-5,5.504724282,0.285984097,0.645231716,0.023255814,0
5.27154E-5,5.754886157,0.290849378,0.640468393,0.023255814,0
5.36015E-5,6.004706007,0.294934334,0.635804307,0.034883721,0
5.46991E-5,6.254006222,0.299961873,0.631239456,0.034883721,0
5.56247E-5,6.502229424,0.304173344,0.626773841,0.034883721,0
5.64425E-5,6.754372867,0.307873665,0.622308227,0.034883721,0
5.73888E-5,7.005110984,0.312130657,0.617941848,0.034883721,0
5.83961E-5,7.254182225,0.316633226,0.613674705,0.034883721,0
5.95933E-5,7.501820999,0.321946428,0.609506798,0.034883721,0
6.04499E-5,7.754265597,0.325722793,0.605338891,0.034883721,0
6.13022E-5,8.00394351,0.329459148,0.601270219,0.034883721,0
6.21296E-5,8.250736293,0.333066248,0.597300784,0.034883721,0
6.29436E-5,8.500886798,0.336596628,0.593331349,0.034883721,0
6.39911E-5,8.754834514,0.341111475,0.589361913,0.034883721,0
6.47148E-5,9.005972922,0.344213164,0.585491714,0.034883721,0
6.54197E-5,9.253284904,0.347220037,0.58172075,0.034883721,0
6.65894E-5,9.503913097,0.352179168,0.577949787,0.046511628,0
6.73239E-5,9.751778639,0.355273945,0.574278059,0.058139535,0
6.80144E-5,10.002189365,0.358169817,0.570606331,0.058139535,0
