X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.5969064715971293E-4,45.53566399285718,0.6181289795039016
144.042753,-9.923511,train,1.3492591129109268E-4,35.32416258201153,0.5566437604540941
145.75,-5.17,train,7.745647111976585E-4,98.5220576024689,0.9906216672315238
144.25,-7.5,train,1.3030999011622425E-4,33.62953848997819,0.5441334905978179
145.75,-6.58,train,2.700780382610416E-5,1.7276415047510731,0.15024967405713407
130.8,-3.65,train,2.538018375882855E-4,73.21104499513159,0.7834661311870288
134.5262,-6.1426,train,2.6461833998337597E-4,75.20353511230424,0.7971349000716819
139.117222,-3.418889,train,1.3972303019358737E-4,37.26360875330053,0.5692814546074223
127.458716,-0.562308,train,3.620810713929077E-4,86.21057361475908,0.8872693887217351
140.7143,-2.5267,train,3.263244845018685E-4,83.38829878869602,0.8601522258358507
131.4,-7.583333,train,1.611936596981707E-4,45.974011415767166,0.6215733694411816
133.62,-2.885,train,8.364886013095826E-5,16.587974103909207,0.39605084469459373
134.037399,-0.887187,train,2.847097512370107E-4,78.70020579706865,0.8202758799878
143.527674,-3.353582,train,1.6455370526877256E-4,47.25439732101611,0.629161501330065
126.361111,-8.447222,train,5.930533042591691E-5,8.24503850119277,0.3005869219640289
134.2587,-1.3442,train,2.5949664716412205E-4,74.3417472502606,0.7907736619848543
133.1457,-0.8474,train,1.0036280322215682E-4,22.30682539545305,0.453938075576654
130.838132,-1.257131,train,2.494992463118981E-4,72.17089886723205,0.7777762997878395
132.2,-1.233333,train,1.3188675659288915E-4,34.2307665123446,0.5484461153811134
131.4,-0.783333,train,1.9658595999914408E-4,58.15068706965709,0.6942814953033385
159.6,-9.4,train,1.4205499228256869E-4,38.239199820807606,0.5752940921613864
133.906433,-0.983333,train,1.6178787016576482E-4,46.24471477054957,0.6229265115256645
127.45,1.06667,train,3.821068994820811E-4,87.81992439196574,0.900089164512307
133.578255,-0.721791,train,2.447348800818475E-4,70.97498243192756,0.7713012036945328
136.46667,-4.7,train,1.001213407901227E-4,22.205307560473628,0.4531426370632162
159.7,-9.683333,train,1.3877637493561743E-4,36.89664060875852,0.5668164130270759
126.8,4.333333,train,5.180187249283675E-4,93.54958235014023,0.955966398182609
133.833333,-0.8786,train,2.0403620222197665E-4,59.83651509887781,0.7077083711191416
146.866667,-7.166667,train,8.118522730954173E-5,15.570813132580355,0.3870142589419028
146.416667,-6.583333,train,1.3504598579959658E-4,35.37045647623593,0.5569645686801322
140.36098,-2.74244,train,1.5100337670391115E-4,41.82862193335839,0.5975974788052942
134.583333,-6.5,train,2.7329231661918385E-4,76.90894283811106,0.8074701146160734
124.083333,0.666667,train,2.2332731416027483E-4,65.27639049008961,0.7397979859658187
127.962567,1.687589,train,7.313103932077808E-4,98.21561719770574,0.9878278018339249
134.1443,-1.5942,train,2.335173259756014E-4,67.78737780172239,0.7553009058833879
139.00992,-2.18781,train,3.116698873027392E-4,81.92516048807413,0.8472354785904773
126.666667,-3.4,train,1.4591269485590645E-4,39.62510482801352,0.5850569274851816
128.350278,2.041944,train,7.737040588110617E-4,98.51324446922888,0.990572882989805
132.6,-1.36667,train,1.6111916967200194E-4,45.951367778124926,0.6214033978429113
143.45,-4.616667,train,2.4397734229366887E-4,70.80320636329083,0.770254414496863
147.766667,-6.5,train,2.088764653938368E-4,61.1335432704707,0.7161138736168696
133.98548,-0.9344,train,2.4578114904422855E-4,71.28860054315321,0.7727391324139283
127.8,1.816667,train,7.166134808764657E-4,97.90887837972677,0.9867001499656507
121.066667,-2.666667,train,1.0348955500437858E-4,23.42421560616279,0.4641344954242568
120.2574,-8.5832,train,4.993659539128977E-5,5.979938504598671,0.2599486238648794
133.75,-0.733333,train,2.40044679812817E-4,69.81157336562838,0.7647426447785445
147.733333,-9.0,train,5.152116894419781E-5,6.360340239759981,0.2669842163917502
127.542075,1.206857,train,3.9793923686629447E-4,88.80011998201228,0.9091840303456757
134.383333,-2.083333,train,1.8923763872863292E-4,56.11464398224578,0.6804342414620517
140.773614,-2.632456,train,2.5477711644978593E-4,73.39779670596377,0.7847354701708844
147.1,-9.083333,train,1.05611972858075E-4,24.300271330186895,0.47094705553415117
147.133333,-9.466667,train,1.2194919123991615E-4,30.317877152388,0.5205680757633939
133.6322,-1.98538,train,2.072571019084807E-4,60.66181639901145,0.7133289770129044
125.833333,-1.883333,train,3.0533526859315206E-4,81.2472607668062,0.841288988840182
128.004144,1.70665,train,6.898595046645891E-4,97.47055715919531,0.9843724512442836
147.083333,-5.333333,train,6.798371773172345E-4,97.2366860698868,0.9833991569759037
133.765602,-2.613024,train,2.3627721064894912E-4,68.59097468668621,0.7593384244140474
151.583333,-4.95,train,1.4441782934020587E-4,39.07890528418036,0.581300733798721
127.319931,0.774378,train,3.702506710964879E-4,87.07668912286911,0.8926867925733597
136.0339,-4.5536,train,1.4365194219394755E-4,38.73606546034087,0.5793631121836919
145.25,-5.65,train,1.4387228249215518E-4,38.84551498729131,0.5799214691154275
133.5,-0.833333,train,2.0915840472620029E-4,61.19359520445758,0.7165959655275354
140.921993,-2.623155,train,1.5080512464776434E-4,41.76088539851345,0.597116266232731
152.716667,-9.083333,train,3.2104570593692286E-5,2.487957120939058,0.1759613467606851
127.5,-0.583333,train,4.1857389446870857E-4,90.07239240377947,0.9198065334751884
134.3676,-2.0654,train,1.5355213897498733E-4,43.083529336532266,0.6037330766470219
140.93979,-2.702103,train,1.6477440466361606E-4,47.375327706779096,0.6296545571735025
132.483333,-1.15,train,7.454350940221817E-5,13.245217530652612,0.361973175464941
127.780097,1.823108,train,7.646643393999936E-4,98.45907007424611,0.9900448999443376
151.0,-5.666667,train,6.566158641291369E-5,10.227895036057223,0.32687992075653505
128.480708,-0.591222,train,7.602820652366549E-5,13.821017557769308,0.3676582184228263
145.178467,-5.229583,train,3.094505398700516E-4,81.63720039662715,0.8451779054513744
