variable,x,y
bio1,-226.2,0.010929172206670047
bio1,-225.6456,0.010929172206670047
bio1,-225.0912,0.010929172206670047
bio1,-224.5368,0.010929172206670047
bio1,-223.98239999999998,0.010929172206670047
bio1,-223.428,0.010929172206670047
bio1,-222.87359999999998,0.010929172206670047
bio1,-222.3192,0.010929172206670047
bio1,-221.76479999999998,0.010929172206670047
bio1,-221.2104,0.010929172206670047
bio1,-220.65599999999998,0.010929172206670047
bio1,-220.1016,0.010929172206670047
bio1,-219.54719999999998,0.010929172206670047
bio1,-218.9928,0.010929172206670047
bio1,-218.4384,0.010929172206670047
bio1,-217.884,0.010929172206670047
bio1,-217.3296,0.010929172206670047
bio1,-216.77519999999998,0.010929172206670047
bio1,-216.2208,0.010929172206670047
bio1,-215.66639999999998,0.010929172206670047
bio1,-215.112,0.010929172206670047
bio1,-214.55759999999998,0.010929172206670047
bio1,-214.0032,0.010929172206670047
bio1,-213.44879999999998,0.010929172206670047
bio1,-212.8944,0.010929172206670047
bio1,-212.33999999999997,0.010929172206670047
bio1,-211.7856,0.010929172206670047
bio1,-211.2312,0.010929172206670047
bio1,-210.6768,0.010929172206670047
bio1,-210.1224,0.010929172206670047
bio1,-209.56799999999998,0.010929172206670047
bio1,-209.0136,0.010929172206670047
bio1,-208.45919999999998,0.010929172206670047
bio1,-207.9048,0.010929172206670047
bio1,-207.35039999999998,0.010929172206670047
bio1,-206.796,0.010929172206670047
bio1,-206.2416,0.010929172206670047
bio1,-205.6872,0.010929172206670047
bio1,-205.13279999999997,0.010929172206670047
bio1,-204.5784,0.010929172206670047
bio1,-204.024,0.010929172206670047
bio1,-203.46959999999999,0.010929172206670047
bio1,-202.9152,0.010929172206670047
bio1,-202.36079999999998,0.010929172206670047
bio1,-201.8064,0.010929172206670047
bio1,-201.25199999999998,0.010929172206670047
bio1,-200.6976,0.010929172206670047
bio1,-200.14319999999998,0.010929172206670047
bio1,-199.5888,0.010929172206670047
bio1,-199.0344,0.010929172206670047
bio1,-198.48,0.010929172206670047
bio1,-197.9256,0.010929172206670047
bio1,-197.3712,0.010929172206670047
bio1,-196.8168,0.010929172206670047
bio1,-196.26239999999999,0.010929172206670047
bio1,-195.708,0.010929172206670047
bio1,-195.15359999999998,0.010929172206670047
bio1,-194.5992,0.010929172206670047
bio1,-194.0448,0.010929172206670047
bio1,-193.4904,0.010929172206670047
bio1,-192.93599999999998,0.010929172206670047
bio1,-192.3816,0.010929172206670047
bio1,-191.8272,0.010929172206670047
bio1,-191.2728,0.010929172206670047
bio1,-190.71839999999997,0.010929172206670047
bio1,-190.164,0.010929172206670047
bio1,-189.6096,0.010929172206670047
