variable,x,y
bio2,-0.8000000000000007,0.9934484779834747
bio2,-0.6224000000000007,0.9934484779834747
bio2,-0.44480000000000064,0.9934484779834747
bio2,-0.26720000000000066,0.9934484779834747
bio2,-0.08960000000000057,0.9934484779834747
bio2,0.08799999999999941,0.9934484779834747
bio2,0.2655999999999994,0.9934484779834747
bio2,0.4431999999999996,0.9934484779834747
bio2,0.6207999999999996,0.9934484779834747
bio2,0.7983999999999993,0.9934484779834747
bio2,0.9759999999999995,0.9934484779834747
bio2,1.1535999999999997,0.9934484779834747
bio2,1.3311999999999995,0.9934484779834747
bio2,1.5087999999999995,0.9934484779834747
bio2,1.6864,0.9934484779834747
bio2,1.8639999999999999,0.9934484779834747
bio2,2.0416,0.9934484779834747
bio2,2.2191999999999994,0.9934484779834747
bio2,2.3967999999999994,0.9934484779834747
bio2,2.5744,0.9934484779834747
bio2,2.752,0.9934484779834747
bio2,2.9295999999999998,0.9934484779834747
bio2,3.1072,0.9934484779834747
bio2,3.2847999999999997,0.9934484779834747
bio2,3.4623999999999997,0.9934484779834747
bio2,3.6400000000000006,0.9934484779834747
bio2,3.8175999999999997,0.9934484779834747
bio2,3.9951999999999996,0.9934484779834747
bio2,4.1728000000000005,0.9934484779834747
bio2,4.3504,0.9934484779834747
bio2,4.5280000000000005,0.9934484779834747
bio2,4.7056,0.9934484779834747
bio2,4.8832,0.9934484779834747
bio2,5.0608,0.9934484779834747
bio2,5.2383999999999995,0.9934484779834747
bio2,5.416,0.9934484779834747
bio2,5.5935999999999995,0.9934484779834747
bio2,5.7712,0.9934484779834747
bio2,5.9488,0.9934484779834747
bio2,6.126399999999999,0.9934484779834747
bio2,6.304,0.9934484779834747
bio2,6.4816,0.9934484779834747
bio2,6.6592,0.9934484779834747
bio2,6.8368,0.9934484779834747
bio2,7.014400000000001,0.9934484779834747
bio2,7.192,0.9934484779834747
bio2,7.3696,0.9934484779834747
bio2,7.5472,0.9934484779834747
bio2,7.7248,0.9934484779834747
bio2,7.9024,0.9934484779834747
bio2,8.080000000000002,0.9934484779834747
bio2,8.2576,0.9934484779834747
bio2,8.4352,0.9934484779834747
bio2,8.6128,0.9934484779834747
bio2,8.7904,0.9934484779834747
bio2,8.968000000000002,0.9934484779834747
bio2,9.145600000000002,0.9934484779834747
bio2,9.3232,0.9934484779834747
bio2,9.5008,0.9934484779834747
bio2,9.6784,0.9934484779834747
bio2,9.856000000000002,0.9934484779834747
bio2,10.033600000000002,0.9934484779834747
bio2,10.2112,0.9934484779834747
bio2,10.3888,0.9934484779834747
bio2,10.566400000000002,0.9934484779834747
bio2,10.744000000000002,0.9934484779834747
bio2,10.921600000000002,0.9934484779834747
bio2,11.0992,0.9934484779834747
bio2,11.2768,0.9934484779834747
bio2,11.454400000000001,0.9934484779834747
bio2,11.632000000000001,0.9934484779834747
bio2,11.809600000000001,0.9934484779834747
bio2,11.9872,0.9934484779834747
bio2,12.1648,0.9934484779834747
bio2,12.342400000000001,0.9934484779834747
bio2,12.520000000000001,0.9934484779834747
bio2,12.697600000000001,0.9934484779834747
bio2,12.875200000000001,0.9934484779834747
bio2,13.0528,0.9934484779834747
bio2,13.230400000000001,0.9934484779834747
bio2,13.408000000000001,0.9934484779834747
bio2,13.585600000000001,0.9934484779834747
bio2,13.763200000000001,0.9934484779834747
bio2,13.940800000000001,0.9934187859296799
bio2,14.118400000000001,0.993389093875885
bio2,14.296000000000001,0.9932985723018646
bio2,14.473600000000001,0.9932080507278442
bio2,14.651200000000001,0.9931153416633606
bio2,14.828800000000003,0.9930226325988769
bio2,15.006400000000001,0.9929276883602143
bio2,15.184000000000001,0.9928327441215515
bio2,15.361600000000003,0.9927355259656906
bio2,15.539200000000001,0.9926383078098298
bio2,15.716800000000003,0.9925387859344482
bio2,15.894400000000001,0.9924392640590668
bio2,16.072000000000003,0.9923373848199845
bio2,16.2496,0.9922355055809021
bio2,16.4272,0.9921312391757965
bio2,16.6048,0.992026972770691
bio2,16.7824,0.9919202625751495
bio2,16.960000000000004,0.9918135523796081
bio2,17.137600000000003,0.9917043715715408
bio2,17.3152,0.9915951907634735
bio2,17.492800000000003,0.9914834827184678
bio2,17.6704,0.9913717746734619
bio2,17.848000000000003,0.991257518529892
bio2,18.0256,0.991143262386322
bio2,18.2032,0.9910264045000077
bio2,18.3808,0.9909095466136932
bio2,18.558400000000002,0.9907900363206863
bio2,18.736000000000004,0.9906705260276795
bio2,18.913600000000002,0.9905483245849609
bio2,19.091200000000004,0.9904261231422424
bio2,19.268800000000002,0.99030120074749
bio2,19.4464,0.9901762783527375
bio2,19.624000000000002,0.9900485754013062
bio2,19.8016,0.9899208724498749
bio2,19.979200000000002,0.9897903442382813
bio2,20.1568,0.9896598160266876
bio2,20.334400000000002,0.9895264327526092
bio2,20.512000000000004,0.9893930494785309
bio2,20.689600000000002,0.9892567574977875
bio2,20.867200000000004,0.989120465517044
bio2,21.044800000000002,0.9889812260866165
bio2,21.2224,0.9888419866561889
bio2,21.400000000000002,0.9886997491121292
bio2,21.5776,0.9885575115680695
bio2,21.755200000000002,0.9884122371673584
bio2,21.932800000000004,0.9882669627666474
bio2,22.110400000000002,0.9881186038255692
bio2,22.288000000000004,0.9879702448844909
bio2,22.465600000000002,0.9878187537193298
bio2,22.643200000000004,0.9876672625541687
bio2,22.820800000000002,0.9875125974416733
bio2,22.9984,0.9873579323291779
bio2,23.176000000000002,0.9872000515460968
bio2,23.3536,0.9870421707630157
bio2,23.531200000000002,0.986881023645401
bio2,23.708800000000004,0.9867198765277863
bio2,23.886400000000002,0.986555415391922
bio2,24.064000000000004,0.9863909542560577
bio2,24.241600000000002,0.9862231463193893
bio2,24.419200000000004,0.986055338382721
bio2,24.5968,0.9858841270208358
bio2,24.7744,0.9857129156589508
bio2,24.952,0.9855382651090622
bio2,25.1296,0.9853636145591735
bio2,25.307200000000005,0.9851854711771011
bio2,25.484800000000003,0.9850073277950286
bio2,25.662400000000005,0.9848256438970566
bio2,25.840000000000003,0.9846439599990845
bio2,26.0176,0.9844587028026581
bio2,26.195200000000003,0.9842734456062316
bio2,26.3728,0.984084552526474
bio2,26.550400000000003,0.9838956594467163
bio2,26.728,0.9837030947208405
bio2,26.9056,0.9835105299949646
bio2,27.083200000000005,0.9833142518997192
bio2,27.260800000000003,0.9831179738044739
bio2,27.438400000000005,0.9829179346561432
bio2,27.616000000000003,0.9827178955078125
bio2,27.7936,0.9825140416622162
bio2,27.971200000000003,0.9823101878166198
bio2,28.1488,0.9821024835109711
bio2,28.326400000000003,0.9818947792053223
bio2,28.504,0.9816831767559051
bio2,28.681600000000003,0.981471574306488
bio2,28.859200000000005,0.9812560319900513
bio2,29.036800000000003,0.9810404896736145
bio2,29.214400000000005,0.9808209568262101
bio2,29.392000000000003,0.9806014239788056
bio2,29.5696,0.9803778499364852
bio2,29.747200000000003,0.980154275894165
bio2,29.9248,0.9799266338348389
bio2,30.102400000000003,0.9796989917755127
bio2,30.280000000000005,0.979467225074768
bio2,30.457600000000006,0.9792354583740235
bio2,30.635200000000005,0.978999525308609
bio2,30.812800000000003,0.9787635922431945
bio2,30.990400000000005,0.978523451089859
bio2,31.168000000000003,0.9782833099365235
bio2,31.345600000000008,0.9780389130115509
bio2,31.523200000000006,0.9777945160865784
bio2,31.700800000000005,0.9775458157062531
bio2,31.878400000000003,0.9772971153259278
bio2,32.05600000000001,0.9770440757274628
bio2,32.23360000000001,0.9767910361289978
bio2,32.41120000000001,0.976533618569374
bio2,32.588800000000006,0.9762762010097503
bio2,32.766400000000004,0.9760143488645554
bio2,32.944,0.9757524967193604
bio2,33.1216,0.9754861772060395
bio2,33.2992,0.9752198576927185
bio2,33.4768,0.9749490201473237
bio2,33.654399999999995,0.9746781826019287
bio2,33.83200000000001,0.974402791261673
bio2,34.009600000000006,0.9741273999214173
bio2,34.187200000000004,0.9738474190235138
bio2,34.3648,0.9735674381256103
bio2,34.5424,0.9732828110456466
bio2,34.72000000000001,0.9729981839656829
bio2,34.89760000000001,0.972708883881569
bio2,35.07520000000001,0.9724195837974549
bio2,35.25280000000001,0.9721255540847779
bio2,35.430400000000006,0.9718315243721009
bio2,35.608000000000004,0.9715327441692352
bio2,35.7856,0.9712339639663696
bio2,35.9632,0.9709303796291351
bio2,36.1408,0.9706267952919007
bio2,36.3184,0.9703183680772781
bio2,36.49600000000001,0.9700099408626557
bio2,36.67360000000001,0.9696966290473938
bio2,36.851200000000006,0.969383317232132
bio2,37.028800000000004,0.9690650939941406
bio2,37.2064,0.9687468707561493
bio2,37.384,0.9684236884117127
bio2,37.5616,0.968100506067276
bio2,37.7392,0.9677723288536072
bio2,37.91680000000001,0.9674441516399384
bio2,38.09440000000001,0.9671109408140183
bio2,38.272000000000006,0.9667777299880982
bio2,38.449600000000004,0.9664394497871399
bio2,38.6272,0.9661011695861816
bio2,38.8048,0.9657577902078629
bio2,38.98240000000001,0.965414410829544
bio2,39.16000000000001,0.9650658786296844
bio2,39.33760000000001,0.9647173464298249
bio2,39.51520000000001,0.964363643527031
bio2,39.692800000000005,0.9640099406242371
bio2,39.870400000000004,0.9636510103940964
bio2,40.048,0.9632920801639557
bio2,40.2256,0.9629279166460037
bio2,40.4032,0.9625637531280518
bio2,40.580799999999996,0.9621942967176438
bio2,40.75840000000001,0.9618248403072357
bio2,40.93600000000001,0.9614500790834427
bio2,41.113600000000005,0.9610753178596496
bio2,41.2912,0.9606952041387558
bio2,41.4688,0.9603150904178619
bio2,41.646400000000014,0.9599295943975449
bio2,41.82400000000001,0.9595440983772278
bio2,42.00160000000001,0.9591531932353974
bio2,42.17920000000001,0.9587622880935669
bio2,42.35680000000001,0.9583659321069717
