Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.45298E-3,18.003023249,0.2966795,0.01335992,0.1,0
1.51884E-3,18.305544514,0.307810327,0.013160518,0.1,0
1.60169E-3,18.622139129,0.321562739,0.012961117,0.1,0
1.64187E-3,18.786326015,0.328134122,0.012861416,0.1,0
1.65112E-3,19.116341282,0.329637195,0.012662014,0.1,0
1.66779E-3,19.283120313,0.332339379,0.012562313,0.133333333,0
1.67605E-3,19.617996607,0.333674435,0.012362911,0.133333333,0
1.69375E-3,19.787371313,0.336523988,0.01226321,0.133333333,0
1.71505E-3,20.130343329,0.33993795,0.012063809,0.133333333,0
1.74178E-3,20.304521802,0.344199306,0.011964108,0.133333333,0
1.75252E-3,20.58366984,0.345901926,0.011764706,0.133333333,0
1.76628E-3,20.83136708,0.348078527,0.011665005,0.133333333,0.333333333
1.80494E-3,21.011861137,0.354155219,0.011565304,0.133333333,0.333333333
1.9117E-3,21.387252337,0.370642096,0.011365902,0.133333333,0.333333333
1.94428E-3,21.581680738,0.37559002,0.011266201,0.133333333,0.333333333
1.96245E-3,21.777926099,0.378332058,0.0111665,0.133333333,0.333333333
2.01601E-3,22.17616223,0.386344313,0.010967099,0.133333333,0.333333333
2.02077E-3,22.378239668,0.387052351,0.010867398,0.133333333,0.333333333
2.04307E-3,22.582546732,0.390353739,0.010767697,0.133333333,0.333333333
2.07261E-3,22.789807633,0.394700093,0.010667996,0.133333333,0.333333333
2.16806E-3,23.006613875,0.408534624,0.010568295,0.166666667,0.333333333
2.23803E-3,23.447885056,0.418473826,0.010368893,0.166666667,0.333333333
2.24024E-3,23.671909127,0.418785439,0.010269192,0.166666667,0.333333333
2.30037E-3,23.901945709,0.427188685,0.010169492,0.166666667,0.333333333
2.31992E-3,24.133938109,0.429895916,0.010069791,0.166666667,0.333333333
2.34014E-3,24.367951764,0.432680278,0.00997009,0.166666667,0.333333333
2.34645E-3,24.602596663,0.433547054,0.009870389,0.2,0.333333333
2.35179E-3,24.837775865,0.434279682,0.009770688,0.2,0.333333333
2.379E-3,25.075676318,0.437996345,0.009670987,0.2,0.333333333
2.38771E-3,25.31444747,0.439180376,0.009571286,0.2,0.333333333
2.38785E-3,25.553232202,0.439198822,0.009471585,0.2,0.333333333
2.41559E-3,25.794791306,0.442954847,0.009371884,0.2,0.333333333
2.54763E-3,26.049554123,0.460488545,0.009272183,0.2,0.333333333
2.63772E-3,26.313326541,0.472134879,0.009172483,0.2,0.666666667
2.71185E-3,26.584511905,0.481528521,0.009072782,0.2,0.666666667
2.79573E-3,26.864084557,0.491955434,0.008973081,0.233333333,0.666666667
2.85065E-3,27.149149158,0.498669045,0.00887338,0.233333333,0.666666667
2.85303E-3,27.434452289,0.498958617,0.008773679,0.266666667,0.666666667
2.9765E-3,27.732102678,0.513721774,0.008673978,0.266666667,0.666666667
3.13398E-3,28.045500314,0.53192073,0.008574277,0.266666667,0.666666667
3.19105E-3,28.364605661,0.538347547,0.008474576,0.3,0.666666667
3.20636E-3,28.685241383,0.540055681,0.008374875,0.333333333,0.666666667
3.35193E-3,29.020434252,0.555990995,0.008275174,0.333333333,0.666666667
3.44136E-3,29.364570049,0.565505574,0.008175474,0.333333333,0.666666667
3.56866E-3,29.721436116,0.578698968,0.008075773,0.333333333,0.666666667
3.68578E-3,30.090014613,0.590483355,0.007976072,0.366666667,0.666666667
3.7558E-3,30.465594896,0.597370133,0.007876371,0.366666667,0.666666667
3.88407E-3,30.85400181,0.609687075,0.00777667,0.366666667,0.666666667
3.88586E-3,31.242587681,0.609856229,0.007676969,0.4,0.666666667
4.18993E-3,31.66158091,0.637558876,0.007577268,0.4,0.666666667
4.1971E-3,32.081291131,0.638187785,0.007477567,0.4,0.666666667
4.24875E-3,32.506165826,0.642685679,0.007377866,0.4,0.666666667
4.2687E-3,32.933035483,0.644408139,0.007278166,0.4,0.666666667
4.28812E-3,33.361847785,0.646077451,0.007178465,0.4,0.666666667
4.30733E-3,33.792580293,0.647719778,0.007078764,0.4,0.666666667
4.31501E-3,34.224080923,0.648374608,0.006979063,0.4,0.666666667
4.35835E-3,34.659916356,0.652047302,0.006879362,0.4,0.666666667
4.3769E-3,35.097606212,0.653606738,0.006779661,0.4,0.666666667
4.47487E-3,35.545093582,0.661730471,0.00667996,0.4,0.666666667
4.52962E-3,35.998055218,0.666186273,0.006580259,0.4,0.666666667
4.6143E-3,36.459484905,0.67296354,0.006480558,0.4,0.666666667
4.62427E-3,36.921911887,0.673752597,0.006380857,0.4,0.666666667
4.65413E-3,37.387325343,0.676104122,0.006281157,0.4,0.666666667
4.70959E-3,37.858284014,0.680425514,0.006181456,0.4,0.666666667
4.74601E-3,38.332884634,0.683232274,0.006081755,0.4,0.666666667
4.82738E-3,38.815622915,0.689415009,0.005982054,0.4,0.666666667
4.93993E-3,39.309615525,0.697767333,0.005882353,0.4,0.666666667
4.97487E-3,39.807102934,0.700314984,0.005782652,0.4,0.666666667
5.19901E-3,40.327004,0.716151344,0.005682951,0.433333333,0.666666667
5.2344E-3,40.850443738,0.718573938,0.00558325,0.433333333,0.666666667
5.46211E-3,41.396654921,0.73367634,0.005483549,0.433333333,0.666666667
5.5057E-3,41.947224806,0.736473322,0.005383848,0.433333333,0.666666667
5.51143E-3,42.498368001,0.736839023,0.005284148,0.433333333,0.666666667
5.58731E-3,43.057098807,0.741631445,0.005184447,0.433333333,0.666666667
5.6425E-3,43.621349008,0.745062634,0.005084746,0.433333333,0.666666667
5.69182E-3,44.19053112,0.748090039,0.004985045,0.433333333,0.666666667
5.83457E-3,44.773987909,0.756651315,0.004885344,0.433333333,0.666666667
5.84425E-3,45.358413268,0.757221563,0.004785643,0.433333333,0.666666667
5.90415E-3,45.948828328,0.760718453,0.004685942,0.433333333,0.666666667
6.03331E-3,46.552159181,0.76808846,0.004586241,0.466666667,0.666666667
6.03699E-3,47.155858499,0.76829535,0.00448654,0.466666667,0.666666667
6.06271E-3,47.762129413,0.769734145,0.004386839,0.466666667,0.666666667
6.11438E-3,48.373567778,0.77259835,0.004287139,0.466666667,0.666666667
6.14666E-3,48.988233973,0.77436936,0.004187438,0.466666667,0.666666667
6.32505E-3,49.62073871,0.783910975,0.004087737,0.466666667,0.666666667
6.52706E-3,50.273444586,0.794230028,0.003988036,0.466666667,0.666666667
6.62347E-3,50.935791265,0.798979525,0.003888335,0.466666667,0.666666667
6.79646E-3,51.61543767,0.807228982,0.003788634,0.466666667,0.666666667
6.82146E-3,52.297583856,0.808392688,0.003688933,0.466666667,0.666666667
7.13382E-3,53.010965369,0.822354634,0.003589232,0.466666667,0.666666667
7.41404E-3,53.752369039,0.83401234,0.003489531,0.466666667,0.666666667
7.68663E-3,54.521031832,0.844618111,0.003389831,0.466666667,0.666666667
7.78054E-3,55.299085566,0.848112673,0.00329013,0.466666667,0.666666667
7.78856E-3,56.077942016,0.848407709,0.003190429,0.466666667,0.666666667
7.93853E-3,56.871794553,0.853815311,0.003090728,0.466666667,0.666666667
7.96904E-3,57.668698351,0.854891753,0.002991027,0.5,0.666666667
8.34981E-3,58.503679683,0.867676738,0.002891326,0.5,0.666666667
8.55953E-3,59.359632973,0.874230708,0.002791625,0.5,0.666666667
8.72147E-3,60.231779684,0.879068387,0.002691924,0.5,0.666666667
9.46909E-3,61.178688214,0.899099414,0.002592223,0.5,0.666666667
9.93626E-3,62.172314141,0.909894971,0.002492522,0.5,0.666666667
9.94654E-3,63.166967848,0.910119009,0.002392822,0.5,0.666666667
1.13307E-2,64.300042059,0.935723008,0.002293121,0.5,0.666666667
1.1398E-2,65.439838315,0.936761109,0.00219342,0.5,0.666666667
1.19632E-2,66.636162253,0.944853291,0.002093719,0.5,0.666666667
1.20508E-2,67.841240615,0.946010373,0.001994018,0.5,0.666666667
1.28198E-2,69.123218461,0.955185822,0.001894317,0.533333333,0.666666667
1.29096E-2,70.414175515,0.956149989,0.001794616,0.566666667,0.666666667
1.32139E-2,71.735566885,0.959266274,0.001694915,0.566666667,0.666666667
1.33659E-2,73.072156424,0.960738551,0.001595214,0.566666667,0.666666667
1.40737E-2,73.85357928,0.966924384,0.001495513,0.6,0.666666667
1.46972E-2,74.541872053,0.971560398,0.001495513,0.6,1
1.51397E-2,76.055839577,0.974451085,0.001395813,0.633333333,1
1.53774E-2,77.593581845,0.975880824,0.001296112,0.666666667,1
1.66641E-2,79.25998918,0.982339116,0.001196411,0.7,1
1.67687E-2,80.936855164,0.982780902,0.00109671,0.733333333,1
1.70707E-2,82.643928677,0.983995821,0.000997009,0.766666667,1
1.7314E-2,84.37533307,0.984911767,0.000897308,0.766666667,1
1.86233E-2,86.237667118,0.989012317,0.000797607,0.8,1
1.87055E-2,88.108214501,0.989228751,0.000697906,0.833333333,1
1.92309E-2,90.031300943,0.990515875,0.000598205,0.833333333,1
1.96296E-2,91.994256091,0.99138893,0.000498504,0.833333333,1
1.97231E-2,93.966566278,0.991581862,0.000398804,0.866666667,1
1.99483E-2,95.961392916,0.99202869,0.000299103,0.9,1
2.01833E-2,97.979720031,0.99246977,0.000199402,0.933333333,1
2.02028E-2,100,0.992505306,0.000099701,0.966666667,1
2.02028E-2,100,0.992505306,0,0.966666667,1
