X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.014974209780937591,75.93640973689638,0.974769526319338
76.312475,10.026069,train,0.0178421231399304,92.58564939899773,0.9875302848437272
76.601992,8.8709,train,0.016118994163359192,83.86024571261642,0.9809562726009798
75.792458,11.922379,train,0.003116055879356303,29.33867237736271,0.5350043255396812
76.359386,10.029178,train,0.017154072311470547,87.24018978006859,0.9852331944942839
76.876792,10.368755,train,0.0026042621923970566,25.913867732838856,0.4726870275136904
76.877368,10.363027,train,0.003484886145380352,30.67229309787136,0.5752956749707114
76.8507,8.9895,train,0.008398287405816045,57.65579503917214,0.8730245778345311
76.297146,10.452874,train,0.013362748289673695,70.12142339474443,0.9625110331176676
76.430095,9.617545,train,0.013923190833742001,71.51359975440867,0.9673342949620011
75.017644,13.479594,train,0.003064836222720197,29.027050215036137,0.5291146632580402
76.127646,10.386543,train,0.016106654569797922,82.24879206592588,0.9808984389975169
76.319672,9.497347,train,0.015877363632877717,80.63759533415663,0.9797912616534844
76.383987,9.322183,train,0.018097119867012436,94.39540757642956,0.9882876828512257
76.460342,9.369502,train,0.016638640904916083,85.5250108045341,0.983239216303115
75.523422,12.669963,train,0.002874287228722811,28.119795592134636,0.5065412001752027
77.179474,9.578407,train,0.002311878095335891,23.45975809461446,0.4334056855634112
76.559158,9.681945,train,0.017786220726391584,89.01988911300509,0.9873578034181986
76.415672,9.545402,train,0.01835187616596683,98.05680863371035,0.9889984272883596
89.970406,26.024946,train,9.076126814741722E-6,1.4596031926234347,0.002227845956521479
76.303444,10.031584,train,0.017823688720965968,90.80073677235555,0.9874736688859747
75.646362,12.873392,train,0.0017896011762801338,20.106214593051877,0.3558150945132166
75.738182,12.42442,train,0.004134532159996675,36.81738624917551,0.6379610532488498
75.676918,12.555066,train,0.0030370422070318385,28.720632567622726,0.5258875125586067
75.982132,11.953685,train,0.0036251942512374714,31.38336276475957,0.5896893871333047
76.522156,9.591567,train,0.014425366906646992,72.95606415550556,0.9711265351653232
76.338852,9.498067,train,0.015809490659346687,79.05067831059476,0.9794513768892984
75.665029,12.841073,train,0.0013260872830341054,16.92165580092421,0.27809910464822085
73.025737,18.339922,train,3.488795804819353E-4,9.36462941699772,0.08216007776230239
76.108113,11.350636,train,0.006374475913388344,46.99482030000468,0.7912125128835816
76.680688,9.041247,test,0.013339708861506915,69.93915943502057,0.9622981829600519
76.944443,9.442223,test,0.005020950285751759,39.594798180420625,0.7088242811357336
75.473268,13.08476,test,0.002156048624804135,22.310812689595902,0.4112883724947144
