Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.89643E-8,0.000001896,0.000005345,1,0,0
2.24954E-8,0.000004146,0.000006341,0.999900289,0,0
3.05532E-8,0.00001189,0.000008612,0.999601157,0,0
6.16471E-8,0.000026032,0.000017376,0.999302024,0,0
8.99468E-8,0.000058967,0.000025352,0.998903181,0,0
1.13735E-7,0.00010062,0.000032057,0.998504337,0,0
1.45429E-7,0.000251903,0.00004099,0.997407518,0,0
1.81303E-7,0.000516339,0.000051101,0.995812145,0,0
2.16617E-7,0.001014349,0.000061054,0.993319374,0,0
2.85259E-7,0.0025019,0.0000804,0.987536145,0,0
3.48156E-7,0.005027775,0.000098127,0.979658989,0,0
4.12947E-7,0.010021671,0.000116387,0.96669658,0,0
4.85574E-7,0.025001003,0.000136856,0.933891714,0,0
5.80825E-7,0.050037721,0.000163699,0.887227042,0,0
7.74173E-7,0.100076446,0.000218187,0.81214478,0,0
1.08151E-6,0.200001217,0.000304791,0.705553894,0,0
1.36661E-6,0.300018993,0.000385122,0.623691295,0,0
1.65005E-6,0.400123436,0.000464978,0.557383588,0,0
1.96157E-6,0.500014609,0.00055274,0.501844651,0,0
2.26444E-6,0.60005098,0.000638057,0.454382291,0,0
2.59506E-6,0.700028797,0.000731183,0.413201715,0,0
2.82945E-6,0.750279433,0.000797198,0.394655499,0,0
3.05764E-6,0.800240197,0.000861463,0.377704656,0,0
3.67311E-6,0.900151221,0.001034775,0.347791405,0,0
4.33655E-6,1.000425344,0.001221563,0.322763984,0,0
4.98746E-6,1.100156112,0.001404789,0.301425865,0,0
5.69276E-6,1.200284869,0.001603287,0.282779938,0,0
6.34005E-6,1.3001937,0.001785427,0.266227939,0,0
6.94793E-6,1.400208666,0.001956444,0.251271313,0,0
7.58787E-6,1.50050998,0.002136449,0.237511217,0,0
9.19247E-6,1.750745191,0.002587657,0.207797388,0,0
1.08969E-5,2.001017221,0.003066708,0.182769967,0.034482759,0
1.33519E-5,2.250175692,0.003756317,0.162129824,0.034482759,0
1.59735E-5,2.501048234,0.004492202,0.14507927,0.034482759,0
1.85092E-5,2.751233122,0.005203461,0.130621199,0.034482759,0
2.11501E-5,3.000074291,0.00594368,0.118057633,0.034482759,0
2.46589E-5,3.250069928,0.006926314,0.107189151,0.034482759,0
2.92736E-5,3.502477006,0.008217167,0.097816333,0.034482759,0
3.46543E-5,3.750339058,0.009720181,0.090038887,0.034482759,0
4.07674E-5,4.002434894,0.011425025,0.083358261,0.034482759,0
4.77273E-5,4.253094796,0.013362442,0.077674743,0.034482759,0
5.36043E-5,4.501988568,0.014995471,0.072788912,0.034482759,0
6.02928E-5,4.750827222,0.016850683,0.068401635,0.034482759,0
6.75675E-5,5.005672246,0.018864536,0.064413202,0.034482759,0
7.32791E-5,5.254116525,0.02044277,0.060923322,0.034482759,0
7.93793E-5,5.506631508,0.022125598,0.057632865,0.034482759,0
8.69228E-5,5.755978141,0.024202573,0.05464154,0.034482759,0
9.29833E-5,6.00786773,0.025868023,0.051849636,0.034482759,0
9.91918E-5,6.257005494,0.027571205,0.049257154,0.034482759,0
1.07661E-4,6.503943009,0.02988973,0.046864094,0.034482759,0
1.15971E-4,6.760129626,0.032159381,0.044570745,0.034482759,0
1.23448E-4,7.012166693,0.03419682,0.042476817,0.034482759,0
1.32486E-4,7.255938966,0.036654208,0.040582311,0.034482759,0
1.41484E-4,7.503440661,0.039094433,0.038787516,0.034482759,0
1.58364E-4,7.75824755,0.043655325,0.037092432,0.034482759,0
1.68782E-4,8.002896203,0.046459551,0.035596769,0.034482759,0
1.88613E-4,8.252105927,0.051774597,0.034200818,0.034482759,0
2.01807E-4,8.508380649,0.055294368,0.032904577,0.034482759,0
2.15178E-4,8.758973006,0.058847861,0.031708047,0.034482759,0
2.32453E-4,9.007250151,0.063419384,0.030611227,0.034482759,0
2.52317E-4,9.250243263,0.068648725,0.029614119,0.034482759,0
2.79071E-4,9.515210189,0.075645479,0.028617011,0.034482759,0
3.06336E-4,9.777168293,0.082721824,0.027719613,0.034482759,0
3.2708E-4,10.028781226,0.088069503,0.026921926,0.034482759,0
3.61296E-4,10.272839477,0.09682201,0.026223951,0.034482759,0
3.80682E-4,10.534390675,0.101743808,0.025525975,0.034482759,0
3.99829E-4,10.771110709,0.10657855,0.02492771,0.068965517,0
4.23191E-4,11.020112531,0.112442286,0.024329445,0.068965517,0
4.43399E-4,11.281671461,0.117483178,0.02373118,0.068965517,0
4.70133E-4,11.513326031,0.124108163,0.023232625,0.068965517,0
5.39818E-4,11.767827156,0.141144371,0.022734071,0.068965517,0
5.61434E-4,12.045198208,0.146361223,0.022235517,0.068965517,0
5.81369E-4,12.274772683,0.151144366,0.021836674,0.068965517,0
6.2615E-4,12.521342199,0.161791196,0.02143783,0.068965517,0
6.41229E-4,12.775424462,0.165346199,0.021038987,0.068965517,0
6.64625E-4,13.039619848,0.170832318,0.020640144,0.068965517,0
7.13287E-4,13.317851466,0.182127485,0.0202413,0.068965517,0
7.37005E-4,13.537138908,0.187576799,0.019942168,0.068965517,0
7.50274E-4,13.761398548,0.190609724,0.019643035,0.068965517,0
7.76091E-4,14.069521425,0.196478119,0.019244192,0.068965517,0
8.10604E-4,14.309714624,0.204256888,0.018945059,0.068965517,0
8.20831E-4,14.555276151,0.206547256,0.018645927,0.068965517,0
8.2874E-4,14.803049599,0.208314048,0.018346794,0.068965517,0
8.6673E-4,15.058587502,0.216746335,0.018047662,0.068965517,0
9.22371E-4,15.332374647,0.228934207,0.017748529,0.068965517,0
9.63291E-4,15.523362143,0.2377765,0.017549108,0.068965517,0
9.8788E-4,15.817142022,0.243041041,0.017249975,0.068965517,0
9.96819E-4,16.01605676,0.244945712,0.017050553,0.068965517,0
1.02382E-3,16.319060011,0.250670286,0.016751421,0.068965517,0
1.04338E-3,16.526863854,0.25479072,0.016551999,0.068965517,0
1.10971E-3,16.854089516,0.268592262,0.016252867,0.068965517,0
1.13719E-3,17.080136032,0.274236878,0.016053445,0.068965517,0
1.16963E-3,17.313394411,0.280842979,0.015854023,0.068965517,0
1.19941E-3,17.552379987,0.286853538,0.015654602,0.068965517,0
1.24591E-3,17.797945367,0.296139491,0.01545518,0.068965517,0
1.29236E-3,18.055644064,0.30529502,0.015255758,0.068965517,0
1.35588E-3,18.323277348,0.317621248,0.015056337,0.068965517,0
1.35727E-3,18.594637725,0.317889686,0.014856915,0.068965517,0
1.37326E-3,18.869065867,0.320957437,0.014657493,0.068965517,0
1.39782E-3,19.008848356,0.325642054,0.014557782,0.068965517,0
1.43131E-3,19.294630679,0.331977485,0.014358361,0.103448276,0
1.46797E-3,19.588139894,0.338844062,0.014158939,0.103448276,0
1.49029E-3,19.884022313,0.342990797,0.013959517,0.103448276,0
1.55171E-3,20.039193385,0.354266796,0.013859807,0.103448276,0
1.58062E-3,20.35331154,0.359506318,0.013660385,0.103448276,0
1.58364E-3,20.511675326,0.36005172,0.013560674,0.103448276,0
1.6142E-3,20.833341588,0.365541269,0.013361252,0.103448276,0
1.74172E-3,21.172450742,0.387940963,0.013161831,0.103448276,0
1.77303E-3,21.349753658,0.393317809,0.01306212,0.103448276,0
1.77422E-3,21.527176028,0.393522043,0.012962409,0.103448276,0
1.89677E-3,21.894619794,0.414112393,0.012762987,0.103448276,0
1.97403E-3,22.092022424,0.426733014,0.012663276,0.103448276,0
1.99329E-3,22.291351804,0.429837866,0.012563566,0.103448276,0
2.07437E-3,22.698587139,0.442720076,0.012364144,0.103448276,0
2.07576E-3,22.906162842,0.442937475,0.012264433,0.103448276,0
2.11419E-3,23.1175814,0.448938772,0.012164722,0.103448276,0
2.15879E-3,23.333460663,0.455823917,0.012065011,0.137931034,0
2.25485E-3,23.558945764,0.470359947,0.011965301,0.137931034,0
2.26242E-3,23.785187542,0.471488352,0.01186559,0.137931034,0
