Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.57361E-9,0.000000657,0.000001703,1,0,0
7.81355E-9,0.000001439,0.000002024,0.999900289,0,0
8.21096E-9,0.000003048,0.000002127,0.999700867,0,0
2.93788E-8,0.000012193,0.000007612,0.999202313,0,0
6.43329E-8,0.000031095,0.000016668,0.99880347,0,0
7.88795E-8,0.000054071,0.000020437,0.998504337,0,0
9.59762E-8,0.000107216,0.000024867,0.997906072,0,0
1.15694E-7,0.000257202,0.000029976,0.996510121,0,0
1.36862E-7,0.000512926,0.00003546,0.994515904,0,0
1.67394E-7,0.001002529,0.000043371,0.991325157,0,0
2.10225E-7,0.002513084,0.000054468,0.983448001,0,0
2.61352E-7,0.005008384,0.000067714,0.973078074,0,0
3.06214E-7,0.010018365,0.000079337,0.955628677,0,0
3.79424E-7,0.025000289,0.000098304,0.912154751,0,0
4.73005E-7,0.050024754,0.000122548,0.853624489,0,0
6.87871E-7,0.100018319,0.000178211,0.767175192,0,0
9.75332E-7,0.200006087,0.000252676,0.646425366,0,0
1.28546E-6,0.300101043,0.000333008,0.557583009,0,0
1.60374E-6,0.400060641,0.000415442,0.488184266,0,0
1.95202E-6,0.500065937,0.000505639,0.431548509,0,0
2.46751E-6,0.600087099,0.000639126,0.385880945,0,0
3.08603E-6,0.700300927,0.00079927,0.349785622,0,0
3.41902E-6,0.750183303,0.000885474,0.334430153,0,0
3.77779E-6,0.800349695,0.000978345,0.320570346,0,0
4.53249E-6,0.900344165,0.001173677,0.296540034,0,0
5.26248E-6,1.000366651,0.001362578,0.276199023,0,0
5.89941E-6,1.10034623,0.001527368,0.258450494,0,0
6.54238E-6,1.200250923,0.001693694,0.242397049,0,0
7.25106E-6,1.30064671,0.001876985,0.227938977,0,0
8.01853E-6,1.400532745,0.002075442,0.214876857,0,0
8.71505E-6,1.500775336,0.00225552,0.202911556,0.034482759,0
1.07858E-5,1.750713467,0.002790706,0.177385582,0.034482759,0
1.26356E-5,2.00069447,0.003268539,0.156047462,0.034482759,0
1.48218E-5,2.250486561,0.003832965,0.137999801,0.034482759,0
1.74588E-5,2.500389687,0.004513342,0.122544621,0.034482759,0
2.10053E-5,2.752070947,0.005427685,0.10938279,0.034482759,0
2.54892E-5,3.000027241,0.006582497,0.098813441,0.034482759,0
3.07953E-5,3.251297892,0.007947302,0.089839466,0.034482759,0
3.67554E-5,3.501396778,0.009478114,0.082460863,0.034482759,0
4.32576E-5,3.752982437,0.011145457,0.076179081,0.034482759,0
4.98529E-5,4.001182249,0.012833796,0.070894406,0.034482759,0
5.77227E-5,4.252795712,0.014844659,0.066207997,0.034482759,0
6.42171E-5,4.503722103,0.016500963,0.062119852,0.034482759,0
7.05821E-5,4.755027261,0.018121608,0.058430551,0.034482759,0
7.77372E-5,5.000493409,0.01994021,0.055140094,0.034482759,0
8.331E-5,5.250512695,0.02135429,0.052049058,0.034482759,0
9.1657E-5,5.505341294,0.02346852,0.049157443,0.034482759,0
9.83197E-5,5.751858649,0.025152873,0.046564962,0.034482759,0
1.0516E-4,6.00662381,0.026879053,0.044072191,0.034482759,0
1.1307E-4,6.25763517,0.028871406,0.041778841,0.034482759,0
1.20567E-4,6.503984417,0.030755965,0.039684914,0.034482759,0
1.37286E-4,6.750026266,0.034945471,0.037790408,0.034482759,0
1.52459E-4,7.012091556,0.038731965,0.035995613,0.034482759,0
1.66949E-4,7.25234702,0.042334181,0.03449995,0.034482759,0
1.7984E-4,7.514828482,0.045527638,0.033004288,0.034482759,0
1.92085E-4,7.758091883,0.048550984,0.031708047,0.034482759,0
2.2239E-4,8.006288617,0.055992462,0.030511517,0.034482759,0
2.51705E-4,8.266695753,0.063135532,0.029414697,0.034482759,0
2.68324E-4,8.501653414,0.067161019,0.0285173,0.034482759,0
2.87617E-4,8.752216064,0.071812548,0.027619902,0.034482759,0
3.05878E-4,9.017112424,0.076193794,0.026722505,0.034482759,0
3.35284E-4,9.274750171,0.083205605,0.025924818,0.034482759,0
3.56875E-4,9.521121896,0.088320075,0.025226842,0.034482759,0
3.97007E-4,9.787872227,0.097750639,0.024528866,0.068965517,0
4.36793E-4,10.041163033,0.107003782,0.023930601,0.068965517,0
4.42092E-4,10.260862868,0.10822893,0.023432047,0.068965517,0
4.97199E-4,10.54573994,0.120871405,0.022833782,0.068965517,0
5.29315E-4,10.752119742,0.128156582,0.022434939,0.068965517,0
5.53782E-4,11.022743927,0.133665916,0.021936384,0.068965517,0
5.87699E-4,11.253215864,0.141245965,0.021537541,0.068965517,0
6.13672E-4,11.554881589,0.147005589,0.021038987,0.068965517,0
6.43077E-4,11.807577995,0.153479629,0.020640144,0.068965517,0
6.5578E-4,12.003676832,0.156261182,0.020341011,0.068965517,0
6.84646E-4,12.273938795,0.162548135,0.019942168,0.068965517,0
7.07519E-4,12.554213031,0.167496627,0.019543324,0.068965517,0
7.25154E-4,12.771545401,0.17129188,0.019244192,0.068965517,0
7.58047E-4,13.070195838,0.178324446,0.018845348,0.068965517,0
7.96929E-4,13.306487227,0.186560712,0.018546216,0.068965517,0
8.05834E-4,13.548030112,0.188435546,0.018247083,0.068965517,0
8.71094E-4,13.799430746,0.202042649,0.017947951,0.068965517,0
8.87746E-4,14.063905493,0.205478003,0.017648818,0.068965517,0
9.4071E-4,14.341345282,0.216306817,0.017349686,0.068965517,0
9.75626E-4,14.533270984,0.223364715,0.017150264,0.068965517,0
1.02459E-3,14.834935957,0.233154748,0.016851132,0.068965517,0
1.03774E-3,15.04201206,0.235762853,0.01665171,0.068965517,0
1.06298E-3,15.25408069,0.240744717,0.016452288,0.068965517,0
1.14624E-3,15.591972913,0.256949772,0.016153156,0.068965517,0
1.16009E-3,15.823791326,0.259610329,0.015953734,0.068965517,0
1.18106E-3,16.058776546,0.263622857,0.015754312,0.068965517,0
1.23089E-3,16.304053135,0.273068658,0.015554891,0.068965517,0
1.25815E-3,16.554333759,0.278185426,0.015355469,0.068965517,0
1.27442E-3,16.807889835,0.281222031,0.015156047,0.068965517,0
1.31784E-3,17.06894385,0.289262821,0.014956626,0.068965517,0
1.33488E-3,17.335383416,0.292394276,0.014757204,0.103448276,0
1.33684E-3,17.602723284,0.292752893,0.014557782,0.103448276,0
1.35643E-3,17.872277332,0.296333497,0.014358361,0.103448276,0
1.42161E-3,18.014438651,0.308117803,0.01425865,0.103448276,0
1.45829E-3,18.302990326,0.314661381,0.014059228,0.103448276,0
1.54507E-3,18.603349,0.329899657,0.013859807,0.103448276,0
1.60966E-3,18.764314898,0.341020059,0.013760096,0.103448276,0
1.6958E-3,19.099418577,0.355564592,0.013560674,0.103448276,0
1.71474E-3,19.27089285,0.358720163,0.013460963,0.103448276,0
1.77787E-3,19.62024908,0.369123888,0.013261542,0.103448276,0
1.78745E-3,19.798993834,0.370687388,0.013161831,0.103448276,0
1.83494E-3,20.162193611,0.378384501,0.012962409,0.103448276,0
1.84195E-3,20.34638858,0.379511768,0.012862698,0.103448276,0
1.84977E-3,20.531366064,0.380768531,0.012762987,0.103448276,0
1.91184E-3,20.912773295,0.390646279,0.012563566,0.103448276,0
1.92582E-3,21.105354943,0.392849453,0.012463855,0.103448276,0
1.98884E-3,21.304239085,0.402683554,0.012364144,0.137931034,0
2.00494E-3,21.504732967,0.405169672,0.012264433,0.137931034,0
2.04007E-3,21.910532921,0.410558775,0.012065011,0.137931034,0
2.07085E-3,22.117617607,0.415241204,0.011965301,0.137931034,0
2.08304E-3,22.325921723,0.417085857,0.01186559,0.137931034,0
2.10339E-3,22.536261145,0.420151748,0.011765879,0.137931034,0
2.12251E-3,22.960430201,0.423016785,0.011566457,0.137931034,0
2.12483E-3,23.172913608,0.423363909,0.011466746,0.137931034,0
2.15866E-3,23.388779536,0.428395526,0.011367036,0.137931034,0
2.18144E-3,23.606923155,0.43175891,0.011267325,0.137931034,0
2.24129E-3,23.831051745,0.440502679,0.011167614,0.137931034,0
2.28324E-3,24.059375772,0.446551683,0.011067903,0.172413793,0
2.32814E-3,24.292189301,0.452952253,0.010968192,0.172413793,0
2.35258E-3,24.527446848,0.456405456,0.010868481,0.172413793,0
2.38168E-3,24.765615288,0.460489889,0.010768771,0.172413793,0
2.39992E-3,25.005606852,0.463032367,0.01066906,0.172413793,0
2.41103E-3,25.487351264,0.464576959,0.010469638,0.172413793,0
2.46184E-3,25.733535518,0.471579389,0.010369927,0.172413793,0
2.48691E-3,25.982226165,0.474999864,0.010270216,0.206896552,0
2.49983E-3,26.232209554,0.476755406,0.010170506,0.206896552,0
2.53764E-3,26.485973134,0.481855291,0.010070795,0.206896552,0
2.597E-3,26.745672946,0.489763775,0.009971084,0.206896552,0
2.6551E-3,26.844261859,0.49738801,0.009871373,0.206896552,0
2.75965E-3,27.021637549,0.510819385,0.009871373,0.206896552,0.25
2.83095E-3,27.304732079,0.519773361,0.009771662,0.206896552,0.5
2.87168E-3,27.591900242,0.524815388,0.009671951,0.24137931,0.5
2.89006E-3,27.880906378,0.527072923,0.009572241,0.24137931,0.5
2.90522E-3,28.171428352,0.528926718,0.00947253,0.24137931,0.5
2.94992E-3,28.466420007,0.534350716,0.009372819,0.24137931,0.5
2.97941E-3,28.764360779,0.537895255,0.009273108,0.275862069,0.5
3.04741E-3,29.069101955,0.545966148,0.009173397,0.275862069,0.5
3.08878E-3,29.377979658,0.550806375,0.009073686,0.275862069,0.5
3.0961E-3,29.68758983,0.551658058,0.008973975,0.275862069,0.5
3.14612E-3,30.002201361,0.557430419,0.008874265,0.275862069,0.5
3.14791E-3,30.316991958,0.557635705,0.008774554,0.275862069,0.5
3.19809E-3,30.636801439,0.563350933,0.008674843,0.275862069,0.5
3.22064E-3,30.958865894,0.565894673,0.008575132,0.310344828,0.5
3.26907E-3,31.285773094,0.571307596,0.008475421,0.310344828,0.5
3.28729E-3,31.614502064,0.573326342,0.00837571,0.310344828,0.5
3.30001E-3,31.944502612,0.574729772,0.008276,0.310344828,0.5
3.40377E-3,32.284879277,0.586010625,0.008176289,0.310344828,0.5
3.40652E-3,32.625531765,0.58630638,0.008076578,0.310344828,0.5
3.40942E-3,32.966473301,0.586616088,0.007976867,0.310344828,0.5
3.4759E-3,33.314063716,0.593676556,0.007877156,0.310344828,0.5
3.51808E-3,33.665871793,0.598092665,0.007777445,0.310344828,0.5
