Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.64575E-9,0.000000765,0.000001922,1,0,0
9.02923E-9,0.000001667,0.00000227,0.999900289,0,0
9.0511E-9,0.000002573,0.000002276,0.999800578,0,0
2.61475E-8,0.000010596,0.000006574,0.999302024,0,0
5.54587E-8,0.000026737,0.000013944,0.998903181,0,0
7.73121E-8,0.000055081,0.000019439,0.998504337,0,0
8.91669E-8,0.000106737,0.000022419,0.997906072,0,0
1.06395E-7,0.000254927,0.000026751,0.99641041,0,0
1.2567E-7,0.000509878,0.000031597,0.994216771,0,0
1.51959E-7,0.001000245,0.000038207,0.990726892,0,0
1.95646E-7,0.002512097,0.000049191,0.98215176,0,0
2.38737E-7,0.005015943,0.000060025,0.970585303,0,0
2.90282E-7,0.010023223,0.000072984,0.951739954,0,0
3.75222E-7,0.025018937,0.000094339,0.90726892,0,0
4.69933E-7,0.050039943,0.00011815,0.848240104,0,0
6.59438E-7,0.100020417,0.000165791,0.758500349,0,0
9.38492E-7,0.200069539,0.00023594,0.633363247,0,0
1.23248E-6,0.300098726,0.00030984,0.540532456,0,0
1.57778E-6,0.40004377,0.000396627,0.469139495,0,0
1.9589E-6,0.500035573,0.000492412,0.412304317,0,0
2.48029E-6,0.600206033,0.000623433,0.366836175,0,0
3.18064E-6,0.700003017,0.0007994,0.331139695,0,0
3.60668E-6,0.750291615,0.000906428,0.31628278,0,0
4.01128E-6,0.800152918,0.001008063,0.30322066,0,0
4.70108E-6,0.900109386,0.00118131,0.280287167,0,0
5.38511E-6,1.000037897,0.001353082,0.260544421,0,0
6.03055E-6,1.100584569,0.001515133,0.243095024,0,0
6.64447E-6,1.20019635,0.001669248,0.227440423,0,0
7.36416E-6,1.300223325,0.001849883,0.213181773,0,0
8.17841E-6,1.400289446,0.002054213,0.200319075,0,0
9.04078E-6,1.500281899,0.002270573,0.188752617,0,0
1.16986E-5,1.750633915,0.002937104,0.164223751,0.034482759,0
1.40424E-5,2.000352819,0.003524497,0.144780138,0.034482759,0
1.69422E-5,2.250931121,0.004250775,0.128626982,0.034482759,0
1.97451E-5,2.500154389,0.004952266,0.114966597,0.034482759,0
2.41877E-5,2.750528098,0.006063138,0.103599561,0.034482759,0
2.89661E-5,3.002067364,0.007256599,0.094127032,0.034482759,0
3.40741E-5,3.253377678,0.008530766,0.086150165,0.034482759,0
4.10305E-5,3.501267306,0.010263401,0.079569249,0.034482759,0
4.75688E-5,3.754298014,0.011889142,0.073885731,0.034482759,0
5.56486E-5,4.005188782,0.013894489,0.069099611,0.034482759,0
6.15975E-5,4.251374354,0.015368359,0.064911756,0.034482759,0
6.83428E-5,4.505454934,0.017036882,0.061023033,0.034482759,0
7.60502E-5,4.756132285,0.01893991,0.057533154,0.034482759,0
8.26689E-5,5.000019336,0.020571209,0.054442118,0.034482759,0
9.01816E-5,5.250810535,0.02241954,0.051550504,0.034482759,0
9.63048E-5,5.502441513,0.023923453,0.048858311,0.034482759,0
1.0267E-4,5.751402703,0.025484331,0.04636554,0.034482759,0
1.08568E-4,6.004992958,0.026928519,0.04397248,0.034482759,0
1.16198E-4,6.252835378,0.028793318,0.041778841,0.034482759,0
1.27594E-4,6.507144668,0.0315722,0.039684914,0.034482759,0
1.40668E-4,6.750347774,0.034750455,0.037890119,0.034482759,0
1.55079E-4,7.014795619,0.03824163,0.036095324,0.034482759,0
1.68172E-4,7.256712476,0.041402584,0.034599661,0.034482759,0
1.82613E-4,7.50284014,0.044876987,0.033203709,0.034482759,0
1.95184E-4,7.765701599,0.047890946,0.031807758,0.034482759,0
2.13712E-4,8.009382663,0.052316175,0.030611227,0.034482759,0
2.36312E-4,8.273399255,0.057685926,0.029414697,0.034482759,0
2.55042E-4,8.520973008,0.062113386,0.028417589,0.034482759,0
2.76414E-4,8.759184796,0.067139691,0.027520191,0.034482759,0
3.05318E-4,9.024170666,0.073894622,0.026622794,0.034482759,0
3.33047E-4,9.250112681,0.080328859,0.025924818,0.034482759,0
3.74587E-4,9.530828563,0.089884555,0.025127131,0.068965517,0
