x,y,raw,cumulative,Cloglog
80.0041666662645,27.287499999146497,7.86097E-7,0.141618475,0.000197632
92.0958333324475,26.379166665849496,6.29534E-6,1.139352482,0.001581608
95.0041666656645,30.820833332338495,6.63525E-6,1.198203823,0.001666933
73.42916666652751,20.745833332741498,6.64217E-6,1.199531904,0.00166867
77.2541666663745,8.979166666545499,9.66663E-4,14.673658129,0.215768868
80.2458333329215,27.554166665802498,1.11019E-6,0.259987362,0.000279101
72.6124999998935,28.062499999115495,6.10822E-7,0.088455172,0.000153569
77.7374999996885,27.579166665801495,7.40571E-7,0.124978237,0.000186187
86.4791666660055,21.5208333327105,6.71098E-6,1.208206971,0.001685943
88.2124999992695,29.2624999990675,4.21537E-7,0.036584392,0.000105983
86.3958333326755,31.295833332319496,9.74882E-7,0.214144615,0.000245088
88.2708333326005,32.770833332260494,1.64927E-6,0.420738967,0.000414595
74.6374999998125,19.204166666136498,5.32943E-6,0.989329329,0.0013391
72.6374999998925,24.7874999992465,1.22015E-6,0.295683075,0.000306741
83.5291666661235,31.9291666656275,1.17543E-6,0.282376331,0.000295499
78.5208333329905,18.1791666661775,2.31486E-6,0.571473695,0.000581863
86.0624999993555,34.1291666655395,5.77673E-7,0.080267928,0.000145236
80.2208333329225,32.1541666656185,4.73117E-7,0.051077978,0.00011895
77.1624999997115,11.1374999997925,2.38015E-4,8.297200719,0.058089353
81.42083333287451,32.937499998920494,1.81161E-7,0.001834308,0.000045549
77.5458333330295,25.620833332546496,3.77816E-7,0.02558393,0.000094991
76.6374999997325,17.404166666208496,6.47918E-6,1.170661343,0.001627758
75.9291666664275,26.8958333324955,8.37884E-7,0.162482298,0.00021065
76.7708333330605,28.320833332438497,9.893E-7,0.219944188,0.000248712
79.6791666662775,14.929166666307498,1.33708E-6,0.331203489,0.000336129
70.4208333333145,30.2541666656945,4.90372E-7,0.056460894,0.000123288
74.07916666650151,34.5791666655215,2.5821E-6,0.618712479,0.000649015
77.6041666663605,19.5708333327885,2.0348E-6,0.516017526,0.000511485
70.2041666666565,28.7874999990865,4.00537E-7,0.031155016,0.000100703
79.3458333329575,16.8124999995655,1.50918E-6,0.378938891,0.000379386
76.3291666664115,15.295833332959498,2.88115E-5,2.999170751,0.007218009
90.4541666658465,29.8708333323765,1.02872E-6,0.232785225,0.000258622
92.6374999990925,25.395833332555497,2.81159E-5,2.962149036,0.007044339
73.9291666665075,35.512499998817496,2.2494E-6,0.560068856,0.000565414
93.7124999990495,30.5708333323485,3.14978E-6,0.694932391,0.000791646
91.1874999991505,35.029166665503496,7.67095E-7,0.134861233,0.000192855
73.3458333331975,29.887499999042497,4.76229E-7,0.052359792,0.000119733
85.21249999938951,28.8958333324155,4.9396E-6,0.934361884,0.00124121
86.5041666660045,34.004166665544496,7.62569E-7,0.132947299,0.000191717
90.3291666658515,32.8458333322575,1.83844E-6,0.471759087,0.000462138
82.9208333328145,28.312499999105498,9.24933E-6,1.525858546,0.002322889
90.4124999991815,29.670833332384497,8.87116E-7,0.180364763,0.000223026
72.3624999999035,25.237499999228497,8.45118E-7,0.164752874,0.000212469
73.74583333318151,20.4958333327515,1.07781E-5,1.681985453,0.002706305
72.98749999987851,22.8374999993245,8.36804E-7,0.161812528,0.000210378
82.72083333282251,28.8291666657515,6.54371E-6,1.183039386,0.001643956
91.8208333324585,34.7291666655155,8.25887E-7,0.157659901,0.000207634
85.97916666602549,28.804166665752497,1.80904E-6,0.464279359,0.00045475
70.9208333332945,20.854166666070498,6.36769E-5,4.320676892,0.015883022
75.9291666664275,32.5624999989355,6.59655E-8,0.000033334,0.000016586
72.9291666665475,19.6291666661195,4.75688E-5,3.754298014,0.011889142
70.2374999999885,35.6624999988115,1.90409E-7,0.002241882,0.000047874
81.52916666620351,22.637499999332498,1.28786E-6,0.318986885,0.00032376
88.6541666659185,30.329166665691496,1.21637E-6,0.294586905,0.000305791
83.27083333280049,32.7791666655935,5.98278E-7,0.085797606,0.000150416
77.5958333330275,35.479166665485494,1.38164E-6,0.344383419,0.000347331
71.4374999999405,21.945833332693496,3.25155E-6,0.712232288,0.000817214
82.07083333284851,17.3291666662115,5.69298E-6,1.039915841,0.001430382
78.4791666663255,35.854166665470494,8.82092E-7,0.178595043,0.000221763
70.6958333333035,31.4791666656455,3.94435E-7,0.029604002,0.000099169
74.3708333331565,34.0874999988745,1.14939E-6,0.273770511,0.000288953
78.7291666663155,29.9291666657075,8.39532E-7,0.163152991,0.000211064
77.6041666663605,15.1791666662975,9.82095E-6,1.593626727,0.002466271
92.7041666657565,21.020833332730497,8.65336E-5,5.127492947,0.021522459
80.1208333329265,33.620833332226496,1.99605E-7,0.002809035,0.000050186
94.6124999990135,30.4708333323525,4.30017E-6,0.840946242,0.001080623
75.0541666664625,22.1458333326855,7.75485E-7,0.137716281,0.000194964
83.7624999994475,25.0041666659045,4.92267E-7,0.057050582,0.000123765
72.45416666656651,35.3791666654895,2.81533E-6,0.655589934,0.000707618
84.3208333327585,22.687499999330498,1.03784E-6,0.236712704,0.000260913
86.5624999993355,24.2958333325995,1.80139E-6,0.461933548,0.000452827
82.0291666661835,19.612499999453497,2.21099E-6,0.551595146,0.000555762
76.4374999997405,33.5541666655625,9.13598E-6,1.51300019,0.002294454
78.0874999996745,12.2374999997485,1.21329E-5,1.800677545,0.003045975
90.2458333325215,29.029166665743496,7.00305E-7,0.112585137,0.000176065
86.2124999993495,23.145833332645495,2.09691E-6,0.530485872,0.000527095
84.77916666607351,31.3791666656495,1.01577E-6,0.227569603,0.000255365
