Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.0713E-9,0.000000307,0.000000819,1,0,0
3.70117E-9,0.000001042,0.000000987,0.999800598,0,0
7.6536E-9,0.000003263,0.000002041,0.999401795,0,0
4.19168E-8,0.000013366,0.000011176,0.99890329,0,0
5.51721E-8,0.000028939,0.000014711,0.998604187,0,0
6.92931E-8,0.000054809,0.000018476,0.998205384,0,0
8.86494E-8,0.000104149,0.000023637,0.997607178,0,0
1.1073E-7,0.000255595,0.000029524,0.996111665,0,0
1.38948E-7,0.000510914,0.000037048,0.994117647,0,0
1.71484E-7,0.001002048,0.000045722,0.990927218,0,0
2.27374E-7,0.002504186,0.000060624,0.983449651,0,0
2.82098E-7,0.005008436,0.000075214,0.973678963,0,0
3.39376E-7,0.010007134,0.000090485,0.95782652,0,0
4.15149E-7,0.025030508,0.000110687,0.918145563,0,0
5.12015E-7,0.050049658,0.000136511,0.864207378,0,0
7.1605E-7,0.100059011,0.000190905,0.781555334,0,0
9.99856E-7,0.200084477,0.00026656,0.665702891,0,0
1.28525E-6,0.300109339,0.000342633,0.577268195,0,0
1.59673E-6,0.400153102,0.000425652,0.507477567,0,0
1.91236E-6,0.500156401,0.00050977,0.450548355,0,0
2.30976E-6,0.600152685,0.000615671,0.402991027,0,0
2.87112E-6,0.700223977,0.000765244,0.364307079,0,0
3.21912E-6,0.750106221,0.000857958,0.347956132,0,0
3.56137E-6,0.800190892,0.000949132,0.333200399,0,0
4.25341E-6,0.900063957,0.001133461,0.307676969,0,0
5.02776E-6,1.000419103,0.001339672,0.286141575,0,0
5.67057E-6,1.100140691,0.001510822,0.267497507,0,0
6.3638E-6,1.200618136,0.001695364,0.250947159,0,0
7.08511E-6,1.300289766,0.001887347,0.236091725,0,0
7.79271E-6,1.400276609,0.002075643,0.222731805,0,0
8.47588E-6,1.500495444,0.002257405,0.210468594,0,0
1.03745E-5,1.750193067,0.00276236,0.183848455,0.033333333,0
1.22149E-5,2.000478938,0.003251595,0.161814556,0.033333333,0
1.48007E-5,2.250330573,0.003938576,0.143270189,0.033333333,0
1.74718E-5,2.501195016,0.004647732,0.127716849,0.033333333,0
2.03919E-5,2.751941268,0.005422405,0.11445663,0.033333333,0
2.46837E-5,3.001877727,0.006559884,0.103389831,0.033333333,0
2.91113E-5,3.252412337,0.00773201,0.094017946,0.033333333,0
3.53386E-5,3.501769023,0.009378215,0.086241276,0.033333333,0
4.14301E-5,3.753547113,0.010985863,0.079661017,0.033333333,0
4.79019E-5,4.004461887,0.012691052,0.074077767,0.033333333,0
5.40522E-5,4.253512407,0.014308789,0.069192423,0.033333333,0
6.3184E-5,4.502793864,0.01670588,0.065004985,0.033333333,0
7.06296E-5,4.7565882,0.018656023,0.061216351,0.033333333,0
7.57771E-5,5.005480944,0.020001995,0.05782652,0.033333333,0
8.25507E-5,5.251173015,0.021770321,0.054735793,0.033333333,0
9.04575E-5,5.50404263,0.023830477,0.051844467,0.033333333,0
9.40529E-5,5.753029368,0.024765839,0.049152542,0.033333333,0
1.02127E-4,6.008255383,0.026863146,0.046560319,0.033333333,0
1.09865E-4,6.251813707,0.028868697,0.044267198,0.033333333,0
1.1881E-4,6.504925072,0.031182114,0.042073779,0.033333333,0
1.2784E-4,6.750833852,0.033512066,0.040079761,0.033333333,0
1.38695E-4,7.004757248,0.036305449,0.038185444,0.033333333,0
1.53852E-4,7.255629303,0.04019212,0.036490528,0.033333333,0
1.65241E-4,7.510239133,0.043102314,0.034895314,0.033333333,0
1.88017E-4,7.756181814,0.048895732,0.033499501,0.033333333,0
2.01641E-4,8.008234875,0.052344581,0.03220339,0.033333333,0
2.17885E-4,8.262002486,0.056440209,0.031006979,0.033333333,0
2.33307E-4,8.512199325,0.0603122,0.029910269,0.033333333,0
2.52907E-4,8.75242014,0.06521007,0.02891326,0.033333333,0
2.77681E-4,9.01876607,0.071364666,0.027916251,0.033333333,0
3.05887E-4,9.254915236,0.078322434,0.027118644,0.033333333,0
3.18839E-4,9.504559269,0.081499838,0.026321037,0.033333333,0
3.36232E-4,9.76427451,0.085749523,0.02552343,0.033333333,0
3.69539E-4,10.016315181,0.093832871,0.024825523,0.033333333,0
4.09069E-4,10.254678782,0.103333787,0.024227318,0.033333333,0
4.23908E-4,10.506520663,0.106874546,0.023629113,0.066666667,0
4.68104E-4,10.783030927,0.117337419,0.023030907,0.066666667,0
5.20496E-4,11.03120533,0.129581992,0.022532403,0.066666667,0
5.70539E-4,11.304646948,0.141119147,0.022033898,0.066666667,0
6.05037E-4,11.539652952,0.148983084,0.021635095,0.066666667,0
6.28161E-4,11.787970263,0.154213911,0.021236291,0.066666667,0
6.41213E-4,12.041555936,0.157152409,0.020837488,0.066666667,0
6.54133E-4,12.300151515,0.160050754,0.020438684,0.066666667,0
6.9544E-4,12.504767105,0.169251069,0.020139581,0.066666667,0
7.24725E-4,12.788709662,0.175712723,0.019740778,0.066666667,0
7.45473E-4,13.0111175,0.180260056,0.019441675,0.066666667,0
7.71969E-4,13.31739978,0.186030896,0.019042871,0.066666667,0
7.88751E-4,13.552283033,0.189664982,0.018743769,0.066666667,0
8.08481E-4,13.790979931,0.193916707,0.018444666,0.066666667,0
8.3832E-4,14.039694816,0.200304646,0.018145563,0.066666667,0
8.50097E-4,14.293593556,0.202811762,0.017846461,0.066666667,0
8.9528E-4,14.555142061,0.212358193,0.017547358,0.066666667,0
9.55304E-4,14.833665275,0.224863536,0.017248255,0.066666667,0
9.71025E-4,15.027751786,0.228106078,0.017048853,0.066666667,0
