X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.016102744434414156,72.21311201312113,0.9710118078975923
76.312475,10.026069,train,0.022157538312707174,95.37468087151919,0.99234401968813
76.601992,8.8709,train,0.014254343000960675,67.64802825512693,0.9564749124016367
75.792458,11.922379,train,0.0031322539359014963,27.533419550459964,0.4978005742422398
76.359386,10.029178,train,0.021840433355660903,90.94581254833075,0.9917911243472483
76.876792,10.368755,train,0.0028707416637492843,26.023297118073746,0.46807537729987514
76.877368,10.363027,train,0.004053428034871436,32.97337319166325,0.5898846864768007
76.297146,10.452874,train,0.013499632141192522,66.2224117674506,0.9486177658619013
76.430095,9.617545,train,0.0164743962799858,73.86033821224426,0.9732866012893684
75.017644,13.479594,train,0.0035865451563695957,30.297718525928342,0.5455434810408994
76.127646,10.386543,train,0.01503736496405792,70.60254050580576,0.9633593919676712
76.680688,9.041247,train,0.01279660449779825,60.88059824663756,0.9400277043632315
76.319672,9.497347,train,0.017747764891646364,79.10935340349461,0.9798105228948988
76.383987,9.322183,train,0.019451920386093308,84.75926194575972,0.9861202470025335
76.460342,9.369502,train,0.01861768525860751,82.8137983975987,0.9833256285867218
75.523422,12.669963,train,0.003001373854723111,26.909517595408726,0.4831375409237664
77.179474,9.578407,train,0.001978985661809437,20.23503123059391,0.35284106377075886
76.559158,9.681945,train,0.023559076850348016,99.99993683293606,0.9943745564715897
76.415672,9.545402,train,0.02269573007192266,97.64417437044787,0.9931985015196156
89.970406,26.024946,train,5.4102676787843385E-6,1.109811006056616,0.0011889678765909517
76.303444,10.031584,train,0.022132060066033472,93.15846248730305,0.9923010069439341
75.646362,12.873392,train,0.0016355673299806226,18.229718286948373,0.3020783115150749
75.676918,12.555066,train,0.00273969271676087,24.896040141279272,0.4525241100210009
76.944443,9.442223,train,0.005547808018802179,42.313479416787835,0.7047460062639028
75.982132,11.953685,train,0.0028030664512101395,25.45174402907957,0.4601004849612029
76.522156,9.591567,train,0.017118046457412914,75.5723194981499,0.9768120752495006
76.338852,9.498067,train,0.017629438307027876,77.33567738556484,0.9792783174658019
75.473268,13.08476,train,0.002101038732902618,21.632777372625004,0.3699788399821491
75.665029,12.841073,train,0.0012795841657459697,16.329171237607444,0.24525133713250502
76.108113,11.350636,train,0.006277604901623321,46.523944332455194,0.7485210234419055
76.8507,8.9895,test,0.007866964699104266,53.387053171253015,0.8226949510221173
75.738182,12.42442,test,0.002891479415979807,26.16216469210905,0.4704954678890855
73.025737,18.339922,test,1.3302302904002076E-4,6.321417438946417,0.028827055240065347
