X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.01329767377959933,68.79246665143279,0.9557293226604044
76.312475,10.026069,train,0.017884824874871107,92.41886991377048,0.9848963514642222
76.601992,8.8709,train,0.017518690690887618,88.84288323637108,0.9835426727654427
75.792458,11.922379,train,0.0030351254043506203,27.683156404830978,0.5091113360225603
76.359386,10.029178,train,0.01696655674420334,85.38821418600118,0.9812684359822141
76.8507,8.9895,train,0.008640395522291459,57.433215189886,0.8680861607878877
76.297146,10.452874,train,0.012135076703112578,67.4626536327759,0.9418587529670615
76.430095,9.617545,train,0.013841178161966979,72.90338451849618,0.9610255462197702
76.127646,10.386543,train,0.015057314633845631,77.22637024728462,0.9706937112801515
76.680688,9.041247,train,0.013982011519271621,74.30183152192039,0.9622913236194709
76.319672,9.497347,train,0.01621625170973693,82.00811294930267,0.9776660630405576
76.383987,9.322183,train,0.018673720484337478,96.10901243298676,0.9874465938197995
76.460342,9.369502,train,0.01682757576115973,83.69201977547293,0.9806480740750575
75.523422,12.669963,train,0.0026555142043580243,25.984777209892563,0.4634223487527288
77.179474,9.578407,train,0.0022574818093465936,22.774664623533784,0.4109425066270299
76.559158,9.681945,train,0.017023048930455646,87.09121999267305,0.9815148759694295
76.415672,9.545402,train,0.018224000748759493,94.2411394532118,0.986050804549681
89.970406,26.024946,train,8.852338139030994E-6,1.2929388809124125,0.002073141020316527
76.303444,10.031584,train,0.017873376465165146,90.6301351896788,0.98485576031168
75.646362,12.873392,train,0.0016628908389931085,18.196768582081287,0.3228340333144697
75.738182,12.42442,train,0.004454270569631388,36.26398276760748,0.64803883473508
75.676918,12.555066,train,0.002884782844909115,27.09085828469182,0.491501216832979
76.944443,9.442223,train,0.004778212570358528,38.58204518176607,0.6737781467391226
75.982132,11.953685,train,0.0037975313117694248,32.96573843171746,0.5894559854269505
76.522156,9.591567,train,0.014188305749615914,75.72059283545983,0.9640716118988059
76.338852,9.498067,train,0.016151866766669326,80.3876259464732,0.9773263964968405
75.473268,13.08476,train,0.0019959513713495615,19.827440110875244,0.37369621495206584
75.665029,12.841073,train,0.0012424917632905162,15.561448922030193,0.25269573675094026
73.025737,18.339922,train,3.853954352910162E-4,9.038396759849407,0.08638860161222706
76.108113,11.350636,train,0.006188890944087019,45.822515641693585,0.765638197917131
76.876792,10.368755,test,0.0024138703194117525,23.617797116448138,0.43214793398783913
76.877368,10.363027,test,0.003207945452156683,28.31207129378231,0.5286021747991574
75.017644,13.479594,test,0.0025323763384681682,25.33361422418885,0.44770681076628194
