x,y,raw,cumulative,Cloglog
80.0041666662645,27.287499999146497,8.31947E-7,0.149578578,0.000215534
92.0958333324475,26.379166665849496,6.35208E-6,1.172585286,0.001644468
95.0041666656645,30.820833332338495,8.11455E-6,1.419072554,0.002100269
73.42916666652751,20.745833332741498,7.0336E-6,1.258522063,0.001820744
77.2541666663745,8.979166666545499,1.03302E-3,14.938238447,0.234829396
80.2458333329215,27.554166665802498,1.20316E-6,0.271079597,0.000311689
72.6124999998935,28.062499999115495,5.7086E-7,0.071457372,0.000147899
77.7374999996885,27.579166665801495,7.58539E-7,0.123344292,0.000196518
86.4791666660055,21.5208333327105,6.38095E-6,1.179592035,0.001651937
88.2124999992695,29.2624999990675,4.71594E-7,0.049552456,0.000122182
86.3958333326755,31.295833332319496,1.08015E-6,0.234863811,0.000279828
88.2708333326005,32.770833332260494,1.86128E-6,0.47720291,0.000482141
74.6374999998125,19.204166666136498,5.71642E-6,1.06434765,0.001480027
72.6374999998925,24.7874999992465,1.21331E-6,0.273736304,0.000314318
83.5291666661235,31.9291666656275,1.38384E-6,0.331097949,0.000358488
78.5208333329905,18.1791666661775,2.27204E-6,0.566480337,0.000588511
86.0624999993555,34.1291666655395,6.79408E-7,0.097488127,0.000176019
80.2208333329225,32.1541666656185,5.71417E-7,0.071628763,0.000148043
77.1624999997115,11.1374999997925,2.36741E-4,8.144409797,0.059496083
81.42083333287451,32.937499998920494,2.21844E-7,0.002817992,0.000057478
77.5458333330295,25.620833332546496,3.88451E-7,0.027111657,0.000100643
76.6374999997325,17.404166666208496,6.45054E-6,1.18984518,0.001669936
75.9291666664275,26.8958333324955,8.38918E-7,0.151918753,0.00021734
76.7708333330605,28.320833332438497,1.0108E-6,0.212925693,0.000261865
79.6791666662775,14.929166666307498,1.19437E-6,0.268563196,0.000309413
70.4208333333145,30.2541666656945,4.82234E-7,0.052364887,0.000124939
74.07916666650151,34.5791666655215,3.86137E-6,0.814111537,0.000999981
77.6041666663605,19.5708333327885,1.98086E-6,0.506953671,0.000513109
70.2041666666565,28.7874999990865,3.59927E-7,0.020341947,0.000093253
79.3458333329575,16.8124999995655,1.36642E-6,0.326283327,0.000353976
76.3291666664115,15.295833332959498,2.69364E-5,3.065807614,0.006954914
90.4541666658465,29.8708333323765,1.18124E-6,0.265830694,0.000306012
92.6374999990925,25.395833332555497,2.68631E-5,3.060420758,0.006936054
73.9291666665075,35.512499998817496,3.2557E-6,0.726831378,0.000843196
