variable,x,y
bio3,2.8,0.9349853694438934
bio3,2.8863999999999996,0.9349853694438934
bio3,2.9728,0.9349853694438934
bio3,3.0591999999999997,0.9349853694438934
bio3,3.1456,0.9349853694438934
bio3,3.2319999999999998,0.9349853694438934
bio3,3.3184,0.9349853694438934
bio3,3.4048,0.9349853694438934
bio3,3.4912,0.9349853694438934
bio3,3.5776,0.9349853694438934
bio3,3.6639999999999997,0.9349853694438934
bio3,3.7504,0.9349853694438934
bio3,3.8368,0.9349853694438934
bio3,3.9231999999999996,0.9349853694438934
bio3,4.0096,0.9349853694438934
bio3,4.096,0.9349853694438934
bio3,4.1823999999999995,0.9349853694438934
bio3,4.2688,0.9349853694438934
bio3,4.3552,0.9349853694438934
bio3,4.4416,0.9349853694438934
bio3,4.528,0.9349853694438934
bio3,4.6144,0.9349853694438934
bio3,4.7008,0.9349853694438934
bio3,4.7872,0.9349853694438934
bio3,4.8736,0.9349853694438934
bio3,4.96,0.9349853694438934
bio3,5.0464,0.9349853694438934
bio3,5.1328,0.9349853694438934
bio3,5.219200000000001,0.9349853694438934
bio3,5.3056,0.9349853694438934
bio3,5.3919999999999995,0.9349853694438934
bio3,5.4784,0.9349853694438934
bio3,5.5648,0.9349853694438934
bio3,5.6512,0.9349853694438934
bio3,5.7376000000000005,0.9349853694438934
bio3,5.824,0.9349853694438934
bio3,5.9104,0.9349853694438934
bio3,5.9968,0.9349853694438934
bio3,6.0832,0.9349853694438934
bio3,6.1696,0.9349853694438934
bio3,6.256,0.9349853694438934
bio3,6.3424,0.9349853694438934
bio3,6.4288,0.9349853694438934
bio3,6.5152,0.9349853694438934
bio3,6.6016,0.9349853694438934
bio3,6.688000000000001,0.9349853694438934
bio3,6.7744,0.9349853694438934
bio3,6.8608,0.9349853694438934
bio3,6.9472000000000005,0.9349853694438934
bio3,7.0336,0.9349853694438934
bio3,7.12,0.9349853694438934
bio3,7.2064,0.9349853694438934
bio3,7.2928,0.9349853694438934
bio3,7.379200000000001,0.9349853694438934
bio3,7.4656,0.9349853694438934
bio3,7.552,0.9349853694438934
bio3,7.638400000000001,0.9349853694438934
bio3,7.7248,0.9349853694438934
