variable,x,y
bio18,-198.0,0.814708411693573
bio18,-195.552,0.814708411693573
bio18,-193.104,0.814708411693573
bio18,-190.656,0.814708411693573
bio18,-188.208,0.814708411693573
bio18,-185.76,0.814708411693573
bio18,-183.312,0.814708411693573
bio18,-180.864,0.814708411693573
bio18,-178.416,0.814708411693573
bio18,-175.968,0.814708411693573
bio18,-173.52,0.814708411693573
bio18,-171.072,0.814708411693573
bio18,-168.624,0.814708411693573
bio18,-166.176,0.814708411693573
bio18,-163.728,0.814708411693573
bio18,-161.28,0.814708411693573
bio18,-158.832,0.814708411693573
bio18,-156.38400000000001,0.814708411693573
bio18,-153.936,0.814708411693573
bio18,-151.488,0.814708411693573
bio18,-149.04,0.814708411693573
bio18,-146.59199999999998,0.814708411693573
bio18,-144.144,0.814708411693573
bio18,-141.696,0.814708411693573
bio18,-139.248,0.814708411693573
bio18,-136.8,0.814708411693573
bio18,-134.352,0.814708411693573
bio18,-131.904,0.814708411693573
bio18,-129.45600000000002,0.814708411693573
bio18,-127.008,0.814708411693573
bio18,-124.56,0.814708411693573
bio18,-122.112,0.814708411693573
bio18,-119.664,0.814708411693573
bio18,-117.216,0.814708411693573
bio18,-114.768,0.814708411693573
bio18,-112.32,0.814708411693573
bio18,-109.872,0.814708411693573
bio18,-107.424,0.814708411693573
bio18,-104.976,0.814708411693573
bio18,-102.528,0.814708411693573
bio18,-100.08,0.814708411693573
bio18,-97.632,0.814708411693573
bio18,-95.184,0.814708411693573
bio18,-92.736,0.814708411693573
bio18,-90.288,0.814708411693573
bio18,-87.84,0.814708411693573
bio18,-85.392,0.814708411693573
bio18,-82.944,0.814708411693573
bio18,-80.496,0.814708411693573
bio18,-78.048,0.814708411693573
bio18,-75.6,0.814708411693573
bio18,-73.152,0.814708411693573
bio18,-70.704,0.814708411693573
bio18,-68.256,0.814708411693573
bio18,-65.80799999999999,0.814708411693573
bio18,-63.360000000000014,0.814708411693573
bio18,-60.912000000000006,0.814708411693573
bio18,-58.464,0.814708411693573
bio18,-56.01599999999999,0.814708411693573
bio18,-53.56800000000001,0.814708411693573
bio18,-51.120000000000005,0.814708411693573
bio18,-48.672,0.814708411693573
bio18,-46.22399999999999,0.814708411693573
bio18,-43.77600000000001,0.814708411693573
bio18,-41.328,0.814708411693573
bio18,-38.879999999999995,0.814708411693573
bio18,-36.43199999999999,0.814708411693573
bio18,-33.98400000000001,0.814708411693573
bio18,-31.536,0.814708411693573
bio18,-29.087999999999994,0.814708411693573
