variable,x,y
bio18,-198.0,0.5525748550891876
bio18,-195.552,0.5525748550891876
bio18,-193.104,0.5525748550891876
bio18,-190.656,0.5525748550891876
bio18,-188.208,0.5525748550891876
bio18,-185.76,0.5525748550891876
bio18,-183.312,0.5525748550891876
bio18,-180.864,0.5525748550891876
bio18,-178.416,0.5525748550891876
bio18,-175.968,0.5525748550891876
bio18,-173.52,0.5525748550891876
bio18,-171.072,0.5525748550891876
bio18,-168.624,0.5525748550891876
bio18,-166.176,0.5525748550891876
bio18,-163.728,0.5525748550891876
bio18,-161.28,0.5525748550891876
bio18,-158.832,0.5525748550891876
bio18,-156.38400000000001,0.5525748550891876
bio18,-153.936,0.5525748550891876
bio18,-151.488,0.5525748550891876
bio18,-149.04,0.5525748550891876
bio18,-146.59199999999998,0.5525748550891876
bio18,-144.144,0.5525748550891876
bio18,-141.696,0.5525748550891876
bio18,-139.248,0.5525748550891876
bio18,-136.8,0.5525748550891876
bio18,-134.352,0.5525748550891876
bio18,-131.904,0.5525748550891876
bio18,-129.45600000000002,0.5525748550891876
bio18,-127.008,0.5525748550891876
bio18,-124.56,0.5525748550891876
bio18,-122.112,0.5525748550891876
bio18,-119.664,0.5525748550891876
bio18,-117.216,0.5525748550891876
bio18,-114.768,0.5525748550891876
bio18,-112.32,0.5525748550891876
bio18,-109.872,0.5525748550891876
bio18,-107.424,0.5525748550891876
bio18,-104.976,0.5525748550891876
bio18,-102.528,0.5525748550891876
bio18,-100.08,0.5525748550891876
bio18,-97.632,0.5525748550891876
bio18,-95.184,0.5525748550891876
bio18,-92.736,0.5525748550891876
bio18,-90.288,0.5525748550891876
bio18,-87.84,0.5525748550891876
bio18,-85.392,0.5525748550891876
bio18,-82.944,0.5525748550891876
bio18,-80.496,0.5525748550891876
bio18,-78.048,0.5525748550891876
bio18,-75.6,0.5525748550891876
bio18,-73.152,0.5525748550891876
bio18,-70.704,0.5525748550891876
bio18,-68.256,0.5525748550891876
bio18,-65.80799999999999,0.5525748550891876
bio18,-63.360000000000014,0.5525748550891876
bio18,-60.912000000000006,0.5525748550891876
bio18,-58.464,0.5525748550891876
bio18,-56.01599999999999,0.5525748550891876
bio18,-53.56800000000001,0.5525748550891876
bio18,-51.120000000000005,0.5525748550891876
bio18,-48.672,0.5525748550891876
bio18,-46.22399999999999,0.5525748550891876
bio18,-43.77600000000001,0.5525748550891876
bio18,-41.328,0.5525748550891876
bio18,-38.879999999999995,0.5525748550891876
bio18,-36.43199999999999,0.5525748550891876
bio18,-33.98400000000001,0.5525748550891876
bio18,-31.536,0.5525748550891876
bio18,-29.087999999999994,0.5525748550891876
bio18,-26.639999999999986,0.5525748550891876
bio18,-24.192000000000007,0.5525748550891876
bio18,-21.744,0.5525748550891876
bio18,-19.295999999999992,0.5525748550891876
bio18,-16.848000000000013,0.5525748550891876
bio18,-14.400000000000006,0.5525748550891876
bio18,-11.951999999999998,0.5525748550891876
bio18,-9.50399999999999,0.5525748550891876
bio18,-7.056000000000012,0.5525748550891876
bio18,-4.608000000000004,0.5525748550891876
bio18,-2.1599999999999966,0.5525748550891876
bio18,0.2880000000000109,0.5525748550891876
bio18,2.73599999999999,0.5525748550891876
bio18,5.1839999999999975,0.5527000352740288
bio18,7.632000000000005,0.55282521545887
bio18,10.080000000000013,0.5532008722424507
bio18,12.527999999999992,0.5535765290260315
bio18,14.975999999999999,0.5539523810148239
bio18,17.424000000000007,0.5543282330036163
bio18,19.872000000000014,0.5547042787075043
bio18,22.319999999999993,0.5550803244113922
bio18,24.768,0.5554565548896789
bio18,27.216000000000008,0.5558327853679657
bio18,29.663999999999987,0.5562092155218125
bio18,32.111999999999995,0.5565856456756592
bio18,34.56,0.5569622576236725
bio18,37.00800000000001,0.5573388695716858
bio18,39.45599999999999,0.5577156722545624
bio18,41.903999999999996,0.558092474937439
bio18,44.352000000000004,0.5584694653749466
bio18,46.80000000000001,0.5588464558124542
bio18,49.24799999999999,0.5592236220836639
bio18,51.696,0.5596007883548737
bio18,54.144000000000005,0.5599781334400177
bio18,56.59200000000001,0.5603554785251618
bio18,59.04000000000002,0.5607330143451691
bio18,61.488,0.5611105501651764
bio18,63.93599999999998,0.5614882618188858
bio18,66.38400000000001,0.5618659734725953
bio18,68.832,0.5622438609600067
bio18,71.27999999999997,0.5626217484474182
bio18,73.72800000000001,0.5629998028278351
bio18,76.17599999999999,0.563377857208252
bio18,78.62400000000002,0.5637560993432998
bio18,81.072,0.5641343414783477
bio18,83.51999999999998,0.564512750506401
bio18,85.96800000000002,0.5648911595344543
bio18,88.416,0.5652697324752808
bio18,90.86399999999998,0.5656483054161072
bio18,93.31200000000001,0.5660270601511002
bio18,95.75999999999999,0.5664058148860931
bio18,98.20800000000003,0.566784730553627
bio18,100.656,0.5671636462211609
bio18,103.10399999999998,0.5675427287817001
bio18,105.55200000000002,0.5679218113422394
bio18,108.0,0.5683010518550873
bio18,110.44799999999998,0.5686802923679352
bio18,112.89600000000002,0.5690597027540207
bio18,115.344,0.5694391131401062
bio18,117.79199999999997,0.5698186844587326
bio18,120.24000000000001,0.570198255777359
bio18,122.68799999999999,0.5705779761075973
bio18,125.13600000000002,0.5709576964378357
bio18,127.584,0.5713375836610795
bio18,130.03199999999998,0.5717174708843231
bio18,132.48000000000002,0.5720975130796433
bio18,134.928,0.5724775552749634
bio18,137.37599999999998,0.5728577464818955
bio18,139.824,0.5732379376888275
bio18,142.272,0.573618283867836
bio18,144.72000000000003,0.5739986300468445
bio18,147.168,0.5743791282176971
