Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.6066E-6,0.00016066,0.010923324,1,0,0
1.90952E-6,0.000351612,0.012969546,0.999900744,0,0
2.08127E-6,0.000559739,0.014127762,0.999801489,0,0
2.14776E-6,0.001200985,0.014575796,0.999503722,0,0
2.29077E-6,0.002538365,0.015538759,0.998908189,0,0
2.69103E-6,0.005048281,0.018228896,0.997915633,0,0
3.14327E-6,0.010074662,0.02125957,0.996228288,0,0
4.26006E-6,0.025052861,0.028703685,0.992258065,0,0
5.61883E-6,0.050302278,0.037684444,0.98719603,0,0
7.15041E-6,0.100269961,0.047707905,0.97955335,0,0
9.73352E-6,0.200955521,0.064377125,0.967741935,0,0
1.17777E-5,0.300790256,0.077361611,0.958511166,0,0.1
1.30259E-5,0.400917928,0.085201386,0.950471464,0,0.1
1.42334E-5,0.501110833,0.092721497,0.943126551,0.011764706,0.1
1.54671E-5,0.600315436,0.100341651,0.936476427,0.011764706,0.1
1.61961E-5,0.700188095,0.104813873,0.930223325,0.011764706,0.1
1.65804E-5,0.750992211,0.107162736,0.927146402,0.011764706,0.1
1.68681E-5,0.80120138,0.108917271,0.924168734,0.011764706,0.1
1.75215E-5,0.901040026,0.112888764,0.918411911,0.011764706,0.1
1.82305E-5,1.001158527,0.117178443,0.912853598,0.011764706,0.1
1.87533E-5,1.101266073,0.120327903,0.907493797,0.011764706,0.1
1.91588E-5,1.201723624,0.122763355,0.902233251,0.011764706,0.1
1.96504E-5,1.300722266,0.125706371,0.897171216,0.011764706,0.1
2.01369E-5,1.400203348,0.12860941,0.892208437,0.011764706,0.1
2.05703E-5,1.501880861,0.131187246,0.887245658,0.011764706,0.1
2.19288E-5,1.75022905,0.139219202,0.875632754,0.023529412,0.1
2.30579E-5,2.000557244,0.145838148,0.864615385,0.023529412,0.1
2.40489E-5,2.250581744,0.151604995,0.854094293,0.023529412,0.1
2.4984E-5,2.501019557,0.157011698,0.843970223,0.023529412,0.1
2.57051E-5,2.751957129,0.16115735,0.834143921,0.035294118,0.1
2.65231E-5,3.000193191,0.165835211,0.82471464,0.035294118,0.1
