X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,6.25877766035076E-5,16.455236086222868,0.34396486727635045
144.042753,-9.923511,train,5.544448732158535E-4,96.71475499169142,0.9761099883279934
145.75,-5.17,train,2.11612211482627E-4,60.66463568167865,0.7595515833428711
144.25,-7.5,train,5.9785655395648584E-5,15.083569774790373,0.33146605125047424
145.75,-6.58,train,2.6939376815087035E-5,2.9409232866462607,0.16593336346665066
130.8,-3.65,train,2.733437608302097E-4,74.57117148641451,0.84134508374773
134.5262,-6.1426,train,2.4531062084067135E-4,67.85861267114858,0.8083750273021003
139.117222,-3.418889,train,7.472180676583025E-5,22.54910623851513,0.3954470414208091
127.458716,-0.562308,train,2.543643259500551E-4,70.22429579087482,0.8197108921167425
140.7143,-2.5267,train,1.6373936764651844E-4,50.74987595131266,0.6680652001485538
131.4,-7.583333,train,3.712700766321717E-4,90.15870160122795,0.917962325549408
133.62,-2.885,train,3.4057519332673995E-5,5.229114538486102,0.20497686497847978
143.527674,-3.353582,train,8.572354025150708E-5,26.964431585379344,0.43862426350758144
126.361111,-8.447222,train,3.28930787244256E-4,84.93932512564247,0.8908915879422106
134.2587,-1.3442,train,1.866765785750829E-4,55.96106833369751,0.7155800181986867
133.1457,-0.8474,train,5.108532776868708E-5,11.495168045162183,0.291120475075038
130.838132,-1.257131,train,1.9637976963481112E-4,57.764440718858914,0.7335733256878119
131.4,-0.783333,train,1.0042897273459533E-4,31.87009575797352,0.4915603759591851
159.6,-9.4,train,2.3835211258952792E-4,66.47337364835687,0.7991803762541035
133.906433,-0.983333,train,1.3004278098247495E-4,41.61577709918083,0.5834978284032927
131.575532,-7.682269,train,3.694542326456145E-4,89.90449058402562,0.9169528390024495
127.45,1.06667,train,1.8492689497634883E-4,55.64764459368633,0.7122084547830663
133.578255,-0.721791,train,1.6971650306927424E-4,52.11631086383847,0.6811625583071328
132.087752,-0.507921,train,1.1833516681796057E-4,38.05611974258732,0.5493257700325436
159.7,-9.683333,train,2.2490888240358164E-4,63.415107861756155,0.7801490318056792
126.8,4.333333,train,1.8159570743238337E-4,55.00645545952807,0.7056785264596432
146.866667,-7.166667,train,3.644387749207628E-5,6.064584026403438,0.21765280512557983
146.416667,-6.583333,train,7.399722487544254E-5,22.181509760122,0.3924894906363817
140.36098,-2.74244,train,1.0495700518130705E-4,33.47692581784641,0.5068322945699619
134.583333,-6.5,train,2.940136542663793E-4,79.25543957077738,0.8619638338527198
124.083333,0.666667,train,1.3020002026983425E-4,41.657341966412424,0.5839386862970468
127.962567,1.687589,train,3.266672775460806E-4,84.65889075790875,0.8892154665045958
134.1443,-1.5942,train,1.3437676048919288E-4,43.00395487619769,0.5954798804507527
139.00992,-2.18781,train,1.3458242549016947E-4,43.0448367654244,0.5960398314110171
126.666667,-3.4,train,1.3762008779817457E-4,43.715095674678736,0.6042205823904345
128.350278,2.041944,train,3.682970810303951E-4,89.7468454975918,0.9163030703507955
132.6,-1.36667,train,6.381991400466088E-5,16.987726645619528,0.34938656972286775
143.45,-4.616667,train,1.0172423829668789E-4,32.357031012071516,0.4959766442837623
147.766667,-6.5,train,1.3562049343878393E-4,43.230955447027306,0.5988543053904594
127.8,1.816667,train,3.400321385414247E-4,86.27589564232473,0.8987520743483334
121.066667,-2.666667,train,6.992190866765551E-5,20.149311366804806,0.37558355387139786
120.2574,-8.5832,train,1.3374780004669153E-4,42.804982109646225,0.5937626290159389
133.4325,-4.1993,train,1.9962212990720627E-4,58.588517355890524,0.739328464292959
133.75,-0.733333,train,1.761090361452926E-4,53.63610787881913,0.6945987690912099
147.733333,-9.0,train,1.7897528060561517E-5,0.9296333092481815,0.11356134712959876
127.542075,1.206857,train,2.0797675110581254E-4,60.06774612323731,0.7535914032248658
134.383333,-2.083333,train,8.953009663502929E-5,28.37051983874519,0.45283383006014755
140.773614,-2.632456,train,1.520536044910686E-4,47.800879056232205,0.6408843549874459
147.1,-9.083333,train,8.68555574232564E-5,27.36744542869662,0.442888117528595
