X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,6.36436783756191E-5,17.706742909304023,0.3435044974277067
144.042753,-9.923511,train,5.802806526529908E-4,94.76442531404813,0.9784432397958678
145.75,-5.17,train,2.3494204819163086E-4,70.18733034158248,0.7885016532998811
144.25,-7.5,train,5.6853606640373595E-5,14.454775471432763,0.3133568504022525
145.75,-6.58,train,2.6383693203395162E-5,2.4951943179539118,0.16008984609625243
130.8,-3.65,train,2.4368703651667524E-4,72.2634947756776,0.8003847928730461
134.5262,-6.1426,train,2.1616391714946893E-4,65.74873394955425,0.7605400263020385
139.117222,-3.418889,train,7.194650039513806E-5,22.328147024345892,0.3785757600108517
127.458716,-0.562308,train,1.9476301121841815E-4,60.74171899916943,0.7241386750510447
140.7143,-2.5267,train,1.4930162315453206E-4,49.51990200029656,0.6273988337376202
131.4,-7.583333,train,4.094452888719315E-4,89.7876366833077,0.9332918901753399
133.62,-2.885,train,3.970429499740569E-5,6.6845385982406675,0.2309058718020769
134.037399,-0.887187,train,1.6685678422020004E-4,54.009057651025074,0.6682351961012098
143.527674,-3.353582,train,9.153629174459745E-5,30.053073608677483,0.4540770437456948
126.361111,-8.447222,train,3.0501319738021577E-4,81.36249107046379,0.8669298360122979
138.0,-3.0,train,3.077284712584746E-5,3.6619878483049946,0.18411619520540312
134.2587,-1.3442,train,1.725217857963563E-4,55.79670886977829,0.6804330290850863
133.1457,-0.8474,train,4.766095913793106E-5,10.166902933022135,0.27032409320290773
130.838132,-1.257131,train,1.7667472410643758E-4,56.667315290388956,0.6890892650193685
132.2,-1.233333,train,4.587286371309636E-5,9.43301112162545,0.2616454494747432
159.6,-9.4,train,2.2110352491786704E-4,66.79049720643164,0.7682351076940405
133.906433,-0.983333,train,1.2065919282706765E-4,40.92576481641206,0.5497042071569438
131.575532,-7.682269,train,3.8666799116489527E-4,87.97374650296426,0.9224486852541165
133.578255,-0.721791,train,1.606401194024393E-4,52.418373588073464,0.6543130615094647
132.087752,-0.507921,train,1.0973319964866196E-4,37.03531135345447,0.515967496261795
136.46667,-4.7,train,1.2940405121801075E-4,43.550933689883685,0.575003934605564
159.7,-9.683333,train,2.0879517648924012E-4,64.1499793009204,0.7485833386839678
126.8,4.333333,train,2.62083157126005E-4,75.36427588833286,0.8232478498501736
