X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,6.655004763551354E-5,18.28340294390366,0.36320015258056315
144.042753,-9.923511,train,5.216623696540158E-4,95.5177189953716,0.9709163972415608
145.75,-5.17,train,2.299041816812644E-4,69.06251199440885,0.7896669820723272
144.25,-7.5,train,6.153988087336421E-5,15.57115636572951,0.3411926575754324
145.75,-6.58,train,2.3725195325302367E-5,1.9484117202209232,0.1486135234332202
134.5262,-6.1426,train,2.1254441970801997E-4,65.11916616960572,0.7633896054457004
139.117222,-3.418889,train,7.446701774380526E-5,22.674268202269342,0.3964870103277699
127.458716,-0.562308,train,2.0307760040466413E-4,62.600266436455975,0.7477015276079457
140.7143,-2.5267,train,1.4999280279484465E-4,49.187856386067516,0.6383778195724052
131.4,-7.583333,train,3.4541211703006567E-4,88.1940458734895,0.9038998295322244
133.62,-2.885,train,3.720068975916635E-5,5.454189921198475,0.2229660991625
134.037399,-0.887187,train,1.6687464484488107E-4,53.80981740258697,0.6774951727116076
143.527674,-3.353582,train,7.860470517650062E-5,24.803366550741973,0.4131857015110817
126.361111,-8.447222,train,3.061889832133069E-4,84.0602411693229,0.8746164659923208
138.0,-3.0,train,2.666576458125168E-5,2.6399609832834177,0.16542291756925176
130.838132,-1.257131,train,1.7805201272837214E-4,56.761927528890475,0.7010368444884267
132.2,-1.233333,train,5.215662324590361E-5,11.314087817402799,0.2979094398195792
131.4,-0.783333,train,9.072594103349459E-5,29.19581046716544,0.459491729135286
159.6,-9.4,train,2.1700999982939391E-4,66.159134630795,0.7704474053950744
131.575532,-7.682269,train,3.427385729496015E-4,87.88806851331516,0.9021416175157895
127.45,1.06667,train,1.6384814515766285E-4,53.09887868539288,0.6708077617902903
133.578255,-0.721791,train,1.6771589901276465E-4,53.99185900639019,0.6793297757003145
132.087752,-0.507921,train,1.0798910872611245E-4,35.85218734286505,0.5192044294120142
136.46667,-4.7,train,1.623784442003067E-4,52.75850464487984,0.6675104392889359
159.7,-9.683333,train,2.1259929826880915E-4,65.13312765496968,0.7634776439336934
133.833333,-0.8786,train,1.7087108849652642E-4,54.85403504942341,0.6861181070169842
146.866667,-7.166667,train,2.8347569599064148E-5,3.008817525491772,0.1748871360051676
146.416667,-6.583333,train,6.573070575114006E-5,17.774360685257065,0.35965208370400625
140.36098,-2.74244,train,9.806021405147429E-5,31.768891174660965,0.48571705652195063
127.962567,1.687589,train,2.9301821018063264E-4,81.99579295571748,0.8629024007148958
134.1443,-1.5942,train,1.286181328808235E-4,43.043889651974126,0.5819716241985062
139.00992,-2.18781,train,1.2744637506358213E-4,42.71748569390201,0.5786366913573656
126.666667,-3.4,train,1.0383583570160178E-4,34.00574138460037,0.5054703971596247
128.350278,2.041944,train,3.4417081035949607E-4,88.02768894405875,0.9030874681467589
132.6,-1.36667,train,6.76913428563784E-5,18.93874260744219,0.36810966390310207
143.45,-4.616667,train,1.0133561931069342E-4,33.10601543324753,0.49701422827306785
147.766667,-6.5,train,1.1763090794413461E-4,39.56004286949029,0.5496353214427951
133.98548,-0.9344,train,1.6904903363434368E-4,54.40731653481883,0.6822157194409069
127.8,1.816667,train,3.0977398862010327E-4,84.47034037810995,0.8776279374724784
121.066667,-2.666667,train,7.600734471754949E-5,23.526832583660127,0.40275820314628097
120.2574,-8.5832,train,1.206432404844171E-4,40.48905916257777,0.5587419121129743
133.75,-0.733333,train,1.7453761670082338E-4,55.81224512292821,0.6938262572676765
147.733333,-9.0,train,1.7126975341405407E-5,0.8078484483432266,0.10965317321265533
127.542075,1.206857,train,1.8031186870450539E-4,57.130712897908566,0.7055834970907873
134.383333,-2.083333,train,8.664955838743714E-5,27.853057234406915,0.4443417979640135
140.773614,-2.632456,train,1.4933438639409716E-4,48.92840739032414,0.6367595813070899
147.1,-9.083333,train,7.867173741690943E-5,24.83586131285765,0.41345238895500125
147.133333,-9.466667,train,1.2229125495121423E-4,41.004944143950915,0.5636458619591787
133.6322,-1.98538,train,6.67468865611251E-5,18.39900503097623,0.364049608729048
125.833333,-1.883333,train,3.0475579438726303E-4,83.83669416710187,0.8733919261272641
128.004144,1.70665,train,2.7744615578293515E-4,79.73504666461206,0.8476328917317568
147.083333,-5.333333,train,3.459740632140211E-4,88.26935871199979,0.9042653473081458
160.8167,-9.8333,train,2.118415208700912E-4,64.94309456615261,0.762259083587119
133.765602,-2.613024,train,7.616660499904464E-5,23.60986413164961,0.40340287695360744
151.583333,-4.95,train,1.381779427427229E-4,45.8575046145748,0.6082120321574153
127.319931,0.774378,train,1.4707093910053398E-4,48.26307814755613,0.6311411029007132
136.0339,-4.5536,train,2.0184405955373194E-4,62.336088602103395,0.7455821773831837
145.25,-5.65,train,5.569725693382179E-5,12.796988150861212,0.31456608907548045
133.5,-0.833333,train,1.3471651629800487E-4,44.94838614212508,0.598906736855745
140.921993,-2.623155,train,1.421258803797575E-4,46.808421583856536,0.6185619677925047
152.716667,-9.083333,train,7.203500732431521E-5,21.367364717911947,0.38645113881090676
127.5,-0.583333,train,2.2681012301193758E-4,68.27552023292168,0.7852071656409532
134.3676,-2.0654,train,7.888001579345848E-5,24.936827001286442,0.4142802503680105
140.93979,-2.702103,train,1.35736195693404E-4,45.184009207547064,0.6016706551146511
132.483333,-1.15,train,2.6054808759364704E-5,2.5260882110905745,0.16195799854454307
127.780097,1.823108,train,3.2513937177448284E-4,86.21908189502643,0.8897370585999512
147.05,-2.075,train,5.854206604037448E-5,14.043711903817176,0.32766252636525417
151.0,-5.666667,train,2.6561993770322562E-5,2.620619699527906,0.16483541288492765
142.6667,-9.3667,train,2.1616069298098034E-4,65.94705400513514,0.7691214926857247
145.178467,-5.229583,train,1.1658220501795935E-4,39.16117250380999,0.5464210774579369
145.683333,-5.216667,train,1.507117306368874E-4,49.508919250085235,0.6401365488156419
134.191302,-2.411396,train,8.296290256390564E-5,26.536060104133103,0.4302749340930391
124.775978,1.612922,train,3.901608799043628E-4,91.45464531596426,0.9290529670692185
166.63913,-13.3486,train,2.651026882793036E-4,77.384982192864,0.8343299265051176
145.25694,-5.73222,train,4.940883652563532E-5,10.18976934217989,0.28470422251791994
128.416667,2.333333,train,1.9675761802289652E-4,61.148643764224246,0.7366534404528059
142.666667,-9.333333,train,2.0063241024489666E-4,62.01440020230083,0.7434831081545457
131.341888,-0.916655,train,1.1410666160372388E-4,38.28975077069716,0.5387423238227701
145.591667,-5.258333,train,1.8062967901319953E-4,57.175047347954276,0.7062173362583184
142.666667,-4.5,train,6.0635101230394074E-5,15.071916263404308,0.3371380285911064
146.875,-7.175,train,9.31047928890873E-6,0.19108617830322738,0.06118582799679795
147.0,-6.666667,train,6.733988172835595E-5,18.732045649564057,0.36660182997400026
143.458333,-4.625,train,1.0368135524184756E-4,33.9348188235885,0.5049520625606865
145.416667,-7.916667,train,1.249565945238324E-4,41.991451598911205,0.5714619519907245
147.091667,-5.341667,train,3.3270390278871586E-4,87.02519117395346,0.8952506791042404
130.8,-3.65,test,2.4470540071867873E-4,72.93648995804251,0.8097536772963776
134.2587,-1.3442,test,1.779459382150301E-4,56.734601835737394,0.7008217140918598
133.1457,-0.8474,test,4.329202937487862E-5,7.57359534769083,0.25440958477826114
133.906433,-0.983333,test,1.1559270937361147E-4,38.79675477634436,0.5433672710401779
126.8,4.333333,test,1.9441895064790745E-4,60.58291155425063,0.7324436418244278
134.583333,-6.5,test,2.4898457659258303E-4,74.09894411359711,0.8151950337890407
124.083333,0.666667,test,1.1106342039983184E-4,37.07811847327869,0.5291242993761711
133.4325,-4.1993,test,1.8343729589606663E-4,57.833435277134996,0.7117578884926401
128.480708,-0.591222,test,6.936264125522922E-5,19.92636351313789,0.3752308741730229
140.25,-3.666667,test,5.175835028871395E-5,11.157553522710963,0.2960106477280695
