Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.25422E-6,0.000225422,0.014795332,1,0,0
2.42896E-6,0.000468318,0.015933066,0.999900754,0,0
2.51107E-6,0.000719425,0.016467184,0.999801509,0,0
2.63259E-6,0.001244586,0.017257204,0.999603017,0,0
3.00277E-6,0.002676423,0.019659788,0.999106788,0,0
3.30511E-6,0.005238683,0.021617737,0.998312823,0,0
3.82689E-6,0.010259056,0.024987539,0.996923382,0,0
4.94141E-6,0.025239079,0.032146658,0.993549027,0,0
6.33347E-6,0.050398614,0.041014766,0.989082969,0,0
8.16381E-6,0.100074198,0.052551417,0.98233426,0,0
1.0389E-5,0.20094383,0.066389772,0.971417229,0,0
1.25181E-5,0.30042514,0.079441917,0.962882096,0.011764706,0
1.41926E-5,0.400716652,0.089578791,0.955438666,0.011764706,0
1.55469E-5,0.500028597,0.097694949,0.948789202,0.011764706,0
1.66985E-5,0.601489484,0.104540014,0.942536721,0.011764706,0
1.74784E-5,0.700859219,0.109145855,0.936780468,0.011764706,0
1.80426E-5,0.750648243,0.112463059,0.934001588,0.011764706,0
1.83301E-5,0.801505602,0.114148995,0.931222707,0.011764706,0
1.92059E-5,0.90119939,0.119264278,0.925962684,0.023529412,0
2.00184E-5,1.001682674,0.123983555,0.920901151,0.023529412,0
2.06544E-5,1.101213166,0.127659583,0.91603811,0.023529412,0
2.1217E-5,1.201638843,0.130898827,0.911274315,0.023529412,0
2.17797E-5,1.300706856,0.134127006,0.906709012,0.023529412,0
2.23217E-5,1.402157456,0.137224404,0.902143708,0.023529412,0
2.27065E-5,1.501191739,0.139416768,0.897776896,0.023529412,0
2.36218E-5,1.751407237,0.14461,0.887058356,0.023529412,0
2.44964E-5,2.001706834,0.149542536,0.8767368,0.035294118,0
2.54072E-5,2.251311012,0.154648875,0.866812227,0.035294118,0
2.64134E-5,2.502613716,0.160254676,0.857185391,0.047058824,0
2.74488E-5,2.750335707,0.165984584,0.848054784,0.047058824,0
2.81947E-5,3.000953104,0.170087658,0.839122668,0.047058824,0
2.92608E-5,3.250635051,0.175918076,0.830488289,0.047058824,0
