Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.44071E-6,0.000244071,0.015777405,1,0,0
2.53867E-6,0.000497938,0.016405428,0.999900774,0,0
2.57654E-6,0.000755593,0.016648113,0.999801548,0,0
2.65823E-6,0.001021416,0.017171385,0.999702322,0,0
3.10592E-6,0.002778491,0.020034188,0.999106966,0,0
3.77168E-6,0.005318983,0.024276004,0.998412383,0,0
4.28947E-6,0.010188819,0.027562355,0.997221671,0,0
5.37666E-6,0.025019275,0.034426696,0.99424489,0,0
6.80602E-6,0.050663067,0.043377751,0.990077396,0,0
8.05302E-6,0.100128822,0.051119014,0.983528478,0,0
1.00233E-5,0.200301905,0.063223141,0.972514388,0,0
1.14794E-5,0.300010282,0.072068725,0.963286366,0.011627907,0
1.27337E-5,0.401223448,0.079621351,0.955050605,0.011627907,0
1.41153E-5,0.501102061,0.087869767,0.947707879,0.011627907,0
1.52205E-5,0.601182229,0.094414597,0.940960508,0.023255814,0
1.60822E-5,0.700156751,0.099484794,0.934709268,0.023255814,0
1.65355E-5,0.750805143,0.102140846,0.931633261,0.023255814,0
1.68079E-5,0.800806198,0.103733329,0.928656479,0.023255814,0
1.75435E-5,0.900560066,0.108018481,0.922901369,0.023255814,0
1.8189E-5,1.000623865,0.111762173,0.917344711,0.023255814,0
1.88251E-5,1.100705313,0.115436119,0.911986505,0.023255814,0
1.94221E-5,1.200258017,0.118870266,0.906826751,0.023255814,0
1.99158E-5,1.300512597,0.121700548,0.901766223,0.023255814,0
2.03111E-5,1.401147262,0.123959761,0.896804922,0.023255814,0
2.07587E-5,1.501935915,0.126510648,0.891942846,0.023255814,0
2.17412E-5,1.750835418,0.132085095,0.880333399,0.023255814,0
2.26398E-5,2.001983996,0.137151701,0.869120857,0.034883721,0
2.33601E-5,2.250633002,0.141192166,0.858404445,0.046511628,0
2.41153E-5,2.502190051,0.145407762,0.847886485,0.046511628,0
2.49322E-5,2.752302342,0.149944361,0.83776543,0.046511628,0
2.56648E-5,3.000136102,0.153992314,0.828041278,0.046511628,0
2.65121E-5,3.25082079,0.158650029,0.818515578,0.046511628,0
2.71478E-5,3.500283543,0.162127774,0.809287557,0.058139535,0
2.77466E-5,3.750055367,0.165390658,0.800257988,0.058139535,0
2.8464E-5,4.000127455,0.169282841,0.79142687,0.058139535,0
2.89922E-5,4.252488829,0.172137115,0.782694979,0.058139535,0
2.94697E-5,4.501116811,0.174708448,0.774260766,0.058139535,0
3.00506E-5,4.75115528,0.177826258,0.765925779,0.058139535,0
3.06103E-5,5.000061218,0.180819372,0.757789244,0.069767442,0
3.12239E-5,5.250739573,0.184087793,0.749751935,0.081395349,0
3.17282E-5,5.502504352,0.186764674,0.741813852,0.081395349,0
3.2376E-5,5.752492913,0.190190152,0.734074221,0.081395349,0
3.30287E-5,6.00106771,0.193626778,0.726533042,0.093023256,0
3.36327E-5,6.250920915,0.196794185,0.71909109,0.093023256,0
3.43425E-5,6.502552071,0.20050012,0.711748363,0.093023256,0
3.49721E-5,6.752315483,0.203773529,0.704604088,0.093023256,0
3.5672E-5,7.0030261,0.207396051,0.697559039,0.093023256,0
3.6411E-5,7.251736333,0.211203684,0.690712443,0.093023256,0
3.71962E-5,7.50228422,0.215228637,0.683965072,0.093023256,0
3.78987E-5,7.753764508,0.218813039,0.677316928,0.093023256,0
3.8804E-5,8.002936757,0.223407269,0.670867236,0.093023256,0
3.97125E-5,8.250358731,0.22799107,0.664615995,0.093023256,0.111111111
4.07109E-5,8.503587958,0.23299682,0.658364755,0.093023256,0.111111111
4.14828E-5,8.750033323,0.236844698,0.652411193,0.093023256,0.111111111
4.22274E-5,9.000870728,0.240538305,0.64645763,0.104651163,0.111111111
4.30458E-5,9.252203359,0.244577481,0.640603294,0.104651163,0.111111111
4.37796E-5,9.504222485,0.248180867,0.634848184,0.104651163,0.111111111
4.45108E-5,9.751396071,0.251753916,0.629291526,0.11627907,0.111111111
4.52865E-5,10.002776044,0.255526609,0.623734868,0.11627907,0.111111111
4.60004E-5,10.253947056,0.258981448,0.618277436,0.127906977,0.222222222
4.66754E-5,10.504102344,0.262233474,0.61291923,0.127906977,0.222222222
4.71709E-5,10.752783664,0.264611353,0.60766025,0.127906977,0.222222222
4.8061E-5,11.000410045,0.268864037,0.602500496,0.127906977,0.222222222
4.86898E-5,11.251932193,0.271853422,0.597340742,0.139534884,0.222222222
4.93073E-5,11.501966599,0.274777508,0.592280214,0.139534884,0.222222222
4.98913E-5,11.750063176,0.277531892,0.587318912,0.151162791,0.222222222
5.05043E-5,12.001205359,0.280411806,0.582357611,0.151162791,0.222222222
5.11812E-5,12.250247377,0.28357848,0.577495535,0.151162791,0.222222222
5.17489E-5,12.502524898,0.286223538,0.572633459,0.151162791,0.222222222
5.2423E-5,12.752719498,0.289352119,0.567870609,0.151162791,0.222222222
5.29952E-5,13.000512935,0.291996728,0.563206986,0.162790698,0.222222222
5.37235E-5,13.251322328,0.295348469,0.558543362,0.174418605,0.222222222
5.45943E-5,13.500658998,0.299335456,0.553978964,0.174418605,0.222222222
5.53561E-5,13.753633579,0.302804471,0.549414566,0.174418605,0.222222222
5.59269E-5,14.004001644,0.305392927,0.544949395,0.186046512,0.222222222
5.66628E-5,14.251662998,0.308715279,0.540583449,0.197674419,0.222222222
5.73396E-5,14.502459618,0.311756989,0.536217503,0.197674419,0.222222222
5.78151E-5,14.755737341,0.313886304,0.531851558,0.197674419,0.222222222
5.85516E-5,15.000225935,0.317170887,0.527684064,0.197674419,0.222222222
5.91705E-5,15.253641272,0.319919097,0.523417345,0.209302326,0.222222222
5.97074E-5,15.503318504,0.322294167,0.519249851,0.209302326,0.222222222
6.02036E-5,15.755159992,0.324481711,0.515082358,0.209302326,0.222222222
6.08591E-5,16.00331904,0.327360738,0.51101409,0.209302326,0.222222222
6.13773E-5,16.253898239,0.329628083,0.506945823,0.209302326,0.222222222
6.19793E-5,16.500473279,0.33225217,0.502976781,0.209302326,0.222222222
6.2526E-5,16.755664268,0.334626771,0.498908514,0.209302326,0.222222222
6.30538E-5,17.000780308,0.336911283,0.495038698,0.209302326,0.222222222
6.35836E-5,17.2541509,0.339196114,0.491069657,0.220930233,0.222222222
6.4164E-5,17.503357642,0.341690279,0.487199841,0.220930233,0.222222222
6.47654E-5,17.754778647,0.344265138,0.483330026,0.220930233,0.333333333
6.52637E-5,18.001854247,0.346390878,0.479559436,0.220930233,0.333333333
6.57337E-5,18.250745257,0.348389368,0.475788847,0.220930233,0.333333333
6.63126E-5,18.501559278,0.350842502,0.472018258,0.220930233,0.333333333
6.69372E-5,18.75460316,0.353478895,0.468247668,0.220930233,0.333333333
6.73178E-5,19.00298119,0.355080194,0.464576305,0.220930233,0.333333333
6.78329E-5,19.252950227,0.357241352,0.460904941,0.220930233,0.333333333
6.83079E-5,19.504756206,0.359227562,0.457233578,0.220930233,0.333333333
6.88002E-5,19.75160463,0.361279596,0.453661441,0.220930233,0.333333333
6.92385E-5,20.000032939,0.363101055,0.450089303,0.220930233,0.333333333
6.98232E-5,20.250407421,0.365522908,0.446517166,0.23255814,0.333333333
7.02152E-5,20.502475522,0.367141542,0.442945029,0.23255814,0.333333333
7.08548E-5,20.75656253,0.36977333,0.439372891,0.23255814,0.333333333
7.13279E-5,21.005418516,0.371713365,0.43589998,0.244186047,0.333333333
7.17664E-5,21.255852683,0.373506011,0.432427069,0.244186047,0.333333333
7.22111E-5,21.500769528,0.375318636,0.429053384,0.244186047,0.333333333
7.27305E-5,21.754431037,0.377429145,0.425580472,0.244186047,0.333333333
7.34208E-5,22.002764476,0.380222865,0.422206787,0.244186047,0.333333333
7.40995E-5,22.253480059,0.382957747,0.418833102,0.244186047,0.333333333
7.48481E-5,22.506666917,0.385960044,0.415459417,0.244186047,0.333333333
7.56384E-5,22.755147551,0.389114183,0.412184957,0.244186047,0.333333333
7.63485E-5,23.006075084,0.391934171,0.408910498,0.244186047,0.333333333
7.69199E-5,23.251355264,0.394193775,0.405735265,0.244186047,0.333333333
7.75274E-5,23.506018083,0.396586985,0.402460806,0.244186047,0.333333333
7.83695E-5,23.75558662,0.399888777,0.399285573,0.244186047,0.333333333
7.91526E-5,24.007665037,0.402943211,0.396110339,0.244186047,0.444444444
7.96602E-5,24.25390574,0.40491439,0.393034332,0.244186047,0.444444444
8.02275E-5,24.50165225,0.407110219,0.389958325,0.244186047,0.444444444
8.09689E-5,24.751597082,0.409967444,0.386882318,0.244186047,0.555555556
8.18525E-5,25.00393005,0.413354711,0.383806311,0.244186047,0.555555556
8.24289E-5,25.250609133,0.415553663,0.38082953,0.255813953,0.555555556
8.33052E-5,25.50729908,0.418881479,0.377753523,0.255813953,0.555555556
8.40317E-5,25.758360209,0.421625803,0.374776741,0.26744186,0.555555556
8.45778E-5,26.002803656,0.423680031,0.371899186,0.279069767,0.555555556
8.54253E-5,26.257827901,0.426853993,0.368922405,0.279069767,0.555555556
8.59695E-5,26.506493745,0.428882489,0.36604485,0.279069767,0.555555556
8.68826E-5,26.757216384,0.43227032,0.363167295,0.279069767,0.555555556
8.74728E-5,27.001416344,0.434449419,0.360388966,0.279069767,0.555555556
8.84078E-5,27.256606596,0.43788461,0.357511411,0.279069767,0.555555556
8.90958E-5,27.505070091,0.44039885,0.354733082,0.290697674,0.666666667
9.00113E-5,27.755924135,0.443726963,0.351954753,0.290697674,0.666666667
9.10203E-5,28.000645448,0.447372054,0.34927565,0.290697674,0.666666667
9.20005E-5,28.257088379,0.450890534,0.346497321,0.290697674,0.666666667
9.28297E-5,28.506894049,0.453849026,0.343818218,0.290697674,0.666666667
9.38692E-5,28.758853176,0.457535764,0.341139115,0.290697674,0.666666667
9.47012E-5,29.003981801,0.460468584,0.338559238,0.290697674,0.666666667
9.52804E-5,29.250954107,0.462500846,0.335979361,0.302325581,0.666666667
9.59713E-5,29.509225145,0.464915175,0.333300258,0.302325581,0.666666667
9.68853E-5,29.750255932,0.468092555,0.330819607,0.302325581,0.666666667
9.76968E-5,30.003133315,0.470897501,0.32823973,0.302325581,0.666666667
9.84914E-5,30.258213133,0.473629854,0.325659853,0.313953488,0.666666667
9.93582E-5,30.505643719,0.476594268,0.323179202,0.313953488,0.666666667
9.99375E-5,30.754926381,0.478566387,0.320698551,0.313953488,0.666666667
1.00986E-4,31.006119453,0.482118096,0.3182179,0.325581395,0.666666667
1.01732E-4,31.259517286,0.484629059,0.315737249,0.325581395,0.666666667
1.02662E-4,31.504952102,0.487741321,0.313355825,0.325581395,0.666666667
1.03383E-4,31.752345698,0.49014354,0.3109744,0.325581395,0.666666667
1.04012E-4,32.001232489,0.492226006,0.308592975,0.325581395,0.666666667
1.04889E-4,32.252064021,0.495121763,0.30621155,0.325581395,0.666666667
1.05468E-4,32.504401491,0.497023404,0.303830125,0.337209302,0.666666667
1.0628E-4,32.75864045,0.499676714,0.3014487,0.337209302,0.666666667
1.06883E-4,33.003661637,0.501637823,0.299166501,0.337209302,0.666666667
1.07784E-4,33.250607488,0.504554942,0.296884302,0.337209302,0.666666667
1.08818E-4,33.510386424,0.507880423,0.294502878,0.348837209,0.666666667
1.09516E-4,33.750495731,0.510115093,0.292319905,0.348837209,0.666666667
1.1038E-4,34.003475896,0.512866109,0.290037706,0.360465116,0.666666667
1.11067E-4,34.258210936,0.515039673,0.287755507,0.372093023,0.666666667
1.11901E-4,34.503640936,0.51766849,0.285572534,0.372093023,0.666666667
1.12461E-4,34.750411236,0.519425193,0.283389561,0.372093023,0.666666667
1.13225E-4,35.009879913,0.521812159,0.281107363,0.372093023,0.666666667
1.14038E-4,35.259885939,0.524337556,0.27892439,0.372093023,0.666666667
1.14792E-4,35.500186103,0.526668485,0.276840643,0.372093023,0.666666667
1.15427E-4,35.753517593,0.528623059,0.27465767,0.372093023,0.666666667
1.16379E-4,36.008457381,0.531539393,0.272474697,0.38372093,0.666666667
1.17324E-4,36.253664746,0.534413497,0.270390951,0.38372093,0.666666667
1.1791E-4,36.500756805,0.536189522,0.268307204,0.38372093,0.666666667
1.18683E-4,36.760972883,0.538519518,0.266124231,0.38372093,0.666666667
1.19718E-4,37.011554603,0.541620661,0.264040484,0.38372093,0.666666667
1.20303E-4,37.251559098,0.543365123,0.262055963,0.395348837,0.666666667
1.21067E-4,37.505048511,0.545633154,0.259972217,0.406976744,0.666666667
1.22287E-4,37.760803794,0.549231001,0.25788847,0.406976744,0.666666667
1.23096E-4,38.00617003,0.551598814,0.255903949,0.406976744,0.666666667
1.23887E-4,38.253256414,0.553903628,0.253919428,0.406976744,0.666666667
1.24761E-4,38.502004809,0.556438026,0.251934908,0.406976744,0.666666667
1.25432E-4,38.752290565,0.558372942,0.249950387,0.406976744,0.666666667
1.26102E-4,39.003929688,0.560297781,0.247965866,0.406976744,0.666666667
1.27164E-4,39.257180384,0.563330425,0.245981346,0.406976744,0.666666667
1.28116E-4,39.51254267,0.566030217,0.243996825,0.418604651,0.666666667
1.29037E-4,39.756890739,0.56862674,0.24211153,0.441860465,0.666666667
1.30042E-4,40.002956428,0.571440441,0.240226235,0.441860465,0.666666667
1.30927E-4,40.251075467,0.573906219,0.238340941,0.453488372,0.666666667
1.3191E-4,40.500911793,0.576626436,0.236455646,0.476744186,0.666666667
1.32896E-4,40.752502461,0.579337573,0.234570351,0.488372093,0.666666667
1.33541E-4,41.005559205,0.581100329,0.232685057,0.488372093,0.666666667
1.3405E-4,41.259831697,0.582489966,0.230799762,0.5,0.666666667
1.34895E-4,41.501926639,0.584781247,0.229013693,0.5,0.666666667
1.35611E-4,41.758894551,0.586714162,0.227128398,0.5,0.666666667
1.3639E-4,42.00377888,0.58880586,0.22534233,0.5,0.777777778
1.37561E-4,42.250424271,0.59193137,0.223556261,0.5,0.777777778
1.38328E-4,42.512490818,0.593965666,0.221670966,0.5,0.777777778
1.39056E-4,42.762280664,0.595886246,0.219884898,0.5,0.777777778
1.40331E-4,43.013764338,0.599229848,0.218098829,0.523255814,0.777777778
1.41328E-4,43.253137891,0.601825251,0.216411987,0.523255814,0.777777778
1.42576E-4,43.508775385,0.605051175,0.214625918,0.523255814,0.777777778
1.43233E-4,43.751705626,0.606737802,0.212939075,0.534883721,0.777777778
1.44092E-4,44.010360897,0.608933656,0.211153007,0.534883721,0.888888889
1.44595E-4,44.255672531,0.610212969,0.209466164,0.534883721,0.888888889
1.45925E-4,44.502742948,0.613576244,0.207779321,0.534883721,0.888888889
1.46906E-4,44.751587785,0.616037637,0.206092479,0.534883721,0.888888889
1.47624E-4,45.001986862,0.617830869,0.204405636,0.534883721,0.888888889
1.48447E-4,45.253759466,0.619872444,0.202718793,0.534883721,0.888888889
1.49208E-4,45.506734529,0.621753842,0.201031951,0.546511628,0.888888889
1.50136E-4,45.76124883,0.624034555,0.199345108,0.558139535,0.888888889
1.50932E-4,46.0021646,0.625978308,0.197757492,0.558139535,0.888888889
1.51884E-4,46.259617297,0.628291584,0.196070649,0.558139535,0.888888889
1.53041E-4,46.503557457,0.63108352,0.194483032,0.558139535,0.888888889
1.53954E-4,46.764585295,0.63327268,0.19279619,0.558139535,0.888888889
1.54573E-4,47.011519892,0.634746905,0.191208573,0.558139535,0.888888889
1.55767E-4,47.259804914,0.637577721,0.189620957,0.558139535,0.888888889
1.56363E-4,47.509506213,0.638983441,0.18803334,0.558139535,0.888888889
1.57374E-4,47.760566372,0.641352765,0.186445723,0.558139535,0.888888889
1.58481E-4,48.013418323,0.643930106,0.184858107,0.558139535,0.888888889
1.59263E-4,48.251941203,0.645739724,0.183369716,0.558139535,0.888888889
1.60509E-4,48.507981581,0.648604954,0.1817821,0.558139535,0.888888889
1.61414E-4,48.765534754,0.650670597,0.180194483,0.558139535,0.888888889
1.62379E-4,49.008242635,0.652861752,0.178706092,0.558139535,0.888888889
1.63367E-4,49.252791105,0.655089397,0.177217702,0.558139535,0.888888889
1.6428E-4,49.514991284,0.657134604,0.175630085,0.558139535,0.888888889
1.65511E-4,49.762457743,0.659872308,0.174141695,0.558139535,0.888888889
1.66362E-4,50.011399944,0.661753265,0.172653304,0.558139535,0.888888889
1.6745E-4,50.261907989,0.664144483,0.171164914,0.569767442,0.888888889
1.6856E-4,50.513891394,0.666563569,0.169676523,0.569767442,0.888888889
1.69461E-4,50.750607761,0.668516303,0.168287359,0.569767442,0.888888889
1.70158E-4,51.005485856,0.670018264,0.166798968,0.581395349,0.888888889
1.71458E-4,51.261772843,0.672801886,0.165310577,0.581395349,0.888888889
1.72748E-4,51.502649841,0.675539645,0.163921413,0.593023256,0.888888889
1.73945E-4,51.762638519,0.678059678,0.162433022,0.593023256,0.888888889
1.75093E-4,52.006941418,0.680459032,0.161043858,0.593023256,0.888888889
1.76174E-4,52.252906767,0.682702618,0.159654693,0.593023256,0.888888889
1.77346E-4,52.500390405,0.68511544,0.158265529,0.593023256,0.888888889
1.78353E-4,52.76720162,0.687174789,0.156777138,0.593023256,0.888888889
1.79338E-4,53.017545152,0.689176162,0.155387974,0.604651163,0.888888889
1.80317E-4,53.251368873,0.691153687,0.154098035,0.61627907,0.888888889
