Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.20851E-6,0.000220851,0.014100622,1,0,0
2.34742E-6,0.000455593,0.014980868,0.999900754,0,0
2.54427E-6,0.000710019,0.016226882,0.999801509,0,0
2.59365E-6,0.001225946,0.016539178,0.999603017,0,0
2.84841E-6,0.00261627,0.018148911,0.999106788,0,0
3.26863E-6,0.005080225,0.02079836,0.998312823,0,0
3.81099E-6,0.010372917,0.024207361,0.996824137,0,0
4.91228E-6,0.025359207,0.031092943,0.993449782,0,0
6.37343E-6,0.050627435,0.040153569,0.988983724,0,0
8.25411E-6,0.100736118,0.051691116,0.98233426,0,0
1.07744E-5,0.20106291,0.066935357,0.971814212,0,0
1.27936E-5,0.300598886,0.078971569,0.96347757,0.011764706,0
1.43977E-5,0.400232915,0.088422654,0.956232632,0.011764706,0
1.56045E-5,0.5005261,0.095469091,0.949583168,0.011764706,0
1.66401E-5,0.601040876,0.101472826,0.943429933,0.011764706,0
1.7376E-5,0.701390997,0.10571439,0.937574434,0.011764706,0
1.76536E-5,0.750418753,0.107308882,0.934795554,0.011764706,0
1.79441E-5,0.800236324,0.10897513,0.932016673,0.011764706,0
1.85541E-5,0.900794789,0.112463294,0.926558158,0.023529412,0
1.91398E-5,1.001080967,0.115799572,0.921298134,0.023529412,0
1.96775E-5,1.10023119,0.118851293,0.916236602,0.023529412,0
2.01899E-5,1.20185694,0.121749903,0.911175069,0.023529412,0
2.06975E-5,1.301956992,0.124611836,0.906312029,0.023529412,0
2.12101E-5,1.400572312,0.127492354,0.901647479,0.023529412,0
2.1675E-5,1.501269174,0.130096565,0.89698293,0.023529412,0
2.26249E-5,1.751772259,0.135393497,0.885768162,0.023529412,0
2.36559E-5,2.001744799,0.141106716,0.875049623,0.023529412,0
2.47334E-5,2.250948223,0.147036747,0.864827312,0.023529412,0
2.56242E-5,2.500220071,0.151908498,0.855001985,0.035294118,0
2.64406E-5,2.750103065,0.156349198,0.845474395,0.035294118,0
2.71385E-5,3.00174686,0.160126522,0.836145296,0.035294118,0
2.79732E-5,3.252338399,0.164622201,0.827113934,0.035294118,0
2.85278E-5,3.500879528,0.167595936,0.81838031,0.035294118,0
2.92452E-5,3.75245937,0.171427194,0.809745931,0.035294118,0
2.99252E-5,4.000880714,0.175042203,0.801409289,0.047058824,0
3.04234E-5,4.251032654,0.177680722,0.793171894,0.047058824,0
3.11364E-5,4.500426458,0.181441841,0.785132989,0.058823529,0
3.17673E-5,4.752440862,0.18475631,0.777193331,0.058823529,0
3.24743E-5,5.003189648,0.188453835,0.769452164,0.058823529,0
3.30004E-5,5.25215875,0.191194341,0.761909488,0.082352941,0
3.37296E-5,5.502435657,0.19497823,0.754466058,0.082352941,0
3.43986E-5,5.751029264,0.198433513,0.747221119,0.082352941,0
3.50015E-5,6.000765261,0.201535242,0.740075427,0.082352941,0
3.5865E-5,6.25241914,0.205956205,0.73302898,0.082352941,0
3.65455E-5,6.502155635,0.20942287,0.726181024,0.082352941,0
3.71348E-5,6.752597727,0.212413056,0.719432314,0.082352941,0
3.77899E-5,7.00008229,0.215723612,0.712882096,0.082352941,0
3.85198E-5,7.252225426,0.219395985,0.706331878,0.082352941,0
3.92698E-5,7.501131325,0.223151381,0.699980151,0.082352941,0
4.00555E-5,7.750738542,0.227066224,0.69372767,0.094117647,0
4.08249E-5,8.001326666,0.230881138,0.687574434,0.094117647,0
4.15169E-5,8.25238098,0.234295612,0.681520445,0.094117647,0
4.20935E-5,8.502977144,0.237129523,0.675565701,0.094117647,0
4.26918E-5,8.753095471,0.240058497,0.669710202,0.094117647,0
4.32955E-5,9.002435355,0.243002686,0.66395395,0.094117647,0
4.39601E-5,9.251161751,0.246230778,0.658296943,0.094117647,0
4.45534E-5,9.503325131,0.249100888,0.652639936,0.094117647,0
4.50664E-5,9.754115363,0.251573836,0.647082175,0.105882353,0
4.55791E-5,10.003380613,0.25403738,0.64162366,0.105882353,0
4.61852E-5,10.251267486,0.256938629,0.636264391,0.105882353,0
4.68292E-5,10.502535417,0.260009247,0.630905121,0.105882353,0
4.74538E-5,10.75236268,0.262975435,0.625645097,0.105882353,0
4.80409E-5,11.000547166,0.265752473,0.620484319,0.105882353,0
4.85462E-5,11.25162202,0.268134449,0.615323541,0.117647059,0
4.91444E-5,11.500809384,0.270944116,0.610262009,0.117647059,0
4.97028E-5,11.753159825,0.27355712,0.605200476,0.129411765,0
5.02715E-5,12.003103518,0.276208953,0.60023819,0.129411765,0
5.09745E-5,12.251463933,0.279473206,0.595375149,0.129411765,0
5.16454E-5,12.502978,0.282574957,0.590512108,0.129411765,0
5.23088E-5,12.752367617,0.285628851,0.585748313,0.129411765,0
5.28784E-5,13.005029443,0.28824025,0.580984518,0.141176471,0
5.36829E-5,13.250298629,0.291912825,0.576419214,0.141176471,0
5.42007E-5,13.503906544,0.294266386,0.571754665,0.141176471,0
5.45616E-5,13.754035529,0.29590214,0.567189361,0.141176471,0
5.51888E-5,14.000914926,0.298736134,0.562723303,0.141176471,0.1
5.58649E-5,14.250614372,0.301778285,0.558257245,0.141176471,0.1
5.63415E-5,14.503076733,0.303914592,0.553791187,0.141176471,0.1
5.68724E-5,14.751970375,0.306286877,0.549424375,0.141176471,0.1
5.75208E-5,15.003525288,0.309173471,0.545057563,0.152941176,0.1
5.80413E-5,15.252029593,0.31148159,0.540789996,0.164705882,0.1
5.8588E-5,15.502724541,0.313897871,0.53652243,0.164705882,0.1
5.89439E-5,15.755474975,0.315466024,0.532254863,0.164705882,0.1
5.95215E-5,16.004320534,0.318003594,0.528086542,0.176470588,0.1
5.99518E-5,16.255245333,0.319888011,0.523918222,0.176470588,0.1
6.04045E-5,16.50198254,0.321865064,0.519849146,0.176470588,0.1
6.09206E-5,16.750729543,0.324111704,0.515780071,0.176470588,0.1
6.12879E-5,17.00130391,0.325706115,0.511710996,0.176470588,0.1
6.16414E-5,17.253404416,0.32723719,0.507641921,0.188235294,0.1
6.20028E-5,17.500688897,0.328798717,0.503672092,0.188235294,0.1
6.25179E-5,17.756039989,0.331018121,0.499603017,0.188235294,0.1
6.29737E-5,18.000829494,0.332975938,0.495732434,0.188235294,0.1
6.33358E-5,18.253500909,0.334527179,0.491762604,0.211764706,0.1
6.39182E-5,18.501766517,0.33701475,0.487892021,0.223529412,0.1
6.42814E-5,18.751802454,0.338561313,0.484021437,0.223529412,0.1
6.47182E-5,19.00339878,0.340416279,0.480150854,0.223529412,0.1
6.51249E-5,19.250047176,0.342138951,0.476379516,0.223529412,0.2
6.57105E-5,19.505221914,0.344611472,0.472508932,0.223529412,0.2
6.62258E-5,19.755912934,0.346779368,0.468737594,0.223529412,0.2
6.69921E-5,20.002516147,0.349990236,0.465065502,0.223529412,0.2
6.74456E-5,20.251341285,0.35188303,0.46139341,0.223529412,0.2
6.79685E-5,20.501922979,0.354058618,0.457721318,0.223529412,0.2
6.85823E-5,20.754399625,0.356602986,0.454049226,0.223529412,0.2
6.90212E-5,21.002151079,0.358416246,0.45047638,0.235294118,0.2
6.93968E-5,21.251296111,0.359963733,0.446903533,0.235294118,0.2
6.98559E-5,21.501907666,0.361850508,0.443330687,0.235294118,0.2
7.03547E-5,21.754276999,0.363893802,0.43975784,0.235294118,0.2
7.09023E-5,22.001584566,0.366129974,0.43628424,0.235294118,0.2
7.1372E-5,22.250627303,0.368041529,0.432810639,0.235294118,0.2
7.21458E-5,22.501529178,0.371177946,0.429337039,0.258823529,0.2
7.29085E-5,22.755396027,0.374254116,0.425863438,0.258823529,0.2
7.34964E-5,23.004385286,0.376615186,0.422489083,0.270588235,0.2
7.42537E-5,23.25555565,0.379643637,0.419114728,0.270588235,0.2
7.47205E-5,23.501372271,0.381502765,0.415839619,0.270588235,0.2
7.54862E-5,23.756852034,0.384540466,0.412465264,0.270588235,0.2
7.63318E-5,24.007438787,0.387878049,0.409190155,0.270588235,0.2
7.69744E-5,24.252637402,0.390401937,0.406014291,0.270588235,0.2
7.77317E-5,24.500295896,0.393363051,0.402838428,0.270588235,0.2
7.83388E-5,24.75775686,0.395726813,0.399563319,0.270588235,0.2
7.90739E-5,25.001809091,0.398576175,0.396486701,0.282352941,0.2
7.99256E-5,25.256240389,0.401861083,0.393310838,0.282352941,0.2
8.05588E-5,25.50513346,0.40429146,0.39023422,0.282352941,0.2
