X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,6.702979428952112E-5,17.312865548967064,0.37589337502435116
144.042753,-9.923511,train,5.810291665412044E-4,98.17175758379314,0.9832019962485073
144.25,-7.5,train,5.828826893020271E-5,13.804807955161596,0.3363186520153564
145.75,-6.58,train,2.241395636203319E-5,1.602857095830939,0.14584437593568744
130.8,-3.65,train,3.3035011151637776E-4,88.28012107190189,0.9020618292603841
134.5262,-6.1426,train,2.7680680279288663E-4,77.28787515038749,0.8572753499889172
139.117222,-3.418889,train,8.969069903513696E-5,27.660238608701942,0.46784089340828516
127.458716,-0.562308,train,2.3767655054019832E-4,68.31641031182073,0.8120589782102372
133.62,-2.885,train,4.49386484921166E-5,9.395947650814634,0.2709861666736113
134.037399,-0.887187,train,2.0168651331502524E-4,60.96510891161667,0.7579235985851492
143.527674,-3.353582,train,1.0536495051972913E-4,33.7062245303675,0.523388188295667
126.361111,-8.447222,train,3.187021881723854E-4,86.67609844581075,0.8937007147911218
138.0,-3.0,train,3.705150918838812E-5,7.00541452331859,0.22940376389182937
134.2587,-1.3442,train,2.1893940312367834E-4,64.30833206342548,0.7855856552090832
133.1457,-0.8474,train,5.142105048391558E-5,11.487620240754262,0.3034771023611075
130.838132,-1.257131,train,2.0401230966963905E-4,61.35104004086163,0.7618512233907707
132.2,-1.233333,train,4.960396387512547E-5,10.816967383951756,0.2945184605801269
131.4,-0.783333,train,1.1283684967257105E-4,36.253363869220095,0.5477880548822954
159.6,-9.4,train,2.3629706485893596E-4,68.00308975446794,0.8102266623020695
133.906433,-0.983333,train,1.335968491845714E-4,43.62629694529886,0.6092211829241806
131.575532,-7.682269,train,3.5761509082084844E-4,91.61646131451005,0.9191515613181307
127.45,1.06667,train,1.8617475254440163E-4,57.354135664206254,0.7300192326929995
133.578255,-0.721791,train,1.9545803588058008E-4,59.52629250680774,0.7470834678894597
132.087752,-0.507921,train,1.1874918703063296E-4,38.05521046039838,0.5662066299298347
136.46667,-4.7,train,2.225205967654759E-4,65.32514486743129,0.7909187197612236
159.7,-9.683333,train,2.4527128911530096E-4,69.98911460335009,0.8218345037147565
126.8,4.333333,train,1.936094103596803E-4,59.135429017108834,0.7437736387203828
133.833333,-0.8786,train,1.978033960748673E-4,59.99795909711262,0.7512212043421385
146.866667,-7.166667,train,3.19297938689845E-5,5.094571814260359,0.20113928705445572
146.416667,-6.583333,train,7.529565627766267E-5,20.97714910719265,0.4111415960794367
134.583333,-6.5,train,3.0339125414347674E-4,83.4754941670789,0.8816148318376256
124.083333,0.666667,train,1.321107720794443E-4,42.92432147402425,0.605115390463146
127.962567,1.687589,train,2.830087640706945E-4,78.86316781555942,0.863367122029664
134.1443,-1.5942,train,1.6309765252390827E-4,51.77632924020819,0.6824432255630655
139.00992,-2.18781,train,1.5042349224730334E-4,48.24201062460619,0.6528362596215616
126.666667,-3.4,train,1.254745947609177E-4,40.508288578641746,0.586247831837893
132.6,-1.36667,train,7.251720767423424E-5,19.60282607031459,0.3995213165373016
143.45,-4.616667,train,9.513500781300011E-5,29.69842337677745,0.48783256332475944
147.766667,-6.5,train,1.1580840952837042E-4,37.04271531358459,0.5571410173724521
133.98548,-0.9344,train,2.0189963604513205E-4,61.014613600362566,0.7582861835893779
127.8,1.816667,train,2.998350678154571E-4,82.81556157205102,0.8786165162924261
121.066667,-2.666667,train,8.493425028473579E-5,25.778732663215585,0.4497374214723088
133.4325,-4.1993,train,2.3505098790615133E-4,67.81225163587325,0.8085561965728424
133.75,-0.733333,train,1.9776411900274715E-4,59.99094629880771,0.7511524713079392
147.733333,-9.0,train,1.8574910860799362E-5,0.908547105240964,0.12246732819864037
127.542075,1.206857,train,2.087710602245842E-4,62.40922552146682,0.7696899744413236
134.383333,-2.083333,train,1.0440319400124977E-4,33.273610355636784,0.5201533493518335
140.773614,-2.632456,train,1.7120938261308276E-4,53.746541613666146,0.7000531815870064
147.1,-9.083333,train,1.0076529724455655E-4,31.838838491110753,0.5077175505178665
147.133333,-9.466667,train,1.6266281383697505E-4,51.62193741782637,0.6814705524927623
133.6322,-1.98538,train,6.578493468381282E-5,16.845679414255272,0.37040511326758074
125.833333,-1.883333,train,3.611887992521396E-4,92.11245053317843,0.9211583301001849
128.004144,1.70665,train,2.6003326997263144E-4,73.83797467251559,0.8394044831083297
147.083333,-5.333333,train,3.257610484155826E-4,87.54878470020802,0.8988492301689862
160.8167,-9.8333,train,2.782979441482709E-4,77.6596607598383,0.8587643528180751
133.765602,-2.613024,train,7.158298202959526E-5,19.219886260350258,0.3955628223664476
151.583333,-4.95,train,1.5980900276203844E-4,50.892846748553936,0.6750126183080616
