x,y,raw,cumulative,Cloglog
133.22903028365,-14.687638646349999,3.05594E-5,4.990882499,0.180547451
140.72903034364998,-3.1043052203499997,5.75365E-5,14.623032773,0.312639704
131.31236360165,-11.56263862135,1.54542E-4,46.980608345,0.634674791
120.18736351265,5.02069484465,6.64833E-4,96.364322171,0.986857739
143.85403036865,-5.97930524335,1.79471E-5,0.962643696,0.110361425
132.39569694365,-12.89597196535,2.96536E-5,4.577970284,0.175697143
133.72903028765,-13.47930530335,2.13341E-5,1.643001376,0.129779551
141.89569701965,-14.27097197635,5.09477E-5,12.163437398,0.282487605
141.81236368564998,-13.18763863435,7.87879E-5,23.873452884,0.401522487
145.68736371665,-5.354305238349999,1.36014E-4,41.867548566,0.587796497
139.43736366665,-5.770971908349999,2.27559E-5,2.040559003,0.137804195
150.72903042365,-5.770971908349999,7.2644E-5,21.725349244,0.377078195
127.06236356765,4.729028175649999,2.36559E-4,64.588695191,0.785913404
140.35403034064998,-3.6876385583500007,4.69449E-5,10.630488425,0.263527577
152.02069710065,-4.89597190135,1.11006E-4,34.213790371,0.514849596
131.14569693365,-7.68763859035,3.51487E-4,84.664843591,0.898755632
127.14569690165,4.687361508650001,2.30006E-4,63.213314711,0.776573513
150.22903041965,-10.43763861235,2.77784E-4,73.083402863,0.836343568
127.18736356865,-14.14597197535,9.70672E-5,29.808459194,0.468722519
121.68736352465,-4.187638562349999,7.52204E-5,22.596723235,0.387447765
133.68736362065,-12.77097196435,1.97024E-5,1.256933297,0.120478103
127.10403023465,4.604028174649999,2.43431E-4,65.90973028,0.795287293
123.10403020265,-4.604305232350001,2.4727E-4,66.794023372,0.800344905
139.85403033665,-5.6043052403499996,2.29331E-5,2.090834449,0.13879905
121.47903018964999,-2.8959718853500007,6.39715E-5,17.413639979,0.340864434
139.31236366565,-2.354305214349999,1.25762E-4,38.865354755,0.559322977
168.77069723465,4.604028174649999,1.50752E-4,45.926743862,0.625540596
147.39569706365,-9.14597193535,4.51437E-5,9.971104195,0.254833416
132.97903028164998,-14.60430531235,2.86641E-5,4.145817862,0.170365172
145.47903038165,-4.77097190035,9.7803E-5,30.032460795,0.471263711
135.93736363865,-4.437638564349999,2.01447E-4,57.185596229,0.730877039
148.18736373664998,-9.56263860535,1.7901E-5,0.953679778,0.110093964
121.68736352465,-4.6876385663499995,1.10489E-4,34.047652384,0.513209504
142.31236368965,-13.770971972349999,3.57159E-5,7.017305925,0.207622701
140.77069701065,-8.27097192835,8.14129E-5,24.873354264,0.411671794
133.85403028865,-13.47930530335,2.23513E-5,1.916462774,0.135528392
120.35403018065,-8.60430526435,9.10054E-5,27.982441888,0.44731852
120.27069684665,-2.7293052173499994,6.14632E-5,16.309185072,0.330003007
126.77069689865,4.437361506650001,1.81254E-4,53.468437876,0.693033485
122.97903020164999,-4.979305235349999,2.80524E-4,73.642004632,0.839239438
143.93736370265,-4.5626385653499995,9.17216E-5,28.165178901,0.449891647
146.56236372364998,-8.39597192935,7.69639E-5,23.27443897,0.394367307
139.68736366865,-6.145971911349999,2.46586E-5,2.66553719,0.148427317
142.52069702465,-11.43763862035,1.64183E-4,49.465717643,0.65691638
128.47903024565,-14.89597198135,9.83974E-5,30.208989708,0.473307347
150.27069708665,-5.770971908349999,6.04707E-5,15.851745839,0.325656254
146.56236372364998,-5.97930524335,2.14523E-5,1.670807506,0.130449738
126.81236356565,-8.77097193235,2.5265E-4,68.143390035,0.807221785
132.72903027965,-13.89597197335,2.26749E-5,2.020110793,0.137349118
141.56236368365,-3.7709718923499995,5.19658E-5,12.564737465,0.287231636
134.77069696265,-12.27097196035,5.71934E-5,14.462378823,0.31110122
148.14569706965,-9.187638602349999,1.39588E-5,0.487064605,0.08693929
126.72903023165,4.312361505650001,4.35035E-4,91.493968343,0.941258068
142.85403036065,-6.312638579350001,2.37284E-5,2.384867538,0.143250507
126.81236356565,4.312361505650001,1.54072E-4,46.79538797,0.633552584
136.43736364264998,-12.062638625349999,2.01578E-4,57.205754076,0.731108088
135.27069696665,-4.27097189635,8.22638E-5,25.135325618,0.41492469
145.97903038565,-7.39597192135,1.13261E-5,0.29317127,0.071141316
143.22903036365,-4.3543052303500005,7.89872E-5,23.960210853,0.402299157
126.77069689865,4.27069483865,4.04994E-4,89.110687902,0.928557672
138.77069699465,-7.7709719243499995,1.42576E-4,43.508775385,0.605051175
141.27069701465,-7.062638585349999,6.74167E-5,19.063621364,0.355496027
126.89569689964999,4.27069483865,2.59609E-4,69.345966124,0.81576872
155.81236379765,-6.77097191635,1.55461E-4,47.228667806,0.636854012
141.18736368064998,-5.68763857435,2.82749E-5,3.937702435,0.168258813
133.02069694865,-14.27097197635,2.48256E-5,2.727425824,0.149353447
141.64569701764998,-3.1876385543500003,3.28485E-5,5.945068302,0.192679355
141.35403034864999,-5.354305238349999,1.34619E-5,0.448584298,0.083978021
126.85403023264999,-3.6876385583500007,1.49853E-4,45.686238966,0.623341222
133.72903028765,-2.0626385453499996,4.62878E-5,10.360054019,0.260367638
126.85403023264999,4.187361504650001,2.89176E-4,75.207996595,0.848051924
139.18736366465,-6.64597191535,6.6968E-5,18.781387487,0.35360877
131.43736360265,-13.97930530735,2.78925E-5,3.811253603,0.166183651
142.43736369065,-3.5209718903499994,6.70114E-5,18.80148614,0.35379169
126.72903023165,4.104028170649999,2.25899E-4,62.505883254,0.770514406
126.77069689865,4.104028170649999,1.58271E-4,47.918368745,0.643443725
145.97903038565,-7.68763859035,3.91301E-5,8.076996903,0.225055827
144.56236370765,-4.27097189635,1.40643E-4,43.098049068,0.600044076
123.31236353765,-10.47930527935,2.70977E-4,71.654719418,0.828921976
140.97903034565,-4.187638562349999,5.03814E-5,11.945708129,0.279835298
136.72903031165,-3.7709718923499995,6.57741E-6,0.043981943,0.041951733
126.60403023065,4.02069483665,1.9939E-4,56.845333478,0.727245688
141.39569701565,-8.18763859435,6.98502E-5,20.26437543,0.365634709
139.77069700265,-7.062638585349999,6.71077E-5,18.861845777,0.354196895
134.68736362865,-3.72930522535,1.95353E-5,1.225569418,0.119520221
132.56236361165,-12.89597196535,2.86731E-5,4.154419022,0.170413974
130.02069692465,-13.97930530735,6.8219E-5,19.477450797,0.358856192
133.72903028765,-3.47930522335,6.57037E-5,18.217883271,0.348261899
134.52069696064999,-3.5209718903499994,2.0164E-5,1.362687691,0.123119663
131.22903026765,-13.85430530635,2.96114E-5,4.554256563,0.175470143
126.72903023165,3.9790281696499985,3.62878E-4,86.092102513,0.905998143
136.60403031065,-13.97930530735,1.1279E-3,97.741969497,0.999356887
129.81236358965,-3.2293052213499998,6.19895E-5,16.531465231,0.332296784
136.47903030965,-2.8959718853500007,2.6716E-5,3.328013539,0.159767331
138.72903032764998,-5.6043052403499996,4.82412E-5,11.082266887,0.269722006
142.35403035665,-7.60430525635,6.05468E-5,15.900147727,0.325990713
126.68736356465,3.8956948356499996,1.99505E-4,56.905174341,0.7274514
142.31236368965,-12.354305294349999,8.81354E-5,27.159498672,0.436885724
126.68736356465,3.8540281686499984,1.95795E-4,56.311604511,0.720781358
126.72903023165,3.8540281686499984,1.90278E-4,55.192868025,0.710562392
132.68736361265,-12.64597196335,3.06954E-5,5.021524406,0.181273368
125.56236355565,3.8123615016500008,3.51535E-4,84.699997054,0.898787269
131.31236360165,-7.854305258349999,4.70428E-4,93.203546167,0.953356126
143.43736369865,-4.77097190035,7.3994E-5,22.223851123,0.382533375
140.02069700465,-6.64597191535,5.75329E-5,14.617279121,0.312623674
133.06236361564999,-2.02097187835,3.30459E-5,6.007676457,0.193717176
143.06236369565,-5.14597190335,8.93888E-6,0.145238789,0.056580272
152.89569710765,-4.312638563349999,6.91127E-5,19.923942807,0.362579074
137.81236365364998,-3.6876385583500007,1.6796E-5,0.79744489,0.103663555
125.56236355565,3.7706948346499995,3.62175E-4,86.019557176,0.905566862
134.60403029465,-13.395971969349999,2.32035E-5,2.180753792,0.140315198
140.31236367365,-5.770971908349999,2.38122E-5,2.415780253,0.143718164
137.93736365465,-4.27097189635,1.09302E-5,0.260867841,0.068742336
145.72903038364998,-5.229305237349999,1.49994E-4,45.731226439,0.623685209
141.27069701465,-5.02097190235,2.44071E-6,0.000244071,0.015777405
140.97903034565,-7.3126385873499995,7.00249E-5,20.369274117,0.366356327
150.77069709065,-2.7709718843500006,1.06299E-4,32.790528956,0.499737266
133.60403028665,-3.5626385573500006,5.54785E-5,13.809061347,0.303360393
125.56236355565,3.7290281676499983,3.68806E-4,86.604523094,0.909560103
135.85403030465,-12.39597196135,6.14936E-5,16.315334433,0.330135832
137.60403031865,-5.104305236349999,1.19699E-4,36.999582815,0.541565022
143.47903036565,-6.145971911349999,1.43011E-5,0.516721223,0.088973453
147.39569706365,-6.687638582349999,8.36079E-5,25.60744026,0.420026328
121.72903019165,-4.77097190035,1.38922E-4,42.706674195,0.595533469
141.97903035365,-5.18763857035,8.8606E-6,0.138998757,0.056098924
125.52069688865,3.6873615006500007,4.41862E-4,92.018626109,0.943814
129.02069691665,-2.8543052183499995,4.03889E-5,8.422462217,0.231385697
121.18736352065,-2.1459718793500002,4.69363E-5,10.621099909,0.263486557
142.02069702065,-3.47930522335,4.78994E-5,10.952438985,0.268093984
129.68736358865,-14.60430531235,6.70448E-5,18.821598365,0.353932198
