x,y,raw,cumulative,Cloglog
133.22903028365,-14.687638646349999,2.77107E-5,3.451530735,0.172580084
140.72903034364998,-3.1043052203499997,6.7094E-5,16.838496421,0.367885706
131.31236360165,-11.56263862135,1.41493E-4,44.154092118,0.61989552
120.18736351265,5.02069484465,7.12996E-4,97.962890642,0.992360069
143.85403036865,-5.97930524335,1.2273E-5,0.341640767,0.080480371
132.39569694365,-12.89597196535,3.03253E-5,4.584264881,0.187238298
133.72903028765,-13.47930530335,1.72753E-5,0.862756376,0.111394525
141.89569701965,-14.27097197635,4.84057E-5,10.272835732,0.281739631
141.81236368564998,-13.18763863435,7.22735E-5,19.198227468,0.389877002
145.68736371665,-5.354305238349999,1.76017E-4,53.430990896,0.699807824
139.43736366665,-5.770971908349999,2.73722E-5,3.286122593,0.170663315
150.72903042365,-5.770971908349999,8.20618E-5,24.555076048,0.429368856
127.06236356765,4.729028175649999,2.45185E-4,69.321769711,0.812916182
140.35403034064998,-3.6876385583500007,5.60368E-5,12.725461073,0.318250833
152.02069710065,-4.89597190135,9.34079E-5,28.723330513,0.471957933
131.14569693365,-7.68763859035,3.54644E-4,89.337674077,0.911478192
127.14569690165,4.687361508650001,2.40291E-4,68.156288849,0.806550401
150.22903041965,-10.43763861235,2.61736E-4,73.369610459,0.832930903
127.18736356865,-14.14597197535,9.47006E-5,29.14644743,0.47660375
121.68736352465,-4.187638562349999,8.14277E-5,24.244431177,0.426889497
133.68736362065,-12.77097196435,1.67599E-5,0.781005451,0.108258151
127.10403023465,4.604028174649999,2.54588E-4,71.692661507,0.824563892
123.10403020265,-4.604305232350001,2.56463E-4,72.152662254,0.826798237
139.85403033665,-5.6043052403499996,2.77085E-5,3.448759666,0.172567939
121.47903018964999,-2.8959718853500007,7.18603E-5,19.07569321,0.388151001
139.31236366565,-2.354305214349999,1.48504E-4,46.575726869,0.637685142
168.77069723465,4.604028174649999,1.8481E-4,55.482957914,0.717321685
147.39569706365,-9.14597193535,4.91772E-5,10.512064997,0.285518458
132.97903028164998,-14.60430531235,2.54689E-5,2.672629917,0.159801699
145.47903038165,-4.77097190035,1.06822E-4,33.414274862,0.518227189
135.93736363865,-4.437638564349999,1.63226E-4,50.475565609,0.672376443
148.18736373664998,-9.56263860535,1.67971E-5,0.7843624,0.108484511
121.68736352465,-4.6876385663499995,1.22441E-4,38.571635356,0.567019838
142.31236368965,-13.770971972349999,3.43964E-5,6.026449305,0.209547271
140.77069701065,-8.27097192835,8.2989E-5,25.058859456,0.432974402
133.85403028865,-13.47930530335,1.7814E-5,0.938083907,0.114660967
120.35403018065,-8.60430526435,9.05617E-5,27.774771913,0.461582456
120.27069684665,-2.7293052173499994,7.649E-5,21.31418989,0.407213309
126.77069689865,4.437361506650001,2.00342E-4,59.172361763,0.745798224
122.97903020164999,-4.979305235349999,2.62529E-4,73.553184717,0.833834157
143.93736370265,-4.5626385653499995,1.13415E-4,35.68445688,0.53945927
146.56236372364998,-8.39597192935,8.18373E-5,24.456739033,0.42849227
139.68736366865,-6.145971911349999,2.95634E-5,4.24916712,0.182993824
142.52069702465,-11.43763862035,1.46078E-4,45.691745211,0.631625505
128.47903024565,-14.89597198135,8.64222E-5,26.396155753,0.446127797
150.27069708665,-5.770971908349999,6.76738E-5,17.134987795,0.370386332
146.56236372364998,-5.97930524335,1.79902E-5,0.968530525,0.115726734
126.81236356565,-8.77097193235,2.28155E-4,65.669109577,0.789815851
132.72903027965,-13.89597197335,2.15792E-5,1.693680519,0.137159216
141.56236368365,-3.7709718923499995,6.25336E-5,15.10330693,0.347868087
134.77069696265,-12.27097196035,4.69724E-5,9.791008423,0.274667252
148.14569706965,-9.187638602349999,1.36183E-5,0.460842075,0.088898714
126.72903023165,4.312361505650001,4.77223E-4,96.953534121,0.961707974
142.85403036065,-6.312638579350001,2.8295E-5,3.675476091,0.175878799
126.81236356565,4.312361505650001,1.7053E-4,52.06004162,0.688334291
136.43736364264998,-12.062638625349999,1.77836E-4,53.979426987,0.703517432
135.27069696665,-4.27097189635,7.00035E-5,18.161532142,0.380334769
145.97903038565,-7.39597192135,1.12787E-5,0.275412538,0.07420863
143.22903036365,-4.3543052303500005,9.89789E-5,30.678414646,0.491690773
126.77069689865,4.27069483865,4.65506E-4,96.576267693,0.958514376
138.77069699465,-7.7709719243499995,1.56211E-4,48.815614982,0.656280573
141.27069701465,-7.062638585349999,7.80079E-5,22.141094577,0.413333013
126.89569689964999,4.27069483865,2.82177E-4,77.400837213,0.854719773
155.81236379765,-6.77097191635,1.76994E-4,53.74879082,0.701806934
141.18736368064998,-5.68763857435,3.51986E-5,6.325792012,0.213870435
133.02069694865,-14.27097197635,2.20854E-5,1.785468274,0.140140096
141.64569701764998,-3.1876385543500003,3.62457E-5,6.622202448,0.219478029
141.35403034864999,-5.354305238349999,1.62008E-5,0.705047979,0.104842912
126.85403023264999,-3.6876385583500007,1.47893E-4,46.323749415,0.636168485
133.72903028765,-2.0626385453499996,5.20643E-5,11.496980909,0.299481859
126.85403023264999,4.187361504650001,2.9623E-4,80.442546227,0.868027339
139.18736366465,-6.64597191535,8.31608E-5,25.141924466,0.433639943
131.43736360265,-13.97930530735,2.75686E-5,3.36303044,0.171775703
142.43736369065,-3.5209718903499994,7.90604E-5,22.848008662,0.417538808
126.72903023165,4.104028170649999,2.45951E-4,69.567401019,0.81389262
126.77069689865,4.104028170649999,1.77002E-4,53.766491014,0.701822437
145.97903038565,-7.68763859035,4.37006E-5,8.842666711,0.258260368
144.56236370765,-4.27097189635,1.69661E-4,51.940889698,0.686476173
123.31236353765,-10.47930527935,2.43039E-4,68.809067648,0.810151395
140.97903034565,-4.187638562349999,6.20059E-5,14.872803987,0.345511154
136.72903031165,-3.7709718923499995,4.17553E-6,0.023778533,0.028142217
126.60403023065,4.02069483665,2.08941E-4,61.320078569,0.760311692
141.39569701565,-8.18763859435,7.6175E-5,21.085109247,0.405935481
139.77069700265,-7.062638585349999,8.18194E-5,24.432190384,0.428422132
134.68736362865,-3.72930522535,2.2019E-5,1.76782416,0.139749627
132.56236361165,-12.89597196535,2.92326E-5,4.052087121,0.18114416
130.02069692465,-13.97930530735,6.59962E-5,16.419116236,0.363124049
133.72903028765,-3.47930522335,6.83705E-5,17.434552176,0.373378184
134.52069696064999,-3.5209718903499994,2.19292E-5,1.75242197,0.139221487
131.22903026765,-13.85430530635,2.94689E-5,4.184231554,0.182466224
126.72903023165,3.9790281696499985,3.60357E-4,89.94496532,0.914869175
136.60403031065,-13.97930530735,9.24553E-4,98.387849528,0.998201252
129.81236358965,-3.2293052213499998,6.68893E-5,16.751404407,0.367000768
136.47903030965,-2.8959718853500007,3.10031E-5,4.853831189,0.190996156
138.72903032764998,-5.6043052403499996,5.48684E-5,12.30414163,0.312783265
142.35403035665,-7.60430525635,7.14632E-5,18.903711975,0.38648782
126.68736356465,3.8956948356499996,2.21713E-4,64.116071286,0.780352181
142.31236368965,-12.354305294349999,7.94521E-5,23.006521757,0.419096489
126.68736356465,3.8540281686499984,2.04208E-4,60.204565448,0.752429294
126.72903023165,3.8540281686499984,2.01481E-4,59.474081586,0.747771197
132.68736361265,-12.64597196335,3.02665E-5,4.572143386,0.186911503
125.56236355565,3.8123615016500008,3.53608E-4,89.19601472,0.910849207
131.31236360165,-7.854305258349999,4.29978E-4,95.380547726,0.947109158
143.43736369865,-4.77097190035,9.41688E-5,28.995285807,0.474697366
140.02069700465,-6.64597191535,7.06911E-5,18.555484032,0.383240699
133.06236361564999,-2.02097187835,3.67418E-5,6.797353902,0.222120704
143.06236369565,-5.14597190335,7.24401E-6,0.102439566,0.048317102
152.89569710765,-4.312638563349999,4.62279E-5,9.525206452,0.27096628
137.81236365364998,-3.6876385583500007,1.68315E-5,0.79109087,0.108694593
125.56236355565,3.7706948346499995,3.66808E-4,90.454496358,0.918542094
134.60403029465,-13.395971969349999,1.89925E-5,1.161646232,0.121765188
140.31236367365,-5.770971908349999,2.88468E-5,3.901030983,0.178981687
137.93736365465,-4.27097189635,1.00299E-5,0.21575618,0.066270631
145.72903038364998,-5.229305237349999,1.76503E-4,53.572011705,0.700804256
141.27069701465,-5.02097190235,1.90952E-6,0.000351612,0.012969546
140.97903034565,-7.3126385873499995,8.00372E-5,23.453070592,0.421415626
150.77069709065,-2.7709718843500006,9.68915E-5,29.913762915,0.484384931
133.60403028665,-3.5626385573500006,6.14702E-5,14.669333798,0.343109866
125.56236355565,3.7290281676499983,4.1695E-4,94.490061088,0.942182443
135.85403030465,-12.39597196135,5.46521E-5,12.249378875,0.311766345
137.60403031865,-5.104305236349999,1.07463E-4,33.628525198,0.52033448
143.47903036565,-6.145971911349999,1.34318E-5,0.445950449,0.087735754
147.39569706365,-6.687638582349999,9.927E-5,30.777545571,0.492701255
121.72903019165,-4.77097190035,1.46472E-4,45.808800449,0.632617789
141.97903035365,-5.18763857035,7.26168E-6,0.103165734,0.048432034
125.52069688865,3.6873615006500007,4.92148E-4,97.245010661,0.965422284
129.02069691665,-2.8543052183499995,4.64408E-5,9.590104625,0.272026637
121.18736352065,-2.1459718793500002,5.38964E-5,11.977835671,0.308201292
142.02069702065,-3.47930522335,5.65655E-5,12.928217907,0.320710089
129.68736358865,-14.60430531235,6.67035E-5,16.671244159,0.366196123
126.39569689564999,-8.97930526735,2.34449E-4,66.732233561,0.798668099
133.77069695465,-14.687638646349999,2.92565E-5,4.063784952,0.181277918
125.47903022164999,3.6040281666499983,3.24154E-4,84.742474571,0.890962955
135.31236363365,-12.229305293349999,6.9175E-5,17.799258635,0.376815125
146.39569705565,-6.270971912349999,3.94527E-5,7.578420213,0.236404317
134.81236362965,-14.979305315349999,3.98476E-5,7.717301671,0.238462678
151.97903043365,-2.8543052183499995,7.33739E-5,19.700793495,0.394449557
