X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,6.816109102653154E-5,18.457456918340988,0.3775467307933993
144.042753,-9.923511,train,5.516837258574254E-4,96.53283979811134,0.9784455602653522
145.75,-5.17,train,1.985364260867382E-4,62.507889796199606,0.7486471501036863
144.25,-7.5,train,4.46860605402353E-5,8.136224989699533,0.26714602763886997
145.75,-6.58,train,2.3306833982324633E-5,1.8046200943638877,0.14965066811986416
130.8,-3.65,train,2.7064186430143594E-4,79.22093002247253,0.8477785228589092
134.5262,-6.1426,train,2.269226067067804E-4,68.76190678097619,0.7936815446545228
139.117222,-3.418889,train,8.704692674627254E-5,27.602681543655468,0.4541685263644192
127.458716,-0.562308,train,2.2915824846954285E-4,69.2450937333432,0.7968649309378693
140.7143,-2.5267,train,1.6181026961578288E-4,53.37939915880603,0.6754945482992316
131.4,-7.583333,train,4.0103400793540335E-4,93.34978803137155,0.9385386323515168
133.62,-2.885,train,3.9369119841689675E-5,6.1091055121682025,0.239536709958466
134.037399,-0.887187,train,1.7333978768119805E-4,56.5543621499215,0.7005012980198122
143.527674,-3.353582,train,1.0431614393781259E-4,34.39122167527705,0.5159461339561373
126.361111,-8.447222,train,3.69753949365358E-4,91.92518204810611,0.9236006871574419
138.0,-3.0,train,3.410150682623523E-5,4.173232721889611,0.21115793993730347
134.2587,-1.3442,train,1.7125199716829808E-4,56.05449055226697,0.6961204294984571
133.1457,-0.8474,train,4.159627673972394E-5,6.938864333369102,0.251226074383634
130.838132,-1.257131,train,1.8100663822656128E-4,58.60039274530787,0.7160539725642316
132.2,-1.233333,train,4.4669088921354284E-5,8.130837102539392,0.2670595133963699
131.4,-0.783333,train,1.0742666907594757E-4,35.55766337257667,0.5263061201900583
159.6,-9.4,train,2.106328782647619E-4,64.84211740625852,0.7689296453088766
133.906433,-0.983333,train,1.175469719825696E-4,39.20448619015198,0.5585032436858641
131.575532,-7.682269,train,3.96390720746917E-4,93.18437554268782,0.9365212841971525
127.45,1.06667,train,1.653944896569433E-4,54.426969222606814,0.6834843456705932
132.087752,-0.507921,train,1.1080298638001708E-4,36.67680351750716,0.5373005540232064
136.46667,-4.7,train,1.885701496686609E-4,60.391662388301384,0.7306054505685861
159.7,-9.683333,train,2.1985003966595276E-4,67.01341854843207,0.7832784583737369
126.8,4.333333,train,1.9854217261958555E-4,62.508668363015985,0.7486571963145041
133.833333,-0.8786,train,1.82807652215394E-4,58.92570535457551,0.7195887073461014
146.866667,-7.166667,train,2.930799877312475E-5,2.852256657747682,0.1844140401963773
146.416667,-6.583333,train,7.500921188049149E-5,21.68482300600818,0.4064999907863387
140.36098,-2.74244,train,1.079166405506882E-4,35.69827196511372,0.5279176933108738
134.583333,-6.5,train,2.5297924646118443E-4,75.36245417965226,0.8278808657494017
124.083333,0.666667,train,1.2023890608292051E-4,40.109963221559674,0.5666926760533051
127.962567,1.687589,train,2.8995152098153123E-4,82.61384236418746,0.866909356782962
134.1443,-1.5942,train,1.416262412279251E-4,47.30375229319553,0.6265851305410692
139.00992,-2.18781,train,1.3819983999624225E-4,46.31398122141714,0.6175790380413377
126.666667,-3.4,train,1.0065779243129481E-4,33.08589118282691,0.5034712226729698
128.350278,2.041944,train,2.663826381114435E-4,78.50982666123178,0.8432015675809353
132.6,-1.36667,train,5.7602077420192803E-5,13.566121639902576,0.33011197254494984
143.45,-4.616667,train,1.0566433843201392E-4,35.010640591899666,0.5204639948729239
133.98548,-0.9344,train,1.7955693100235077E-4,58.124432151002004,0.7131763836311193
127.8,1.816667,train,2.714588426791478E-4,79.39087444179765,0.8486410532788367
121.066667,-2.666667,train,7.707937615513522E-5,22.722458533381673,0.4149844446564992
120.2574,-8.5832,train,1.0374818274008157E-4,34.14743034566609,0.5140301506641642
133.4325,-4.1993,train,2.2643704734107904E-4,68.50126725026178,0.7929835770910805
133.75,-0.733333,train,1.7193685766149134E-4,56.17401617853998,0.6975645083707336
147.733333,-9.0,train,1.1918433643383363E-5,0.3780591703356262,0.07955433783239574
127.542075,1.206857,train,1.902550364352633E-4,60.74345255979252,0.7337440689338122
134.383333,-2.083333,train,8.572483736745011E-5,27.140669649555424,0.4491261066904937
140.773614,-2.632456,train,1.4891199132843159E-4,49.31552847729456,0.6450365433301213
147.1,-9.083333,train,9.442135365254149E-5,30.590259530693316,0.4814594228071237
147.133333,-9.466667,train,1.4935405062411336E-4,49.44601281680265,0.6461262709079698
133.6322,-1.98538,train,5.1718500549797807E-5,10.841778780540094,0.3021298000263214
147.083333,-5.333333,train,2.8200465205740604E-4,81.30652405087423,0.8593458602098876
160.8167,-9.8333,train,1.9035203768673055E-4,60.76782678240408,0.7339236462144855
133.765602,-2.613024,train,5.743237001369477E-5,13.488942967242474,0.3293207828653977
151.583333,-4.95,train,1.1187280745335353E-4,37.053387966546495,0.5407307315128979
127.319931,0.774378,train,1.514047112494932E-4,49.95430806250748,0.6511377953781281
136.0339,-4.5536,train,2.3329431956617508E-4,70.50108448187542,0.8026254583939503
145.25,-5.65,train,4.3483223168013315E-5,7.693837454443463,0.26098910662027275
133.5,-0.833333,train,1.4482124885103635E-4,48.16963703679246,0.634791822737349
140.921993,-2.623155,train,1.5000176817529936E-4,49.61259034206873,0.6477169308309223
152.716667,-9.083333,train,1.0154982094683472E-4,33.41755312759571,0.5065423501867141
127.5,-0.583333,train,2.465652859256406E-4,73.64899183294861,0.8200285095995468
134.3676,-2.0654,train,7.114462210013495E-5,19.6892920335364,0.39033053806142026
140.93979,-2.702103,train,1.4444496642356016E-4,48.03820623544337,0.6338347517985784
132.483333,-1.15,train,2.3801201533088613E-5,1.8842198791349962,0.15256958777246277
147.05,-2.075,train,1.0230099345791034E-4,33.69544187905408,0.5091137925714033
142.6667,-9.3667,train,2.6868916279231014E-4,78.77495226068028,0.8456969786439146
128.480708,-0.591222,train,9.062677643849161E-5,28.9824354487833,0.46759150948113504
145.178467,-5.229583,train,9.862504624715865E-5,32.30850703626884,0.4964011708180045
145.683333,-5.216667,train,1.3383410367732746E-4,44.938318529041695,0.6057885740851865
124.775978,1.612922,train,2.7201447706656784E-4,79.51772950415138,0.8492248740522875
166.63913,-13.3486,train,2.8761319361643667E-4,82.251611061781,0.8647270763507255
145.25694,-5.73222,train,4.066343463000468E-5,6.594562234935148,0.24635202653956645
128.416667,2.333333,train,1.836866952867261E-4,59.07127589698877,0.7212979350917331
142.666667,-9.333333,train,2.475360186362163E-4,73.85538647002132,0.8212395519269292
131.341888,-0.916655,train,1.3188306784785544E-4,44.25099911064715,0.600402581169251
145.591667,-5.258333,train,1.6033485498894635E-4,52.90939930087375,0.6721473023148127
140.25,-3.666667,train,5.350612727846305E-5,11.719237704894027,0.3107531422338913
146.875,-7.175,train,1.0586521622237805E-5,0.28454577549193494,0.07098774450837231
147.0,-6.666667,train,6.11267748693836E-5,15.376820176637217,0.3463350295195602
143.458333,-4.625,train,1.0758094202822817E-4,35.601935547192944,0.5268141343755943
145.416667,-7.916667,train,1.1701143320827652E-4,38.972997960969764,0.5568556550217585
133.578255,-0.721791,test,1.5835254402404413E-4,52.25962627265347,0.6675956486029556
147.766667,-6.5,test,7.506403014462052E-5,21.711040907870338,0.40672623864468327
125.833333,-1.883333,test,3.0757533486016323E-4,85.72240562227742,0.882263392544423
128.004144,1.70665,test,2.3757657713838385E-4,71.68798816820716,0.8084175251064245
127.780097,1.823108,test,2.9325056923812067E-4,83.17177638516094,0.8699285039646919
151.0,-5.666667,test,1.3508829083719335E-5,0.4936024389666731,0.08968002972626987
134.191302,-2.411396,test,6.534506386648425E-5,17.135681182051297,0.3652348341844268
142.666667,-4.5,test,6.102618480196294E-5,15.329467952119977,0.34587753751851646
147.091667,-5.341667,test,2.6700722046623987E-4,78.57712000719799,0.8438812557253365
