Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.64641E-6,0.000164641,0.011386076,1,0,0
1.83141E-6,0.000347782,0.012657378,0.999900774,0,0
1.91064E-6,0.000538846,0.013201321,0.999801548,0,0
2.09889E-6,0.001149396,0.01449257,0.99950387,0,0
2.36023E-6,0.002516939,0.016282299,0.998908514,0,0
3.17624E-6,0.005273279,0.021849756,0.997916253,0,0
3.55173E-6,0.010025414,0.024401004,0.996527089,0,0
4.88798E-6,0.025092314,0.033426336,0.993054177,0,0
6.07891E-6,0.050417911,0.041399759,0.98848978,0,0
7.28532E-6,0.100545508,0.049409818,0.981047827,0,0
9.04065E-6,0.20020325,0.060944975,0.968843024,0,0
1.08738E-5,0.300219641,0.072842212,0.958821195,0.011627907,0
1.22209E-5,0.400597061,0.081488424,0.950188529,0.023255814,0
1.36015E-5,0.500294495,0.090266468,0.942548125,0.023255814,0.111111111
1.47654E-5,0.600957639,0.097601393,0.935503076,0.023255814,0.111111111
1.56951E-5,0.700004979,0.103418114,0.929053384,0.023255814,0.111111111
1.61026E-5,0.750986927,0.105955669,0.92587815,0.023255814,0.111111111
1.65962E-5,0.800003879,0.109019885,0.922901369,0.023255814,0.111111111
1.74376E-5,0.900384405,0.114218457,0.917047033,0.023255814,0.111111111
1.79834E-5,1.001593692,0.117574812,0.911391149,0.023255814,0.111111111
1.87198E-5,1.100964787,0.12208347,0.906032943,0.023255814,0.111111111
1.94906E-5,1.200183942,0.126777209,0.900873189,0.023255814,0.111111111
2.0124E-5,1.301247368,0.130615802,0.895812661,0.023255814,0.111111111
2.09249E-5,1.401895034,0.135445064,0.890950585,0.023255814,0.111111111
2.15027E-5,1.501909273,0.138912844,0.886286962,0.023255814,0.111111111
2.29753E-5,1.751238691,0.147687452,0.875173646,0.023255814,0.111111111
2.45263E-5,2.000970426,0.156832925,0.864754912,0.046511628,0.111111111
2.58856E-5,2.252479263,0.164767121,0.854832308,0.046511628,0.111111111
2.71937E-5,2.501743892,0.172331543,0.845505061,0.046511628,0.111111111
2.86385E-5,2.750346991,0.180607436,0.836673943,0.046511628,0.111111111
3.02865E-5,3.001202015,0.189946063,0.82823973,0.058139535,0.111111111
3.13488E-5,3.250585493,0.195909176,0.820202421,0.058139535,0.111111111
3.23616E-5,3.502021896,0.201553544,0.812363564,0.058139535,0.111111111
3.30435E-5,3.750695568,0.205331379,0.804822385,0.058139535,0.111111111
3.36424E-5,4.000665791,0.208634765,0.797380433,0.058139535,0.111111111
3.43119E-5,4.252314326,0.212311728,0.790037706,0.069767442,0.111111111
3.49411E-5,4.501871354,0.215750959,0.782893431,0.069767442,0.111111111
3.56024E-5,4.752555717,0.219349944,0.775848383,0.069767442,0.111111111
3.62393E-5,5.000622773,0.222800437,0.769001786,0.069767442,0.111111111
3.69616E-5,5.253227774,0.226695373,0.76215519,0.069767442,0.111111111
3.75832E-5,5.503165567,0.230031312,0.755507045,0.069767442,0.111111111
3.82613E-5,5.753368982,0.233654326,0.748958127,0.069767442,0.111111111
3.90465E-5,6.000808622,0.237828206,0.74260766,0.069767442,0.111111111
3.97977E-5,6.252971116,0.241800009,0.736257194,0.081395349,0.111111111
4.04037E-5,6.501733852,0.244989145,0.73010518,0.081395349,0.111111111
4.10995E-5,6.750410699,0.248634469,0.724052391,0.093023256,0.111111111
4.1766E-5,7.003249323,0.252109564,0.717999603,0.104651163,0.111111111
4.23207E-5,7.251433965,0.254989257,0.712145267,0.104651163,0.111111111
4.30119E-5,7.503116153,0.258562625,0.706290931,0.104651163,0.111111111
4.36222E-5,7.750074542,0.261703359,0.700635047,0.11627907,0.111111111
4.42585E-5,8.00048968,0.264963309,0.694979163,0.11627907,0.111111111
4.50466E-5,8.250683483,0.268981364,0.689422504,0.139534884,0.111111111
4.59005E-5,8.500839435,0.273310237,0.683965072,0.139534884,0.111111111
4.64489E-5,8.754589686,0.276077105,0.67850764,0.139534884,0.111111111
4.71115E-5,9.002413991,0.279405361,0.67324866,0.139534884,0.111111111
4.7784E-5,9.253668931,0.282768307,0.66798968,0.139534884,0.111111111
4.86704E-5,9.504390178,0.287176523,0.662829927,0.139534884,0.111111111
4.9189E-5,9.753813803,0.289742977,0.657769399,0.139534884,0.111111111
4.9735E-5,10.001143194,0.29243537,0.652808097,0.139534884,0.111111111
5.02359E-5,10.250998115,0.294896239,0.647846795,0.139534884,0.111111111
5.08579E-5,10.503892125,0.297939945,0.642885493,0.139534884,0.111111111
5.15121E-5,10.754649646,0.301127022,0.638023417,0.139534884,0.111111111
5.21007E-5,11.003118987,0.303982316,0.633260568,0.151162791,0.111111111
5.25835E-5,11.254294471,0.306316101,0.628497718,0.151162791,0.111111111
5.31138E-5,11.502742392,0.308869546,0.623834094,0.151162791,0.111111111
5.35683E-5,11.753546058,0.311051331,0.61917047,0.162790698,0.111111111
5.41454E-5,12.001380845,0.313810994,0.614606073,0.162790698,0.111111111
5.46593E-5,12.251595842,0.316259092,0.610041675,0.162790698,0.111111111
5.5289E-5,12.504586629,0.319247242,0.605477277,0.162790698,0.111111111
5.58418E-5,12.75465415,0.321859881,0.601012106,0.162790698,0.111111111
5.6298E-5,13.001444456,0.324008424,0.59664616,0.162790698,0.111111111
5.68491E-5,13.250446604,0.326594266,0.592280214,0.162790698,0.111111111
5.74648E-5,13.502203436,0.329472039,0.587914269,0.174418605,0.111111111
5.79979E-5,13.75042193,0.331953637,0.583647549,0.186046512,0.111111111
5.85755E-5,14.001026153,0.33463215,0.57938083,0.186046512,0.111111111
5.90154E-5,14.25381502,0.336664675,0.57511411,0.186046512,0.111111111
5.94429E-5,14.502685691,0.338634081,0.570946616,0.186046512,0.111111111
5.98847E-5,14.753309241,0.3406636,0.566779123,0.186046512,0.111111111
6.0304E-5,15.005557459,0.342583608,0.562611629,0.186046512,0.111111111
6.0866E-5,15.254061832,0.345148436,0.558543362,0.186046512,0.111111111
6.13983E-5,15.504639148,0.347568378,0.554475094,0.197674419,0.222222222
6.20013E-5,15.751501449,0.350299069,0.550506053,0.197674419,0.222222222
6.25113E-5,16.000513709,0.352599595,0.546537011,0.197674419,0.222222222
6.33869E-5,16.252455786,0.356530318,0.54256797,0.197674419,0.222222222
