variable,x,y
bio3,17.8,1.2351074518690553E-8
bio3,17.8384,1.2351074518690553E-8
bio3,17.8768,1.2351074518690553E-8
bio3,17.915200000000002,1.2351074518690553E-8
bio3,17.9536,1.2351074518690553E-8
bio3,17.992,1.2351074518690553E-8
bio3,18.0304,1.2351074518690553E-8
bio3,18.0688,1.2351074518690553E-8
bio3,18.107200000000002,1.2351074518690553E-8
bio3,18.1456,1.2351074518690553E-8
bio3,18.184,1.2351074518690553E-8
bio3,18.2224,1.2351074518690553E-8
bio3,18.2608,1.2351074518690553E-8
bio3,18.2992,1.2351074518690553E-8
bio3,18.337600000000002,1.2351074518690553E-8
bio3,18.376,1.2351074518690553E-8
bio3,18.4144,1.2351074518690553E-8
bio3,18.4528,1.2351074518690553E-8
bio3,18.4912,1.2351074518690553E-8
bio3,18.529600000000002,1.2351074518690553E-8
bio3,18.568,1.2351074518690553E-8
bio3,18.6064,1.2351074518690553E-8
bio3,18.6448,1.2351074518690553E-8
bio3,18.6832,1.2351074518690553E-8
bio3,18.721600000000002,1.2351074518690553E-8
bio3,18.76,1.2351074518690553E-8
bio3,18.7984,1.2351074518690553E-8
bio3,18.8368,1.2351074518690553E-8
bio3,18.8752,1.2351074518690553E-8
bio3,18.913600000000002,1.2351074518690553E-8
bio3,18.952,1.2351074518690553E-8
bio3,18.9904,1.2351074518690553E-8
bio3,19.0288,1.2351074518690553E-8
bio3,19.0672,1.2351074518690553E-8
bio3,19.105600000000003,1.2351074518690553E-8
bio3,19.144000000000002,1.2351074518690553E-8
bio3,19.1824,1.2351074518690553E-8
bio3,19.2208,1.2351074518690553E-8
bio3,19.2592,1.2351074518690553E-8
bio3,19.2976,1.2351074518690553E-8
bio3,19.336000000000002,1.2351074518690553E-8
bio3,19.3744,1.2351074518690553E-8
bio3,19.4128,1.2351074518690553E-8
bio3,19.4512,1.2351074518690553E-8
bio3,19.489600000000003,1.2351074518690553E-8
bio3,19.528000000000002,1.2351074518690553E-8
bio3,19.5664,1.2351074518690553E-8
bio3,19.6048,1.2351074518690553E-8
bio3,19.6432,1.2351074518690553E-8
bio3,19.6816,1.2351074518690553E-8
bio3,19.720000000000002,1.2351074518690553E-8
bio3,19.7584,1.2351074518690553E-8
bio3,19.7968,1.2351074518690553E-8
bio3,19.8352,1.2351074518690553E-8
bio3,19.8736,1.2351074518690553E-8
bio3,19.912000000000003,1.2351074518690553E-8
bio3,19.950400000000002,1.2351074518690553E-8
bio3,19.9888,1.2351074518690553E-8
bio3,20.0272,1.2351074518690553E-8
bio3,20.0656,1.2351074518690553E-8
bio3,20.104,1.2351074518690553E-8
bio3,20.142400000000002,1.2351074518690553E-8
bio3,20.1808,1.2351074518690553E-8
bio3,20.2192,1.2351074518690553E-8
bio3,20.2576,1.2351074518690553E-8
bio3,20.296,1.2351074518690553E-8
bio3,20.334400000000002,1.2351074518690553E-8
bio3,20.3728,1.2351074518690553E-8
bio3,20.4112,1.2351074518690553E-8
bio3,20.4496,1.2351074518690553E-8
bio3,20.488,1.2351074518690553E-8
bio3,20.526400000000002,1.2351074518690553E-8
bio3,20.5648,1.2351074518690553E-8
bio3,20.6032,1.2351074518690553E-8
