variable,x,y
bio16,-304.5,0.0030319845536723733
bio16,-300.594,0.0030319845536723733
bio16,-296.688,0.0030319845536723733
bio16,-292.782,0.0030319845536723733
bio16,-288.876,0.0030319845536723733
bio16,-284.97,0.0030319845536723733
bio16,-281.064,0.0030319845536723733
bio16,-277.158,0.0030319845536723733
bio16,-273.252,0.0030319845536723733
bio16,-269.346,0.0030319845536723733
bio16,-265.44,0.0030319845536723733
bio16,-261.534,0.0030319845536723733
bio16,-257.628,0.0030319845536723733
bio16,-253.722,0.0030319845536723733
bio16,-249.816,0.0030319845536723733
bio16,-245.91,0.0030319845536723733
bio16,-242.004,0.0030319845536723733
bio16,-238.098,0.0030319845536723733
bio16,-234.192,0.0030319845536723733
bio16,-230.286,0.0030319845536723733
bio16,-226.38,0.0030319845536723733
bio16,-222.474,0.0030319845536723733
bio16,-218.56799999999998,0.0030319845536723733
bio16,-214.662,0.0030319845536723733
bio16,-210.756,0.0030319845536723733
bio16,-206.85,0.0030319845536723733
bio16,-202.94400000000002,0.0030319845536723733
bio16,-199.038,0.0030319845536723733
bio16,-195.132,0.0030319845536723733
bio16,-191.226,0.0030319845536723733
bio16,-187.32,0.0030319845536723733
bio16,-183.414,0.0030319845536723733
bio16,-179.50799999999998,0.0030319845536723733
bio16,-175.602,0.0030319845536723733
bio16,-171.696,0.0030319845536723733
bio16,-167.79,0.0030319845536723733
bio16,-163.884,0.0030319845536723733
bio16,-159.978,0.0030319845536723733
bio16,-156.072,0.0030319845536723733
bio16,-152.166,0.0030319845536723733
bio16,-148.26,0.0030319845536723733
bio16,-144.354,0.0030319845536723733
bio16,-140.448,0.0030319845536723733
bio16,-136.542,0.0030319845536723733
bio16,-132.636,0.0030319845536723733
bio16,-128.73,0.0030319845536723733
bio16,-124.82400000000001,0.0030319845536723733
bio16,-120.918,0.0030319845536723733
bio16,-117.012,0.0030319845536723733
bio16,-113.106,0.0030319845536723733
bio16,-109.19999999999999,0.0030319845536723733
bio16,-105.29400000000001,0.0030319845536723733
bio16,-101.388,0.0030319845536723733
bio16,-97.482,0.0030319845536723733
bio16,-93.576,0.0030319845536723733
bio16,-89.66999999999999,0.0030319845536723733
bio16,-85.76400000000001,0.0030319845536723733
bio16,-81.858,0.0030319845536723733
bio16,-77.952,0.0030319845536723733
bio16,-74.04599999999999,0.0030319845536723733
bio16,-70.13999999999999,0.0030319845536723733
bio16,-66.23400000000001,0.0030319845536723733
bio16,-62.328,0.0030319845536723733
bio16,-58.422,0.0030319845536723733
bio16,-54.51599999999999,0.0030319845536723733
bio16,-50.610000000000014,0.0030319845536723733
bio16,-46.70400000000001,0.0030319845536723733
bio16,-42.798,0.0030319845536723733
bio16,-38.891999999999996,0.0030319845536723733
bio16,-34.98599999999999,0.0030319845536723733
bio16,-31.079999999999984,0.0030319845536723733
bio16,-27.173999999999978,0.0030319845536723733
bio16,-23.267999999999972,0.0030319845536723733
bio16,-19.362000000000023,0.0030319845536723733
bio16,-15.456000000000017,0.0030319845536723733
bio16,-11.550000000000011,0.0030319845536723733
bio16,-7.6440000000000055,0.0030319845536723733
bio16,-3.7379999999999995,0.0030319845536723733
bio16,0.16800000000000637,0.0030319845536723733
bio16,4.074000000000012,0.0030319845536723733
bio16,7.980000000000018,0.0030319845536723733
bio16,11.886000000000024,0.0030319845536723733
bio16,15.791999999999973,0.0030319845536723733
bio16,19.69799999999998,0.0030499133514240383
bio16,23.603999999999985,0.0030678421491757034
bio16,27.50999999999999,0.0031229106534738094
bio16,31.415999999999997,0.0031779791577719154
bio16,35.322,0.003235024242894724
bio16,39.22800000000001,0.0032920693280175327
bio16,43.134000000000015,0.0033511618385091424
bio16,47.04000000000002,0.003410254349000752
bio16,50.946000000000026,0.0034714675974100834
bio16,54.851999999999975,0.0035326808458194135
bio16,58.75799999999998,0.0035960907698608935
bio16,62.66399999999999,0.0036595006939023735
bio16,66.57,0.0037251859437674286
bio16,70.476,0.0037908711936324837
bio16,74.382,0.003858913329895586
bio16,78.28800000000001,0.003926955466158688
bio16,82.19400000000002,0.003997438645455986
bio16,86.10000000000002,0.004067921824753284
bio16,90.00599999999997,0.0041409335797652595
bio16,93.91199999999998,0.004213945334777236
bio16,97.81799999999998,0.004289575957227498
bio16,101.72399999999999,0.004365206579677761
bio16,105.63,0.004443549877032637
bio16,109.536,0.004521893174387515
bio16,113.44200000000001,0.004603045992553234
bio16,117.34800000000001,0.0046841988107189534
bio16,121.25400000000002,0.004768261720892042
bio16,125.16000000000003,0.004852324631065131
bio16,129.06599999999997,0.004939401452429592
bio16,132.97199999999998,0.005026478273794055
bio16,136.878,0.005116676713805645
bio16,140.784,0.005206875153817236
bio16,144.69,0.0053003068082034584
bio16,148.596,0.005393738462589681
bio16,152.502,0.005490518873557448
bio16,156.40800000000002,0.0055872992845252155
bio16,160.31400000000002,0.0056875475449487565
bio16,164.22000000000003,0.005787795805372298
bio16,168.12599999999998,0.005891635874286294
bio16,172.03199999999998,0.0059954759432002906
bio16,175.938,0.006103035842534155
bio16,179.844,0.0062105957418680195
bio16,183.75,0.006322008394636214
bio16,187.656,0.0064334210474044085
bio16,191.562,0.006548823253251612
bio16,195.46800000000002,0.006664225459098816
bio16,199.37400000000002,0.006783759547397496
bio16,203.27999999999997,0.006903293635696172
bio16,207.18599999999998,0.007027106685563922
bio16,211.09199999999998,0.007150919735431671
bio16,214.99800000000005,0.007279164227657021
bio16,218.904,0.007407408719882369
bio16,222.80999999999995,0.007540241884998976
bio16,226.716,0.007673075050115585
bio16,230.62199999999996,0.007810660288669167
bio16,234.52800000000002,0.007948245527222753
bio16,238.43399999999997,0.00809075159486383
bio16,242.34000000000003,0.008233257662504911
bio16,246.24599999999998,0.00838085936848074
bio16,250.15200000000004,0.008528461074456572
bio16,254.058,0.00868133921176195
