variable,x,y
bio16,-304.5,0.05151358190923929
bio16,-300.594,0.05151358190923929
bio16,-296.688,0.05151358190923929
bio16,-292.782,0.05151358190923929
bio16,-288.876,0.05151358190923929
bio16,-284.97,0.05151358190923929
bio16,-281.064,0.05151358190923929
bio16,-277.158,0.05151358190923929
bio16,-273.252,0.05151358190923929
bio16,-269.346,0.05151358190923929
bio16,-265.44,0.05151358190923929
bio16,-261.534,0.05151358190923929
bio16,-257.628,0.05151358190923929
bio16,-253.722,0.05151358190923929
bio16,-249.816,0.05151358190923929
bio16,-245.91,0.05151358190923929
bio16,-242.004,0.05151358190923929
bio16,-238.098,0.05151358190923929
bio16,-234.192,0.05151358190923929
bio16,-230.286,0.05151358190923929
bio16,-226.38,0.05151358190923929
bio16,-222.474,0.05151358190923929
bio16,-218.56799999999998,0.05151358190923929
bio16,-214.662,0.05151358190923929
bio16,-210.756,0.05151358190923929
bio16,-206.85,0.05151358190923929
bio16,-202.94400000000002,0.05151358190923929
bio16,-199.038,0.05151358190923929
bio16,-195.132,0.05151358190923929
bio16,-191.226,0.05151358190923929
bio16,-187.32,0.05151358190923929
bio16,-183.414,0.05151358190923929
bio16,-179.50799999999998,0.05151358190923929
bio16,-175.602,0.05151358190923929
bio16,-171.696,0.05151358190923929
bio16,-167.79,0.05151358190923929
bio16,-163.884,0.05151358190923929
bio16,-159.978,0.05151358190923929
bio16,-156.072,0.05151358190923929
bio16,-152.166,0.05151358190923929
bio16,-148.26,0.05151358190923929
bio16,-144.354,0.05151358190923929
bio16,-140.448,0.05151358190923929
bio16,-136.542,0.05151358190923929
bio16,-132.636,0.05151358190923929
bio16,-128.73,0.05151358190923929
bio16,-124.82400000000001,0.05151358190923929
bio16,-120.918,0.05151358190923929
bio16,-117.012,0.05151358190923929
bio16,-113.106,0.05151358190923929
bio16,-109.19999999999999,0.05151358190923929
bio16,-105.29400000000001,0.05151358190923929
bio16,-101.388,0.05151358190923929
bio16,-97.482,0.05151358190923929
bio16,-93.576,0.05151358190923929
bio16,-89.66999999999999,0.05151358190923929
bio16,-85.76400000000001,0.05151358190923929
bio16,-81.858,0.05151358190923929
bio16,-77.952,0.05151358190923929
bio16,-74.04599999999999,0.05151358190923929
bio16,-70.13999999999999,0.05151358190923929
bio16,-66.23400000000001,0.05151358190923929
bio16,-62.328,0.05151358190923929
bio16,-58.422,0.05151358190923929
bio16,-54.51599999999999,0.05151358190923929
bio16,-50.610000000000014,0.05151358190923929
bio16,-46.70400000000001,0.05151358190923929
bio16,-42.798,0.05151358190923929
bio16,-38.891999999999996,0.05151358190923929
bio16,-34.98599999999999,0.05151358190923929
bio16,-31.079999999999984,0.05151358190923929
bio16,-27.173999999999978,0.05151358190923929
bio16,-23.267999999999972,0.05151358190923929
bio16,-19.362000000000023,0.05151358190923929
bio16,-15.456000000000017,0.05151358190923929
bio16,-11.550000000000011,0.05151358190923929
bio16,-7.6440000000000055,0.05151358190923929
bio16,-3.7379999999999995,0.05151358190923929
bio16,0.16800000000000637,0.05151358190923929
bio16,4.074000000000012,0.05151358190923929
bio16,7.980000000000018,0.05151358190923929
bio16,11.886000000000024,0.05151358190923929
bio16,15.791999999999973,0.05151358190923929
bio16,19.69799999999998,0.05171455089002848
bio16,23.603999999999985,0.05191551987081766
bio16,27.50999999999999,0.05252772467210889
bio16,31.415999999999997,0.05313992947340011
bio16,35.322,0.053766319528222084
bio16,39.22800000000001,0.054392709583044055
bio16,43.134000000000015,0.05503359641879797
bio16,47.04000000000002,0.05567448325455189
bio16,50.946000000000026,0.056330186687409876
bio16,54.851999999999975,0.05698589012026787
bio16,58.75799999999998,0.05765673331916332
bio16,62.66399999999999,0.058327576518058775
bio16,66.57,0.059013890102505684
bio16,70.476,0.05970020368695259
bio16,74.382,0.060402325354516506
bio16,78.28800000000001,0.06110444702208042
bio16,82.19400000000002,0.0618227181956172
bio16,86.10000000000002,0.06254098936915398
bio16,90.00599999999997,0.06327575966715812
bio16,93.91199999999998,0.06401052996516228
bio16,97.81799999999998,0.06476215552538633
bio16,101.72399999999999,0.06551378108561039
bio16,105.63,0.06628262344747782
bio16,109.536,0.06705146580934525
bio16,113.44200000000001,0.06783789172768592
bio16,117.34800000000001,0.06862431764602661
bio16,121.25400000000002,0.06942870486527682
bio16,125.16000000000003,0.07023309208452702
bio16,129.06599999999997,0.07105581928044558
bio16,132.97199999999998,0.07187854647636413
bio16,136.878,0.0727200012654066
bio16,140.784,0.07356145605444908
bio16,144.69,0.07442203406244516
bio16,148.596,0.07528261207044125
bio16,152.502,0.07616271506994962
bio16,156.40800000000002,0.07704281806945801
bio16,160.31400000000002,0.07794284969568252
bio16,164.22000000000003,0.07884288132190705
bio16,168.12599999999998,0.07976325899362564
bio16,172.03199999999998,0.08068363666534424
bio16,175.938,0.08162477891892195
bio16,179.844,0.08256592117249965
bio16,183.75,0.08352825697511435
bio16,187.656,0.08449059277772904
bio16,191.562,0.08547455258667469
bio16,195.46800000000002,0.08645851239562034
bio16,199.37400000000002,0.08746454063802958
bio16,203.27999999999997,0.0884705688804388
bio16,207.18599999999998,0.0894991084933281
bio16,211.09199999999998,0.09052764810621738
bio16,214.99800000000005,0.09157915599644186
bio16,218.904,0.0926306638866663
bio16,222.80999999999995,0.0937055954709649
bio16,226.716,0.09478052705526352
bio16,230.62199999999996,0.09587935134768485
bio16,234.52800000000002,0.0969781756401062
bio16,238.43399999999997,0.09810136258602141
bio16,242.34000000000003,0.09922454953193664
bio16,246.24599999999998,0.10037257894873616
