variable,x,y
bio19,-134.0,1.0
bio19,-132.392,1.0
bio19,-130.784,1.0
bio19,-129.176,1.0
bio19,-127.568,1.0
bio19,-125.96000000000001,1.0
bio19,-124.352,1.0
bio19,-122.744,1.0
bio19,-121.136,1.0
bio19,-119.528,1.0
bio19,-117.92,1.0
bio19,-116.312,1.0
bio19,-114.70400000000001,1.0
bio19,-113.096,1.0
bio19,-111.488,1.0
bio19,-109.88,1.0
bio19,-108.27199999999999,1.0
bio19,-106.664,1.0
bio19,-105.056,1.0
bio19,-103.44800000000001,1.0
bio19,-101.84,1.0
bio19,-100.232,1.0
bio19,-98.624,1.0
bio19,-97.01599999999999,1.0
bio19,-95.408,1.0
bio19,-93.8,1.0
bio19,-92.19200000000001,1.0
bio19,-90.584,1.0
bio19,-88.976,1.0
bio19,-87.368,1.0
bio19,-85.75999999999999,1.0
bio19,-84.152,1.0
bio19,-82.544,1.0
bio19,-80.936,1.0
bio19,-79.328,1.0
bio19,-77.72,1.0
bio19,-76.112,1.0
bio19,-74.50399999999999,1.0
bio19,-72.896,1.0
bio19,-71.288,1.0
bio19,-69.68,1.0
bio19,-68.072,1.0
bio19,-66.464,1.0
bio19,-64.856,1.0
bio19,-63.248000000000005,1.0
bio19,-61.64,1.0
bio19,-60.032,1.0
bio19,-58.42400000000001,1.0
bio19,-56.816,1.0
bio19,-55.208,1.0
bio19,-53.599999999999994,1.0
bio19,-51.992000000000004,1.0
bio19,-50.384,1.0
bio19,-48.775999999999996,1.0
bio19,-47.168000000000006,1.0
bio19,-45.56,1.0
bio19,-43.952,1.0
bio19,-42.343999999999994,1.0
bio19,-40.736000000000004,1.0
bio19,-39.128,1.0
bio19,-37.519999999999996,1.0
bio19,-35.912000000000006,1.0
bio19,-34.304,1.0
bio19,-32.696,1.0
bio19,-31.087999999999994,1.0
bio19,-29.480000000000004,1.0
bio19,-27.872,1.0
bio19,-26.263999999999996,1.0
bio19,-24.656000000000006,1.0
bio19,-23.048000000000002,1.0
bio19,-21.439999999999998,1.0
bio19,-19.831999999999994,1.0
bio19,-18.224000000000004,1.0
bio19,-16.616,1.0
bio19,-15.007999999999996,1.0
bio19,-13.400000000000006,1.0
bio19,-11.792000000000002,1.0
bio19,-10.183999999999997,1.0
bio19,-8.575999999999993,1.0
bio19,-6.9680000000000035,1.0
bio19,-5.360000000000014,1.0
bio19,-3.7520000000000095,1.0
bio19,-2.1440000000000055,1.0
bio19,-0.5360000000000014,1.0
bio19,1.0720000000000027,1.0
bio19,2.680000000000007,1.0
bio19,4.288000000000011,1.0
bio19,5.895999999999987,0.999999949336052
bio19,7.503999999999991,0.9999998986721039
bio19,9.111999999999995,0.9993585020303726
bio19,10.719999999999999,0.9987171053886413
bio19,12.328000000000003,0.9964563578367234
bio19,13.936000000000007,0.9941956102848053
bio19,15.544000000000011,0.9935420453548431
bio19,17.151999999999987,0.992888480424881
bio19,18.75999999999999,0.9921140789985656
bio19,20.367999999999995,0.9913396775722504
bio19,21.976,0.9904282242059708
bio19,23.584000000000003,0.9895167708396911
bio19,25.192000000000007,0.9884511590003967
bio19,26.80000000000001,0.9873855471611023
bio19,28.407999999999987,0.9861479938030243
bio19,30.01599999999999,0.9849104404449462
