X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.010289663178914782,72.06706254481253,0.9546358947663262
76.312475,10.026069,train,0.01707547109354922,89.47840969385368,0.9941001154903844
76.601992,8.8709,train,0.004282868169738016,41.66323395080358,0.7240164709238508
75.792458,11.922379,train,0.004844971787712646,43.98190181603629,0.7669215832630258
76.359386,10.029178,train,0.02048860707360669,95.19672875836827,0.9978852070437405
76.876792,10.368755,train,0.007124886181964813,57.39536964032428,0.8825466489729673
76.8507,8.9895,train,0.005294286047963965,46.520493007368735,0.7963683407820795
76.430095,9.617545,train,0.01639708275125441,87.7709088236274,0.9927655541453314
75.017644,13.479594,train,0.0014851464682689721,23.59527602014239,0.3600910974699988
76.127646,10.386543,train,0.007210108011148752,58.83244844849185,0.8855172816318522
76.319672,9.497347,train,0.01345463319496963,83.10099708102537,0.9824800005452244
76.383987,9.322183,train,0.012627321980148022,79.10640979199802,0.9775334014011153
76.460342,9.369502,train,0.013084013249586454,80.41480308080766,0.9804152731813438
75.523422,12.669963,train,0.0067632045618118124,54.585385338966304,0.8690570961988158
77.179474,9.578407,train,0.001776147292105384,25.353040506210352,0.41368799987690985
76.559158,9.681945,train,0.026731059870161302,99.99998024214685,0.9996761584608148
76.415672,9.545402,train,0.0033347623834329857,35.484706191367465,0.6330086690120356
89.970406,26.024946,train,4.713055996949655E-5,3.6609925384858957,0.01406738586848133
75.646362,12.873392,train,0.007359362454608081,59.56845021746263,0.8905400690409088
75.738182,12.42442,train,0.0064933882730392155,53.24958181177377,0.8579943077937261
75.676918,12.555066,train,0.008799571021909916,65.32126756887769,0.9290030252673114
76.944443,9.442223,train,0.004989144216674354,44.96959897111848,0.776806912823498
75.982132,11.953685,train,0.01236318520144888,76.58745063849192,0.9756768584695045
76.522156,9.591567,train,0.021301837837818673,97.32691264238126,0.9983438381277311
76.338852,9.498067,train,0.013407528650888963,81.7563194551647,0.9822301623935336
75.473268,13.08476,train,0.00847451005205201,64.44130340990795,0.9217155198022228
73.025737,18.339922,train,6.907310907976737E-4,16.79906164062335,0.18749334384934035
76.108113,11.350636,train,0.006117624227291266,52.60025327385231,0.8410133233352254
76.297146,10.452874,test,0.007077621585625371,56.53961752463969,0.880866012816927
76.680688,9.041247,test,0.007036255201284267,56.353509203367,0.8793753832736318
76.2333,9.9667,test,0.013161347344374363,80.73544193956175,0.9808652954212109
