Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.60438E-3,17.126636636,0.30685376,0.013664472,0.037037037,0.5
1.6281E-3,17.289446266,0.310599417,0.013564732,0.037037037,0.5
1.64858E-3,17.617779274,0.313817591,0.01336525,0.037037037,0.5
1.68594E-3,17.786373307,0.319649411,0.01326551,0.037037037,0.5
1.72498E-3,18.130068937,0.325690287,0.013066028,0.037037037,0.5
1.73835E-3,18.303904186,0.327746927,0.012966288,0.037037037,0.5
1.85926E-3,18.672945239,0.346061295,0.012766806,0.037037037,0.5
1.8965E-3,18.862595375,0.351600951,0.012667066,0.037037037,0.5
1.90062E-3,19.052657605,0.352211077,0.012567325,0.037037037,0.5
1.96727E-3,19.445023934,0.361998728,0.012367844,0.037037037,0.5
1.9956E-3,19.644583982,0.366115042,0.012268103,0.037037037,0.5
2.07118E-3,19.851702339,0.376966184,0.012168362,0.037037037,0.5
2.10452E-3,20.062153844,0.381692232,0.012068622,0.037037037,0.5
2.11404E-3,20.273557767,0.383036062,0.011968881,0.037037037,0.5
2.12312E-3,20.697814458,0.384314744,0.0117694,0.074074074,0.5
2.14983E-3,20.912797174,0.388059564,0.011669659,0.074074074,0.5
2.17542E-3,21.130339585,0.391627465,0.011569918,0.074074074,0.5
2.20464E-3,21.350803236,0.395673902,0.011470178,0.074074074,0.5
2.21758E-3,21.57256078,0.397457564,0.011370437,0.074074074,0.5
2.23183E-3,21.795744185,0.399417049,0.011270696,0.074074074,0.5
2.30017E-3,22.025761608,0.408720579,0.011170956,0.074074074,0.5
2.32E-3,22.257761652,0.411392562,0.011071215,0.074074074,0.5
2.44699E-3,22.502460502,0.428222744,0.010971474,0.074074074,0.5
2.50708E-3,22.998612657,0.436018046,0.010771993,0.074074074,0.5
2.53802E-3,23.252414225,0.439989983,0.010672252,0.074074074,0.5
2.62284E-3,23.514697965,0.450736962,0.010572511,0.074074074,0.5
2.65709E-3,23.780406466,0.455017487,0.010472771,0.074074074,0.5
2.68946E-3,24.049352877,0.459033791,0.01037303,0.074074074,0.5
2.69169E-3,24.31852221,0.459309211,0.010273289,0.074074074,0.5
2.72524E-3,24.591046426,0.463437287,0.010173549,0.074074074,0.5
2.73453E-3,24.864499006,0.464574029,0.010073808,0.074074074,0.5
2.74199E-3,25.138698497,0.465486844,0.009974067,0.074074074,0.5
2.74677E-3,25.413375259,0.466069311,0.009874327,0.074074074,0.5
2.80112E-3,25.693486782,0.472657355,0.009774586,0.074074074,0.5
2.86202E-3,25.979688926,0.479943888,0.009674845,0.074074074,0.5
2.94952E-3,26.274640515,0.490235468,0.009575105,0.074074074,0.5
2.97894E-3,26.572535003,0.493651094,0.009475364,0.111111111,0.5
3.00869E-3,26.873404257,0.497080447,0.009375623,0.111111111,0.5
3.04708E-3,27.178112424,0.501471697,0.009275883,0.111111111,0.5
3.06858E-3,27.484970105,0.503913714,0.009176142,0.111111111,0.5
3.14339E-3,27.799309223,0.512320318,0.009076401,0.111111111,0.5
3.23916E-3,28.123224967,0.52287365,0.008976661,0.111111111,0.5
3.24635E-3,28.44785993,0.52365694,0.00887692,0.111111111,0.5
3.26724E-3,28.774584031,0.525924899,0.008777179,0.111111111,0.5
3.35848E-3,29.11043225,0.535704117,0.008677439,0.111111111,0.5
3.38885E-3,29.449316919,0.538913636,0.008577698,0.111111111,0.5
3.42403E-3,29.791719465,0.542604289,0.008477957,0.111111111,0.5
3.43599E-3,30.135318229,0.543852517,0.008378217,0.111111111,0.5
3.56114E-3,30.491432581,0.556709739,0.008278476,0.111111111,0.5
3.62781E-3,30.854213142,0.563409338,0.008178735,0.111111111,0.5
3.77929E-3,31.232142239,0.578259681,0.008078995,0.111111111,0.5
3.91629E-3,31.623770743,0.59125399,0.007979254,0.111111111,0.5
3.98871E-3,32.022641274,0.597960714,0.007879513,0.111111111,0.5
4.0125E-3,32.423891205,0.600140132,0.007779773,0.111111111,0.5
4.15775E-3,32.839665973,0.613190361,0.007680032,0.111111111,0.5
4.19412E-3,33.259078137,0.616391238,0.007580291,0.111111111,0.5
4.2008E-3,33.679158434,0.616976304,0.007480551,0.148148148,0.5
4.22503E-3,34.101661219,0.619090136,0.00738081,0.148148148,0.5
4.28092E-3,34.529752983,0.62392261,0.007281069,0.148148148,0.5
4.3085E-3,34.960602642,0.626284566,0.007181329,0.148148148,0.5
4.32208E-3,35.392810959,0.627442708,0.007081588,0.148148148,0.5
4.35405E-3,35.828216379,0.63015383,0.006981847,0.148148148,0.5
4.47946E-3,36.276162393,0.640599049,0.006882107,0.148148148,0.5
4.53985E-3,36.730147244,0.645523123,0.006782366,0.148148148,0.5
4.66221E-3,37.196368698,0.655294981,0.006682625,0.148148148,0.5
4.76044E-3,37.672412876,0.662943905,0.006582885,0.148148148,0.5
