Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.19915E-13,0.000000001,0,0.994115887,0,0
1.43287E-12,0.000000003,0,0.992719657,0,0
5.34809E-12,0.00000001,0.000000001,0.990326119,0,0
1.08811E-11,0.000000026,0.000000003,0.988331505,0,0
3.04378E-11,0.000000103,0.000000009,0.984541737,0,0
7.58259E-11,0.000000257,0.000000021,0.981549815,0,0
2.51113E-10,0.000001005,0.00000007,0.976463548,0,0
5.49118E-10,0.000002517,0.000000154,0.972474319,0,0
1.50782E-9,0.00001006,0.000000421,0.964894784,0,0
2.67072E-9,0.000025242,0.000000747,0.957913633,0,0
3.26826E-9,0.000050034,0.000000914,0.949635983,0,0
4.05451E-9,0.000100199,0.000001133,0.935873143,0,0
6.863E-9,0.000250235,0.000001919,0.908546923,0,0
9.55451E-9,0.000500167,0.000002671,0.878228782,0,0
1.42229E-8,0.001000726,0.000003976,0.835843223,0,0
2.56872E-8,0.002500203,0.000007181,0.760247332,0,0
4.6937E-8,0.005004177,0.000013121,0.687842824,0,0
9.63512E-8,0.010000176,0.000026934,0.615338586,0,0
2.325E-7,0.025007781,0.000064991,0.518998704,0,0
4.78522E-7,0.050001593,0.000133758,0.444799043,0,0
1.12619E-6,0.1001042,0.000314769,0.376782687,0,0
2.74315E-6,0.200068034,0.000766533,0.321831056,0,0
4.15585E-6,0.300312534,0.001161063,0.292510222,0,0
5.59763E-6,0.400184464,0.001563552,0.272065423,0,0
6.84469E-6,0.500435733,0.001911552,0.255909046,0,0
8.06704E-6,0.600375,0.002252539,0.242545128,0,0
9.32312E-6,0.70059766,0.002602816,0.230976364,0,0
1.00154E-5,0.750865974,0.002795813,0.225790366,0,0
1.07272E-5,0.800629955,0.00299421,0.221003291,0,0
1.1863E-5,0.901159214,0.003310717,0.212127256,0,0
1.29888E-5,1.000628441,0.00362433,0.204148798,0,0
1.42027E-5,1.100986946,0.00396238,0.196768724,0,0
1.54302E-5,1.200319099,0.004304119,0.190086766,0,0
1.64698E-5,1.300775901,0.004593417,0.18380373,0,0
1.76353E-5,1.401266773,0.004917688,0.177919617,0,0
1.85969E-5,1.501082803,0.005185125,0.172434427,0,0
2.0774E-5,1.751097148,0.005790389,0.159668894,0,0
2.3855E-5,2.00154062,0.006646293,0.148399322,0,0
2.6791E-5,2.252047153,0.007461258,0.13852598,0,0
3.0543E-5,2.501286085,0.008501711,0.129849407,0,0
3.43792E-5,2.751975054,0.00956443,0.122170141,0,0
3.78451E-5,3.00290497,0.010523543,0.11518899,0,0
4.11622E-5,3.251869356,0.011440637,0.108905954,0,0
4.4603E-5,3.50067821,0.012391041,0.103121572,0,0
4.96255E-5,3.754852411,0.013776671,0.097736112,0.035714286,0
5.37601E-5,4.003406063,0.014915889,0.092949038,0.035714286,0
5.76942E-5,4.253634716,0.015998627,0.088461155,0.035714286,0
6.1531E-5,4.503633018,0.017053454,0.084272464,0.035714286,0
6.65113E-5,4.754166305,0.018420962,0.080382966,0.035714286,0
7.11575E-5,5.001023674,0.019695017,0.07679266,0.035714286,0
7.61402E-5,5.256702989,0.0210595,0.073302084,0.035714286,0
8.12675E-5,5.507871516,0.022461611,0.070110701,0.035714286,0
8.58962E-5,5.758496917,0.023725661,0.067118779,0.035714286,0
9.24759E-5,6.000117811,0.025519676,0.06442605,0.035714286,0
9.98285E-5,6.25051351,0.027520527,0.061833051,0.035714286,0
1.04788E-4,6.505059563,0.028867866,0.059339783,0.035714286,0
1.13263E-4,6.756170567,0.031165716,0.057045976,0.035714286,0
1.20016E-4,7.001488852,0.032992958,0.054951631,0.035714286,0
1.25791E-4,7.259691324,0.034552778,0.052857285,0.035714286,0
1.33691E-4,7.506192897,0.036682541,0.050962402,0.035714286,0
1.41007E-4,7.753321083,0.038650753,0.049167248,0.035714286,0
1.47199E-4,8.012926446,0.040313196,0.047372095,0.035714286,0
1.53052E-4,8.253841892,0.041882212,0.045776404,0.035714286,0
1.59149E-4,8.504730585,0.043513793,0.044180712,0.035714286,0
1.67835E-4,8.764817506,0.045833392,0.04258502,0.035714286,0
1.80288E-4,9.007223549,0.049149298,0.04118879,0.035714286,0
1.90156E-4,9.266873073,0.051768526,0.03979256,0.035714286,0
2.00857E-4,9.501371787,0.054600781,0.038595791,0.035714286,0
2.09653E-4,9.767890933,0.056922519,0.037299292,0.035714286,0
2.21469E-4,10.007168801,0.060032581,0.036202254,0.035714286,0
2.33885E-4,10.259870652,0.063289351,0.035105216,0.035714286,0
2.46758E-4,10.523628689,0.066654188,0.034008178,0.035714286,0
2.55743E-4,10.750774203,0.068995285,0.033110601,0.035714286,0
2.68268E-4,11.013451362,0.072249415,0.032113294,0.035714286,0
2.74551E-4,11.257175775,0.073877359,0.031215718,0.035714286,0
2.87245E-4,11.510618658,0.077158025,0.030318141,0.035714286,0
3.02509E-4,11.775124512,0.08108728,0.029420564,0.035714286,0
3.30386E-4,12.031505028,0.088220485,0.028622719,0.035714286,0
3.47749E-4,12.265407304,0.092635161,0.027924604,0.035714286,0
3.57419E-4,12.513399692,0.095084515,0.027226488,0.035714286,0
3.68833E-4,12.767575801,0.097967371,0.026528373,0.035714286,0
3.93022E-4,13.034073744,0.104046126,0.025830258,0.035714286,0
4.19716E-4,13.278287614,0.110707032,0.025231874,0.035714286,0
4.55246E-4,13.542352125,0.119495919,0.02463349,0.035714286,0
4.76783E-4,13.777468332,0.124781039,0.024134836,0.035714286,0
4.90167E-4,14.018173624,0.1280494,0.023636182,0.035714286,0
